date,s1
1980-10-01,-5.894076116491089e-17
1980-10-02,-1.1780806869142704e-16
1980-10-03,6.550000190734863
1980-10-04,11.297121047973633
1980-10-05,11.28215217590332
1980-10-06,11.266267776489258
1980-10-07,13.030244827270508
1980-10-08,13.008686065673826
1980-10-09,12.983495712280272
1980-10-10,12.965909004211426
1980-10-11,19.758373260498047
1980-10-12,19.722255706787106
1980-10-13,22.297428131103516
1980-10-14,22.40186882019043
1980-10-15,23.61168670654297
1980-10-16,23.57359123229981
1980-10-17,23.524368286132805
1980-10-18,24.075767517089844
1980-10-19,27.52035713195801
1980-10-20,28.03701210021973
1980-10-21,32.15224838256836
1980-10-22,33.10255813598633
1980-10-23,33.068702697753906
1980-10-24,33.036800384521484
1980-10-25,44.341957092285156
1980-10-26,90.90128326416016
1980-10-27,90.81315612792967
1980-10-28,95.88264465332033
1980-10-29,95.7897720336914
1980-10-30,95.69848632812499
1980-10-31,95.60643768310545
1980-11-01,95.49269104003905
1980-11-02,95.39713287353516
1980-11-03,95.315673828125
1980-11-04,95.47486877441406
1980-11-05,95.76416778564452
1980-11-06,95.67552185058594
1980-11-07,97.05889892578124
1980-11-08,106.86231231689453
1980-11-09,108.27955627441406
1980-11-10,115.58002471923827
1980-11-11,116.07035064697264
1980-11-12,115.99227142333983
1980-11-13,115.90574645996094
1980-11-14,115.77997589111327
1980-11-15,115.64747619628905
1980-11-16,115.55450439453122
1980-11-17,115.48867034912108
1980-11-18,115.42550659179689
1980-11-19,115.35453033447266
1980-11-20,115.27600860595705
1980-11-21,115.19717407226561
1980-11-22,115.11267852783205
1980-11-23,115.02221679687501
1980-11-24,121.2052536010742
1980-11-25,138.65919494628906
1980-11-26,138.56460571289062
1980-11-27,138.4698486328125
1980-11-28,138.4050445556641
1980-11-29,140.33746337890625
1980-11-30,140.29483032226562
1980-12-01,141.2308654785156
1980-12-02,149.5997467041016
1980-12-03,160.3519287109375
1980-12-04,160.28033447265625
1980-12-05,160.20977783203122
1980-12-06,160.12860107421875
1980-12-07,160.02359008789062
1980-12-08,170.01022338867188
1980-12-09,185.16064453124997
1980-12-10,190.6868896484375
1980-12-11,190.58724975585935
1980-12-12,190.50521850585935
1980-12-13,190.38629150390625
1980-12-14,190.26797485351557
1980-12-15,190.18817138671875
1980-12-16,190.11209106445312
1980-12-17,190.02070617675778
1980-12-18,189.94401550292966
1980-12-19,189.83665466308597
1980-12-20,189.77909851074213
1980-12-21,189.7276611328125
1980-12-22,189.67678833007807
1980-12-23,189.61663818359372
1980-12-24,189.51313781738278
1980-12-25,189.45960998535162
1980-12-26,189.42587280273438
1980-12-27,189.3760986328125
1980-12-28,189.30142211914062
1980-12-29,189.1825408935547
1980-12-30,190.24427795410162
1980-12-31,190.55560302734372
1981-01-01,190.49128723144528
1981-01-02,190.41197204589844
1981-01-03,190.34504699707034
1981-01-04,190.30601501464844
1981-01-05,190.26695251464844
1981-01-06,190.1996154785156
1981-01-07,190.1222076416016
1981-01-08,190.0605010986328
1981-01-09,190.016357421875
1981-01-10,189.96548461914062
1981-01-11,189.92028808593753
1981-01-12,189.88558959960935
1981-01-13,189.85212707519526
1981-01-14,189.80825805664065
1981-01-15,189.732421875
1981-01-16,189.63275146484372
1981-01-17,189.5368804931641
1981-01-18,189.4734344482422
1981-01-19,189.3852386474609
1981-01-20,189.2555694580078
1981-01-21,189.15447998046875
1981-01-22,189.06202697753903
1981-01-23,188.94596862792966
1981-01-24,188.81892395019526
1981-01-25,188.7099151611328
1981-01-26,188.57481384277347
1981-01-27,192.519775390625
1981-01-28,192.37725830078125
1981-01-29,192.2478179931641
1981-01-30,192.16418457031247
1981-01-31,192.0980987548828
1981-02-01,192.01403808593753
1981-02-02,213.86570739746094
1981-02-03,213.75651550292966
1981-02-04,213.69496154785156
1981-02-05,213.6377868652344
1981-02-06,213.57017517089844
1981-02-07,213.46517944335935
1981-02-08,213.3255920410156
1981-02-09,213.2128753662109
1981-02-10,213.11419677734372
1981-02-11,253.6072998046875
1981-02-12,253.43026733398435
1981-02-13,253.34243774414065
1981-02-14,253.22027587890628
1981-02-15,253.03323364257807
1981-02-16,252.72373962402344
1981-02-17,257.8243408203125
1981-02-18,271.90719604492193
1981-02-19,290.641357421875
1981-02-20,325.79522705078125
1981-02-21,348.8807678222656
1981-02-22,356.81048583984375
1981-02-23,366.63354492187506
1981-02-24,395.06961059570307
1981-02-25,394.641082763672
1981-02-26,396.98388671875
1981-02-27,396.62677001953125
1981-02-28,396.2428283691406
1981-03-01,395.8185729980468
1981-03-02,395.3924255371094
1981-03-03,395.09304809570307
1981-03-04,394.86669921875
1981-03-05,394.5859069824218
1981-03-06,394.31237792968756
1981-03-07,394.0194091796875
1981-03-08,393.7089233398438
1981-03-09,393.32101440429693
1981-03-10,393.7922058105469
1981-03-11,393.4695739746094
1981-03-12,393.51849365234375
1981-03-13,393.1219482421875
1981-03-14,393.3011169433594
1981-03-15,393.0256958007813
1981-03-16,397.2532043457031
1981-03-17,396.9917602539063
1981-03-18,396.7788696289063
1981-03-19,396.5612182617188
1981-03-20,396.3392639160156
1981-03-21,396.0897521972656
1981-03-22,395.79479980468744
1981-03-23,395.41641235351557
1981-03-24,395.08880615234375
1981-03-25,395.82138061523443
1981-03-26,395.3333129882813
1981-03-27,402.33468627929693
1981-03-28,401.84518432617193
