date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,0.0
1980-12-21,0.0
1980-12-22,0.0
1980-12-23,0.004661037120968104
1980-12-24,0.002276215236634016
1980-12-25,0.001126675633713603
1980-12-26,0.001126675633713603
1980-12-27,6.591126918792725
1980-12-28,5.385386466979981
1980-12-29,0.0
1980-12-30,0.0
1980-12-31,0.0
1981-01-01,0.0
1981-01-02,0.0
1981-01-03,0.0
1981-01-04,0.022974545136094093
1981-01-05,0.022974545136094093
1981-01-06,0.022974545136094093
1981-01-07,0.01017348188906908
1981-01-08,0.01017348188906908
1981-01-09,0.01017348188906908
1981-01-10,0.01017348188906908
1981-01-11,0.01017348188906908
1981-01-12,0.01017348188906908
1981-01-13,0.01017348188906908
1981-01-14,0.010274384170770643
1981-01-15,0.004873516503721476
1981-01-16,0.002377392258495093
1981-01-17,0.0023983302526175967
1981-01-18,0.0023983302526175967
1981-01-19,0.001184785855002701
1981-01-20,0.0005888836458325387
1981-01-21,0.000293574878014624
1981-01-22,0.00014657198335044083
1981-01-23,7.323228055611251e-05
1981-01-24,3.6602730688173324e-05
1981-01-25,1.8298016584594734e-05
1981-01-26,9.148171557171738e-06
1981-01-27,4.57387659480446e-06
1981-01-28,2.2868860014568777e-06
1981-01-29,1.143429926742101e-06
1981-01-30,5.717116664527566e-07
1981-01-31,9.960000991821287
1981-02-01,10.001074790954588
1981-02-02,0.0
1981-02-03,1.8011540305451487e-05
1981-02-04,1.8011540305451487e-05
1981-02-05,1.8011540305451487e-05
1981-02-06,1.8011540305451487e-05
1981-02-07,9.6705816758913e-06
1981-02-08,4.835056643059944e-06
1981-02-09,2.4291450699820416e-06
1981-02-10,1.2145577557021168e-06
1981-02-11,6.072751830288325e-07
1981-02-12,3.036366820197145e-07
1981-02-13,3.036366820197145e-07
1981-02-14,1.5181809942532706e-07
1981-02-15,7.590899286924467e-08
1981-02-16,3.795448222376763e-08
1981-02-17,1.8977235782813292e-08
1981-02-18,9.48861700322823e-09
1981-02-19,4.744308501614113e-09
1981-02-20,2.3721542508070566e-09
1981-02-21,1.1860771254035285e-09
1981-02-22,5.930385627017641e-10
1981-02-23,2.9651928135088207e-10
1981-02-24,1.4825964067544106e-10
1981-02-25,7.412982033772053e-11
1981-02-26,3.7064910168860266e-11
1981-02-27,1.853245508443013e-11
1981-02-28,9.266227542215066e-12
1981-03-01,4.633113771107533e-12
1981-03-02,2.3165568855537666e-12
1981-03-03,1.1582784427768833e-12
1981-03-04,5.791392213884416e-13
1981-03-05,2.895696106942208e-13
1981-03-06,1.447848053471104e-13
1981-03-07,7.239240267355519e-14
1981-03-08,3.6196201336777597e-14
1981-03-09,1.8098100668388798e-14
1981-03-10,9.049050334194399e-15
1981-03-11,4.5245251670971996e-15
1981-03-12,2.2622625835485998e-15
1981-03-13,1.1311312917743e-15
1981-03-14,5.6556564588715e-16
1981-03-15,2.82782822943575e-16
1981-03-16,1.413914114717875e-16
1981-03-17,7.069570573589376e-17
1981-03-18,3.534785286794688e-17
