date,s1
1980-10-01,28.799999237060547
1980-10-02,33.768962860107415
1980-10-03,33.66136169433594
1980-10-04,38.31176376342773
1980-10-05,38.98332214355469
1980-10-06,38.898773193359375
1980-10-07,38.81419372558593
1980-10-08,38.710006713867195
1980-10-09,38.58921051025391
1980-10-10,38.45845031738281
1980-10-11,38.32042694091796
1980-10-12,38.21325683593751
1980-10-13,38.1409568786621
1980-10-14,38.06705474853516
1980-10-15,37.98165893554688
1980-10-16,37.879257202148445
1980-10-17,37.7621955871582
1980-10-18,37.6346435546875
1980-10-19,44.822776794433594
1980-10-20,44.71099853515625
1980-10-21,44.61597442626953
1980-10-22,44.51445388793945
1980-10-23,44.417827606201165
1980-10-24,45.09006118774414
1980-10-25,50.159019470214844
1980-10-26,50.079692840576165
1980-10-27,49.99411010742188
1980-10-28,51.91353225708008
1980-10-29,53.535194396972656
1980-10-30,74.44012451171876
1980-10-31,78.2999038696289
1980-11-01,78.14593505859374
1980-11-02,77.99601745605469
1980-11-03,77.86077880859374
1980-11-04,86.69831848144531
1980-11-05,94.11424255371092
1980-11-06,93.96655273437501
1980-11-07,93.79113769531251
1980-11-08,93.55874633789064
1980-11-09,93.30071258544923
1980-11-10,93.06370544433592
1980-11-11,92.90239715576173
1980-11-12,92.77445220947264
1980-11-13,92.63431549072264
1980-11-14,92.45592498779295
1980-11-15,98.2069320678711
1980-11-16,106.14591217041016
1980-11-17,118.47235870361328
1980-11-18,128.11257934570312
1980-11-19,127.97682189941406
1980-11-20,127.83876037597655
1980-11-21,127.68908691406249
1980-11-22,127.52733612060547
1980-11-23,127.34459686279295
1980-11-24,141.8571319580078
1980-11-25,156.27801513671875
1980-11-26,156.09765625
1980-11-27,160.29017639160156
1980-11-28,163.53707885742188
1980-11-29,163.35955810546878
1980-11-30,163.1591339111328
1980-12-01,162.9168243408203
1980-12-02,162.63905334472656
1980-12-03,162.40304565429688
1980-12-04,162.226318359375
1980-12-05,162.0203399658203
1980-12-06,161.7522430419922
1980-12-07,161.44934082031253
1980-12-08,161.11842346191406
1980-12-09,160.7734375
1980-12-10,174.11074829101562
1980-12-11,178.1274566650391
1980-12-12,177.92916870117188
1980-12-13,177.67376708984375
1980-12-14,177.44352722167966
1980-12-15,177.244873046875
1980-12-16,180.03092956542972
1980-12-17,179.83506774902344
1980-12-18,179.63267517089844
1980-12-19,179.37722778320312
1980-12-20,179.17259216308594
1980-12-21,179.0575714111328
1980-12-22,178.9465789794922
1980-12-23,180.8228454589844
1980-12-24,181.62593078613278
1980-12-25,181.4724273681641
1980-12-26,181.3768768310547
1980-12-27,181.2643585205078
1980-12-28,187.5245819091797
1980-12-29,190.6550445556641
1980-12-30,193.57028198242188
1980-12-31,195.72497558593753
1981-01-01,195.50672912597656
1981-01-02,195.29733276367185
1981-01-03,195.11218261718753
1981-01-04,194.94207763671875
1981-01-05,194.83323669433597
1981-01-06,194.69346618652344
1981-01-07,199.48410034179688
1981-01-08,199.3320617675781
1981-01-09,199.191650390625
1981-01-10,199.04859924316412
1981-01-11,198.9393310546875
1981-01-12,198.84429931640625
1981-01-13,198.7353515625
1981-01-14,198.55992126464844
1981-01-15,198.34396362304688
1981-01-16,198.15637207031247
1981-01-17,198.00083923339844
1981-01-18,197.83750915527344
1981-01-19,197.62413024902344
1981-01-20,197.3893737792969
1981-01-21,202.9965057373047
1981-01-22,202.77165222167966
1981-01-23,202.54412841796878
1981-01-24,202.31651306152347
1981-01-25,202.0566253662109
1981-01-26,201.74298095703122
1981-01-27,201.39318847656247
1981-01-28,201.07220458984372
1981-01-29,200.81137084960935
1981-01-30,207.4621734619141
1981-01-31,207.3370819091797
1981-02-01,207.17518615722653
1981-02-02,219.72270202636722
1981-02-03,219.55410766601562
1981-02-04,219.4105529785156
