date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,0.0
1980-12-21,0.0
1980-12-22,0.0
1980-12-23,0.0
1980-12-24,0.0
1980-12-25,0.0
1980-12-26,0.006165473721921444
1980-12-27,0.010642098262906073
1980-12-28,0.005038180388510227
1980-12-29,0.0024556454736739397
1980-12-30,0.001212748000398278
1980-12-31,0.0006026971386745571
1981-01-01,0.00030044047161936765
1981-01-02,0.00014999457926023751
1981-01-03,7.494104647776113e-05
1981-01-04,3.745648427866399e-05
1981-01-05,1.872524444479495e-05
1981-01-06,9.410115126229359e-06
1981-01-07,4.704836101154797e-06
1981-01-08,2.352373257963336e-06
1981-01-09,1.176172759187466e-06
1981-01-10,5.880829689886014e-07
1981-01-11,0.0005648983642458916
1981-01-12,0.0005648983642458916
1981-01-13,0.0005648983642458916
1981-01-14,0.0002816515625454485
1981-01-15,0.0001406274677719921
1981-01-16,7.026429375400767e-05
1981-01-17,3.512888724799268e-05
1981-01-18,0.0009401408606208861
1981-01-19,0.00046786078019067645
1981-01-20,0.0002333831653231755
1981-01-21,0.0001165554131148383
1981-01-22,5.824374238727615e-05
1981-01-23,2.911338924604934e-05
1981-01-24,1.4554575500369534e-05
1981-01-25,7.276758424268338e-06
1981-01-26,3.6382468806550605e-06
1981-01-27,1.8190902437709155e-06
1981-01-28,9.095368795897229e-07
1981-01-29,4.5476639343178244e-07
1981-01-30,2.2738268512512144e-07
1981-01-31,1.1369120755944097e-07
1981-02-01,5.684556825258368e-08
1981-02-02,2.8422777020864487e-08
1981-02-03,2.8422777020864487e-08
1981-02-04,0.0005892806220799685
1981-02-05,0.00029377252212725574
1981-02-06,0.00014667049981653688
1981-02-07,7.32814660295844e-05
1981-02-08,3.662730523501522e-05
1981-02-09,1.8310298401047476e-05
1981-02-10,9.154310646408703e-06
1981-02-11,4.576945684675594e-06
1981-02-12,4.576945684675594e-06
1981-02-13,4.576945684675594e-06
1981-02-14,2.288420546392444e-06
1981-02-15,1.144197199209884e-06
1981-02-16,5.720953026866482e-07
1981-02-17,2.860468271137506e-07
1981-02-18,1.4302321460490927e-07
1981-02-19,7.151155756446313e-08
1981-02-20,3.575576457137685e-08
1981-02-21,1.7877880509331586e-08
1981-02-22,8.938939366487373e-09
1981-02-23,4.4694696832436875e-09
1981-02-24,2.2347348416218438e-09
1981-02-25,1.1173674208109219e-09
1981-02-26,5.58683710405461e-10
1981-02-27,2.793418552027305e-10
1981-02-28,1.3967092760136526e-10
1981-03-01,6.98354638006826e-11
1981-03-02,3.49177319003413e-11
1981-03-03,1.745886595017065e-11
1981-03-04,8.729432975085326e-12
1981-03-05,4.3647164875426644e-12
1981-03-06,2.1823582437713322e-12
1981-03-07,1.0911791218856661e-12
1981-03-08,5.455895609428331e-13
1981-03-09,2.7279478047141653e-13
1981-03-10,1.3639739023570826e-13
1981-03-11,6.819869511785411e-14
1981-03-12,3.4099347558927053e-14
1981-03-13,1.7049673779463527e-14
1981-03-14,8.524836889731763e-15
