date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,0.0
1980-12-21,0.0
1980-12-22,0.0
1980-12-23,1.7240057786693797e-05
1980-12-24,8.61928583617555e-06
1980-12-25,8.968916517915202e-06
1980-12-26,8.968916517915202e-06
1980-12-27,8.968916517915202e-06
1980-12-28,4.484258170123212e-06
1980-12-29,2.2420788354793326e-06
1980-12-30,1.1210269121875172e-06
1980-12-31,5.605103297057212e-07
1981-01-01,2.8025436904499657e-07
1981-01-02,1.4012698557053227e-07
1981-01-03,4.5123677409719676e-05
1981-01-04,4.5123677409719676e-05
1981-01-05,4.5123677409719676e-05
1981-01-06,4.5123677409719676e-05
1981-01-07,2.2556754629476927e-05
1981-01-08,2.2556754629476927e-05
1981-01-09,2.2556754629476927e-05
1981-01-10,2.2556754629476927e-05
1981-01-11,2.2556754629476927e-05
1981-01-12,2.2556754629476927e-05
1981-01-13,2.2556754629476927e-05
1981-01-14,2.2556754629476927e-05
1981-01-15,1.1277127669018228e-05
1981-01-16,0.00030355819035321474
1981-01-17,0.00030355819035321474
1981-01-18,0.00030355819035321474
1981-01-19,0.00015656901814509186
1981-01-20,7.822322368156164e-05
1981-01-21,3.9096314139897e-05
1981-01-22,1.954433537321165e-05
1981-01-23,9.771212717168964e-06
1981-01-24,4.97095606988296e-06
1981-01-25,2.4854239200067232e-06
1981-01-26,1.2426964985934321e-06
1981-01-27,6.213443839442335e-07
1981-01-28,3.106712256339961e-07
1981-01-29,1.5533537123246788e-07
1981-01-30,7.766762166738771e-08
1981-01-31,7.766762166738771e-08
1981-02-01,7.766762166738771e-08
1981-02-02,3.8833796622839145e-08
1981-02-03,1.94179410328843e-08
1981-02-04,1.94179410328843e-08
1981-02-05,1.94179410328843e-08
1981-02-06,1.94179410328843e-08
1981-02-07,0.028825124725699425
1981-02-08,0.012349607422947885
1981-02-09,0.048269510269165046
1981-02-10,0.018420414999127388
1981-02-11,0.008364318870007988
1981-02-12,0.004007356707006693
1981-02-13,0.004007356707006693
1981-02-14,0.0019698496907949443
1981-02-15,0.0009752244222909213
1981-02-16,0.0004852345446124673
1981-02-17,0.00024202864733524623
1981-02-18,0.00012086788774468003
1981-02-19,6.039741856511681e-05
1981-02-20,3.0189590688678443e-05
1981-02-21,1.5092517060111277e-05
1981-02-22,7.5456891863723285e-06
1981-02-23,3.7727024846390123e-06
1981-02-24,1.8863156583392995e-06
1981-02-25,9.431489615963071e-07
1981-02-26,4.715722354831087e-07
1981-02-27,2.357855493073657e-07
1981-02-28,1.1789263254513571e-07
1981-03-01,5.894628074543107e-08
1981-03-02,2.947313326728818e-08
1981-03-03,1.4736564857287249e-08
1981-03-04,7.368281540465203e-09
1981-03-05,3.6841407702326015e-09
1981-03-06,1.8420703851163008e-09
1981-03-07,9.210351925581506e-10
1981-03-08,4.605175962790753e-10
1981-03-09,2.3025879813953765e-10
1981-03-10,1.1512939906976882e-10
1981-03-11,5.756469953488441e-11
1981-03-12,2.8782349767442206e-11
