date,s1
1980-10-01,18.31999969482422
1980-10-02,18.272754669189453
1980-10-03,22.13785743713379
1980-10-04,22.100412368774414
1980-10-05,26.22560501098633
1980-10-06,44.22461318969727
1980-10-07,44.149089813232415
1980-10-08,44.05959701538086
1980-10-09,43.94783020019531
1980-10-10,43.829139709472656
1980-10-11,43.71112823486328
1980-10-12,43.62669372558593
1980-10-13,43.561710357666016
1980-10-14,43.49209213256836
1980-10-15,43.41092300415039
1980-10-16,43.32361221313477
1980-10-17,43.225021362304695
1980-10-18,43.11161422729492
1980-10-19,65.10598754882814
1980-10-20,64.99286651611328
1980-10-21,64.87992095947266
1980-10-22,64.7669906616211
1980-10-23,64.65702819824219
1980-10-24,64.57717895507812
1980-10-25,83.7776107788086
1980-10-26,88.85606384277342
1980-10-27,88.74446868896484
1980-10-28,90.37096405029297
1980-10-29,90.22096252441406
1980-10-30,92.81623840332033
1980-10-31,92.69699859619139
1980-11-01,92.55391693115232
1980-11-02,92.42786407470705
1980-11-03,92.30339813232419
1980-11-04,95.49566650390624
1980-11-05,100.66531372070311
1980-11-06,100.55142974853517
1980-11-07,100.40182495117186
1980-11-08,100.20852661132812
1980-11-09,100.01561737060547
1980-11-10,102.07841491699217
1980-11-11,101.96155548095705
1980-11-12,101.85597229003905
1980-11-13,101.71881103515624
1980-11-14,101.57504272460936
1980-11-15,103.87997436523438
1980-11-16,107.73873901367188
1980-11-17,110.94364166259763
1980-11-18,123.23091125488278
1980-11-19,123.1005401611328
1980-11-20,123.00699615478516
1980-11-21,122.90983581542969
1980-11-22,122.7917022705078
1980-11-23,122.66619873046876
1980-11-24,133.0879364013672
1980-11-25,139.8966217041016
1980-11-26,139.78590393066406
1980-11-27,141.8881683349609
1980-11-28,151.33198547363278
1980-11-29,151.2175445556641
1980-11-30,151.0679931640625
1980-12-01,150.87893676757812
1980-12-02,150.679931640625
1980-12-03,150.89405822753906
1980-12-04,150.7741241455078
1980-12-05,150.61541748046875
1980-12-06,150.408203125
1980-12-07,150.17649841308594
1980-12-08,149.9211730957031
1980-12-09,149.68336486816406
1980-12-10,157.08729553222656
