date,s1
1980-10-01,-4.8699342047940796e-17
1980-10-02,-9.733038544706434e-17
1980-10-03,-1.459323948066872e-16
1980-10-04,1.509999990463257
1980-10-05,1.5076174736022947
1980-10-06,1.504463195800781
1980-10-07,1.5004613399505615
1980-10-08,1.4956178665161135
1980-10-09,1.490917921066284
1980-10-10,1.4868484735488894
1980-10-11,1.4832857847213743
1980-10-12,1.480960130691528
1980-10-13,1.4782228469848633
1980-10-14,1.4745874404907227
1980-10-15,1.470698833465576
1980-10-16,11.09687805175781
1980-10-17,38.43504333496094
1980-10-18,38.35904312133789
1980-10-19,38.29756546020508
1980-10-20,38.227214813232415
1980-10-21,38.14259719848633
1980-10-22,38.06018447875977
1980-10-23,37.972686767578125
1980-10-24,45.91415786743164
1980-10-25,45.860877990722656
1980-10-26,45.81238555908204
1980-10-27,59.04978561401367
1980-10-28,68.79225158691406
1980-10-29,68.72611236572266
1980-10-30,68.65155792236328
1980-10-31,68.54928588867189
1980-11-01,68.43562316894531
1980-11-02,68.32379150390625
1980-11-03,68.19322967529297
1980-11-04,68.07345581054688
1980-11-05,67.97173309326172
1980-11-06,67.85246276855469
1980-11-07,67.6826400756836
1980-11-08,67.53403472900392
1980-11-09,67.37906646728516
1980-11-10,67.26355743408203
1980-11-11,67.18056488037108
1980-11-12,67.08821105957031
1980-11-13,66.96334075927734
1980-11-14,70.27005004882814
1980-11-15,73.01957702636719
1980-11-16,72.94805908203125
1980-11-17,72.88414001464844
1980-11-18,72.82285308837889
1980-11-19,72.75684356689453
1980-11-20,72.68602752685545
1980-11-21,72.61016845703125
1980-11-22,72.53365325927734
1980-11-23,79.80020141601561
1980-11-24,82.4457015991211
1980-11-25,82.3905029296875
1980-11-26,82.33660888671875
1980-11-27,82.29742431640626
1980-11-28,84.09423065185547
1980-11-29,86.91334533691406
1980-11-30,93.90740966796878
1980-12-01,93.7679977416992
1980-12-02,93.66049957275389
1980-12-03,93.60821533203125
1980-12-04,93.53487396240233
1980-12-05,93.41748046875
1980-12-06,93.22942352294922
1980-12-07,109.45138549804688
1980-12-08,135.23321533203122
1980-12-09,139.423828125
1980-12-10,139.69003295898435
1980-12-11,139.5799560546875
1980-12-12,139.572265625
1980-12-13,139.43434143066406
1980-12-14,139.3083190917969
1980-12-15,139.18997192382812
1980-12-16,139.07989501953125
1980-12-17,138.9681396484375
1980-12-18,138.84559631347656
1980-12-19,138.7711944580078
1980-12-20,138.72712707519534
1980-12-21,138.67703247070312
1980-12-22,138.60650634765625
1980-12-23,138.50759887695312
1980-12-24,138.42457580566406
1980-12-25,138.38616943359375
1980-12-26,138.32562255859378
1980-12-27,138.2533416748047
1980-12-28,138.1536407470703
1980-12-29,140.72908020019534
1980-12-30,140.61729431152344
1980-12-31,140.5760040283203
1981-01-01,140.44525146484375
1981-01-02,140.3420257568359
1981-01-03,140.2432098388672
1981-01-04,140.18612670898435
1981-01-05,140.1280517578125
1981-01-06,140.04177856445312
1981-01-07,139.97097778320312
1981-01-08,139.90861511230466
1981-01-09,139.8435516357422
1981-01-10,139.78736877441406
1981-01-11,139.73291015625
1981-01-12,139.6690673828125
1981-01-13,139.56967163085938
1981-01-14,139.47215270996094
1981-01-15,139.37452697753903
1981-01-16,139.3050537109375
1981-01-17,139.24179077148438
1981-01-18,139.14540100097656
1981-01-19,141.52821350097656
1981-01-20,141.87713623046875
1981-01-21,145.11293029785153
1981-01-22,144.99342346191406
1981-01-23,144.85328674316406
1981-01-24,144.67893981933594
1981-01-25,144.46083068847653
1981-01-26,144.26539611816406
1981-01-27,144.13055419921875
1981-01-28,144.0115966796875
1981-01-29,143.90953063964847
1981-01-30,143.82627868652344
1981-01-31,143.7301483154297
1981-02-01,143.6318054199219
1981-02-02,143.5765380859375
1981-02-03,143.527099609375
1981-02-04,143.4709320068359
1981-02-05,143.41281127929688
1981-02-06,143.32556152343753
1981-02-07,143.21250915527344
1981-02-08,143.12440490722656
1981-02-09,143.0430145263672
1981-02-10,142.95492553710935
1981-02-11,142.92027282714844
1981-02-12,142.8721923828125
1981-02-13,142.79077148437503
1981-02-14,142.6789398193359
1981-02-15,144.5228271484375
1981-02-16,158.90225219726562
1981-02-17,173.7353973388672
1981-02-18,173.4204559326172
1981-02-19,173.13766479492188
1981-02-20,172.86883544921878
1981-02-21,172.54922485351562
1981-02-22,179.28271484375003
1981-02-23,186.08724975585935
1981-02-24,185.83792114257807
1981-02-25,185.51995849609372
1981-02-26,185.2061614990234
1981-02-27,184.8461761474609
1981-02-28,184.4662933349609
1981-03-01,184.24853515624997
1981-03-02,184.04141235351557
1981-03-03,183.87321472167966
1981-03-04,191.58061218261722
1981-03-05,203.47415161132804
1981-03-06,203.27314758300778
1981-03-07,203.09539794921878
1981-03-08,202.89970397949216
1981-03-09,202.6612243652344
1981-03-10,202.3974456787109
1981-03-11,202.14002990722656
1981-03-12,201.83622741699216
1981-03-13,201.4913482666016
1981-03-14,201.2331695556641
1981-03-15,200.9027557373047
1981-03-16,200.56005859375003
1981-03-17,200.23989868164065
1981-03-18,202.63943481445312
1981-03-19,202.40925598144528
1981-03-20,202.16783142089844
1981-03-21,201.85969543457028
1981-03-22,206.80807495117188
1981-03-23,206.51588439941406
1981-03-24,206.17697143554688
1981-03-25,205.79983520507807
1981-03-26,205.3696136474609
1981-03-27,204.8623046875
1981-03-28,204.26469421386722
1981-03-29,217.3534851074219
1981-03-30,221.84236145019526
1981-03-31,221.16595458984372
1981-04-01,220.50852966308597
1981-04-02,219.87777709960935
1981-04-03,218.99031066894528
1981-04-04,226.64984130859372
1981-04-05,226.2375183105469
1981-04-06,225.85183715820312
1981-04-07,225.24122619628903
1981-04-08,224.49304199218753
1981-04-09,227.9195098876953
1981-04-10,228.13043212890625
1981-04-11,246.44400024414065
1981-04-12,260.0675659179688
1981-04-13,272.97271728515625
1981-04-14,282.34918212890625
1981-04-15,281.80828857421875
1981-04-16,281.0823669433594
1981-04-17,280.0740966796875
1981-04-18,280.0286560058594
1981-04-19,290.2488098144531
1981-04-20,301.5794372558593
1981-04-21,300.9635009765625
1981-04-22,306.4258728027344
1981-04-23,318.6412353515625
1981-04-24,317.8690490722656
1981-04-25,316.97061157226557
1981-04-26,315.65603637695307
1981-04-27,314.23425292968756
1981-04-28,312.75732421875
1981-04-29,311.6891784667969
1981-04-30,310.6502380371094
1981-05-01,309.7387390136719
1981-05-02,308.9355163574219
1981-05-03,307.9569396972656
1981-05-04,309.7140197753907
1981-05-05,314.1574401855469
1981-05-06,313.3930358886718
1981-05-07,312.6960754394531
1981-05-08,311.90728759765625
1981-05-09,315.11526489257807
1981-05-10,353.54052734375006
1981-05-11,374.12542724609375
1981-05-12,373.19848632812494
1981-05-13,372.13830566406244
1981-05-14,387.283935546875
1981-05-15,388.496337890625
1981-05-16,387.3027038574218
1981-05-17,389.68991088867193
1981-05-18,457.99850463867193
1981-05-19,476.2264709472656
1981-05-20,474.99047851562494
1981-05-21,473.5563659667969
1981-05-22,471.842254638672
1981-05-23,482.33282470703125
1981-05-24,491.52938842773443
1981-05-25,490.206298828125
1981-05-26,488.0521240234375
1981-05-27,486.9986877441407
1981-05-28,484.7701416015625
1981-05-29,482.329620361328
1981-05-30,484.38262939453125
1981-05-31,484.57031249999994
1981-06-01,485.31597900390625
1981-06-02,484.34100341796875
1981-06-03,488.3028564453125
1981-06-04,485.7175598144531
1981-06-05,488.7413024902344
1981-06-06,486.1891479492188
1981-06-07,483.73574829101557
1981-06-08,485.88870239257807
1981-06-09,483.05343627929693
1981-06-10,481.00729370117193
1981-06-11,482.37808227539057
1981-06-12,490.2301330566406
1981-06-13,490.98260498046886
1981-06-14,487.8104553222656
1981-06-15,484.8612670898438
1981-06-16,505.4010009765625
1981-06-17,503.344207763672
1981-06-18,500.9420471191407
1981-06-19,503.67300415039057
1981-06-20,509.6862182617188
1981-06-21,546.5806274414064
1981-06-22,568.286376953125
1981-06-23,565.4807739257812
1981-06-24,565.6692504882812
1981-06-25,594.8427734375
1981-06-26,591.9566650390625
1981-06-27,588.9938354492189
1981-06-28,585.7127075195312
1981-06-29,582.0899047851562
1981-06-30,593.6612548828124
1981-07-01,590.4294433593751
1981-07-02,590.2777099609375
1981-07-03,590.8670043945314
1981-07-04,617.0897216796876
1981-07-05,637.8340454101564
1981-07-06,634.5007324218751
1981-07-07,630.8640136718751
1981-07-08,626.9154052734376
1981-07-09,622.7717895507814
1981-07-10,621.3590698242188
1981-07-11,617.1794433593751
1981-07-12,612.8468627929688
1981-07-13,608.3298950195312
1981-07-14,603.9826049804688
1981-07-15,617.5839843750001
1981-07-16,618.7471923828124
1981-07-17,615.2396240234375
1981-07-18,611.6613159179688
1981-07-19,646.2904663085938
1981-07-20,652.2125854492189
1981-07-21,648.5680541992188
1981-07-22,647.4383544921875
1981-07-23,682.3534545898436
1981-07-24,694.766845703125
1981-07-25,713.67822265625
1981-07-26,757.755126953125
1981-07-27,782.9363403320311
1981-07-28,799.2611694335938
1981-07-29,770.4995117187501
1981-07-30,761.2799682617189
1981-07-31,754.0140380859374
1981-08-01,747.6205444335938
1981-08-02,741.6871337890625
1981-08-03,743.4463500976562
1981-08-04,737.6968383789062
1981-08-05,732.04296875
1981-08-06,726.9930419921875
1981-08-07,722.3843994140626
1981-08-08,718.3623046875001
1981-08-09,714.5111694335938
1981-08-10,717.3807983398436
1981-08-11,719.2913818359376
1981-08-12,715.5846557617188
1981-08-13,711.7847290039062
1981-08-14,707.5753784179688
1981-08-15,714.6713256835938
1981-08-16,710.7122192382812
1981-08-17,707.8962402343751
1981-08-18,704.9296264648438
1981-08-19,702.0824584960938
1981-08-20,699.2526245117189
1981-08-21,696.2288818359376
1981-08-22,693.2188110351562
1981-08-23,690.0617065429689
1981-08-24,686.5304565429689
1981-08-25,691.48779296875
1981-08-26,696.3353881835938
1981-08-27,703.8431396484375
1981-08-28,700.5184936523439
1981-08-29,697.0802001953125
1981-08-30,693.3323974609375
1981-08-31,722.0714721679686
1981-09-01,723.9221191406249
1981-09-02,720.8824462890625
1981-09-03,717.8030395507814
1981-09-04,714.6910400390625
1981-09-05,711.5275268554689
1981-09-06,708.4805297851562
1981-09-07,705.5953369140624
1981-09-08,713.8896484375
1981-09-09,711.16943359375
1981-09-10,708.1272583007814
1981-09-11,704.8051147460938
1981-09-12,701.2872924804688
1981-09-13,697.7779541015625
1981-09-14,694.3426513671875
1981-09-15,691.4103393554688
1981-09-16,689.751220703125
1981-09-17,688.0609130859376
1981-09-18,686.5072021484375
1981-09-19,684.6603393554688
1981-09-20,682.3475341796875
1981-09-21,679.71826171875
1981-09-22,677.2186279296875
1981-09-23,675.3900146484375
1981-09-24,673.4681396484375
1981-09-25,671.4957275390626
1981-09-26,672.2131958007814
1981-09-27,670.0780029296875
1981-09-28,668.2916259765625
1981-09-29,666.1885986328125
1981-09-30,663.1800537109375
1981-10-01,660.77734375
1981-10-02,659.4258422851562
1981-10-03,658.2496337890625
1981-10-04,656.63916015625
1981-10-05,660.1018066406249
1981-10-06,663.1533203125
1981-10-07,661.8896484375
1981-10-08,660.7008666992189
1981-10-09,659.2774658203125
1981-10-10,660.2402343750001
1981-10-11,658.7570190429688
1981-10-12,659.1209716796876
1981-10-13,657.4166870117188
1981-10-14,687.4609375
1981-10-15,691.2648315429689
1981-10-16,689.580810546875
1981-10-17,693.2283325195314
1981-10-18,701.3693847656249
1981-10-19,700.2077026367189
1981-10-20,698.7499389648438
