date,et
1980-10-01,0.1155792772769928
1980-10-02,0.14585335552692413
1980-10-03,0.14005061984062195
1980-10-04,0.12684178352355954
1980-10-05,0.11916874349117282
1980-10-06,0.11704497039318082
1980-10-07,0.12479500472545622
1980-10-08,0.12479518353939055
1980-10-09,0.1267307996749878
1980-10-10,0.13029552996158603
1980-10-11,0.12851363420486447
1980-10-12,0.11750717461109163
1980-10-13,0.10046366602182387
1980-10-14,0.11186602711677553
1980-10-15,0.1213501691818237
1980-10-16,0.12565372884273526
1980-10-17,0.1312615871429443
1980-10-18,0.1312711089849472
1980-10-19,0.1361765563488007
1980-10-20,0.1245620623230934
1980-10-21,0.1221076175570488
1980-10-22,0.1335625797510147
1980-10-23,0.15315796434879303
1980-10-24,0.14819124341011047
1980-10-25,0.13544879853725433
1980-10-26,0.0995366796851158
1980-10-27,0.1161777600646019
1980-10-28,0.14874249696731567
1980-10-29,0.14994290471076963
1980-10-30,0.16020649671554563
1980-10-31,0.15005654096603394
1980-11-01,0.11337479203939438
1980-11-02,0.1164601072669029
1980-11-03,0.12820392847061154
1980-11-04,0.1374247074127197
1980-11-05,0.1251249462366104
1980-11-06,0.09240087866783142
1980-11-07,0.09544455260038377
1980-11-08,0.11415505409240723
1980-11-09,0.1370767503976822
1980-11-10,0.1407531201839447
1980-11-11,0.1232178434729576
1980-11-12,0.10982238501310349
1980-11-13,0.10597328096628189
1980-11-14,0.11383957415819168
1980-11-15,0.19406339526176447
1980-11-16,0.22331522405147552
1980-11-17,0.2892452776432037
1980-11-18,0.28194382786750793
1980-11-19,0.19131721556186682
1980-11-20,0.17828147113323212
1980-11-21,0.166827917098999
1980-11-22,0.1795202791690826
1980-11-23,0.2454872578382492
1980-11-24,0.30935582518577576
1980-11-25,0.2804150879383087
1980-11-26,0.2674075961112976
1980-11-27,0.3076667785644531
1980-11-28,0.2887163162231445
1980-11-29,0.2315935343503952
1980-11-30,0.23101125657558436
1980-12-01,0.31090742349624634
1980-12-02,0.34014713764190674
1980-12-03,0.35351869463920593
1980-12-04,0.3230753540992736
1980-12-05,0.3375002145767212
1980-12-06,0.32139313220977783
1980-12-07,0.3317723274230957
1980-12-08,0.3541826009750367
1980-12-09,0.3600325584411621
1980-12-10,0.35248064994812006
1980-12-11,0.3536072373390198
1980-12-12,0.25423344969749445
1980-12-13,0.27263861894607544
1980-12-14,0.2720085978507996
1980-12-15,0.24381670355796814
1980-12-16,0.2845875024795532
1980-12-17,0.3063267767429351
1980-12-18,0.228630393743515
1980-12-19,0.2782744765281677
1980-12-20,0.3169596195220947
1980-12-21,0.28961238265037537
1980-12-22,0.3108958303928375
1980-12-23,0.3535433709621429
1980-12-24,0.31817588210105896
1980-12-25,0.2914242148399353
1980-12-26,0.23221011459827426
1980-12-27,0.2572265863418579
1980-12-28,0.20306450128555295
1980-12-29,0.20599633455276486
1980-12-30,0.2535175085067749
1980-12-31,0.22810062766075134
1981-01-01,0.24336317181587214
1981-01-02,0.2496676295995712
1981-01-03,0.21700589358806607
1981-01-04,0.23372051119804385
1981-01-05,0.24244029819965354
1981-01-06,0.26392662525176996
1981-01-07,0.31165519356727606
1981-01-08,0.2446317672729492
1981-01-09,0.22348789870738983
1981-01-10,0.22029434144496923
1981-01-11,0.20457544922828674
1981-01-12,0.17116057872772217
1981-01-13,0.14096973836421967
1981-01-14,0.17285531759262082
1981-01-15,0.2937299013137817
1981-01-16,0.3517373502254486
1981-01-17,0.26670581102371216
1981-01-18,0.17084041237831118
1981-01-19,0.18927095830440518
1981-01-20,0.23439528048038485
1981-01-21,0.320096492767334
1981-01-22,0.2456903904676437
1981-01-23,0.24355822801589966
1981-01-24,0.28851449489593506
1981-01-25,0.26686328649520874
1981-01-26,0.2930119931697845
1981-01-27,0.3020981252193451
1981-01-28,0.329250156879425
1981-01-29,0.3059756755828857
1981-01-30,0.3155707716941833
1981-01-31,0.35269778966903687
1981-02-01,0.4208583831787109
1981-02-02,0.4673453569412231
1981-02-03,0.26804921030998224
1981-02-04,0.2337465286254883
1981-02-05,0.27319571375846863
1981-02-06,0.35208001732826233
1981-02-07,0.4843668341636658
1981-02-08,0.7177103757858276
1981-02-09,0.5658766627311707
1981-02-10,0.7052762508392334
1981-02-11,0.8414962887763978
1981-02-12,0.4786461889743804
1981-02-13,0.5337156057357788
1981-02-14,0.6385000348091124
1981-02-15,0.6896117925643921
1981-02-16,0.7783043384552003
1981-02-17,0.8532366752624511
1981-02-18,0.8798507452011108
1981-02-19,0.81866854429245
1981-02-20,0.7261540889739991
1981-02-21,0.6701694130897522
1981-02-22,0.6575441360473633
1981-02-23,0.6756799221038817
1981-02-24,0.5278050303459167
1981-02-25,0.5501988530158995
1981-02-26,0.6252874135971069
1981-02-27,0.6273200511932372
1981-02-28,0.6635799407958984
1981-03-01,0.6874943375587464
1981-03-02,0.735900580883026
1981-03-03,0.6838141679763794
