date,et
1980-10-01,-6.633689305938085e-20
1980-10-02,0.00043235966586507857
1980-10-03,0.005508068948984146
1980-10-04,0.013362704776227474
1980-10-05,0.01019508857280016
1980-10-06,0.009136969223618509
1980-10-07,0.01280517689883709
1980-10-08,0.0150158042088151
1980-10-09,0.016405424103140828
1980-10-10,0.01127556152641773
1980-10-11,0.02036071941256523
1980-10-12,0.02365250326693058
1980-10-13,0.02424546144902706
1980-10-14,0.028519989922642708
1980-10-15,0.04156411439180374
1980-10-16,0.05281270295381546
1980-10-17,0.06669913977384566
1980-10-18,0.08766023814678192
1980-10-19,0.0646190643310547
1980-10-20,0.05667758360505105
1980-10-21,0.05810743197798729
1980-10-22,0.05403588339686394
1980-10-23,0.04445180669426918
1980-10-24,0.04811689630150794
1980-10-25,0.05846352502703666
1980-10-26,0.09705295413732529
1980-10-27,0.0944831073284149
1980-10-28,0.09489567577838898
1980-10-29,0.09204225987195967
1980-10-30,0.10332242399454115
1980-10-31,0.12025196850299838
1980-11-01,0.11738520115613935
1980-11-02,0.09245605766773225
1980-11-03,0.10232877731323241
1980-11-04,0.14352035522460935
1980-11-05,0.12639032304286954
1980-11-06,0.09533292800188063
1980-11-07,0.14262670278549192
1980-11-08,0.15399824082851407
1980-11-09,0.1212217882275581
1980-11-10,0.12783272564411166
1980-11-11,0.08051104098558427
1980-11-12,0.08795123547315598
1980-11-13,0.11197221279144287
1980-11-14,0.1393989771604538
1980-11-15,0.10677319765090942
1980-11-16,0.08233507722616196
1980-11-17,0.0661233365535736
1980-11-18,0.06806600093841553
1980-11-19,0.08273638039827348
1980-11-20,0.0859643593430519
1980-11-21,0.08094382286071777
1980-11-22,0.10112826526165007
1980-11-23,0.09911131113767627
1980-11-24,0.11106659471988677
1980-11-25,0.10291945934295656
1980-11-26,0.07864446192979813
1980-11-27,0.08355437964200972
1980-11-28,0.09736891835927963
1980-11-29,0.09214285016059875
1980-11-30,0.10467375814914703
1980-12-01,0.1396712362766266
1980-12-02,0.17330394685268402
1980-12-03,0.10372264683246611
1980-12-04,0.057637032121419914
1980-12-05,0.0659840777516365
1980-12-06,0.08134915679693222
1980-12-07,0.11694101989269255
1980-12-08,0.20996348559856412
1980-12-09,0.1973999738693237
1980-12-10,0.12254515290260318
1980-12-11,0.07321758568286894
1980-12-12,0.08651959151029587
1980-12-13,0.11679379642009735
1980-12-14,0.08575189858675004
1980-12-15,0.06009521707892417
1980-12-16,0.07606922835111618
1980-12-17,0.06258121132850647
1980-12-18,0.08406222611665724
1980-12-19,0.08380808681249617
1980-12-20,0.04151279106736183
1980-12-21,0.04555287957191467
1980-12-22,0.046158023178577416
1980-12-23,0.07482215017080307
1980-12-24,0.09436021000146863
1980-12-25,0.03687668591737747
1980-12-26,0.041569694876670844
