date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,0.0
1980-12-21,0.0
1980-12-22,0.0
1980-12-23,0.0
1980-12-24,0.0
1980-12-25,0.0
1980-12-26,0.0
1980-12-27,0.0
1980-12-28,0.0
1980-12-29,0.0
1980-12-30,0.0
1980-12-31,0.0
1981-01-01,0.0
1981-01-02,0.0
1981-01-03,0.0
1981-01-04,0.0
1981-01-05,0.0
1981-01-06,0.0
1981-01-07,0.0
1981-01-08,0.0
1981-01-09,0.0
1981-01-10,0.0
1981-01-11,0.011670080944895744
1981-01-12,0.011670080944895744
1981-01-13,0.011670080944895744
1981-01-14,0.005494949407875538
1981-01-15,0.002672007540240884
1981-01-16,0.0013181557878851888
1981-01-17,0.000654734089039266
1981-01-18,0.0003487803624011576
1981-01-19,0.00017408606072422117
1981-01-20,8.696726581547409e-05
1981-01-21,4.346472269389778e-05
1981-01-22,2.1727639250457287e-05
1981-01-23,1.0862640010600446e-05
1981-01-24,5.4310248742694975e-06
1981-01-25,2.715438540690229e-06
1981-01-26,1.3577008530774037e-06
1981-01-27,6.788458222217741e-07
1981-01-28,3.3942177424250985e-07
1981-01-29,1.6971060290416062e-07
1981-01-30,8.485523039780674e-08
1981-01-31,4.2427593882621295e-08
1981-02-01,2.1213791612240126e-08
1981-02-02,1.0606894917941647e-08
1981-02-03,7.367876150965459e-06
1981-02-04,3.6858173189102668e-06
1981-02-05,1.842874553403817e-06
1981-02-06,9.214288070324984e-07
1981-02-07,4.6071227188804187e-07
1981-02-08,2.303556101423965e-07
1981-02-09,1.1517767006807843e-07
1981-02-10,5.758879950690243e-08
1981-02-11,2.8794392648023855e-08
1981-02-12,2.8794392648023855e-08
1981-02-13,0.0232688095420599
1981-02-14,0.010286885313689709
1981-02-15,0.004879125859588385
1981-02-16,0.002380060032010078
1981-02-17,0.0011758690234273672
1981-02-18,0.0005844778497703373
1981-02-19,0.0002913848729804159
1981-02-20,0.00014548016770277172
1981-02-21,7.268717308761552e-05
1981-02-22,3.63303770427592e-05
1981-02-23,1.816188887460157e-05
1981-02-24,9.080119525606277e-06
1981-02-25,4.5398537622531884e-06
1981-02-26,2.2698754946759436e-06
1981-02-27,1.1349249007253093e-06
1981-02-28,5.674592102877796e-07
1981-03-01,2.8372878091431636e-07
1981-03-02,1.4186419150519214e-07
1981-03-03,7.093204601460458e-08
1981-03-04,3.546600879644756e-08
1981-03-05,1.7733002621866945e-08
1981-03-06,8.866500422755054e-09
1981-03-07,4.433250211377527e-09
1981-03-08,2.2166251056887636e-09
1981-03-09,1.1083125528443818e-09
1981-03-10,5.541562764221909e-10
1981-03-11,2.7707813821109534e-10
1981-03-12,1.3853906910554767e-10
1981-03-13,6.926953455277386e-11
1981-03-14,3.463476727638693e-11
1981-03-15,1.7317383638193465e-11
1981-03-16,8.658691819096733e-12
1981-03-17,4.329345909548366e-12
1981-03-18,2.164672954774183e-12
1981-03-19,1.0823364773870912e-12
1981-03-20,5.411682386935458e-13
