date,et
1980-10-01,-6.045770685566021e-20
1980-10-02,-1.1599040619357385e-19
1980-10-03,0.00434168241918087
1980-10-04,0.013142734766006468
1980-10-05,0.010866162367165087
1980-10-06,0.010275876149535181
1980-10-07,0.01456022821366787
1980-10-08,0.016962850466370586
1980-10-09,0.018478672951459888
1980-10-10,0.016601739451289177
1980-10-11,0.03765997663140297
1980-10-12,0.029743783175945275
1980-10-13,0.023982066661119458
1980-10-14,0.0219443179666996
1980-10-15,0.03191803768277168
1980-10-16,0.042135268449783325
1980-10-17,0.04498131200671196
1980-10-18,0.05650785565376281
1980-10-19,0.05334848910570145
1980-10-20,0.043619349598884576
1980-10-21,0.04916535317897797
1980-10-22,0.04493570327758789
1980-10-23,0.03719599172472954
1980-10-24,0.043440487235784524
1980-10-25,0.07314737141132353
1980-10-26,0.0740351229906082
1980-10-27,0.0737069696187973
1980-10-28,0.0840676948428154
1980-10-29,0.076065257191658
1980-10-30,0.07455624639987946
1980-10-31,0.08739979565143585
1980-11-01,0.09425504505634306
1980-11-02,0.08480186760425566
1980-11-03,0.10058505088090897
1980-11-04,0.13367848098278046
1980-11-05,0.09936014562845229
1980-11-06,0.07589916139841077
1980-11-07,0.12269876152276993
1980-11-08,0.1475725024938583
1980-11-09,0.12713636457920072
1980-11-10,0.1246468350291252
1980-11-11,0.07842541486024857
1980-11-12,0.08392275124788286
1980-11-13,0.1017189547419548
1980-11-14,0.12852632999420166
1980-11-15,0.10740359872579575
1980-11-16,0.08689776808023451
1980-11-17,0.0700499191880226
1980-11-18,0.08272689580917358
1980-11-19,0.07877937704324721
1980-11-20,0.07446889579296112
1980-11-21,0.08070531487464903
1980-11-22,0.09199167788028717
1980-11-23,0.09907055646181107
1980-11-24,0.12663841247558594
1980-11-25,0.11757563054561615
1980-11-26,0.08848161995410919
1980-11-27,0.10154145210981368
1980-11-28,0.122297964990139
1980-11-29,0.11137612164020537
1980-11-30,0.1333974003791809
1980-12-01,0.17839035391807556
1980-12-02,0.16853187978267667
1980-12-03,0.122778981924057
1980-12-04,0.08716163784265518
1980-12-05,0.10375072807073593
1980-12-06,0.14468130469322205
1980-12-07,0.1945301741361618
1980-12-08,0.23746512830257416
1980-12-09,0.19238077104091644
1980-12-10,0.14120164513587952
1980-12-11,0.09839460253715518
1980-12-12,0.11620801687240598
1980-12-13,0.13583984971046448
1980-12-14,0.10424970090389252
1980-12-15,0.08456357568502425
1980-12-16,0.10343950986862183
1980-12-17,0.08471454679965973
1980-12-18,0.10515064746141432
1980-12-19,0.09246218949556351
1980-12-20,0.05164936557412148
1980-12-21,0.050924193114042275
1980-12-22,0.06182729452848434
1980-12-23,0.10113476216793059
1980-12-24,0.1031588390469551
1980-12-25,0.046684917062520974
1980-12-26,0.04607704281806945
1980-12-27,0.0704514980316162
1980-12-28,0.09405548870563508
1980-12-29,0.12722742557525635
1980-12-30,0.12603843212127683
1980-12-31,0.12800350785255432
1981-01-01,0.1072630137205124
1981-01-02,0.09268733859062193
1981-01-03,0.06803785264492034
1981-01-04,0.0403139553964138
1981-01-05,0.040447577834129333
1981-01-06,0.056299395859241486
1981-01-07,0.07191503047943117
1981-01-08,0.044859841465950005
1981-01-09,0.045973669737577445
1981-01-10,0.056055597960948944
1981-01-11,0.04587260261178017
1981-01-12,0.03973952680826188
1981-01-13,0.04853292554616928
1981-01-14,0.08557289838790892
1981-01-15,0.10450850427150726
1981-01-16,0.09309396892786025
1981-01-17,0.06942605972290039
1981-01-18,0.07531899213790892
1981-01-19,0.09366729110479353
1981-01-20,0.11879052221775055
1981-01-21,0.13949960470199585
1981-01-22,0.13017904758453366
1981-01-23,0.12124735862016675
1981-01-24,0.1206173449754715
1981-01-25,0.12562659382820127
1981-01-26,0.19440604746341703
1981-01-27,0.19114154577255246
1981-01-28,0.13825556635856628
1981-01-29,0.11836549639701842
1981-01-30,0.07800550013780595
1981-01-31,0.07997148483991624
1981-02-01,0.11379384994506837
1981-02-02,0.15239110589027405
1981-02-03,0.07407496124505998
1981-02-04,0.06611531227827072
1981-02-05,0.0664195567369461
1981-02-06,0.0964890345931053
1981-02-07,0.12890513241291046
1981-02-08,0.14134563505649567
1981-02-09,0.10515869408845901
1981-02-10,0.13715340197086331
1981-02-11,0.19646094739437106
1981-02-12,0.07717505097389221
1981-02-13,0.07803633064031601
1981-02-14,0.12689319252967832
1981-02-15,0.18690013885498047
1981-02-16,0.23519149422645566
1981-02-17,0.3212587535381317
1981-02-18,0.4455322325229645
1981-02-19,0.4493494331836701
1981-02-20,0.41246023774147034
1981-02-21,0.34251403808593756
1981-02-22,0.4244713187217712
1981-02-23,0.4523100554943085
1981-02-24,0.35328763723373413
1981-02-25,0.3023418486118317
1981-02-26,0.278858333826065
1981-02-27,0.3099476099014282
1981-02-28,0.41234070062637324
1981-03-01,0.3811105787754058
1981-03-02,0.2906833589076996
1981-03-03,0.2254171967506409
1981-03-04,0.20866191387176514
1981-03-05,0.27216532826423645
1981-03-06,0.2685313820838928
1981-03-07,0.2241972684860229
1981-03-08,0.25515094399452204
1981-03-09,0.3147602677345276
1981-03-10,0.33694493770599365
1981-03-11,0.3189573884010315
1981-03-12,0.3222533166408539
1981-03-13,0.3830937147140503
1981-03-14,0.29506304860115046
1981-03-15,0.3437331914901733
1981-03-16,0.3829355239868164
1981-03-17,0.24265207350254056
1981-03-18,0.1933922469615936
1981-03-19,0.21735402941703802
1981-03-20,0.23121888935565946
1981-03-21,0.2760995924472809
1981-03-22,0.29375413060188293
1981-03-23,0.3890040218830109
1981-03-24,0.3718301355838777
1981-03-25,0.37357747554779047
1981-03-26,0.4343523979187012
1981-03-27,0.5107854604721069
1981-03-28,0.4714753031730652
1981-03-29,0.6859459877014159
1981-03-30,0.8746672868728637
1981-03-31,0.8256276249885558
1981-04-01,0.8845226764678956
1981-04-02,0.8235651850700378
1981-04-03,0.8201855421066285
1981-04-04,1.0756951570510864
1981-04-05,0.8268817663192749
1981-04-06,0.5021933913230896
1981-04-07,0.4990887343883514
1981-04-08,0.7899218201637267
1981-04-09,0.9335920810699462
1981-04-10,0.6498017907142639
1981-04-11,1.0440905094146729
1981-04-12,1.1383562088012695
1981-04-13,0.8980855941772462
1981-04-14,0.8807445168495178
1981-04-15,0.645002782344818
1981-04-16,0.653135895729065
1981-04-17,0.9736551642417908
1981-04-18,1.0751345157623293
1981-04-19,0.7058859467506409
1981-04-20,0.6627641916275023
1981-04-21,0.5462855100631714
1981-04-22,0.6846561431884765
1981-04-23,1.0316611528396606
1981-04-24,0.8817284107208253
1981-04-25,0.6322773098945618
1981-04-26,0.6738989353179932
1981-04-27,0.960839807987213
1981-04-28,1.3181071281433103
1981-04-29,1.4120526313781736
1981-04-30,1.0318087339401243
1981-05-01,0.9432905912399294
1981-05-02,0.7981190085411071
1981-05-03,0.8563603162765504
1981-05-04,1.1780723333358767
1981-05-05,1.5295050144195557
1981-05-06,1.2954936027526855
1981-05-07,0.8482218384742735
1981-05-08,1.0510854721069338
1981-05-09,1.3320367336273191
1981-05-10,1.571151375770569
1981-05-11,1.567178726196289
1981-05-12,1.1404882669448853
1981-05-13,1.0866940021514893
1981-05-14,1.4464387893676753
1981-05-15,1.4833287000656128
1981-05-16,1.221763253211975
1981-05-17,1.149083971977234
1981-05-18,1.1531867980957031
1981-05-19,1.0886138677597044
1981-05-20,1.064918875694275
1981-05-21,1.262105107307434
1981-05-22,1.4833647012710574
1981-05-23,1.5858114957809446
1981-05-24,1.8792688846588133
1981-05-25,1.9320962429046633
1981-05-26,1.8677101135253904
1981-05-27,1.9142028093338008
1981-05-28,1.954112648963928
1981-05-29,1.8979372978210447
1981-05-30,1.8732529878616333
1981-05-31,1.650317907333374
1981-06-01,1.337637424468994
1981-06-02,1.8597997426986692
1981-06-03,2.1943862438201904
1981-06-04,2.457036018371582
1981-06-05,2.1599488258361816
1981-06-06,2.345193862915039
1981-06-07,1.9966450929641724
1981-06-08,2.039880990982056
1981-06-09,2.3764524459838867
1981-06-10,2.3526630401611324
1981-06-11,1.95930814743042
1981-06-12,2.350402355194092
1981-06-13,2.730592727661133
1981-06-14,3.206058263778687
1981-06-15,3.3951320648193355
1981-06-16,3.3433489799499516
1981-06-17,2.633082151412964
1981-06-18,2.262542009353638
1981-06-19,2.4989721775054927
1981-06-20,2.6751797199249263
1981-06-21,2.641610145568848
1981-06-22,2.6022162437438965
1981-06-23,2.3636622428894043
1981-06-24,2.2874817848205566
1981-06-25,2.760644197463989
1981-06-26,2.213073492050171
1981-06-27,1.95004665851593
1981-06-28,2.1997354030609126
1981-06-29,2.629072427749634
1981-06-30,2.9817864894866943
1981-07-01,3.0601148605346684
1981-07-02,2.883053302764892
1981-07-03,2.860355854034424
1981-07-04,3.069272518157959
1981-07-05,3.1178948879241943
1981-07-06,3.055338621139527
1981-07-07,3.144075870513916
1981-07-08,3.31018614768982
1981-07-09,3.704703092575073
1981-07-10,3.571542739868164
1981-07-11,2.6871173381805415
1981-07-12,2.9992749691009526
1981-07-13,3.0841107368469243
1981-07-14,3.0378277301788326
1981-07-15,2.3939733505249023
1981-07-16,2.567258596420288
1981-07-17,2.8755838871002206
1981-07-18,2.9087069034576416
1981-07-19,3.0787861347198486
1981-07-20,3.049172639846802
1981-07-21,3.0309085845947266
1981-07-22,2.7766134738922115
1981-07-23,2.1911182403564453
1981-07-24,2.628623485565185
1981-07-25,3.049718856811524
1981-07-26,3.2496480941772465
1981-07-27,3.2219731807708745
1981-07-28,3.0747683048248287
1981-07-29,2.7989010810852046
1981-07-30,2.323778867721558
1981-07-31,2.773218154907226
1981-08-01,2.857269525527954
1981-08-02,3.029274702072143
1981-08-03,3.095258951187134
1981-08-04,3.377278327941894
1981-08-05,3.371392011642456
1981-08-06,2.961237907409668
1981-08-07,2.884678602218628
1981-08-08,2.9330310821533203
1981-08-09,2.98003363609314
1981-08-10,2.9054996967315674
1981-08-11,2.905488967895508
1981-08-12,2.722269296646118
1981-08-13,2.7193014621734615
1981-08-14,2.852689027786255
1981-08-15,2.9207756519317627
1981-08-16,2.508049726486206
1981-08-17,1.9644914865493772
1981-08-18,1.9459670782089236
1981-08-19,2.125218629837036
1981-08-20,2.229888916015625
1981-08-21,2.2048072814941406
1981-08-22,2.2556381225585938
1981-08-23,2.1713900566101074
1981-08-24,2.338284492492676
1981-08-25,2.125436544418335
1981-08-26,2.2358584403991695
1981-08-27,2.4321999549865723
1981-08-28,2.660757064819336
1981-08-29,2.8040359020233154
1981-08-30,2.6861767768859863
1981-08-31,2.389714002609253
1981-09-01,2.7236659526824956
1981-09-02,2.913875818252564
1981-09-03,2.870878696441651
1981-09-04,2.9298787117004395
1981-09-05,2.756105661392212
1981-09-06,2.604709148406983
1981-09-07,2.5621545314788814
1981-09-08,2.494264364242554
1981-09-09,2.027819871902466
1981-09-10,1.9052028656005855
1981-09-11,2.511347770690918
1981-09-12,2.845604181289673
1981-09-13,2.882442951202392
1981-09-14,2.8797271251678462
1981-09-15,2.4777064323425284
1981-09-16,2.041515827178955
1981-09-17,1.9363142251968384
1981-09-18,1.4658685922622683
1981-09-19,1.5814898014068606
1981-09-20,1.79107129573822
1981-09-21,1.703795790672302
1981-09-22,1.7679394483566284
1981-09-23,1.3394274711608887
1981-09-24,1.3001577854156496
1981-09-25,1.4819183349609375
1981-09-26,1.9957027435302732
1981-09-27,2.304163932800293
1981-09-28,1.7585026025772095
1981-09-29,1.2204564809799194
1981-09-30,1.4350297451019287
1981-10-01,1.821967363357544
1981-10-02,1.4879779815673828
1981-10-03,1.0646008253097534
1981-10-04,1.0548100471496582
1981-10-05,1.6478664875030515
1981-10-06,1.959489583969116
1981-10-07,1.3838372230529783
1981-10-08,1.114606499671936
1981-10-09,1.009689211845398
1981-10-10,1.171294093132019
1981-10-11,1.3593934774398801
1981-10-12,1.322739601135254
1981-10-13,1.2050936222076416
1981-10-14,1.268179774284363
1981-10-15,1.3827980756759644
1981-10-16,1.350362420082092
1981-10-17,1.0497221946716309
1981-10-18,1.1561200618743896
1981-10-19,0.9994927644729614
1981-10-20,0.9139270782470704
1981-10-21,1.2736356258392336
1981-10-22,1.4610748291015625
1981-10-23,1.196333408355713
1981-10-24,0.7569373846054077
1981-10-25,0.8505391478538514
1981-10-26,1.1745396852493286
1981-10-27,1.525377869606018
1981-10-28,1.3548601865768433
1981-10-29,1.0735749006271362
1981-10-30,1.1567523479461668
1981-10-31,1.1750015020370483
1981-11-01,1.1989681720733643
1981-11-02,1.425460696220398
1981-11-03,1.224483013153076
1981-11-04,1.1304472684860225
1981-11-05,1.1116664409637451
1981-11-06,1.0180448293685913
1981-11-07,0.8493854403495789
1981-11-08,0.8662683963775634
1981-11-09,0.8890493512153625
1981-11-10,0.698285698890686
1981-11-11,0.6935574412345887
1981-11-12,0.6450088024139404
1981-11-13,0.7020621299743652
1981-11-14,0.8406901359558105
1981-11-15,0.8961473703384398
1981-11-16,0.9000644087791443
1981-11-17,0.87167751789093
1981-11-18,0.8329447507858276
1981-11-19,0.7602188587188721
1981-11-20,0.8433697819709779
1981-11-21,0.6472902297973633
1981-11-22,0.5505380034446716
1981-11-23,0.5206730365753174
1981-11-24,0.5500335693359375
1981-11-25,0.5272443890571594
1981-11-26,0.6739717721939087
1981-11-27,0.9427663683891296
1981-11-28,0.6677306294441224
1981-11-29,0.5584051012992858
1981-11-30,0.4949471950531005
1981-12-01,0.6493997573852539
1981-12-02,0.8196905851364134
1981-12-03,0.6477145552635192
1981-12-04,0.6494324207305908
1981-12-05,0.6097871661186217
1981-12-06,0.5419862866401671
1981-12-07,0.582219421863556
1981-12-08,0.6542350649833679
1981-12-09,0.4688742756843567
1981-12-10,0.3976145386695862
1981-12-11,0.4104791581630706
1981-12-12,0.4551428854465485
1981-12-13,0.4531396627426147
1981-12-14,0.4629808962345123
1981-12-15,0.4913280606269837
1981-12-16,0.4770001173019409
1981-12-17,0.4060450792312622
1981-12-18,0.3918932378292084
1981-12-19,0.3268972039222717
1981-12-20,0.2908190786838532
1981-12-21,0.29269337654113764
1981-12-22,0.534802734851837
1981-12-23,0.8334812521934509
1981-12-24,0.6368197798728943
1981-12-25,0.5406669378280641
1981-12-26,0.5497567057609558
1981-12-27,0.5613546371459961
1981-12-28,0.5453212261199952
1981-12-29,0.5468777418136596
1981-12-30,0.41697436571121216
1981-12-31,0.502856433391571
1982-01-01,0.6100077033042908
1982-01-02,0.4810288548469544
1982-01-03,0.6016692519187927
1982-01-04,0.870684802532196
1982-01-05,0.640740156173706
1982-01-06,0.6671268343925476
1982-01-07,0.6147146224975585
1982-01-08,0.34414845705032343
1982-01-09,0.29354390501976013
1982-01-10,0.165361687541008
1982-01-11,0.1320030838251114
1982-01-12,0.1975313574075699
1982-01-13,0.3095517456531525
1982-01-14,0.3494459092617035
1982-01-15,0.27176371216773987
1982-01-16,0.28017440438270563
1982-01-17,0.13749672472476956
1982-01-18,0.18478338420391077
1982-01-19,0.3561873435974121
1982-01-20,0.4632920026779175
1982-01-21,0.4837287962436676
1982-01-22,0.42383354902267456
1982-01-23,0.6330692768096924
1982-01-24,0.4288424551486969
1982-01-25,0.25352683663368225
1982-01-26,0.2500521540641785
1982-01-27,0.2939486801624298
1982-01-28,0.5641369223594666
1982-01-29,0.5066215991973876
1982-01-30,0.6653104424476624
1982-01-31,0.823008120059967
1982-02-01,0.6754807233810424
1982-02-02,0.5693573951721193
1982-02-03,0.7315730452537536
1982-02-04,0.6161779165267944
1982-02-05,0.5041832327842712
1982-02-06,0.4514861106872559
1982-02-07,0.35250467061996454
1982-02-08,0.43561434745788574
1982-02-09,0.5151633620262145
1982-02-10,0.30089923739433283
1982-02-11,0.3226298689842224
1982-02-12,0.359769731760025
1982-02-13,0.42364344000816345
1982-02-14,0.4975746870040893
1982-02-15,0.8718730807304383
1982-02-16,1.094529390335083
1982-02-17,0.8875429034233093
1982-02-18,0.68314528465271
1982-02-19,0.7313697934150694
1982-02-20,0.768822431564331
1982-02-21,0.7753471732139587
1982-02-22,0.7167109847068786
1982-02-23,0.8484854698181152
1982-02-24,0.8504022359848022
1982-02-25,0.476621925830841
1982-02-26,0.407828152179718
1982-02-27,0.5372827053070068
1982-02-28,0.6620338559150696
1982-03-01,0.8059675097465516
1982-03-02,0.8451231122016906
1982-03-03,0.4866253733634949
1982-03-04,0.6447882056236268
1982-03-05,0.7836669087409972
1982-03-06,0.653567373752594
1982-03-07,0.6329433917999268
1982-03-08,0.5395249724388123
1982-03-09,0.5743739008903505
1982-03-10,0.6885722279548645
1982-03-11,1.1777149438858032
1982-03-12,1.4239717721939087
1982-03-13,1.4825626611709595
1982-03-14,1.2032179832458496
1982-03-15,0.9925097823143004
1982-03-16,1.0297073125839231
1982-03-17,1.1329185962677002
1982-03-18,1.2148123979568481
1982-03-19,1.1449187994003298
1982-03-20,1.1817369461059568
1982-03-21,1.3284049034118655
1982-03-22,1.0685911178588865
1982-03-23,0.9408680200576782
1982-03-24,1.0960004329681396
1982-03-25,1.2052044868469238
1982-03-26,0.9646055102348327
1982-03-27,0.5669106841087341
1982-03-28,0.5733436942100525
1982-03-29,0.8532297611236572
1982-03-30,1.3382970094680786
1982-03-31,1.7291696071624756
1982-04-01,1.5703840255737307
1982-04-02,1.2949753999710083
1982-04-03,1.5240544080734253
1982-04-04,0.975213646888733
1982-04-05,0.7415372133255004
1982-04-06,0.7735903263092042
1982-04-07,0.57830947637558
1982-04-08,0.6450312733650208
1982-04-09,0.7745163440704346
1982-04-10,0.7216569781303405
1982-04-11,0.8844097852706908
1982-04-12,0.9672183394432066
1982-04-13,1.6159876585006714
1982-04-14,1.544276714324951
1982-04-15,1.568514347076416
1982-04-16,2.2815418243408203
1982-04-17,2.4027478694915767
1982-04-18,1.686822772026062
1982-04-19,1.5779517889022827
1982-04-20,2.009057283401489
1982-04-21,1.5029301643371582
1982-04-22,1.0883371829986572
1982-04-23,1.1751762628555293
1982-04-24,1.5671687126159668
1982-04-25,1.8258335590362549
1982-04-26,2.0848805904388428
1982-04-27,1.5638818740844727
1982-04-28,1.289809226989746
1982-04-29,1.4030367136001587
1982-04-30,1.7121063470840454
1982-05-01,1.9168615341186523
1982-05-02,1.772235035896301
1982-05-03,1.7944041490554807
1982-05-04,1.7597143650054932
1982-05-05,1.9923099279403689
1982-05-06,2.492060422897339
1982-05-07,2.745481491088867
1982-05-08,2.449282169342041
1982-05-09,1.8024359941482544
1982-05-10,1.7865806818008423
1982-05-11,2.1210780143737793
1982-05-12,2.652552604675293
1982-05-13,2.979536056518554
1982-05-14,2.841860294342041
1982-05-15,2.6116986274719234
1982-05-16,2.6827037334442134
1982-05-17,2.76080322265625
1982-05-18,3.022432327270508
1982-05-19,3.1791100502014156
1982-05-20,2.9920010566711426
1982-05-21,2.8939638137817383
1982-05-22,3.0313820838928223
1982-05-23,3.1457660198211665
1982-05-24,3.0662379264831543
1982-05-25,2.8994023799896245
1982-05-26,2.912563800811768
1982-05-27,3.424060583114624
1982-05-28,3.4959859848022456
1982-05-29,3.342456102371216
1982-05-30,3.3304684162139893
1982-05-31,3.5047383308410645
1982-06-01,3.3000974655151363
1982-06-02,2.703892469406128
1982-06-03,2.5787818431854244
1982-06-04,2.662177324295044
1982-06-05,2.5867021083831787
1982-06-06,2.3932545185089116
1982-06-07,2.4081501960754395
1982-06-08,2.6653869152069087
1982-06-09,3.1402626037597656
1982-06-10,3.271533727645874
1982-06-11,2.715420961380005
1982-06-12,2.7612798213958736
1982-06-13,2.9256975650787354
1982-06-14,2.778499364852905
1982-06-15,2.9512033462524414
1982-06-16,3.307844877243041
1982-06-17,2.8808808326721187
1982-06-18,2.66475510597229
1982-06-19,2.7773399353027344
1982-06-20,2.4790141582489014
1982-06-21,2.785825967788696
1982-06-22,2.5685734748840323
1982-06-23,2.3948278427124023
1982-06-24,2.3545236587524414
1982-06-25,2.641247510910034
1982-06-26,3.1129610538482666
1982-06-27,3.4329597949981694
1982-06-28,3.6965825557708736
1982-06-29,3.727330684661865
1982-06-30,2.9237399101257324
1982-07-01,2.503682136535645
1982-07-02,2.5264647006988525
1982-07-03,2.953898668289185
1982-07-04,3.285987615585327
1982-07-05,3.6134240627288823
1982-07-06,3.808964252471924
1982-07-07,4.169869899749756
1982-07-08,4.0160131454467765
1982-07-09,4.042066097259521
1982-07-10,3.8024313449859615
1982-07-11,3.9235360622406006
1982-07-12,3.6991524696350098
1982-07-13,3.4291052818298335
1982-07-14,3.606872081756592
1982-07-15,3.783997297286988
1982-07-16,3.95613169670105
1982-07-17,3.9459595680236808
1982-07-18,4.156890869140624
1982-07-19,4.0796990394592285
1982-07-20,3.8050670623779297
1982-07-21,3.217439413070679
1982-07-22,3.2072284221649165
1982-07-23,3.5797567367553715
1982-07-24,3.490285396575928
1982-07-25,3.4346215724945073
1982-07-26,3.6247904300689697
1982-07-27,3.868131160736084
1982-07-28,3.668278932571411
1982-07-29,2.755786657333374
1982-07-30,3.0232322216033936
1982-07-31,3.1942634582519527
1982-08-01,2.956899881362915
1982-08-02,3.060084581375122
1982-08-03,3.0450985431671143
1982-08-04,3.3075549602508545
1982-08-05,3.460275411605835
1982-08-06,3.5270063877105717
1982-08-07,3.463063001632691
1982-08-08,3.4505064487457275
1982-08-09,3.2601141929626465
1982-08-10,2.7861280441284175
1982-08-11,2.4972128868103023
1982-08-12,2.2840075492858882
1982-08-13,2.1855854988098145
1982-08-14,2.368074893951416
1982-08-15,2.593120574951172
1982-08-16,2.8430733680725098
1982-08-17,2.931634902954101
1982-08-18,2.525756359100342
1982-08-19,2.517508029937744
1982-08-20,2.595477104187012
1982-08-21,2.3317370414733882
1982-08-22,1.8574535846710205
1982-08-23,2.026406764984131
1982-08-24,2.5872981548309326
1982-08-25,2.666916608810425
1982-08-26,2.2762491703033447
1982-08-27,2.5059051513671875
1982-08-28,2.0390493869781494
1982-08-29,1.5899604558944702
1982-08-30,2.1098599433898926
1982-08-31,2.639283418655395
1982-09-01,2.9734368324279785
1982-09-02,2.851436614990234
1982-09-03,2.256391763687134
1982-09-04,2.1171672344207764
1982-09-05,2.0544915199279785
1982-09-06,2.250862598419189
1982-09-07,2.261624336242676
1982-09-08,2.265970706939697
1982-09-09,2.2550718784332275
1982-09-10,2.4674725532531734
1982-09-11,2.6264464855194087
1982-09-12,2.710335254669189
1982-09-13,2.8596465587615967
1982-09-14,2.8358573913574214
1982-09-15,2.8683907985687247
1982-09-16,2.392038822174072
1982-09-17,1.7050316333770752
1982-09-18,1.7469868659973147
1982-09-19,1.5157498121261597
1982-09-20,1.6286406517028809
1982-09-21,1.5608724355697634
1982-09-22,1.3784073591232302
1982-09-23,1.3602188825607298
1982-09-24,1.5326924324035647
1982-09-25,1.8326637744903564
1982-09-26,1.789045214653015
1982-09-27,1.618949055671692
1982-09-28,1.7477538585662842
1982-09-29,1.7140731811523435
1982-09-30,1.7958163022994995
1982-10-01,1.879557967185974
1982-10-02,1.873481512069702
1982-10-03,1.9155675172805784
1982-10-04,2.0340898036956787
1982-10-05,2.065210580825805
1982-10-06,2.137383699417114
1982-10-07,2.106874227523804
1982-10-08,2.3192014694213867
1982-10-09,2.0805172920227046
1982-10-10,1.7893706560134885
1982-10-11,1.849935293197632
1982-10-12,1.6437474489212034
1982-10-13,1.3762178421020508
1982-10-14,1.1945154666900635
1982-10-15,1.1721868515014648
1982-10-16,0.9264662861824038
1982-10-17,0.8017440438270569
1982-10-18,0.9122291207313536
1982-10-19,1.1625261306762695
1982-10-20,1.3306022882461548
1982-10-21,1.2041088342666626
1982-10-22,0.8451204895973204
1982-10-23,0.7567053437232972
1982-10-24,0.7514559626579282
1982-10-25,0.8064731359481812
1982-10-26,0.8697056770324708
1982-10-27,0.98128604888916
1982-10-28,1.0864591598510744
1982-10-29,1.1899255514144895
1982-10-30,1.2960234880447388
1982-10-31,1.5244765281677246
1982-11-01,1.8139971494674685
1982-11-02,1.8741027116775513
1982-11-03,1.6349809169769287
1982-11-04,1.066786527633667
1982-11-05,0.6593533754348754
1982-11-06,0.6057661771774292
1982-11-07,0.685000479221344
1982-11-08,0.9175631403923034
1982-11-09,1.0045274496078491
1982-11-10,0.9876002073287964
1982-11-11,1.0822385549545288
1982-11-12,1.2533656358718872
1982-11-13,0.8692322373390196
1982-11-14,0.5900266766548157
1982-11-15,0.5661490559577942
1982-11-16,0.5578296184539795
1982-11-17,0.7763171195983886
1982-11-18,0.9766849279403687
1982-11-19,1.0663657188415527
1982-11-20,1.0832693576812744
1982-11-21,1.2110133171081543
1982-11-22,1.2771950960159297
1982-11-23,1.240401864051819
1982-11-24,0.8353679776191711
1982-11-25,0.5132176876068115
1982-11-26,0.5842649936676024
1982-11-27,0.574103355407715
1982-11-28,0.6177978515625
1982-11-29,0.9699513912200926
1982-11-30,0.9781469106674194
1982-12-01,1.1070815324783323
1982-12-02,1.3730080127716067
1982-12-03,1.5190513134002686
1982-12-04,1.60116446018219
1982-12-05,1.4203187227249143
1982-12-06,1.085544228553772
1982-12-07,0.7262866497039795
1982-12-08,0.7022425532341005
1982-12-09,0.5561722517013549
1982-12-10,0.3937254250049591
1982-12-11,0.4826292097568512
1982-12-12,0.390018105506897
1982-12-13,0.3380059897899628
1982-12-14,0.454906702041626
1982-12-15,0.710012435913086
1982-12-16,0.853398859500885
1982-12-17,0.5445079803466797
1982-12-18,0.43183773756027216
1982-12-19,0.5310113430023192
1982-12-20,0.544840097427368
1982-12-21,0.5321312546730042
1982-12-22,0.5375612378120422
1982-12-23,0.750821590423584
1982-12-24,1.0479120016098022
1982-12-25,1.3449426889419556
1982-12-26,1.239113926887512
1982-12-27,0.8930443525314331
1982-12-28,1.3391426801681519
1982-12-29,0.9437893629074096
1982-12-30,0.5155112147331238
1982-12-31,0.4936457872390747
1983-01-01,0.5300984978675841
1983-01-02,0.5341240763664246
1983-01-03,0.51210618019104
1983-01-04,0.43591055274009693
1983-01-05,0.5145789980888367
1983-01-06,0.5652701258659363
1983-01-07,0.7289037108421325
1983-01-08,0.6174723505973816
1983-01-09,0.5663576722145082
1983-01-10,0.7602760195732114
1983-01-11,0.776317000389099
1983-01-12,0.4971344172954559
1983-01-13,0.41638028621673584
1983-01-14,0.5970732569694519
1983-01-15,0.5820677876472472
1983-01-16,0.4128338396549225
1983-01-17,0.35900381207466125
1983-01-18,0.2892519235610962
1983-01-19,0.28076791763305664
1983-01-20,0.2688267827033996
1983-01-21,0.4067353308200836
1983-01-22,0.5919927358627319
1983-01-23,0.6789956092834473
1983-01-24,0.6587925553321838
1983-01-25,0.6110771298408508
1983-01-26,0.5455174446105957
1983-01-27,0.5237891674041747
1983-01-28,0.5821086764335631
1983-01-29,0.6364629864692687
1983-01-30,0.729161500930786
1983-01-31,0.6538578867912292
1983-02-01,0.6233577132225037
1983-02-02,0.8159806728363036
1983-02-03,0.7990654110908508
