date,s1
1980-10-01,11.850000381469727
1980-10-02,11.81554889678955
1980-10-03,11.787617683410641
1980-10-04,11.767422676086422
1980-10-05,13.926471710205078
1980-10-06,14.76344871520996
1980-10-07,14.734571456909181
1980-10-08,14.701658248901369
1980-10-09,14.663484573364256
1980-10-10,14.623835563659668
1980-10-11,14.586752891540527
1980-10-12,14.55861663818359
1980-10-13,14.534396171569824
1980-10-14,14.508626937866211
1980-10-15,14.479352951049805
1980-10-16,14.447032928466797
1980-10-17,14.41195869445801
1980-10-18,23.04527473449707
1980-10-19,45.394134521484375
1980-10-20,45.30924224853516
1980-10-21,45.22820281982422
1980-10-22,45.14124298095703
1980-10-23,45.054569244384766
1980-10-24,44.98215103149414
1980-10-25,66.30445861816408
1980-10-26,66.21257781982422
1980-10-27,66.10690307617188
1980-10-28,84.99880218505858
1980-10-29,84.83992004394531
1980-10-30,100.06182861328125
1980-10-31,102.20703887939453
1980-11-01,102.0443115234375
1980-11-02,101.86797332763673
1980-11-03,101.69853210449217
1980-11-04,110.70658111572264
1980-11-05,110.53784179687501
1980-11-06,110.39208984375
1980-11-07,110.2107162475586
1980-11-08,109.98379516601561
1980-11-09,109.74923706054688
1980-11-10,109.50635528564452
1980-11-11,109.33864593505858
1980-11-12,109.18367004394531
1980-11-13,109.02314758300781
1980-11-14,108.84155273437501
1980-11-15,119.11788177490233
1980-11-16,130.6424560546875
1980-11-17,139.52938842773438
1980-11-18,150.61137390136716
1980-11-19,150.4830322265625
1980-11-20,150.3515472412109
1980-11-21,150.20204162597656
1980-11-22,150.04928588867188
1980-11-23,154.4100799560547
1980-11-24,181.38302612304688
1980-11-25,181.16143798828125
1980-11-26,180.97183227539068
1980-11-27,214.70333862304688
1980-11-28,218.93386840820312
1980-11-29,218.72109985351557
1980-11-30,218.47854614257807
1980-12-01,218.20278930664065
1980-12-02,217.91989135742188
1980-12-03,217.66831970214847
1980-12-04,217.44068908691406
1980-12-05,217.1816864013672
1980-12-06,216.89073181152347
1980-12-07,216.57554626464844
1980-12-08,216.23585510253903
1980-12-09,215.89027404785156
1980-12-10,224.80036926269528
1980-12-11,224.58810424804688
1980-12-12,224.35821533203122
1980-12-13,224.10157775878906
1980-12-14,223.88482666015622
1980-12-15,223.6819610595703
1980-12-16,223.6106262207031
1980-12-17,223.4066467285156
1980-12-18,223.17909240722656
1980-12-19,222.92091369628903
1980-12-20,222.72373962402344
1980-12-21,222.5727844238281
1980-12-22,222.43995666503906
1980-12-23,222.23466491699216
1980-12-24,223.7371368408203
1980-12-25,223.99162292480466
1980-12-26,223.87104797363278
1980-12-27,223.7187347412109
1980-12-28,225.94740295410162
1980-12-29,226.20233154296878
1980-12-30,231.28260803222656
1980-12-31,233.67733764648443
1981-01-01,233.45089721679688
1981-01-02,233.26986694335938
1981-01-03,233.07676696777344
1981-01-04,232.8816070556641
1981-01-05,232.7650451660156
1981-01-06,232.60601806640625
1981-01-07,236.15969848632807
1981-01-08,236.01737976074213
1981-01-09,235.8530731201172
1981-01-10,235.70378112792966
1981-01-11,235.58839416503906
1981-01-12,235.49278259277344
1981-01-13,235.359603881836
1981-01-14,235.16856384277347
1981-01-15,235.75035095214844
1981-01-16,235.5687255859375
1981-01-17,235.42173767089844
1981-01-18,235.23512268066406
1981-01-19,236.87446594238278
1981-01-20,236.61079406738278
1981-01-21,247.25616455078122
1981-01-22,246.99154663085938
1981-01-23,246.74851989746094
1981-01-24,246.5003967285156
1981-01-25,246.22039794921878
1981-01-26,245.88931274414065
1981-01-27,246.5552062988281
1981-01-28,246.41184997558594
1981-01-29,246.1589813232422
1981-01-30,249.9423065185547
1981-01-31,249.76768493652347
1981-02-01,264.40634155273443
1981-02-02,289.65954589843756
1981-02-03,289.5184020996093
1981-02-04,289.35137939453125
1981-02-05,289.1900939941407
1981-02-06,288.94900512695307
1981-02-07,288.68377685546875
1981-02-08,291.03839111328125
1981-02-09,290.7929382324219
1981-02-10,292.35037231445307
1981-02-11,351.373046875
1981-02-12,351.16638183593756
1981-02-13,350.9165954589844
1981-02-14,350.5616149902344
1981-02-15,356.0255126953125
1981-02-16,355.50683593750006
1981-02-17,369.8179321289063
1981-02-18,409.33309936523443
1981-02-19,429.7359313964844
1981-02-20,437.2920837402343
1981-02-21,436.50775146484375
1981-02-22,435.8283996582031
1981-02-23,452.002685546875
1981-02-24,451.4085083007813
1981-02-25,450.71704101562494
1981-02-26,449.91409301757807
1981-02-27,449.1414489746094
1981-02-28,448.3097839355469
1981-03-01,447.31439208984375
1981-03-02,446.55288696289057
1981-03-03,445.92147827148443
1981-03-04,445.28866577148443
1981-03-05,465.9933166503905
1981-03-06,465.4045410156249
1981-03-07,464.80682373046875
1981-03-08,464.3026428222656
1981-03-09,463.74023437499994
1981-03-10,463.1533203125
1981-03-11,462.54199218750006
1981-03-12,461.87530517578125
