date,s1
1980-10-01,12.140000343322756
1980-10-02,12.103045463562013
1980-10-03,12.160649299621584
1980-10-04,12.137331008911133
1980-10-05,19.266366958618164
1980-10-06,25.486454010009762
1980-10-07,25.440687179565423
1980-10-08,25.383972167968754
1980-10-09,25.31718063354492
1980-10-10,25.245355606079098
1980-10-11,25.172473907470703
1980-10-12,25.118946075439453
1980-10-13,25.077913284301765
1980-10-14,25.034692764282223
1980-10-15,24.985345840454098
1980-10-16,24.931718826293945
1980-10-17,24.86952209472656
1980-10-18,25.38813781738281
1980-10-19,37.892990112304695
1980-10-20,37.81496047973633
1980-10-21,37.749000549316406
1980-10-22,37.67632675170898
1980-10-23,37.60503768920897
1980-10-24,37.546993255615234
1980-10-25,65.521728515625
1980-10-26,69.39033508300781
1980-10-27,69.29425811767578
1980-10-28,75.72139739990233
1980-10-29,75.80564880371092
1980-10-30,83.7046890258789
1980-10-31,83.57042694091795
1980-11-01,83.43158721923827
1980-11-02,83.29186248779295
1980-11-03,83.15782165527342
1980-11-04,84.0302734375
1980-11-05,83.89723968505858
1980-11-06,83.79016876220703
1980-11-07,83.6578140258789
1980-11-08,83.4839859008789
1980-11-09,83.30268859863281
1980-11-10,83.12277984619139
1980-11-11,83.00022888183592
1980-11-12,82.89441680908203
1980-11-13,82.77278900146483
1980-11-14,82.63208007812499
1980-11-15,89.47993469238283
1980-11-16,95.66007995605467
1980-11-17,99.62207794189453
1980-11-18,106.52735900878906
1980-11-19,106.42939758300781
1980-11-20,106.33462524414062
1980-11-21,106.23712921142578
1980-11-22,106.12751770019533
1980-11-23,109.98094940185547
1980-11-24,133.97833251953125
1980-11-25,133.80938720703125
1980-11-26,133.6786956787109
1980-11-27,145.0733489990234
1980-11-28,148.81637573242188
1980-11-29,150.81903076171875
1980-11-30,150.6605529785156
1980-12-01,150.4638214111328
1980-12-02,150.23846435546878
1980-12-03,150.06423950195312
1980-12-04,149.92298889160156
1980-12-05,149.74342346191406
1980-12-06,149.52565002441406
1980-12-07,149.2833709716797
1980-12-08,149.02166748046875
1980-12-09,148.764404296875
1980-12-10,155.39862060546878
1980-12-11,155.24203491210938
1980-12-12,155.09078979492188
1980-12-13,154.90019226074216
1980-12-14,154.73280334472656
1980-12-15,154.59220886230466
1980-12-16,154.42669677734375
1980-12-17,154.35153198242188
1980-12-18,154.203857421875
1980-12-19,154.0285949707031
1980-12-20,153.912841796875
1980-12-21,153.82769775390622
1980-12-22,153.74046325683588
1980-12-23,153.60369873046875
1980-12-24,153.44537353515622
1980-12-25,153.34529113769534
1980-12-26,153.28021240234372
1980-12-27,153.1890869140625
1980-12-28,156.8893890380859
1980-12-29,159.61972045898435
1980-12-30,165.93653869628906
1980-12-31,170.4512023925781
1981-01-01,170.29467773437503
1981-01-02,170.2617950439453
1981-01-03,170.1202239990234
1981-01-04,169.99125671386716
1981-01-05,169.91314697265625
1981-01-06,169.8063049316406
1981-01-07,170.7645721435547
1981-01-08,170.6621856689453
1981-01-09,170.54898071289062
1981-01-10,170.4461669921875
1981-01-11,170.37129211425778
1981-01-12,170.3034210205078
1981-01-13,170.2186279296875
1981-01-14,170.09658813476562
1981-01-15,170.04016113281253
1981-01-16,169.91351318359375
1981-01-17,169.810546875
1981-01-18,169.6954345703125
1981-01-19,169.5378265380859
1981-01-20,169.35951232910156
1981-01-21,174.98294067382812
1981-01-22,174.80819702148435
1981-01-23,174.62060546875003
1981-01-24,174.467529296875
1981-01-25,174.2742462158203
1981-01-26,174.03810119628906
1981-01-27,173.7833709716797
1981-01-28,173.5777130126953
1981-01-29,173.39028930664062
1981-01-30,179.7446746826172
1981-01-31,179.65060424804688
1981-02-01,179.5370635986328
1981-02-02,204.06768798828125
1981-02-03,203.96269226074213
1981-02-04,203.86012268066406
1981-02-05,203.74681091308597
1981-02-06,203.59559631347656
1981-02-07,203.42468261718753
1981-02-08,206.2431640625
1981-02-09,206.08409118652344
1981-02-10,206.03190612792966
1981-02-11,251.3611755371094
1981-02-12,251.21678161621088
1981-02-13,251.0536193847656
1981-02-14,250.87088012695312
1981-02-15,252.75032043457028
1981-02-16,252.38945007324216
1981-02-17,257.7625427246093
1981-02-18,265.33697509765625
1981-02-19,272.5027160644531
1981-02-20,286.09368896484375
1981-02-21,285.61868286132807
1981-02-22,285.18341064453125
1981-02-23,295.93969726562506
1981-02-24,304.96026611328125
1981-02-25,304.5334777832031
1981-02-26,304.0256652832031
1981-02-27,303.5704650878906
1981-02-28,302.9734802246093
1981-03-01,302.60440063476557
1981-03-02,302.0946350097656
1981-03-03,301.70092773437494
1981-03-04,302.73379516601557
1981-03-05,317.0443420410156
1981-03-06,318.82604980468744
1981-03-07,318.4660339355469
1981-03-08,318.1394348144531
1981-03-09,317.7825012207031
1981-03-10,317.41055297851557
1981-03-11,316.9966735839844
1981-03-12,316.5611572265625
1981-03-13,316.0687866210937
1981-03-14,315.8279724121094
1981-03-15,315.40643310546875
1981-03-16,319.56008911132807
1981-03-17,323.3971557617188
1981-03-18,322.8177795410156
1981-03-19,323.0408020019532
1981-03-20,323.7576599121094
1981-03-21,323.4473571777344
1981-03-22,329.047119140625
1981-03-23,353.36221313476557
1981-03-24,352.907958984375
1981-03-25,352.4118957519531
1981-03-26,351.82998657226557
1981-03-27,351.1071472167969
1981-03-28,350.4473266601562
1981-03-29,349.720703125
1981-03-30,374.5216674804688
1981-03-31,386.18209838867193
1981-04-01,384.9888916015625
1981-04-02,383.8682861328125
1981-04-03,382.86178588867193
1981-04-04,381.705322265625
1981-04-05,389.0363464355469
1981-04-06,392.5944824218751
1981-04-07,391.96160888671875
1981-04-08,391.09872436523443
1981-04-09,391.49560546875006
1981-04-10,393.5594177246093
1981-04-11,392.1777038574218
1981-04-12,390.7384643554688
1981-04-13,389.31063842773443
1981-04-14,390.15063476562494
1981-04-15,395.28958129882807
1981-04-16,394.3894348144531
1981-04-17,393.89459228515625
1981-04-18,399.08596801757807
1981-04-19,397.8298034667969
1981-04-20,412.5784606933594
1981-04-21,411.71020507812494
1981-04-22,410.75640869140636
1981-04-23,411.44970703124994
1981-04-24,419.5698852539063
1981-04-25,418.59075927734375
1981-04-26,417.407470703125
1981-04-27,415.77899169921886
1981-04-28,414.149658203125
1981-04-29,412.5351257324218
1981-04-30,412.2383117675781
1981-05-01,411.1734924316406
1981-05-02,410.60751342773443
1981-05-03,409.72955322265625
1981-05-04,408.50674438476557
1981-05-05,407.01275634765625
1981-05-06,407.43893432617193
1981-05-07,413.4486999511719
1981-05-08,413.26632690429693
1981-05-09,412.09292602539057
1981-05-10,411.8892517089844
1981-05-11,448.02749633789057
1981-05-12,448.64297485351557
1981-05-13,447.4714965820313
1981-05-14,446.0112915039063
1981-05-15,452.46337890625
1981-05-16,451.59442138671875
1981-05-17,450.20913696289057
1981-05-18,450.3651123046875
1981-05-19,456.6430969238281
1981-05-20,475.8750305175781
1981-05-21,483.56387329101557
1981-05-22,482.027099609375
1981-05-23,480.34869384765625
1981-05-24,478.51272583007807
1981-05-25,476.5990600585938
1981-05-26,474.6155700683594
1981-05-27,516.4713134765625
1981-05-28,549.8172607421875
1981-05-29,551.0184326171875
1981-05-30,548.8238525390625
1981-05-31,555.4276123046875
1981-06-01,555.2286987304688
1981-06-02,579.5149536132812
1981-06-03,598.3565063476561
1981-06-04,605.6419677734375
1981-06-05,602.5615844726562
1981-06-06,605.0615844726562
1981-06-07,612.0906372070312
1981-06-08,609.134033203125
1981-06-09,605.8580932617188
1981-06-10,602.4134521484375
1981-06-11,598.9752197265624
1981-06-12,596.4478759765625
1981-06-13,596.3193969726562
1981-06-14,596.5487060546875
1981-06-15,593.2249755859375
1981-06-16,589.9432373046875
1981-06-17,586.6881103515625
1981-06-18,583.7434692382812
1981-06-19,580.7338256835938
1981-06-20,577.7095947265624
1981-06-21,574.4688720703125
1981-06-22,571.1289672851562
1981-06-23,571.948974609375
1981-06-24,568.8117065429689
1981-06-25,565.6112670898439
1981-06-26,562.6329345703125
1981-06-27,560.4357299804689
1981-06-28,558.1471557617188
1981-06-29,555.8436279296875
1981-06-30,553.4580078125
1981-07-01,557.0099487304688
1981-07-02,559.2590942382814
1981-07-03,564.5706176757812
1981-07-04,566.4719848632812
1981-07-05,563.6879272460938
1981-07-06,566.5940551757812
1981-07-07,564.49365234375
1981-07-08,561.3897705078125
1981-07-09,558.0779418945312
1981-07-10,554.7439575195312
1981-07-11,551.5359497070314
1981-07-12,558.0201416015625
1981-07-13,555.3909301757812
1981-07-14,552.1044921875
1981-07-15,549.091796875
1981-07-16,547.259765625
1981-07-17,558.8771362304689
1981-07-18,555.8786621093751
1981-07-19,555.280029296875
1981-07-20,552.144775390625
1981-07-21,549.169921875
1981-07-22,546.4381103515625
1981-07-23,543.877197265625
1981-07-24,568.295166015625
1981-07-25,589.40478515625
1981-07-26,587.8537597656249
1981-07-27,584.5680541992188
1981-07-28,584.8631591796875
1981-07-29,599.36669921875
1981-07-30,596.7817993164062
1981-07-31,597.2109375
1981-08-01,597.7841186523439
1981-08-02,600.5316162109375
1981-08-03,608.4704589843751
1981-08-04,605.446044921875
1981-08-05,602.2339477539062
1981-08-06,599.0181884765624
1981-08-07,600.4268188476561
1981-08-08,600.415283203125
1981-08-09,598.1765136718751
1981-08-10,595.7175903320311
1981-08-11,592.8237915039062
1981-08-12,590.0619506835938
1981-08-13,587.5542602539064
1981-08-14,584.9957275390626
1981-08-15,582.3309936523439
1981-08-16,585.8319702148438
1981-08-17,583.96484375
1981-08-18,581.7188110351562
1981-08-19,579.6377563476561
1981-08-20,577.4869384765624
1981-08-21,575.4171142578125
1981-08-22,573.40380859375
1981-08-23,571.2730712890625
1981-08-24,568.83935546875
1981-08-25,566.4798583984375
1981-08-26,564.158935546875
1981-08-27,561.8954467773438
1981-08-28,559.6512451171875
1981-08-29,557.4612426757812
1981-08-30,555.2021484375
1981-08-31,552.8290405273438
1981-09-01,550.4442138671875
1981-09-02,551.3088378906249
1981-09-03,561.4682006835938
1981-09-04,571.8465576171875
1981-09-05,587.4640502929689
1981-09-06,603.6054077148438
1981-09-07,608.0704345703125
1981-09-08,610.9392089843751
1981-09-09,609.0621948242188
1981-09-10,607.2961425781249
1981-09-11,605.2340087890625
1981-09-12,603.0818481445314
1981-09-13,600.8522338867189
1981-09-14,598.585205078125
1981-09-15,602.7666015625
1981-09-16,625.5436401367189
1981-09-17,623.822021484375
1981-09-18,622.2988281249999
1981-09-19,620.9440917968751
1981-09-20,619.4862060546875
1981-09-21,617.8300170898438
1981-09-22,616.1077270507812
1981-09-23,614.2986450195312
1981-09-24,612.9031982421875
1981-09-25,611.3535766601564
1981-09-26,609.6537475585938
1981-09-27,607.8768310546874
1981-09-28,606.0454711914064
1981-09-29,604.5677490234376
1981-09-30,602.8549194335938
1981-10-01,600.923095703125
1981-10-02,605.3598022460939
1981-10-03,604.3088989257812
1981-10-04,603.0788574218751
1981-10-05,601.6167602539064
1981-10-06,599.8651123046875
1981-10-07,598.195068359375
1981-10-08,596.975830078125
1981-10-09,595.8257446289064
1981-10-10,594.8475952148438
1981-10-11,593.6407470703125
1981-10-12,592.459716796875
1981-10-13,591.4408569335938
1981-10-14,590.3851318359376
1981-10-15,589.22412109375
1981-10-16,587.8472900390625
1981-10-17,586.6033935546875
1981-10-18,585.2266845703125
1981-10-19,584.1828613281249
1981-10-20,583.3992309570314
1981-10-21,582.4343872070312
