date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,0.0
1980-12-21,0.0
1980-12-22,0.0
1980-12-23,0.0
1980-12-24,0.0
1980-12-25,0.0
1980-12-26,0.0
1980-12-27,0.0
1980-12-28,0.0
1980-12-29,0.0
1980-12-30,0.0
1980-12-31,0.0
1981-01-01,0.0
1981-01-02,0.0
1981-01-03,0.0
1981-01-04,0.0
1981-01-05,0.0
1981-01-06,0.0
1981-01-07,0.0
1981-01-08,0.0
1981-01-09,0.0
1981-01-10,0.0
1981-01-11,0.0
1981-01-12,0.03436569869518279
1981-01-13,0.03436569869518279
1981-01-14,0.014259064570069313
1981-01-15,0.00662208953872323
1981-01-16,0.0032014546450227495
1981-01-17,0.0015751062892377377
1981-01-18,0.0007813508855178952
1981-01-19,0.0003891491796821356
1981-01-20,0.00019419599266257137
1981-01-21,9.700371447252108e-05
1981-01-22,4.847833042731508e-05
1981-01-23,2.423329169687349e-05
1981-01-24,1.2115177923988084e-05
1981-01-25,6.057221980881877e-06
1981-01-26,3.0285193588497354e-06
1981-01-27,1.5142367146836477e-06
1981-01-28,7.571125593131001e-07
1981-01-29,3.78554830149369e-07
1981-01-30,1.8927705980331663e-07
1981-01-31,9.463843753110271e-08
1981-02-01,4.731919744926927e-08
1981-02-02,2.3659593395564112e-08
1981-02-03,1.1829794921425217e-08
1981-02-04,5.9150990772138795e-09
1981-02-05,2.9575495386069398e-09
1981-02-06,1.4787747693034699e-09
1981-02-07,7.393873846517349e-10
1981-02-08,3.6969369232586757e-10
1981-02-09,1.8484684616293373e-10
1981-02-10,9.242342308146687e-11
1981-02-11,4.621171154073345e-11
1981-02-12,2.3105855770366727e-11
1981-02-13,1.1552927885183358e-11
1981-02-14,5.776463942591682e-12
1981-02-15,2.888231971295841e-12
1981-02-16,1.4441159856479204e-12
1981-02-17,7.220579928239602e-13
1981-02-18,3.610289964119801e-13
1981-02-19,1.8051449820599003e-13
1981-02-20,9.0257249102995e-14
1981-02-21,4.512862455149751e-14
1981-02-22,2.2564312275748756e-14
1981-02-23,1.1282156137874375e-14
1981-02-24,5.641078068937187e-15
1981-02-25,2.8205390344685934e-15
1981-02-26,1.4102695172342967e-15
1981-02-27,7.051347586171483e-16
1981-02-28,3.5256737930857417e-16
1981-03-01,1.7628368965428709e-16
1981-03-02,8.814184482714354e-17
1981-03-03,4.407092241357177e-17
1981-03-04,2.2035461206785886e-17
1981-03-05,1.1017730603392944e-17
1981-03-06,5.508865301696473e-18
1981-03-07,2.7544326508482365e-18
1981-03-08,1.3772163254241182e-18
1981-03-09,6.886081627120591e-19
1981-03-10,3.4430408135602956e-19
1981-03-11,1.7215204067801478e-19
1981-03-12,8.607602033900739e-20
1981-03-13,4.3038010169503695e-20
1981-03-14,2.1519005084751848e-20
1981-03-15,1.0759502542375924e-20
1981-03-16,5.379751271187962e-21
1981-03-17,2.689875635593981e-21
1981-03-18,1.3449378177969905e-21
1981-03-19,6.724689088984952e-22
1981-03-20,3.362344544492476e-22
