date,et
1980-10-01,-9.975261812461057e-20
1980-10-02,-2.253914140793678e-19
1980-10-03,0.020025860518217087
1980-10-04,0.08522218465805054
1980-10-05,0.07782434672117233
1980-10-06,0.07083917409181595
1980-10-07,0.06411483138799667
1980-10-08,0.06605838239192963
1980-10-09,0.07405493408441542
1980-10-10,0.05470774695277215
1980-10-11,0.07455731183290482
1980-10-12,0.10120831429958344
1980-10-13,0.08289912343025205
1980-10-14,0.07236280292272566
1980-10-15,0.07298030704259871
1980-10-16,0.09145627170801163
1980-10-17,0.12983532249927524
1980-10-18,0.14755599200725555
1980-10-19,0.13830894231796265
1980-10-20,0.10461156070232393
1980-10-21,0.08604801446199417
1980-10-22,0.08204288035631181
1980-10-23,0.07130319625139236
1980-10-24,0.06782323122024536
1980-10-25,0.08068785071372984
1980-10-26,0.15105247497558594
1980-10-27,0.12503847479820251
1980-10-28,0.12807129323482513
1980-10-29,0.11406055092811584
1980-10-30,0.10396543145179747
1980-10-31,0.108225516974926
1980-11-01,0.1297641098499298
1980-11-02,0.10275729745626447
1980-11-03,0.09097310900688173
1980-11-04,0.1251532733440399
1980-11-05,0.16307076811790466
1980-11-06,0.1154421493411064
1980-11-07,0.14839255809783936
1980-11-08,0.17433492839336398
1980-11-09,0.12390942126512527
1980-11-10,0.13457386195659635
1980-11-11,0.1177305057644844
1980-11-12,0.12580573558807373
1980-11-13,0.12855811417102814
1980-11-14,0.17501021921634674
1980-11-15,0.14870084822177884
1980-11-16,0.11340555548667908
1980-11-17,0.09431996196508408
1980-11-18,0.12518368661403656
1980-11-19,0.10758700966835022
1980-11-20,0.10868683457374573
1980-11-21,0.1331472545862198
1980-11-22,0.1509857326745987
1980-11-23,0.13732269406318665
1980-11-24,0.1805911213159561
1980-11-25,0.2308218628168106
1980-11-26,0.16833612322807312
1980-11-27,0.14843259751796722
1980-11-28,0.18628534674644473
1980-11-29,0.25453522801399237
1980-11-30,0.2005779296159744
1980-12-01,0.23563838005065926
1980-12-02,0.27614957094192505
1980-12-03,0.24823638796806335
1980-12-04,0.1256234496831894
1980-12-05,0.1353518515825272
1980-12-06,0.15501803159713745
1980-12-07,0.17274050414562225
1980-12-08,0.23823171854019165
1980-12-09,0.30790349841117853
1980-12-10,0.2097976803779602
1980-12-11,0.14892537891864774
1980-12-12,0.11856112629175185
1980-12-13,0.18564574420452123
1980-12-14,0.1480838507413864
1980-12-15,0.10616808384656905
1980-12-16,0.12951758503913877
1980-12-17,0.11748971045017242
1980-12-18,0.08977514505386353
1980-12-19,0.13270096480846402
1980-12-20,0.08594653010368347
1980-12-21,0.07799821346998215
1980-12-22,0.08885720372200012
1980-12-23,0.1174759715795517
1980-12-24,0.14704474806785586
1980-12-25,0.07910211384296417
1980-12-26,0.04399329423904419
1980-12-27,0.07970623672008514
1980-12-28,0.1395525485277176
1980-12-29,0.18760928511619568
1980-12-30,0.1932648718357086
1980-12-31,0.19021303951740262
1981-01-01,0.09249960631132123
1981-01-02,0.10860839486122131
1981-01-03,0.0832095816731453
1981-01-04,0.053079217672348016
1981-01-05,0.052757613360881805
1981-01-06,0.08991845697164534
1981-01-07,0.1240304261445999
1981-01-08,0.0917518362402916
1981-01-09,0.06629206985235214
1981-01-10,0.08298527449369432
1981-01-11,0.06559257954359055
1981-01-12,0.04823299124836921
1981-01-13,0.05912802740931511
1981-01-14,0.0714142769575119
1981-01-15,0.0919901803135872
1981-01-16,0.1050020158290863
1981-01-17,0.1031787097454071
1981-01-18,0.09159734100103377
1981-01-19,0.13547316193580625
1981-01-20,0.1725369393825531
1981-01-21,0.12456049025058745
1981-01-22,0.11887940019369123
1981-01-23,0.14751479029655454
1981-01-24,0.16292123496532443
1981-01-25,0.12545596063137054
1981-01-26,0.15323948860168454
1981-01-27,0.22478312253952026
1981-01-28,0.19434306025505063
1981-01-29,0.161640465259552
1981-01-30,0.11527106165885923
1981-01-31,0.11048697680234909
1981-02-01,0.1342506557703018
1981-02-02,0.23610925674438485
1981-02-03,0.20044983923435208
1981-02-04,0.10311422497034074
1981-02-05,0.09496875107288359
1981-02-06,0.10389149934053421
1981-02-07,0.16436655819416046
1981-02-08,0.2241518199443817
1981-02-09,0.2088693678379059
1981-02-10,0.1742420196533203
1981-02-11,0.33705589175224304
1981-02-12,0.31103879213333124
1981-02-13,0.1514458209276199
1981-02-14,0.19133995473384857
1981-02-15,0.23619206249713895
1981-02-16,0.2810770571231842
1981-02-17,0.4449966251850128
1981-02-18,0.5662956237792969
1981-02-19,0.5800739526748657
1981-02-20,0.6468255519866943
1981-02-21,0.7319105863571168
1981-02-22,0.6226469278335571
1981-02-23,0.4565689265727997
1981-02-24,0.6157921552658081
1981-02-25,0.5767427086830139
1981-02-26,0.5131453871726989
1981-02-27,0.5515470504760742
1981-02-28,0.4899689853191376
1981-03-01,0.539573073387146
1981-03-02,0.4838804900646209
1981-03-03,0.41520532965660095
1981-03-04,0.343298465013504
1981-03-05,0.41927659511566157
1981-03-06,0.43116620182991033
1981-03-07,0.476908415555954
1981-03-08,0.5015079975128173
1981-03-09,0.5211114287376403
1981-03-10,0.5149081349372865
1981-03-11,0.5035040378570556
1981-03-12,0.4959501922130584
1981-03-13,0.5914837121963501
1981-03-14,0.529608726501465
1981-03-15,0.440117210149765
1981-03-16,0.6068233847618103
1981-03-17,0.43118697404861445
1981-03-18,0.34984090924263
1981-03-19,0.34090426564216614
1981-03-20,0.3878339231014252
1981-03-21,0.4395802319049836
1981-03-22,0.5280795097351074
1981-03-23,0.535133421421051
1981-03-24,0.5383707284927367
1981-03-25,0.5793765783309937
1981-03-26,0.6188633441925048
1981-03-27,0.6774376630783081
1981-03-28,0.6425749659538268
1981-03-29,0.8964611887931822
1981-03-30,1.2013740539550781
1981-03-31,1.2040725946426392
1981-04-01,0.9682353138923646
1981-04-02,0.9825787544250488
1981-04-03,0.9177578687667846
1981-04-04,1.235776662826538
1981-04-05,1.2303451299667358
1981-04-06,0.8784579634666442
1981-04-07,0.7533486485481262
1981-04-08,0.9101397395133972
1981-04-09,1.2617855072021484
1981-04-10,1.2102956771850586
1981-04-11,1.171637773513794
1981-04-12,1.2083077430725095
1981-04-13,0.8870943188667297
1981-04-14,0.8247643709182739
1981-04-15,0.8025102019309996
1981-04-16,0.7150784134864808
1981-04-17,1.005121827125549
1981-04-18,1.4379736185073855
1981-04-19,1.2735246419906616
1981-04-20,1.0601465702056885
1981-04-21,0.715533196926117
1981-04-22,0.7431789636611937
1981-04-23,0.9002493023872374
1981-04-24,1.0937157869338987
1981-04-25,1.12628972530365
1981-04-26,1.0076698064804075
1981-04-27,1.241634488105774
1981-04-28,1.3701488971710205
1981-04-29,1.4684303998947144
1981-04-30,1.490297794342041
1981-05-01,1.2798188924789429
1981-05-02,1.266557693481445
1981-05-03,1.253750205039978
1981-05-04,1.424377202987671
1981-05-05,1.5361406803131106
1981-05-06,1.706929922103882
1981-05-07,1.4042037725448606
1981-05-08,1.1669182777404783
1981-05-09,1.152155518531799
1981-05-10,1.3950690031051636
1981-05-11,1.6395946741104126
1981-05-12,1.825672268867493
1981-05-13,1.4991872310638428
1981-05-14,1.6118911504745483
1981-05-15,1.888770461082458
1981-05-16,1.8438596725463867
1981-05-17,1.6396663188934326
1981-05-18,1.4040077924728391
1981-05-19,1.2848353385925293
1981-05-20,1.4673237800598145
1981-05-21,1.6007791757583618
1981-05-22,1.7553937435150146
1981-05-23,1.6950492858886719
1981-05-24,1.8464491367340088
1981-05-25,2.3772144317626958
1981-05-26,2.724955797195434
1981-05-27,2.658375978469849
1981-05-28,2.4924459457397456
1981-05-29,2.4023482799530034
1981-05-30,2.5925521850585938
1981-05-31,2.6736299991607666
1981-06-01,2.0412511825561523
1981-06-02,1.917638063430786
1981-06-03,1.8957957029342647
1981-06-04,2.298240900039673
1981-06-05,2.722800731658936
1981-06-06,2.6827030181884766
1981-06-07,2.5465369224548335
1981-06-08,1.8747607469558716
1981-06-09,2.392233371734619
1981-06-10,2.5038390159606934
1981-06-11,2.3560614585876465
1981-06-12,2.24041199684143
1981-06-13,2.3816800117492676
1981-06-14,2.397226572036743
1981-06-15,2.2986245155334473
1981-06-16,2.7223966121673584
1981-06-17,3.1323285102844234
1981-06-18,2.4609444141387935
1981-06-19,2.397958755493164
1981-06-20,2.5090880393981934
1981-06-21,2.77531361579895
1981-06-22,2.92408299446106
1981-06-23,2.773849248886109
1981-06-24,2.2584710121154785
1981-06-25,2.6501066684722896
1981-06-26,2.4718005657196045
1981-06-27,2.1791768074035645
1981-06-28,2.500693798065185
1981-06-29,2.673365592956543
1981-06-30,2.485740423202514
1981-07-01,2.868695020675659
1981-07-02,2.953447580337525
1981-07-03,3.020220994949341
1981-07-04,3.064895868301392
1981-07-05,3.1151704788208003
1981-07-06,3.181224107742309
1981-07-07,3.636845111846924
1981-07-08,3.7864797115325928
1981-07-09,4.274335384368896
1981-07-10,4.055706501007079
1981-07-11,3.3719007968902583
1981-07-12,3.3734040260314937
1981-07-13,3.4855442047119145
1981-07-14,3.0272262096405034
1981-07-15,2.6131901741027836
1981-07-16,2.6662139892578125
1981-07-17,2.7883074283599854
1981-07-18,2.946902275085449
1981-07-19,2.891353845596313
1981-07-20,3.0261964797973633
1981-07-21,3.180903911590576
1981-07-22,3.250306129455566
1981-07-23,2.4665284156799325
1981-07-24,2.4428153038024902
1981-07-25,2.484311819076538
1981-07-26,2.4368886947631836
1981-07-27,2.841816902160645
1981-07-28,2.397753238677978
1981-07-29,2.8262934684753414
1981-07-30,2.520810604095459
1981-07-31,2.4263081550598145
1981-08-01,2.618612051010132
1981-08-02,2.7432613372802734
1981-08-03,2.8408977985382085
1981-08-04,3.096278667449951
1981-08-05,3.0082218647003174
1981-08-06,2.6554121971130367
1981-08-07,2.470682144165039
1981-08-08,2.470304250717163
1981-08-09,2.6990137100219727
1981-08-10,2.998288869857788
1981-08-11,2.886120080947876
1981-08-12,2.778452873229981
1981-08-13,2.663236618041992
1981-08-14,2.485968828201293
1981-08-15,2.571041822433472
1981-08-16,2.7671394348144527
1981-08-17,2.055992364883423
1981-08-18,1.9710578918457031
1981-08-19,1.9884598255157473
1981-08-20,1.979302167892456
1981-08-21,2.0259032249450684
1981-08-22,2.12068247795105
1981-08-23,2.175711154937744
1981-08-24,2.1136503219604483
1981-08-25,1.8162424564361568
1981-08-26,1.4938282966613765
1981-08-27,1.9688992500305171
1981-08-28,2.1707310676574707
1981-08-29,1.9154723882675169
1981-08-30,1.991878032684326
1981-08-31,1.9527677297592163
1981-09-01,2.1129610538482666
1981-09-02,1.8781906366348264
1981-09-03,1.871192455291748
1981-09-04,1.737665891647339
1981-09-05,1.5974848270416258
1981-09-06,1.7887483835220337
1981-09-07,1.8084315061569212
1981-09-08,1.8017660379409792
1981-09-09,1.792649745941162
1981-09-10,1.319963812828064
1981-09-11,1.6271245479583742
1981-09-12,1.9178973436355589
1981-09-13,1.969273328781128
1981-09-14,1.9243220090866089
1981-09-15,2.037692070007324
1981-09-16,1.5619939565658567
1981-09-17,1.468024492263794
1981-09-18,1.5188349485397339
1981-09-19,1.3348841667175293
1981-09-20,1.3495397567749021
1981-09-21,1.293460130691528
1981-09-22,1.468674898147583
1981-09-23,1.6169936656951907
1981-09-24,1.1646023988723753
1981-09-25,1.3926645517349245
1981-09-26,1.5363646745681765
1981-09-27,1.7345879077911377
1981-09-28,1.596896409988403
1981-09-29,1.0842553377151487
1981-09-30,0.9886336922645568
1981-10-01,0.946007788181305
1981-10-02,1.097888708114624
1981-10-03,1.1482359170913696
1981-10-04,1.0644690990447998
1981-10-05,1.2596468925476072
1981-10-06,1.2232667207717896
1981-10-07,1.2477585077285767
1981-10-08,1.1392632722854616
1981-10-09,1.016808032989502
1981-10-10,0.9569404125213624
1981-10-11,0.8410910367965697
1981-10-12,0.8647570610046386
1981-10-13,0.8417036533355712
1981-10-14,0.9642387628555298
1981-10-15,1.051944613456726
1981-10-16,1.1033809185028076
1981-10-17,1.1177821159362793
1981-10-18,0.9586924910545346
1981-10-19,1.0717825889587402
1981-10-20,0.8383195996284483
1981-10-21,1.0828133821487427
1981-10-22,1.2829355001449585
1981-10-23,1.3927479982376099
1981-10-24,1.0362590551376345
1981-10-25,0.8767099976539612
1981-10-26,1.0493273735046387
1981-10-27,1.2345931529998782
1981-10-28,1.4773343801498413
1981-10-29,1.1333705186843872
1981-10-30,0.9252054691314696
1981-10-31,0.9601826667785645
1981-11-01,0.9226019382476806
1981-11-02,1.109964370727539
1981-11-03,1.1450328826904297
1981-11-04,0.9923868179321286
1981-11-05,1.049416184425354
1981-11-06,1.2312136888504028
1981-11-07,0.919629156589508
1981-11-08,0.761476993560791
1981-11-09,0.8957802653312684
1981-11-10,0.7985872626304626
1981-11-11,0.7909138202667236
1981-11-12,0.7307808995246886
1981-11-13,0.6176197528839112
