date,et
1980-10-01,0.07038011401891707
1980-10-02,0.07976815849542618
1980-10-03,0.07268343120813368
1980-10-04,0.05231451243162155
1980-10-05,0.057738978415727615
1980-10-06,0.06380238384008408
1980-10-07,0.07175146043300629
1980-10-08,0.08678849041461943
1980-10-09,0.10055046528577805
1980-10-10,0.10765657573938367
1980-10-11,0.10933210700750352
1980-10-12,0.08175801485776901
1980-10-13,0.06320156157016754
1980-10-14,0.06598193198442459
1980-10-15,0.07178927958011627
1980-10-16,0.08084985613822937
1980-10-17,0.09535700827836992
1980-10-18,0.10658548027276993
1980-10-19,0.1518053263425827
1980-10-20,0.10648682713508606
1980-10-21,0.09202250093221664
1980-10-22,0.10097543150186537
1980-10-23,0.09551548212766649
1980-10-24,0.07931122928857803
1980-10-25,0.119062177836895
1980-10-26,0.1178825870156288
1980-10-27,0.1200478821992874
1980-10-28,0.16570104658603668
1980-10-29,0.17934192717075348
1980-10-30,0.17045630514621735
1980-10-31,0.1913426965475082
1980-11-01,0.19719888269901278
1980-11-02,0.2023680210113525
1980-11-03,0.18738090991973883
1980-11-04,0.23597201704978946
1980-11-05,0.20737980306148526
1980-11-06,0.17386175692081451
1980-11-07,0.20724703371524808
1980-11-08,0.27593353390693665
1980-11-09,0.28323024511337275
1980-11-10,0.2865429818630218
1980-11-11,0.20278258621692655
1980-11-12,0.18360333144664764
1980-11-13,0.18453779816627505
1980-11-14,0.21283677220344546
1980-11-15,0.2567412257194519
1980-11-16,0.22473183274269104
1980-11-17,0.17197291553020477
1980-11-18,0.17251496016979215
1980-11-19,0.1395359933376312
1980-11-20,0.13906987011432648
1980-11-21,0.14861997961997986
1980-11-22,0.16173434257507324
1980-11-23,0.1942914128303528
1980-11-24,0.228183388710022
1980-11-25,0.2398069351911545
1980-11-26,0.16723839938640594
1980-11-27,0.1895003169775009
1980-11-28,0.20799614489078522
1980-11-29,0.2047255635261536
1980-11-30,0.2426647841930389
1980-12-01,0.28851374983787537
1980-12-02,0.3087956309318542
1980-12-03,0.25374749302864075
1980-12-04,0.2066755443811417
1980-12-05,0.25517845153808594
1980-12-06,0.3109115958213806
1980-12-07,0.34704738855361933
1980-12-08,0.37082025408744806
1980-12-09,0.36956280469894404
1980-12-10,0.3707436323165894
1980-12-11,0.22820979356765744
1980-12-12,0.2262227237224579
1980-12-13,0.28681889176368713
1980-12-14,0.2550641894340515
1980-12-15,0.2072066515684128
1980-12-16,0.24239909648895264
1980-12-17,0.2200166881084442
1980-12-18,0.228915736079216
1980-12-19,0.27160111069679266
1980-12-20,0.18886278569698334
1980-12-21,0.12905597686767578
1980-12-22,0.1209055334329605
1980-12-23,0.21481119096279142
1980-12-24,0.2310891002416611
1980-12-25,0.15147830545902252
1980-12-26,0.0987267568707466
1980-12-27,0.1341380923986435
1980-12-28,0.21128354966640472
1980-12-29,0.29503032565116877
1980-12-30,0.29250630736351013
1980-12-31,0.3086457848548889
1981-01-01,0.2284625470638275
1981-01-02,0.21587954461574557
1981-01-03,0.2090310752391815
1981-01-04,0.2048597931861877
1981-01-05,0.12244932353496553
1981-01-06,0.1584320068359375
1981-01-07,0.20058754086494446
1981-01-08,0.15465900301933289
1981-01-09,0.16396856307983398
1981-01-10,0.1532870382070541
1981-01-11,0.11627066135406496
1981-01-12,0.10054633766412736
1981-01-13,0.12410726398229603
1981-01-14,0.18426482379436487
1981-01-15,0.22562482953071594
1981-01-16,0.19229300320148468
1981-01-17,0.15549162030220032
1981-01-18,0.19975246489048
1981-01-19,0.26015266776084894
1981-01-20,0.26597198843956
1981-01-21,0.2513842284679413
1981-01-22,0.27417951822280884
1981-01-23,0.2379337251186371
1981-01-24,0.2539861500263214
1981-01-25,0.28273171186447144
1981-01-26,0.33698728680610657
1981-01-27,0.3729236423969268
1981-01-28,0.31448885798454285
1981-01-29,0.27934724092483526
1981-01-30,0.2527848184108734
1981-01-31,0.13487033545970914
1981-02-01,0.15210458636283875
1981-02-02,0.23230288922786715
1981-02-03,0.1472581177949905
1981-02-04,0.1444756984710693
1981-02-05,0.1572495400905609
1981-02-06,0.20876722037792206
1981-02-07,0.21606291830539706
1981-02-08,0.29551616311073303
1981-02-09,0.21487745642662048
1981-02-10,0.2635935842990875
1981-02-11,0.38000115752220154
1981-02-12,0.1897540837526321
1981-02-13,0.20712710916996
1981-02-14,0.3235008418560028
1981-02-15,0.3928694128990173
1981-02-16,0.4695359766483306
1981-02-17,0.5499983429908754
1981-02-18,0.6072420477867126
1981-02-19,0.6274077892303466
1981-02-20,0.5734385848045349
1981-02-21,0.6259076595306396
1981-02-22,0.545238435268402
1981-02-23,0.5841545462608339
1981-02-24,0.5044209957122803
1981-02-25,0.5484520196914673
1981-02-26,0.65304034948349
1981-02-27,0.5589442849159241
1981-02-28,0.6799591779708863
1981-03-01,0.8371009230613708
1981-03-02,0.6515303850173951
1981-03-03,0.4949263632297516
1981-03-04,0.4645941257476806
1981-03-05,0.6101773381233215
1981-03-06,0.4903715252876282
1981-03-07,0.4583320319652557
1981-03-08,0.40315309166908253
1981-03-09,0.44519996643066406
1981-03-10,0.468938410282135
1981-03-11,0.4887309968471528
1981-03-12,0.5282306075096129
1981-03-13,0.5904228687286377
1981-03-14,0.6123015284538268
1981-03-15,0.510023832321167
1981-03-16,0.5915868282318116
1981-03-17,0.5133407711982727
1981-03-18,0.686388671398163
1981-03-19,0.4591961801052093
1981-03-20,0.36638766527175903
1981-03-21,0.477234423160553
1981-03-22,0.5096932053565979
1981-03-23,0.4725948870182036
