date,et
1980-10-01,-7.155701018535281e-20
1980-10-02,0.013082594610750673
1980-10-03,0.010193526744842528
1980-10-04,0.011693594977259638
1980-10-05,0.010135534219443798
1980-10-06,0.01013233046978712
1980-10-07,0.01385235320776701
1980-10-08,0.018135931342840195
1980-10-09,0.02004754170775413
1980-10-10,0.017197892069816586
1980-10-11,0.017351338639855385
1980-10-12,0.012033999897539614
1980-10-13,0.009433589875698088
1980-10-14,0.011772927828133104
1980-10-15,0.016291584819555283
1980-10-16,0.021023154258728027
1980-10-17,0.021243199706077572
1980-10-18,0.11427918821573255
1980-10-19,0.07955961674451827
1980-10-20,0.07156892865896225
1980-10-21,0.08974266052246092
1980-10-22,0.0843365266919136
1980-10-23,0.07757725566625595
1980-10-24,0.0838891938328743
1980-10-25,0.10344323515892029
1980-10-26,0.07198216021060944
1980-10-27,0.0658692866563797
1980-10-28,0.0832098051905632
1980-10-29,0.07219729572534561
1980-10-30,0.07862942665815353
1980-10-31,0.09888130426406862
1980-11-01,0.10734575241804124
1980-11-02,0.08806315809488297
1980-11-03,0.11437617987394333
1980-11-04,0.1544010192155838
1980-11-05,0.10130158066749571
1980-11-06,0.09322867542505266
1980-11-07,0.1343022137880325
1980-11-08,0.15439282357692719
1980-11-09,0.15304231643676755
1980-11-10,0.12296946346759795
1980-11-11,0.0647309124469757
1980-11-12,0.06374096870422363
1980-11-13,0.09042272716760638
1980-11-14,0.12265482544898985
1980-11-15,0.09860025346279144
1980-11-16,0.07563447952270509
1980-11-17,0.06867286562919618
1980-11-18,0.06668554246425629
1980-11-19,0.05915384739637375
1980-11-20,0.06378600746393205
1980-11-21,0.07351692765951155
1980-11-22,0.0735071524977684
1980-11-23,0.0895879864692688
1980-11-24,0.1175175309181213
1980-11-25,0.09970325231552125
1980-11-26,0.07281573861837387
1980-11-27,0.10610534995794296
1980-11-28,0.1175212413072586
1980-11-29,0.10982537269592285
1980-11-30,0.12868459522724152
1980-12-01,0.1757483184337616
1980-12-02,0.17436490952968595
1980-12-03,0.1062135025858879
1980-12-04,0.09790842235088347
1980-12-05,0.13976964354515076
1980-12-06,0.2144019901752472
1980-12-07,0.24104416370391846
1980-12-08,0.24536569416522974
1980-12-09,0.20380373299121854
1980-12-10,0.12514990568161008
1980-12-11,0.10730329155921936
1980-12-12,0.13988463580608368
1980-12-13,0.15378904342651367
1980-12-14,0.11197772622108461
1980-12-15,0.11558982729911806
1980-12-16,0.11454693228006363
1980-12-17,0.08476455509662628
1980-12-18,0.11780647933483122
1980-12-19,0.0995379239320755
1980-12-20,0.05346611514687538
1980-12-21,0.055786933749914176
1980-12-22,0.0768149718642235
1980-12-23,0.11046496778726576
1980-12-24,0.10512126237154007
1980-12-25,0.050149489194154746
1980-12-26,0.055353276431560516
1980-12-27,0.07534240186214446
1980-12-28,0.0820360854268074
1980-12-29,0.1102927327156067
1980-12-30,0.11952658742666243
1980-12-31,0.11748071759939192
1981-01-01,0.12176827341318128
1981-01-02,0.09714225679636002
1981-01-03,0.08172401785850526
1981-01-04,0.0496361255645752
1981-01-05,0.04297978058457375
1981-01-06,0.06819461286067963
1981-01-07,0.08454301953315735
1981-01-08,0.05116878077387809
1981-01-09,0.05124158039689063
1981-01-10,0.05124549567699431
1981-01-11,0.05022443830966949
1981-01-12,0.04690967127680778
1981-01-13,0.07008392363786696
1981-01-14,0.08987396210432051
1981-01-15,0.10759276151657103
1981-01-16,0.0784076526761055
1981-01-17,0.07524413615465166
1981-01-18,0.08659657835960387
1981-01-19,0.10680899024009703
1981-01-20,0.13940924406051636
1981-01-21,0.14734503626823425
1981-01-22,0.130486860871315
1981-01-23,0.12876363098621368
1981-01-24,0.12609107792377475
1981-01-25,0.17343854904174802
1981-01-26,0.23674993216991425
1981-01-27,0.19216904044151303
1981-01-28,0.15373784303665158
1981-01-29,0.12029881775379182
1981-01-30,0.09703237563371658
1981-01-31,0.09731614589691162
1981-02-01,0.1347735524177551
1981-02-02,0.1152224391698837
1981-02-03,0.0588718131184578
1981-02-04,0.061679005622863776
1981-02-05,0.0628843605518341
1981-02-06,0.09822818636894226
1981-02-07,0.13401126861572266
1981-02-08,0.1311582326889038
1981-02-09,0.10497716814279555
1981-02-10,0.14980277419090274
1981-02-11,0.1559925526380539
1981-02-12,0.0591842420399189
1981-02-13,0.07827351242303847
1981-02-14,0.1325492709875107
1981-02-15,0.19802975654602048
1981-02-16,0.2704488039016724
1981-02-17,0.361404150724411
1981-02-18,0.3968783617019653
1981-02-19,0.43020665645599365
1981-02-20,0.3890685141086578
1981-02-21,0.32213205099105835
1981-02-22,0.3596755266189575
1981-02-23,0.36874175071716314
1981-02-24,0.28621435165405273
1981-02-25,0.29551467299461365
1981-02-26,0.2775777280330658
1981-02-27,0.256890743970871
1981-02-28,0.37113058567047114
1981-03-01,0.33945125341415405
1981-03-02,0.25998285412788386
1981-03-03,0.22219717502593997
1981-03-04,0.2438496500253677
1981-03-05,0.2710127830505371
1981-03-06,0.2295171022415161
1981-03-07,0.21189212799072263
1981-03-08,0.24251335859298706
1981-03-09,0.27252358198165894
1981-03-10,0.3097338676452637
1981-03-11,0.29548761248588556
1981-03-12,0.31760439276695246
1981-03-13,0.36448192596435547
1981-03-14,0.27762976288795477
1981-03-15,0.34321317076683044
1981-03-16,0.34671375155448914
1981-03-17,0.28215071558952326
1981-03-18,0.246162623167038
1981-03-19,0.21168187260627744
1981-03-20,0.2270330041646957
1981-03-21,0.2936967611312867
1981-03-22,0.3289271593093872
1981-03-23,0.3558161854743957
1981-03-24,0.3691354393959045
1981-03-25,0.39330908656120306
1981-03-26,0.4650229215621948
1981-03-27,0.5511294603347777
1981-03-28,0.4943141341209412
1981-03-29,0.7281115651130675
1981-03-30,0.817776083946228
1981-03-31,0.7139521837234497
1981-04-01,0.915887713432312
1981-04-02,0.6376965641975402
1981-04-03,0.7965409755706788
1981-04-04,0.9344010353088378
1981-04-05,0.6517507433891296
1981-04-06,0.4393453001976013
1981-04-07,0.5420204997062683
1981-04-08,0.8208501935005189
1981-04-09,0.883148431777954
1981-04-10,0.7010517716407776
1981-04-11,1.0357171297073364
1981-04-12,1.2184845209121704
1981-04-13,0.988799810409546
1981-04-14,1.0019981861114502
1981-04-15,0.6118999719619752
1981-04-16,0.6367915868759155
1981-04-17,1.0340867042541506
1981-04-18,1.1534519195556638
1981-04-19,0.8506795763969421
1981-04-20,0.6510387063026428
1981-04-21,0.5217347145080568
