date,s1
1980-10-01,18.520000457763672
1980-10-02,29.356117248535163
1980-10-03,37.447650909423835
1980-10-04,37.48647689819336
1980-10-05,37.33195114135743
1980-10-06,37.18368148803712
1980-10-07,37.02451705932617
1980-10-08,36.86580657958984
1980-10-09,36.70339202880859
1980-10-10,36.53640747070313
1980-10-11,36.372322082519524
1980-10-12,36.22301483154297
1980-10-13,36.094539642333984
1980-10-14,35.953128814697266
1980-10-15,35.800498962402344
1980-10-16,35.64018630981445
1980-10-17,35.47584915161133
1980-10-18,35.30958938598633
1980-10-19,35.13837814331054
1980-10-20,34.98210144042969
1980-10-21,34.824981689453125
1980-10-22,34.68840408325195
1980-10-23,37.21547317504883
1980-10-24,37.05577087402344
1980-10-25,36.90790557861328
1980-10-26,36.80072021484375
1980-10-27,36.67722702026367
1980-10-28,36.516334533691406
1980-10-29,36.35429000854492
1980-10-30,37.33200454711913
1980-10-31,37.166805267333984
1980-11-01,37.03871536254883
1980-11-02,36.90953826904297
1980-11-03,36.76748275756836
1980-11-04,37.033935546875
1980-11-05,36.89997482299805
1980-11-06,36.80340194702149
1980-11-07,36.70225143432617
1980-11-08,36.581756591796875
1980-11-09,37.159366607666016
1980-11-10,38.198593139648445
1980-11-11,40.10243988037109
1980-11-12,39.97373580932617
1980-11-13,39.84948348999024
1980-11-14,39.71475601196288
1980-11-15,57.14663696289063
1980-11-16,62.083587646484375
1980-11-17,76.39212036132812
1980-11-18,83.15191650390625
1980-11-19,82.9462890625
1980-11-20,82.75847625732422
1980-11-21,82.58038330078125
1980-11-22,82.38897705078125
1980-11-23,82.12757110595702
1980-11-24,85.99588775634764
1980-11-25,85.69851684570311
1980-11-26,85.41614532470702
1980-11-27,93.16985321044923
1980-11-28,117.15232849121091
1980-11-29,117.62999725341795
1980-11-30,117.40815734863281
1980-12-01,117.11417388916017
1980-12-02,116.77929687500001
1980-12-03,116.43748474121091
1980-12-04,116.12066650390625
1980-12-05,115.79288482666014
1980-12-06,115.48441314697264
1980-12-07,115.16519927978516
1980-12-08,114.8217315673828
1980-12-09,114.47423553466797
1980-12-10,114.13304138183592
1980-12-11,113.78823852539061
1980-12-12,113.53913116455078
1980-12-13,113.27256774902344
1980-12-14,113.01000976562499
1980-12-15,112.77376556396483
1980-12-16,116.48591613769534
1980-12-17,126.5920181274414
1980-12-18,126.37367248535155
1980-12-19,126.10423278808591
1980-12-20,125.79515075683592
1980-12-21,125.50971984863281
1980-12-22,130.98008728027344
1980-12-23,132.33534240722656
1980-12-24,132.0226593017578
1980-12-25,132.5732421875
1980-12-26,132.34809875488278
1980-12-27,132.09800720214847
1980-12-28,131.9024658203125
1980-12-29,131.7061309814453
1980-12-30,131.4659881591797
1980-12-31,131.24923706054688
1981-01-01,131.0171356201172
1981-01-02,130.77946472167966
1981-01-03,130.5733642578125
