date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,0.0
1980-12-21,9.585268708178772e-05
1980-12-22,6.444072641897947e-05
1980-12-23,3.220998041797429e-05
1980-12-24,1.610239633009769e-05
1980-12-25,8.050550604821183e-06
1980-12-26,0.0001225893211085349
1980-12-27,6.125817890278995e-05
1980-12-28,3.0619710742030286e-05
1980-12-29,1.530751251266338e-05
1980-12-30,7.653170541743746e-06
1980-12-31,3.8264388422248885e-06
1981-01-01,1.913183041324373e-06
1981-01-02,9.56582425715169e-07
1981-01-03,4.7828893912083e-07
1981-01-04,2.3914390112622636e-07
1981-01-05,1.1959633638980452e-07
1981-01-06,5.979813266776544e-08
1981-01-07,2.989905567574169e-08
1981-01-08,1.4949526061514007e-08
1981-01-09,7.474762142578582e-09
1981-01-10,3.737381071289292e-09
1981-01-11,3.737381071289292e-09
1981-01-12,3.737381071289292e-09
1981-01-13,3.737381071289292e-09
1981-01-14,1.8686905356446455e-09
1981-01-15,9.343452678223228e-10
1981-01-16,4.671726339111616e-10
1981-01-17,3.089556388502501e-10
1981-01-18,3.7887486996623925e-06
1981-01-19,1.8943384247904762e-06
1981-01-20,9.471602879784767e-07
1981-01-21,4.7357789867419337e-07
1981-01-22,2.3678838090290808e-07
1981-01-23,1.183940483429069e-07
1981-01-24,5.919698864431666e-08
1981-01-25,2.959848721673097e-08
1981-01-26,1.4799241832008647e-08
1981-01-27,7.3996200278259055e-09
1981-01-28,3.6998100139129528e-09
1981-01-29,1.8499050069564764e-09
1981-01-30,9.24952503478238e-10
1981-01-31,4.62476251739119e-10
1981-02-01,2.312381258695595e-10
1981-02-02,1.1561906293477975e-10
1981-02-03,1.1561906293477975e-10
1981-02-04,5.943700392974094e-11
1981-02-05,2.971850890376437e-11
1981-02-06,1.4859254451882184e-11
1981-02-07,7.429627225941092e-12
1981-02-08,3.714813612970546e-12
1981-02-09,1.857406806485273e-12
1981-02-10,9.287034032426365e-13
1981-02-11,4.643517016213182e-13
1981-02-12,4.643517016213182e-13
1981-02-13,6.494303761428456e-06
1981-02-14,3.247046606702497e-06
1981-02-15,1.6234969280048974e-06
1981-02-16,8.117418701658606e-07
1981-02-17,4.0586928662378336e-07
1981-02-18,2.0293423119710496e-07
1981-02-19,1.0146700901714212e-07
1981-02-20,5.07334796395753e-08
1981-02-21,2.5366734490717132e-08
1981-02-22,1.2683365469001728e-08
1981-02-23,6.3416818463224445e-09
1981-02-24,3.1708409231612222e-09
1981-02-25,1.5854204615806111e-09
1981-02-26,7.927102307903055e-10
1981-02-27,3.963551153951528e-10
1981-02-28,1.981775576975764e-10
1981-03-01,9.90887788487882e-11
1981-03-02,4.95443894243941e-11
1981-03-03,2.477219471219705e-11
1981-03-04,1.2386097356098524e-11
1981-03-05,6.193048678049262e-12
1981-03-06,3.096524339024631e-12
1981-03-07,1.5482621695123155e-12
1981-03-08,7.741310847561578e-13
1981-03-09,3.870655423780789e-13
1981-03-10,1.9353277118903944e-13
1981-03-11,9.676638559451971e-14
