date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,0.015150003135204315
1980-12-21,0.015150003135204315
1980-12-22,0.015150003135204315
1980-12-23,0.00700228940695524
1980-12-24,0.0033786147832870483
1980-12-25,0.0033786147832870483
1980-12-26,0.0033786147832870483
1980-12-27,0.0033786147832870483
1980-12-28,0.0016607724828645587
1980-12-29,0.0008234910201281309
1980-12-30,0.00041005015373229986
1980-12-31,0.00020460471569094807
1981-01-01,0.00010219770047115162
1981-01-02,5.107559627504088e-05
1981-01-03,2.6121264454559423e-05
1981-01-04,0.011173018254339697
1981-01-05,0.011173018254339697
1981-01-06,0.011173018254339697
1981-01-07,0.03488863259553909
1981-01-08,0.03488863259553909
1981-01-09,0.03488863259553909
1981-01-10,0.03488863259553909
1981-01-11,0.03488863259553909
1981-01-12,0.03488863259553909
1981-01-13,0.03488863259553909
1981-01-14,0.03488863259553909
1981-01-15,0.014431850984692572
1981-01-16,0.014443667605519293
1981-01-17,0.014443667605519293
1981-01-18,0.017562635242938995
1981-01-19,0.00801217835396528
1981-01-20,0.0038456874899566174
1981-01-21,0.0018858748953789473
1981-01-22,0.0009340464021079244
1981-01-23,0.00046484224731102586
1981-01-24,0.00023188092745840547
1981-01-25,0.0001158060404122807
1981-01-26,5.78694925934542e-05
1981-01-27,2.892637530749198e-05
1981-01-28,1.4461095815931909e-05
1981-01-29,7.230024493765088e-06
1981-01-30,3.6148828712612158e-06
1981-01-31,3.6148828712612158e-06
1981-02-01,4.520003795623779
1981-02-02,4.561292171478272
1981-02-03,4.561292171478272
1981-02-04,4.561292171478272
1981-02-05,4.561292171478272
1981-02-06,4.561293125152588
1981-02-07,4.561293601989745
1981-02-08,0.0
1981-02-09,0.0
1981-02-10,0.0
1981-02-11,0.0
1981-02-12,0.0
1981-02-13,0.0
1981-02-14,0.0
1981-02-15,0.0
1981-02-16,0.0
1981-02-17,0.0
1981-02-18,0.0
1981-02-19,0.0
1981-02-20,0.0
1981-02-21,0.0
1981-02-22,0.0
1981-02-23,0.0
1981-02-24,0.0
1981-02-25,0.0
1981-02-26,0.0
1981-02-27,0.0
1981-02-28,0.0
1981-03-01,0.0
1981-03-02,0.0
1981-03-03,0.0
1981-03-04,0.0
1981-03-05,0.0
1981-03-06,0.0
1981-03-07,0.0
1981-03-08,0.0
1981-03-09,0.0
1981-03-10,0.0
1981-03-11,0.0
1981-03-12,0.0
1981-03-13,0.0
1981-03-14,0.0
1981-03-15,0.0
1981-03-16,0.0
1981-03-17,0.0
1981-03-18,0.0
1981-03-19,0.0
1981-03-20,0.014179497957229616
1981-03-21,0.006587943993508816
1981-03-22,0.0031855090055614706
1981-03-23,0.0015673879534006119
1981-03-24,0.0007775523117743431
1981-03-25,0.0003872646775562316
1981-03-26,0.0001932574086822569
1981-03-27,9.653533197706564e-05
1981-03-28,4.824436837225221e-05
1981-03-29,2.411636342003476e-05
1981-03-30,1.2056727427989246e-05
1981-03-31,6.027999916113911e-06
1981-04-01,3.013909008586779e-06
