date,et
1980-10-01,-8.52224668820807e-20
1980-10-02,-1.2179707192202832e-19
1980-10-03,3.50227601302322e-05
1980-10-04,2.864561975002288e-05
1980-10-05,2.884334389818832e-05
1980-10-06,3.88323278457392e-05
1980-10-07,4.852559140999802e-05
1980-10-08,5.725297523895279e-05
1980-10-09,5.2125855290796615e-05
1980-10-10,5.081833660369738e-05
1980-10-11,4.359864033176564e-05
1980-10-12,2.6858928322326395e-05
1980-10-13,2.5289935365435667e-05
1980-10-14,0.01618613488972187
1980-10-15,0.02195999026298523
1980-10-16,0.028598103672266013
1980-10-17,0.05700499191880225
1980-10-18,0.043223991990089417
1980-10-19,0.031956356018781655
1980-10-20,0.037267588078975684
1980-10-21,0.03620442003011704
1980-10-22,0.02971133776009083
1980-10-23,0.03986051678657532
1980-10-24,0.07729531824588776
1980-10-25,0.05696817860007286
1980-10-26,0.04973714426159859
1980-10-27,0.043094508349895484
1980-10-28,0.04527325928211212
1980-10-29,0.0445634052157402
1980-10-30,0.05704478546977044
1980-10-31,0.07021060585975646
1980-11-01,0.06362690776586533
1980-11-02,0.05632830783724785
1980-11-03,0.08260143548250198
1980-11-04,0.08343581110239029
1980-11-05,0.05648814886808396
1980-11-06,0.07405305653810501
1980-11-07,0.07664702087640761
1980-11-08,0.061983466148376465
1980-11-09,0.07091084867715836
1980-11-10,0.056004453450441354
1980-11-11,0.04209508001804352
1980-11-12,0.055502064526081085
1980-11-13,0.0704653188586235
1980-11-14,0.05917506292462349
1980-11-15,0.046120893210172646
1980-11-16,0.04423054680228233
1980-11-17,0.04834039881825447
1980-11-18,0.03919219225645065
1980-11-19,0.049140535295009606
1980-11-20,0.05393456667661666
1980-11-21,0.057438991963863366
1980-11-22,0.06676007062196733
1980-11-23,0.07052085548639297
1980-11-24,0.038874872028827674
1980-11-25,0.03294406458735466
1980-11-26,0.03887709602713584
1980-11-27,0.046277325600385666
1980-11-28,0.04057151824235916
1980-11-29,0.0493561364710331
1980-11-30,0.05674818530678749
1980-12-01,0.0576874054968357
1980-12-02,0.031215755268931382
1980-12-03,0.0186354573816061
1980-12-04,0.03222909197211265
1980-12-05,0.046455424278974526
1980-12-06,0.05352324619889259
1980-12-07,0.05551190301775932
1980-12-08,0.04935939610004425
1980-12-09,0.034076210111379616
1980-12-10,0.028082434087991714
1980-12-11,0.018841754645109177
1980-12-12,0.038141448050737374
1980-12-13,0.03931850939989089
1980-12-14,0.031100416556000713
1980-12-15,0.031120931729674336
1980-12-16,0.03733915463089943
1980-12-17,0.040204707533121116
1980-12-18,0.04539665579795837
1980-12-19,0.020318560302257538
1980-12-20,0.013813080266118046
1980-12-21,0.017213705927133564
1980-12-22,0.029380142688751217
1980-12-23,0.038384180516004555
1980-12-24,0.028103884309530255
1980-12-25,0.014143736101686953
1980-12-26,0.02296783216297626
1980-12-27,0.023366194218397137
1980-12-28,0.037479683756828315
1980-12-29,0.0408986285328865
1980-12-30,0.04039701819419861
1980-12-31,0.04061166197061539
1981-01-01,0.041235763579607
1981-01-02,0.02943074703216553
1981-01-03,0.01876053400337696
1981-01-04,0.011911276727914808
1981-01-05,0.016886267811059952
1981-01-06,0.028256172314286232
1981-01-07,0.01899364590644836
1981-01-08,0.016471972689032555
1981-01-09,0.019810106605291367
1981-01-10,0.014243097044527529
1981-01-11,0.01671055890619755
1981-01-12,0.026482306420803074
1981-01-13,0.032282598316669464
1981-01-14,0.032643694430589676
1981-01-15,0.027439255267381668
1981-01-16,0.0226141382008791
1981-01-17,0.02662897296249866
1981-01-18,0.047481812536716475
1981-01-19,0.050512570887804024
1981-01-20,0.04738127812743186
1981-01-21,0.042629528790712364
1981-01-22,0.047045610845088966
1981-01-23,0.05573129281401633
1981-01-24,0.06371613591909409
1981-01-25,0.09351026266813278
1981-01-26,0.0864293724298477
1981-01-27,0.05516665428876877
1981-01-28,0.03505135700106621
1981-01-29,0.03146522864699364
1981-01-30,0.033509477972984314
1981-01-31,0.04186556488275527
1981-02-01,0.04617797210812569
1981-02-02,0.023275841027498245
1981-02-03,0.01574062928557396
1981-02-04,0.01804393343627453
1981-02-05,0.023324092850089073
1981-02-06,0.03737586736679077
1981-02-07,0.045069567859172814
1981-02-08,0.03432594612240791
1981-02-09,0.026721475645899773
1981-02-10,0.02402079664170742
1981-02-11,0.015350464731454848
1981-02-12,0.018023913726210598
1981-02-13,0.032098457217216485
1981-02-14,0.058979041874408715
1981-02-15,0.07863989472389221
1981-02-16,0.13639014959335327
1981-02-17,0.1596139371395111
1981-02-18,0.1723125725984573
1981-02-19,0.12849466502666473
1981-02-20,0.12702518701553345
1981-02-21,0.12123350054025647
1981-02-22,0.1327856332063675
1981-02-23,0.12288641929626465
1981-02-24,0.1255547404289246
1981-02-25,0.1178315654397011
1981-02-26,0.11863039433956145
1981-02-27,0.1194149777293205
1981-02-28,0.13310885429382321
1981-03-01,0.12568853795528412
1981-03-02,0.10802575200796127
1981-03-03,0.09390967339277267
1981-03-04,0.1146346554160118
1981-03-05,0.11239790916442872
1981-03-06,0.10124155879020691
1981-03-07,0.0996228754520416
1981-03-08,0.1239158734679222
1981-03-09,0.1427263766527176
1981-03-10,0.1514570862054825
1981-03-11,0.12022574245929718
1981-03-12,0.17313556373119351
1981-03-13,0.16415421664714813
1981-03-14,0.15223024785518646
1981-03-15,0.1996090263128281
1981-03-16,0.147895947098732
1981-03-17,0.15134641528129575
1981-03-18,0.12017337977886203
1981-03-19,0.11696612834930423
1981-03-20,0.14014273881912231
1981-03-21,0.14849305152893064
1981-03-22,0.17920780181884766
1981-03-23,0.2015446573495865
1981-03-24,0.20227077603340146
1981-03-25,0.21212144196033478
1981-03-26,0.23486219346523285
1981-03-27,0.2143325060606003
1981-03-28,0.3288415968418121
1981-03-29,0.40954217314720154
1981-03-30,0.32938504219055176
1981-03-31,0.34192392230033875
1981-04-01,0.3363558351993561
1981-04-02,0.3373909294605255
1981-04-03,0.4607248604297638
1981-04-04,0.4505400955677032
1981-04-05,0.2963118851184845
1981-04-06,0.28512778878211975
1981-04-07,0.5052070021629332
1981-04-08,0.5210614800453185
1981-04-09,0.5060022473335265
1981-04-10,0.6371267437934875
1981-04-11,0.6860791444778442
1981-04-12,0.5848658680915833
1981-04-13,0.5634400248527527
1981-04-14,0.470312088727951
1981-04-15,0.4346206784248352
1981-04-16,0.571825921535492
1981-04-17,0.7513936758041382
1981-04-18,0.6606096029281615
1981-04-19,0.6634613275527954
1981-04-20,0.4518674612045288
1981-04-21,0.4247627258300781
1981-04-22,0.6334370970726013
1981-04-23,0.5950244665145874
1981-04-24,0.4828141331672669
1981-04-25,0.5214723348617554
1981-04-26,0.7481240034103394
1981-04-27,0.91989266872406
1981-04-28,0.9362857341766356
1981-04-29,0.6392150521278381
1981-04-30,0.7664665579795837
1981-05-01,0.6968830227851868
1981-05-02,0.6424179673194885
1981-05-03,0.944933593273163
1981-05-04,1.0668147802352903
1981-05-05,0.8704451322555543
1981-05-06,0.708409070968628
1981-05-07,0.6452849507331848
1981-05-08,0.6946429014205933
1981-05-09,0.7441623806953431
1981-05-10,0.6038450598716736
1981-05-11,0.607968807220459
1981-05-12,0.6554215550422668
1981-05-13,0.7900769710540771
1981-05-14,0.7899569272994995
1981-05-15,0.8883185982704161
1981-05-16,1.0134761333465576
1981-05-17,0.952661693096161
1981-05-18,0.753636360168457
1981-05-19,0.7662322521209715
1981-05-20,0.9501997232437132
1981-05-21,1.07405686378479
1981-05-22,1.175531029701233
1981-05-23,1.3834052085876465
1981-05-24,1.206527829170227
1981-05-25,0.983212351799011
1981-05-26,1.1112451553344729
1981-05-27,1.1800094842910767
1981-05-28,1.1815983057022097
1981-05-29,1.3788517713546753
1981-05-30,1.1546932458877566
1981-05-31,1.0335589647293093
1981-06-01,1.2359149456024168
1981-06-02,1.3571312427520752
1981-06-03,1.2204639911651611
1981-06-04,1.2046446800231934
1981-06-05,1.4915407896041868
