date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,0.0
1980-12-21,0.0
1980-12-22,0.0
1980-12-23,0.8195980787277221
1980-12-24,0.0009628534317016599
1980-12-25,0.0009716756758280097
1980-12-26,0.0009716756758280097
1980-12-27,0.5109716653823853
1980-12-28,0.5109851360321044
1980-12-29,0.00306624174118042
1980-12-30,0.0015096182469278572
1980-12-31,0.0007491118158213794
1981-01-01,0.0003731597971636802
1981-01-02,0.00018623178766574716
1981-01-03,0.0001893423032015562
1981-01-04,0.0002000675885938108
1981-01-05,0.0002000675885938108
1981-01-06,0.0002000675885938108
1981-01-07,0.004123222082853317
1981-01-08,0.004123222082853317
1981-01-09,0.004123222082853317
1981-01-10,0.004123222082853317
1981-01-11,0.004123222082853317
1981-01-12,0.004123222082853317
1981-01-13,0.004123222082853317
1981-01-14,0.004123222082853317
1981-01-15,0.002019811188802123
1981-01-16,0.002030634554103017
1981-01-17,0.002030634554103017
1981-01-18,0.002030634554103017
1981-01-19,0.010124905966222286
1981-01-20,0.00480638723820448
1981-01-21,0.0023454511538147935
1981-01-22,0.001160343177616596
1981-01-23,0.000576805614400655
1981-01-24,0.0003047400095965712
1981-01-25,0.00015278228966053578
1981-01-26,7.633279165020211e-05
1981-01-27,3.8151825719978654e-05
1981-01-28,1.907227488118224e-05
1981-01-29,9.535227945889345e-06
1981-01-30,4.76738659926923e-06
1981-01-31,4.000004768371583
1981-02-01,4.000004768371583
1981-02-02,0.0
1981-02-03,0.0
1981-02-04,0.0
1981-02-05,0.0
1981-02-06,0.0
1981-02-07,0.0007754397229291498
1981-02-08,0.0003862166195176541
1981-02-09,0.002351930364966392
1981-02-10,0.001162238884717226
1981-02-11,0.0005777425249107182
1981-02-12,0.0002880367974285037
1981-02-13,0.0002880367974285037
1981-02-14,0.0002892100892495364
1981-02-15,0.00014439594815485182
1981-02-16,7.214584911707789e-05
1981-02-17,3.6059911508345976e-05
1981-02-18,1.802670522010885e-05
1981-02-19,9.012540431285743e-06
1981-02-20,4.506066943577025e-06
1981-02-21,2.252982767458889e-06
1981-02-22,1.1264787644904573e-06
1981-02-23,5.632361990137724e-07
1981-02-24,2.8161730369902216e-07
1981-02-25,1.4080845289754504e-07
1981-02-26,7.040417671078104e-08
1981-02-27,3.5202074144535806e-08
1981-02-28,1.7601035295911057e-08
1981-03-01,8.80051675977711e-09
1981-03-02,4.400258379888555e-09
1981-03-03,2.2001291899442776e-09
1981-03-04,1.1000645949721388e-09
1981-03-05,5.500322974860694e-10
1981-03-06,2.750161487430347e-10
1981-03-07,1.3750807437151735e-10
1981-03-08,6.875411351359162e-11
1981-03-09,3.437705675679581e-11
1981-03-10,1.7188528378397905e-11
1981-03-11,8.594264189198952e-12
1981-03-12,4.297132094599476e-12
1981-03-13,2.148566047299738e-12
1981-03-14,1.074283023649869e-12
1981-03-15,5.371415118249345e-13
1981-03-16,2.6857075591246726e-13
1981-03-17,1.3428537795623363e-13
1981-03-18,6.71426889781168e-14
