date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,0.0
1980-12-21,0.0
1980-12-22,0.0
1980-12-23,2.669817924499512
1980-12-24,0.3465688228607178
1980-12-25,0.3465688228607178
1980-12-26,0.3465688228607178
1980-12-27,0.3465688228607178
1980-12-28,5.886513710021972
1980-12-29,0.20591592788696286
1980-12-30,0.02329528331756592
1980-12-31,0.010297068394720553
1981-01-01,0.004883942659944295
1981-01-02,0.002382350852712989
1981-01-03,0.002861701417714357
1981-01-04,0.0028621668461710215
1981-01-05,0.0028621668461710215
1981-01-06,0.0028621668461710215
1981-01-07,0.0028635077178478237
1981-01-08,0.0028635077178478237
1981-01-09,0.0028635077178478237
1981-01-10,0.0028635077178478237
1981-01-11,0.0028635077178478237
1981-01-12,0.0028635077178478237
1981-01-13,0.0028635077178478237
1981-01-14,0.0028635077178478237
1981-01-15,0.0014113970100879667
1981-01-16,0.0017336360178887844
1981-01-17,0.0017336360178887844
1981-01-18,0.0017336360178887844
1981-01-19,0.0008768296684138477
1981-01-20,0.0004364927590359001
1981-01-21,0.0002177700662286952
1981-01-22,0.00012131389667047188
1981-01-23,6.062015745555981e-05
1981-01-24,3.0800263630226254e-05
1981-01-25,1.5397816241602413e-05
1981-01-26,7.698315130255649e-06
1981-01-27,3.849009317491436e-06
1981-01-28,1.9244678242102964e-06
1981-01-29,9.62224589784455e-07
1981-01-30,4.811100211554731e-07
1981-01-31,4.96000051498413
1981-02-01,4.96000051498413
1981-02-02,0.0
1981-02-03,0.0001157574515673332
1981-02-04,0.0001157574515673332
1981-02-05,0.0001157574515673332
1981-02-06,0.0001157574515673332
1981-02-07,0.0041284170001745215
1981-02-08,0.0020216200500726695
1981-02-09,0.005473225377500056
1981-02-10,0.0026632349472492933
1981-02-11,0.0013138863723725078
1981-02-12,0.0006526274955831468
1981-02-13,0.0006526274955831468
1981-02-14,0.0006526274955831468
1981-02-15,0.0003252489550504833
1981-02-16,0.00016236001101788133
1981-02-17,8.11140998848714e-05
1981-02-18,4.054060264024884e-05
1981-02-19,2.0266194042051208e-05
1981-02-20,1.0132070201507304e-05
1981-02-21,5.065778623247751e-06
1981-02-22,2.532825192247401e-06
1981-02-23,1.2663965662795817e-06
1981-02-24,6.331943041004705e-07
1981-02-25,3.165961288686958e-07
1981-02-26,1.5829782284981772e-07
1981-02-27,7.914884747606266e-08
1981-02-28,3.9574409527176606e-08
1981-03-01,1.9787199434517788e-08
1981-03-02,9.893598829080474e-09
1981-03-03,4.946799414540237e-09
1981-03-04,2.4733997072701186e-09
1981-03-05,1.2366998536350595e-09
1981-03-06,6.183499268175296e-10
1981-03-07,3.091749634087648e-10
1981-03-08,1.5458753721553362e-10
1981-03-09,7.729376860776681e-11
1981-03-10,3.8646884303883404e-11
1981-03-11,1.9323442151941702e-11
1981-03-12,9.661721075970851e-12
1981-03-13,4.8308605379854256e-12
1981-03-14,2.4154302689927128e-12
1981-03-15,1.2077151344963568e-12
1981-03-16,6.038575672481784e-13
