date,s1
1980-10-01,-1.0119914225919934e-16
1980-10-02,-2.022379835331308e-16
1980-10-03,-3.0318032922552424e-16
1980-10-04,-4.0405525638927213e-16
1980-10-05,-5.048151194210914e-16
1980-10-06,-6.055461833327042e-16
1980-10-07,-7.060839119741061e-16
1980-10-08,-8.062991857604001e-16
1980-10-09,-9.061584939506105e-16
1980-10-10,-1.0057147231643815e-15
1980-10-11,-1.1052481883676952e-15
1980-10-12,-1.2052246518024226e-15
1980-10-13,-1.3053351582010531e-15
1980-10-14,-1.4052146363633198e-15
1980-10-15,-1.5047523367313698e-15
1980-10-16,-1.603801828484446e-15
1980-10-17,-1.7022626323391803e-15
1980-10-18,10.489999771118164
1980-10-19,10.45759677886963
1980-10-20,10.437306404113768
1980-10-21,10.415620803833008
1980-10-22,10.390797615051268
1980-10-23,10.364751815795898
1980-10-24,15.647787094116211
1980-10-25,22.26130867004394
1980-10-26,22.228122711181637
1980-10-27,37.826404571533196
1980-10-28,79.79122924804686
1980-10-29,79.64923858642578
1980-10-30,79.54531860351562
1980-10-31,79.43568420410156
1980-11-01,79.2986831665039
1980-11-02,79.1370620727539
1980-11-03,78.95069122314453
1980-11-04,78.77352905273436
1980-11-05,78.63330841064453
1980-11-06,78.50418090820312
1980-11-07,78.3323974609375
1980-11-08,78.11868286132812
1980-11-09,77.89558410644531
1980-11-10,77.70429992675781
1980-11-11,77.55152893066406
1980-11-12,77.4181671142578
1980-11-13,77.28599548339842
1980-11-14,77.1243896484375
1980-11-15,103.24169921875
1980-11-16,103.06710815429689
1980-11-17,141.5983428955078
1980-11-18,159.73770141601562
1980-11-19,159.5802459716797
1980-11-20,159.4224090576172
1980-11-21,159.25006103515622
1980-11-22,159.06988525390622
1980-11-23,164.6796875
1980-11-24,167.3381195068359
1980-11-25,167.11973571777344
1980-11-26,166.91937255859378
1980-11-27,189.9954376220703
1980-11-28,189.81393432617188
1980-11-29,189.60995483398438
1980-11-30,189.37536621093756
1980-12-01,189.06690979003903
1980-12-02,188.72895812988284
1980-12-03,188.52009582519526
1980-12-04,188.30519104003903
1980-12-05,188.0319519042969
1980-12-06,187.70831298828125
1980-12-07,187.34559631347656
1980-12-08,186.96055603027344
1980-12-09,195.72434997558594
1980-12-10,198.4525146484375
1980-12-11,198.2406311035156
1980-12-12,198.00274658203122
1980-12-13,197.72596740722656
1980-12-14,197.50418090820312
1980-12-15,197.28875732421875
1980-12-16,197.04241943359372
1980-12-17,196.8589782714844
1980-12-18,196.6300506591797
1980-12-19,196.3485412597656
1980-12-20,196.21902465820312
1980-12-21,196.1054992675781
1980-12-22,195.96533203124997
1980-12-23,195.76995849609372
1980-12-24,206.5064697265625
1980-12-25,206.35949707031247
1980-12-26,206.22274780273438
1980-12-27,206.06602478027344
1980-12-28,205.8651428222656
1980-12-29,205.64869689941406
1980-12-30,205.4092864990234
1980-12-31,205.17745971679688
1981-01-01,204.944580078125
1981-01-02,204.7590484619141
1981-01-03,204.54432678222656
1981-01-04,204.3265686035156
1981-01-05,204.20341491699216
1981-01-06,204.05833435058597
1981-01-07,215.88092041015625
1981-01-08,215.7186737060547
1981-01-09,215.5258636474609
1981-01-10,215.35969543457028
1981-01-11,215.2317199707031
1981-01-12,215.12876892089844
1981-01-13,214.9852752685547
1981-01-14,214.75909423828125
1981-01-15,214.53834533691406
1981-01-16,214.3619537353516
1981-01-17,214.22145080566406
1981-01-18,214.07339477539068
1981-01-19,213.87448120117188
1981-01-20,220.2746734619141
1981-01-21,233.4037628173828
1981-01-22,233.14520263671875
1981-01-23,232.8788452148437
1981-01-24,232.61550903320315
1981-01-25,232.2758026123047
1981-01-26,231.8197021484375
1981-01-27,237.59475708007807
1981-01-28,237.30216979980466
1981-01-29,236.99670410156247
1981-01-30,237.8563537597656
1981-01-31,237.6188201904297
1981-02-01,270.0165405273437
1981-02-02,308.21392822265625
1981-02-03,308.0339050292969
1981-02-04,307.82098388671875
1981-02-05,307.60263061523443
1981-02-06,307.2728576660156
1981-02-07,306.954833984375
1981-02-08,310.04739379882807
1981-02-09,309.7787170410156
1981-02-10,320.5412292480469
1981-02-11,331.6350402832031
1981-02-12,331.47753906249994
1981-02-13,331.2565002441406
1981-02-14,330.8998107910156
1981-02-15,330.47799682617193
1981-02-16,334.6600341796875
1981-02-17,350.896728515625
1981-02-18,350.0247802734375
1981-02-19,352.8267517089844
1981-02-20,352.06494140625
1981-02-21,351.3871459960937
1981-02-22,353.2140808105469
1981-02-23,352.56011962890625
1981-02-24,351.97479248046875
