date,s1
1980-10-01,9.720000267028809
1980-10-02,10.478357315063475
1980-10-03,18.75493812561035
1980-10-04,23.545831680297848
1980-10-05,23.49765014648437
1980-10-06,27.950181961059567
1980-10-07,27.896867752075195
1980-10-08,27.83450508117676
1980-10-09,27.753742218017578
1980-10-10,27.664947509765625
1980-10-11,27.581026077270508
1980-10-12,27.512638092041012
1980-10-13,27.465585708618164
1980-10-14,27.41715240478516
1980-10-15,27.363136291503903
1980-10-16,27.2947940826416
1980-10-17,27.219926834106445
1980-10-18,27.1358642578125
1980-10-19,55.257843017578125
1980-10-20,55.1381950378418
1980-10-21,55.0297508239746
1980-10-22,54.90848159790039
1980-10-23,54.78818893432617
1980-10-24,54.70343399047852
1980-10-25,67.62289428710938
1980-10-26,74.32379150390625
1980-10-27,74.22190856933594
1980-10-28,77.04977416992188
1980-10-29,77.03836822509766
1980-10-30,81.91403198242188
1980-10-31,81.80825805664062
1980-11-01,81.66656494140626
1980-11-02,81.53302764892577
1980-11-03,81.42215728759764
1980-11-04,84.55680847167967
1980-11-05,96.30343627929689
1980-11-06,96.17718505859376
1980-11-07,96.02234649658205
1980-11-08,95.80411529541016
1980-11-09,95.58075714111328
1980-11-10,100.53727722167967
1980-11-11,100.38949584960936
1980-11-12,100.26828002929689
1980-11-13,100.13185119628905
1980-11-14,99.9661636352539
1980-11-15,99.76523590087889
1980-11-16,103.00016784667967
1980-11-17,102.8905792236328
1980-11-18,124.5527114868164
1980-11-19,124.42697906494142
1980-11-20,124.30770111083983
1980-11-21,124.1865005493164
1980-11-22,124.05322265625001
1980-11-23,123.90602111816408
1980-11-24,129.73941040039062
1980-11-25,143.63442993164062
1980-11-26,143.48612976074216
1980-11-27,143.3421630859375
1980-11-28,151.97528076171875
1980-11-29,151.81494140624997
1980-11-30,151.64407348632812
1980-12-01,151.43040466308594
1980-12-02,151.17294311523435
1980-12-03,150.9440460205078
1980-12-04,150.80752563476562
1980-12-05,150.6538238525391
1980-12-06,150.4541473388672
1980-12-07,150.1963348388672
1980-12-08,149.88722229003906
1980-12-09,149.5633087158203
1980-12-10,154.95925903320315
1980-12-11,154.7974090576172
1980-12-12,154.6553955078125
1980-12-13,154.4796905517578
1980-12-14,154.29139709472656
1980-12-15,154.1347351074219
1980-12-16,153.99029541015625
1980-12-17,153.84342956542972
1980-12-18,153.70379638671875
1980-12-19,153.5257568359375
1980-12-20,153.39125061035156
1980-12-21,153.32035827636716
1980-12-22,153.24761962890625
1980-12-23,153.1475372314453
1980-12-24,153.2311553955078
1980-12-25,153.1274566650391
