date,s1
1980-10-01,0.8899999856948851
1980-10-02,0.8868287801742554
1980-10-03,0.8841276168823242
1980-10-04,0.8817161321640014
1980-10-05,0.87919020652771
1980-10-06,0.8771076202392577
1980-10-07,0.8749769330024718
1980-10-08,0.8725239038467406
1980-10-09,0.8697105646133425
1980-10-10,0.8666486740112305
1980-10-11,0.8635681271553038
1980-10-12,0.8612416982650755
1980-10-13,0.8591530323028563
1980-10-14,0.8570808768272399
1980-10-15,0.8547230958938598
1980-10-16,0.8517590165138244
1980-10-17,0.8481690883636473
1980-10-18,16.50473403930664
1980-10-19,35.146930694580085
1980-10-20,35.06303405761719
1980-10-21,34.984371185302734
1980-10-22,34.8911018371582
1980-10-23,34.784461975097656
1980-10-24,51.93766784667969
1980-10-25,51.8226432800293
1980-10-26,51.72705459594728
1980-10-27,51.60073852539063
1980-10-28,101.0044174194336
1980-10-29,100.79322052001952
1980-10-30,103.10425567626952
1980-10-31,102.93914794921875
1980-11-01,102.74127197265625
1980-11-02,102.52462768554688
1980-11-03,102.27862548828124
1980-11-04,102.0185546875
1980-11-05,101.80852508544922
1980-11-06,101.59479522705078
1980-11-07,101.34180450439452
1980-11-08,101.06495666503905
1980-11-09,100.78480529785155
1980-11-10,100.50141143798828
1980-11-11,100.2406997680664
1980-11-12,100.00979614257811
1980-11-13,99.79456329345703
1980-11-14,99.51858520507812
1980-11-15,116.7965850830078
1980-11-16,116.52222442626952
1980-11-17,123.74336242675778
1980-11-18,131.97329711914062
1980-11-19,131.83041381835935
1980-11-20,131.67335510253906
1980-11-21,131.5045166015625
1980-11-22,131.3089141845703
1980-11-23,169.9169616699219
1980-11-24,172.05847167968747
1980-11-25,171.77661132812497
1980-11-26,194.6006774902344
1980-11-27,219.40370178222656
1980-11-28,219.13983154296878
1980-11-29,218.8479156494141
1980-11-30,218.50813293457028
1980-12-01,218.11502075195312
1980-12-02,217.61582946777344
1980-12-03,217.23400878906244
1980-12-04,216.90124511718753
1980-12-05,216.5107116699219
1980-12-06,216.04188537597656
1980-12-07,215.52459716796878
1980-12-08,214.96165466308597
1980-12-09,215.2477569580078
1980-12-10,252.2437591552734
1980-12-11,251.94801330566406
1980-12-12,251.62023925781247
1980-12-13,251.24894714355466
1980-12-14,250.87437438964844
1980-12-15,250.5364532470703
1980-12-16,251.4082489013672
1980-12-17,251.06661987304688
1980-12-18,250.71237182617185
1980-12-19,250.2908782958984
1980-12-20,250.01495361328122
1980-12-21,249.75311279296875
1980-12-22,249.52902221679688
1980-12-23,249.17857360839844
1980-12-24,255.78021240234372
1980-12-25,256.7662658691406
1980-12-26,256.5096740722656
1980-12-27,256.24798583984375
1980-12-28,255.97808837890622
1980-12-29,255.63586425781247
1980-12-30,255.2519226074219
1980-12-31,254.88861083984375
1981-01-01,254.5276031494141
1981-01-02,254.18963623046875
1981-01-03,253.86999511718753
1981-01-04,253.5222930908203
1981-01-05,253.25125122070312
1981-01-06,252.95574951171875
1981-01-07,273.08074951171875
1981-01-08,272.78134155273443
1981-01-09,272.45272827148443
1981-01-10,272.1259155273437
1981-01-11,271.8782043457031
1981-01-12,271.67337036132807
1981-01-13,271.46044921875
1981-01-14,271.14532470703125
1981-01-15,270.7478332519531
1981-01-16,270.405029296875
1981-01-17,270.1386413574219
1981-01-18,269.8957824707031
1981-01-19,269.596435546875
1981-01-20,278.22991943359375
1981-01-21,284.3760986328125
1981-01-22,284.01321411132807
1981-01-23,283.611328125
1981-01-24,283.2154846191407
1981-01-25,282.7507629394531
1981-01-26,282.2044372558594
1981-01-27,281.6270751953125
1981-01-28,282.80236816406244
1981-01-29,282.337158203125
1981-01-30,281.798828125
1981-01-31,281.3302001953125
1981-02-01,286.00714111328125
1981-02-02,315.79678344726557
1981-02-03,315.53228759765625
1981-02-04,315.19818115234375
1981-02-05,314.8247680664063
1981-02-06,343.78741455078125
1981-02-07,343.26049804687506
1981-02-08,342.6836242675781
1981-02-09,342.19049072265625
1981-02-10,374.2043762207031
1981-02-11,390.5177612304688
1981-02-12,390.2374877929688
1981-02-13,389.85305786132807
1981-02-14,389.30639648437506
1981-02-15,392.64474487304693
1981-02-16,394.26370239257807
1981-02-17,396.37515258789057
1981-02-18,395.3913879394531
1981-02-19,394.4348754882813
1981-02-20,393.3564147949219
1981-02-21,392.36178588867193
1981-02-22,393.7512512207031
1981-02-23,392.9325866699218
1981-02-24,392.14495849609375
1981-02-25,391.23754882812494
1981-02-26,390.2674560546875
1981-02-27,389.20953369140636
1981-02-28,388.0437316894531
1981-03-01,386.8875427246093
1981-03-02,386.13116455078136
1981-03-03,385.33938598632807
1981-03-04,384.404052734375
1981-03-05,447.80462646484375
1981-03-06,446.9102478027344
1981-03-07,446.00396728515625
1981-03-08,445.0877990722656
1981-03-09,444.26626586914057
1981-03-10,443.4510803222656
1981-03-11,442.50482177734375
1981-03-12,441.61044311523443
1981-03-13,440.6197814941407
1981-03-14,439.61431884765625
1981-03-15,438.56530761718756
1981-03-16,439.55853271484375
1981-03-17,438.6771240234375
1981-03-18,437.5211486816406
1981-03-19,436.67749023437506
1981-03-20,435.9127502441406
1981-03-21,435.0025939941407
1981-03-22,475.3040466308594
1981-03-23,477.75576782226557
1981-03-24,476.8352966308594
1981-03-25,475.82824707031244
1981-03-26,474.74725341796875
1981-03-27,473.5121154785156
1981-03-28,472.1044616699219
1981-03-29,470.4508361816406
1981-03-30,540.2611694335938
1981-03-31,538.3244628906249
1981-04-01,556.1172485351562
1981-04-02,554.4031982421875
1981-04-03,552.2844238281249
1981-04-04,549.7532958984375
1981-04-05,557.93408203125
1981-04-06,556.4693603515625
1981-04-07,554.9124755859375
1981-04-08,553.1292114257812
1981-04-09,550.8257446289062
1981-04-10,548.6006469726562
1981-04-11,546.4684448242189
1981-04-12,544.08447265625
1981-04-13,541.6005249023438
1981-04-14,539.2103271484375
1981-04-15,536.8490600585938
1981-04-16,534.5202026367188
1981-04-17,532.0343627929688
1981-04-18,529.5791015625
1981-04-19,527.1194458007814
1981-04-20,524.638427734375
1981-04-21,523.34619140625
1981-04-22,520.9248046875001
1981-04-23,518.6049194335938
1981-04-24,528.0191040039064
1981-04-25,526.2219848632812
1981-04-26,524.3114624023438
1981-04-27,522.3192138671875
1981-04-28,520.2202758789062
1981-04-29,517.7991943359375
1981-04-30,520.47509765625
1981-05-01,518.1217651367188
1981-05-02,516.1688232421876
1981-05-03,514.4030761718751
1981-05-04,512.3917846679688
1981-05-05,510.9247741699218
1981-05-06,517.9987182617189
1981-05-07,516.0801391601562
1981-05-08,514.2573852539064
1981-05-09,512.1719970703125
1981-05-10,519.4213256835938
1981-05-11,517.7059326171875
1981-05-12,516.0499877929688
1981-05-13,514.1278076171875
1981-05-14,525.7506713867189
1981-05-15,525.8143920898439
1981-05-16,523.8331909179688
1981-05-17,527.1290283203124
1981-05-18,524.1722412109375
1981-05-19,548.3160400390624
1981-05-20,546.0194091796875
1981-05-21,544.3082275390625
1981-05-22,542.2403564453125
1981-05-23,539.9244995117189
1981-05-24,537.4033203125
1981-05-25,534.5877685546875
1981-05-26,566.8606567382812
1981-05-27,564.1480102539064
1981-05-28,561.4148559570314
1981-05-29,558.2667236328124
1981-05-30,555.0102539062499
1981-05-31,551.7601318359376
1981-06-01,548.625244140625
1981-06-02,552.041015625
1981-06-03,580.2651367187499
1981-06-04,584.6137695312501
1981-06-05,585.7947998046875
1981-06-06,585.9407958984375
1981-06-07,583.3086547851562
1981-06-08,579.7698364257812
1981-06-09,578.9179077148438
1981-06-10,574.8639526367188
1981-06-11,571.2652587890625
1981-06-12,581.4057006835938
1981-06-13,587.2686157226562
1981-06-14,583.4878540039064
1981-06-15,579.8214721679688
1981-06-16,576.1420288085939
1981-06-17,572.52783203125
1981-06-18,569.0100097656249
1981-06-19,565.2627563476562
1981-06-20,561.5134887695312
1981-06-21,557.7963256835938
1981-06-22,553.9761352539064
1981-06-23,550.3099365234375
1981-06-24,555.1317749023438
1981-06-25,551.791748046875
1981-06-26,548.5556030273438
1981-06-27,545.5051879882812
1981-06-28,542.4910888671875
1981-06-29,539.2374877929688
1981-06-30,536.1569824218751
1981-07-01,532.8699951171875
1981-07-02,616.84619140625
1981-07-03,623.5280761718751
1981-07-04,621.1103515625
1981-07-05,618.9949340820312
1981-07-06,631.3554077148438
1981-07-07,636.3371582031249
1981-07-08,632.2509765625
1981-07-09,627.8959960937501
1981-07-10,623.5467529296875
1981-07-11,635.8097534179688
1981-07-12,631.8016967773438
1981-07-13,627.6889038085939
1981-07-14,623.49658203125
1981-07-15,619.2131958007814
1981-07-16,614.9434204101562
1981-07-17,610.705322265625
1981-07-18,606.4265136718751
1981-07-19,602.14453125
1981-07-20,597.8830566406249
1981-07-21,593.7589111328125
1981-07-22,589.7531738281249
1981-07-23,585.5464477539062
1981-07-24,581.3014526367189
1981-07-25,577.2764892578125
1981-07-26,592.2819824218751
1981-07-27,588.4413452148438
