date,s1
1980-10-01,28.36000061035156
1980-10-02,34.3039665222168
1980-10-03,34.191436767578125
1980-10-04,45.208526611328125
1980-10-05,45.106605529785156
1980-10-06,57.191436767578125
1980-10-07,57.07796096801757
1980-10-08,56.94850540161133
1980-10-09,56.785659790039055
1980-10-10,56.59963989257812
1980-10-11,56.416732788085945
1980-10-12,56.26479721069337
1980-10-13,56.16653442382813
1980-10-14,56.069400787353516
1980-10-15,55.96111679077149
1980-10-16,55.82859420776367
1980-10-17,55.67420196533203
1980-10-18,55.49991989135743
1980-10-19,80.99508666992188
1980-10-20,88.11245727539061
1980-10-21,87.94235229492188
1980-10-22,87.74958801269531
1980-10-23,87.54405212402342
1980-10-24,87.39433288574219
1980-10-25,98.88578796386717
1980-10-26,107.43138885498048
1980-10-27,107.27347564697264
1980-10-28,108.74356842041016
1980-10-29,108.52140808105469
1980-10-30,124.24614715576172
1980-10-31,127.49436950683592
1980-11-01,127.27233886718751
1980-11-02,127.04853820800781
1980-11-03,126.87053680419919
1980-11-04,132.50538635253906
1980-11-05,145.4868011474609
1980-11-06,145.2764739990234
1980-11-07,145.05528259277344
1980-11-08,144.76162719726562
1980-11-09,144.4061279296875
1980-11-10,144.06320190429688
1980-11-11,143.81605529785153
1980-11-12,143.64077758789062
1980-11-13,143.45306396484375
1980-11-14,143.21353149414062
1980-11-15,145.014404296875
1980-11-16,149.5888519287109
1980-11-17,150.4202880859375
1980-11-18,163.92684936523438
1980-11-19,163.75857543945312
1980-11-20,163.5992736816406
1980-11-21,163.42611694335935
1980-11-22,163.24629211425778
1980-11-23,163.04920959472656
1980-11-24,169.50143432617188
1980-11-25,185.73674011230466
1980-11-26,185.5340118408203
1980-11-27,188.02870178222656
1980-11-28,191.96859741210938
1980-11-29,191.773666381836
1980-11-30,191.56376647949216
1980-12-01,191.30889892578125
1980-12-02,190.99136352539065
1980-12-03,190.7091064453125
1980-12-04,190.53196716308597
1980-12-05,190.34417724609372
1980-12-06,190.12081909179688
1980-12-07,189.79371643066406
1980-12-08,189.41546630859372
1980-12-09,189.01373291015625
1980-12-10,198.09112548828125
1980-12-11,205.8078155517578
1980-12-12,205.60885620117188
1980-12-13,205.37641906738278
1980-12-14,205.1076202392578
1980-12-15,204.89265441894528
1980-12-16,204.6728973388672
1980-12-17,207.54684448242188
1980-12-18,207.3546905517578
1980-12-19,207.09710693359372
1980-12-20,206.86801147460935
1980-12-21,206.7528381347656
1980-12-22,206.64303588867188
1980-12-23,206.50489807128903
1980-12-24,208.90426635742188
1980-12-25,208.7427062988281
1980-12-26,208.6515350341797
1980-12-27,208.5439910888672
1980-12-28,209.70532226562497
1980-12-29,217.0585784912109
1980-12-30,217.9794311523437
1980-12-31,219.1986083984375
1981-01-01,218.9950866699219
1981-01-02,218.77073669433597
1981-01-03,218.58534240722656
1981-01-04,218.41015625
1981-01-05,218.3079833984375
1981-01-06,218.17716979980466
1981-01-07,222.94981384277347
1981-01-08,222.78170776367185
1981-01-09,222.6426239013672
1981-01-10,222.49493408203122
1981-01-11,222.3774261474609
1981-01-12,222.27745056152347
1981-01-13,222.18418884277347
1981-01-14,222.0431365966797
1981-01-15,221.86981201171875
1981-01-16,221.6788024902344
1981-01-17,221.50856018066406
1981-01-18,221.35728454589844
1981-01-19,221.14964294433597
1981-01-20,220.8952178955078
1981-01-21,226.71994018554688
1981-01-22,232.27735900878903
1981-01-23,232.01536560058594
1981-01-24,231.79443359375003
1981-01-25,231.56076049804688
1981-01-26,231.26840209960935
1981-01-27,230.90170288085935
1981-01-28,230.54837036132807
1981-01-29,230.29405212402344
1981-01-30,232.9721374511719
1981-01-31,232.84524536132807
1981-02-01,232.68251037597656
1981-02-02,248.33816528320312
1981-02-03,249.74591064453125
1981-02-04,249.60697937011716
1981-02-05,249.45004272460932
1981-02-06,249.27578735351557
1981-02-07,249.0402069091797
1981-02-08,255.9003143310547
1981-02-09,256.1072692871094
1981-02-10,255.84838867187503
1981-02-11,278.059326171875
1981-02-12,284.4711303710937
1981-02-13,284.28485107421875
1981-02-14,284.0420837402344
1981-02-15,283.7113952636719
1981-02-16,283.3258972167969
1981-02-17,282.85424804687506
1981-02-18,282.233154296875
1981-02-19,287.24710083007807
1981-02-20,303.8519897460937
1981-02-21,303.58880615234375
1981-02-22,302.9070739746094
1981-02-23,302.23834228515625
1981-02-24,301.850830078125
1981-02-25,301.41125488281244
1981-02-26,300.92395019531256
1981-02-27,300.46771240234375
1981-02-28,299.9495544433593
1981-03-01,299.28131103515625
1981-03-02,298.68338012695307
1981-03-03,298.23663330078125
1981-03-04,297.86407470703125
1981-03-05,312.2250061035156
1981-03-06,312.9666137695313
1981-03-07,312.56030273437494
1981-03-08,312.194091796875
1981-03-09,311.78851318359375
1981-03-10,311.37707519531256
1981-03-11,310.9478149414062
1981-03-12,310.4859313964844
1981-03-13,310.00030517578125
1981-03-14,309.3985900878906
1981-03-15,308.99951171875
1981-03-16,309.44879150390625
1981-03-17,311.01794433593756
1981-03-18,310.4962158203125
1981-03-19,311.07366943359375
1981-03-20,310.71594238281244
1981-03-21,310.33856201171875
