date,et
1980-10-01,0.0446280725300312
1980-10-02,0.04638657346367836
1980-10-03,0.04417026415467263
1980-10-04,0.03440865874290467
1980-10-05,0.03466646373271942
1980-10-06,0.03203285485506058
1980-10-07,0.03247903287410736
1980-10-08,0.03669144213199616
1980-10-09,0.042107392102479935
1980-10-10,0.04656642675399781
1980-10-11,0.04869964346289635
1980-10-12,0.03791463375091553
1980-10-13,0.03110875561833382
1980-10-14,0.03327880799770355
1980-10-15,0.03705405443906784
1980-10-16,0.043219882994890206
1980-10-17,0.0483669824898243
1980-10-18,0.05903252214193345
1980-10-19,0.08948204666376115
1980-10-20,0.06970077753067018
1980-10-21,0.06273551285266876
1980-10-22,0.0742674395442009
1980-10-23,0.07942027598619461
1980-10-24,0.07395540922880173
1980-10-25,0.06233642250299454
1980-10-26,0.0562850460410118
1980-10-27,0.07155811041593552
1980-10-28,0.23294432461261744
1980-10-29,0.23617666959762576
1980-10-30,0.21464504301548
1980-10-31,0.18452610075473785
1980-11-01,0.2004143595695496
1980-11-02,0.23461401462554926
1980-11-03,0.28280556201934814
1980-11-04,0.3067909777164459
1980-11-05,0.2234247922897339
1980-11-06,0.19328302145004272
1980-11-07,0.2122408151626587
1980-11-08,0.2562966048717499
1980-11-09,0.26633918285369873
1980-11-10,0.2810038626194
1980-11-11,0.25924837589263916
1980-11-12,0.2042444199323654
1980-11-13,0.1979641765356064
1980-11-14,0.2219363898038864
1980-11-15,0.2899669408798218
1980-11-16,0.296684592962265
1980-11-17,0.25810346007347107
1980-11-18,0.19071879982948306
1980-11-19,0.1198781058192253
1980-11-20,0.12753930687904355
1980-11-21,0.13837222754955292
1980-11-22,0.15261462330818176
1980-11-23,0.1833800971508026
1980-11-24,0.2918450236320496
1980-11-25,0.2411949932575226
1980-11-26,0.24060951173305506
1980-11-27,0.22643047571182245
1980-11-28,0.16473375260829923
1980-11-29,0.1861758381128311
1980-11-30,0.2292107045650482
1980-12-01,0.2644566893577576
1980-12-02,0.3168143033981323
1980-12-03,0.2812164425849914
1980-12-04,0.2298723608255386
1980-12-05,0.26588684320449824
1980-12-06,0.3101353645324707
1980-12-07,0.3437952995300293
1980-12-08,0.3520307242870331
1980-12-09,0.4090692102909088
1980-12-10,0.4404856860637664
1980-12-11,0.23292100429534915
1980-12-12,0.236653208732605
1980-12-13,0.2739673852920532
1980-12-14,0.2749722898006439
1980-12-15,0.24357618391513824
1980-12-16,0.27959367632865906
1980-12-17,0.2551844418048858
1980-12-18,0.2257159501314163
1980-12-19,0.28019380569458013
1980-12-20,0.2640723586082458
1980-12-21,0.19777250289916992
1980-12-22,0.20081603527069086
1980-12-23,0.22873428463935844
1980-12-24,0.2970881462097168
1980-12-25,0.23067657649517054
1980-12-26,0.16896162927150726
1980-12-27,0.1700644940137863
1980-12-28,0.20002399384975436
1980-12-29,0.25969734787940973
1980-12-30,0.28065893054008484
1980-12-31,0.2693713009357452
1981-01-01,0.2562370300292969
1981-01-02,0.24544358253479004
1981-01-03,0.2294153720140457
1981-01-04,0.24932974576950076
1981-01-05,0.1848106682300568
1981-01-06,0.18189549446105957
1981-01-07,0.23475077748298645
1981-01-08,0.2063469141721725
1981-01-09,0.2240447700023651
1981-01-10,0.21683073043823237
1981-01-11,0.17068465054035187
1981-01-12,0.14035075902938843
1981-01-13,0.13778851926326752
1981-01-14,0.2060323655605316
1981-01-15,0.27606463432312006
1981-01-16,0.2573091387748718
1981-01-17,0.19391654431819919
1981-01-18,0.17475879192352295
1981-01-19,0.24030625820159904
1981-01-20,0.2910390794277191
1981-01-21,0.2783782482147216
1981-01-22,0.25899091362953186
1981-01-23,0.2557813227176666
1981-01-24,0.2622630596160889
1981-01-25,0.30555957555770874
1981-01-26,0.37107899785041804
1981-01-27,0.41584721207618713
1981-01-28,0.4007748961448669
1981-01-29,0.32897284626960754
1981-01-30,0.3837405443191528
1981-01-31,0.3491789102554321
1981-02-01,0.3612587153911591
1981-02-02,0.3845400810241699
1981-02-03,0.19855728745460513
1981-02-04,0.22640292346477506
1981-02-05,0.26139572262763977
1981-02-06,0.2949044406414032
1981-02-07,0.3670823574066162
1981-02-08,0.4289494454860687
1981-02-09,0.36794665455818176
1981-02-10,0.4776410460472106
1981-02-11,0.6562340259552001
1981-02-12,0.3338852524757385
1981-02-13,0.36258193850517273
1981-02-14,0.5317003726959229
1981-02-15,0.8503544330596925
1981-02-16,1.0206758975982666
1981-02-17,1.0644077062606812
1981-02-18,1.2147014141082764
1981-02-19,1.150038242340088
1981-02-20,1.0693919658660889
1981-02-21,0.96786367893219
1981-02-22,1.0468065738677979
1981-02-23,0.7982653379440307
1981-02-24,0.8035436272621153
1981-02-25,0.8546343445777893
1981-02-26,1.0109974145889282
1981-02-27,1.1217530965805054
1981-02-28,1.1764837503433228
1981-03-01,1.1690872907638548
1981-03-02,0.9740230441093444
1981-03-03,0.8217413425445556
1981-03-04,0.9220865964889526
1981-03-05,1.1733402013778687
1981-03-06,0.9004958271980285
1981-03-07,0.8629223704338074
1981-03-08,0.8220965266227722
1981-03-09,0.8106687664985656
1981-03-10,0.7843278050422668
1981-03-11,0.8906362056732178
1981-03-12,0.8549578189849854
1981-03-13,0.9754667282104492
1981-03-14,0.9253870844841005
1981-03-15,0.9188098311424256
1981-03-16,1.0988919734954834
1981-03-17,0.8342267274856566
1981-03-18,1.0527513027191162
1981-03-19,0.8400077819824218
1981-03-20,0.7545942664146422
1981-03-21,0.8923166990280151
1981-03-22,1.1673046350479124
1981-03-23,1.052093029022217
1981-03-24,0.829281985759735
1981-03-25,0.9866976141929626
1981-03-26,1.1099467277526855
1981-03-27,1.2511466741561885
1981-03-28,1.3967827558517456
1981-03-29,1.6196452379226687
1981-03-30,1.7880085706710813
1981-03-31,1.7233879566192627
1981-04-01,2.0431196689605713
1981-04-02,1.6353857517242432
1981-04-03,1.7770570516586304
1981-04-04,1.9590467214584353
1981-04-05,1.9519833326339715
1981-04-06,1.3405946493148801
1981-04-07,1.4620429277420044
1981-04-08,1.6587867736816408
1981-04-09,1.8099156618118288
1981-04-10,2.0141005516052246
1981-04-11,2.1220457553863525
1981-04-12,2.098272562026977
1981-04-13,2.133520126342773
1981-04-14,2.242280960083008
1981-04-15,2.30544662475586
1981-04-16,2.1363933086395264
1981-04-17,2.083953380584717
1981-04-18,2.2564446926116943
1981-04-19,2.2498221397399902
1981-04-20,2.3358500003814697
1981-04-21,2.120025396347046
1981-04-22,1.8155181407928465
1981-04-23,2.0568602085113525
1981-04-24,2.100346088409424
1981-04-25,1.5850725173950195
1981-04-26,1.892783284187317
1981-04-27,2.05813980102539
1981-04-28,2.178788661956787
1981-04-29,2.311719179153443
1981-04-30,2.3323090076446533
1981-05-01,2.3278861045837402
1981-05-02,1.8209364414215088
1981-05-03,1.8094513416290283
1981-05-04,2.059779644012451
1981-05-05,2.1673352718353276
1981-05-06,2.1527066230773926
1981-05-07,1.8421255350112915
1981-05-08,2.004733085632324
1981-05-09,2.0258724689483643
1981-05-10,2.1634840965271
1981-05-11,1.855902910232544
1981-05-12,1.5126129388809204
1981-05-13,1.757875919342041
1981-05-14,2.078470706939697
1981-05-15,1.9792640209198
1981-05-16,1.7013878822326658
1981-05-17,2.073801279067993
1981-05-18,2.4221072196960454
1981-05-19,2.6511549949646
1981-05-20,2.018345594406128
1981-05-21,1.7636935710906982
1981-05-22,2.0313251018524165
1981-05-23,2.2757425308227535
1981-05-24,2.406829595565796
1981-05-25,2.6044650077819824
1981-05-26,2.7123010158538814
1981-05-27,2.6800353527069087
1981-05-28,2.6393084526062007
1981-05-29,2.835446834564209
1981-05-30,3.1989002227783208
1981-05-31,3.269655704498291
1981-06-01,3.205641984939575
1981-06-02,3.1163399219512935
1981-06-03,3.3160579204559326
1981-06-04,3.4417824745178223
1981-06-05,3.5520684719085693
1981-06-06,3.6487321853637695
1981-06-07,3.538962364196777
