date,et
1980-10-01,-7.769959525303475e-20
1980-10-02,-1.6638439461001808e-19
1980-10-03,0.011572266928851604
1980-10-04,0.03252998739480972
1980-10-05,0.027869638055562973
1980-10-06,0.025222383439540863
1980-10-07,0.025593426078557968
1980-10-08,0.025151856243610386
1980-10-09,0.02872909419238568
1980-10-10,0.019937628880143166
1980-10-11,0.029797881841659542
1980-10-12,0.047090701758861535
1980-10-13,0.04071640595793724
1980-10-14,0.03301703929901123
1980-10-15,0.03258705139160156
1980-10-16,0.03793979063630104
1980-10-17,0.05340283364057541
1980-10-18,0.07055487483739853
1980-10-19,0.07966517657041548
1980-10-20,0.06819240003824233
1980-10-21,0.05204656347632409
1980-10-22,0.050497647374868386
1980-10-23,0.04189828783273697
1980-10-24,0.03625669702887536
1980-10-25,0.041785020381212234
1980-10-26,0.12406578660011293
1980-10-27,0.10429125279188156
1980-10-28,0.09912475943565369
1980-10-29,0.09356271475553511
1980-10-30,0.08067342638969421
1980-10-31,0.08338498324155806
1980-11-01,0.10476996749639512
1980-11-02,0.08492688834667206
1980-11-03,0.06922950595617294
1980-11-04,0.08511343598365782
1980-11-05,0.12522485852241516
1980-11-06,0.08605520427227022
1980-11-07,0.091752327978611
1980-11-08,0.13934600353240964
1980-11-09,0.08785215765237808
1980-11-10,0.09634660184383391
1980-11-11,0.08815501630306243
1980-11-12,0.0851602628827095
1980-11-13,0.09099795669317245
1980-11-14,0.11300314962863922
1980-11-15,0.11265508085489273
1980-11-16,0.08398133516311644
1980-11-17,0.06662261486053468
1980-11-18,0.07170403003692626
1980-11-19,0.06617654114961624
1980-11-20,0.06571289151906967
1980-11-21,0.06797145307064056
1980-11-22,0.07758110761642456
1980-11-23,0.0730062872171402
1980-11-24,0.09949159622192384
1980-11-25,0.1529344469308853
1980-11-26,0.1066015288233757
1980-11-27,0.09508942812681198
1980-11-28,0.10714009404182434
1980-11-29,0.16476042568683621
1980-11-30,0.14260578155517578
1980-12-01,0.1631100624799728
1980-12-02,0.19928996264934534
1980-12-03,0.18010033667087555
1980-12-04,0.08439472317695618
1980-12-05,0.08101190626621246
1980-12-06,0.09468192607164384
1980-12-07,0.1214667037129402
1980-12-08,0.15477344393730164
1980-12-09,0.23170392215251925
1980-12-10,0.15438111126422882
1980-12-11,0.10254865884780884
1980-12-12,0.07484357804059981
1980-12-13,0.11338705569505693
1980-12-14,0.11607369780540465
1980-12-15,0.07618045806884764
1980-12-16,0.0782390683889389
1980-12-17,0.09057505428791046
1980-12-18,0.05619976669549943
1980-12-19,0.10738358646631241
1980-12-20,0.059663888067007065
1980-12-21,0.049740873277187354
1980-12-22,0.056387074291706085
1980-12-23,0.07474415749311447
1980-12-24,0.10910816490650176
1980-12-25,0.05342413485050202
1980-12-26,0.02448892965912819
1980-12-27,0.055038020014762885
1980-12-28,0.08232445269823074
1980-12-29,0.12569878995418549
1980-12-30,0.1743932366371155
1980-12-31,0.14883340895175934
1981-01-01,0.06407891213893889
1981-01-02,0.07706545293331146
1981-01-03,0.06497614085674286
1981-01-04,0.03992566093802452
1981-01-05,0.03180167078971863
1981-01-06,0.05874383449554444
1981-01-07,0.09254753589630128
1981-01-08,0.07391146570444107
1981-01-09,0.04558684304356575
1981-01-10,0.06164043024182321
1981-01-11,0.051491979509592056
1981-01-12,0.033915333449840546
1981-01-13,0.035372331738471985
1981-01-14,0.04370746761560441
1981-01-15,0.06015678495168686
1981-01-16,0.08069349825382233
1981-01-17,0.08063095808029173
1981-01-18,0.06123711913824083
1981-01-19,0.09884542226791379
1981-01-20,0.15384845435619351
1981-01-21,0.09296403080224991
1981-01-22,0.08946777135133742
1981-01-23,0.1183614730834961
1981-01-24,0.12919586896896362
1981-01-25,0.08748507499694824
1981-01-26,0.10562362521886824
1981-01-27,0.1757497787475586
1981-01-28,0.164681538939476
1981-01-29,0.13702495396137238
1981-01-30,0.08758728951215744
1981-01-31,0.07414043694734572
1981-02-01,0.08565063774585725
1981-02-02,0.16422317922115326
1981-02-03,0.2050018608570099
1981-02-04,0.07825390249490739
1981-02-05,0.07160497456789017
1981-02-06,0.07538630813360216
1981-02-07,0.12641392648220062
1981-02-08,0.15674886107444766
1981-02-09,0.16154000163078308
1981-02-10,0.1102682948112488
1981-02-11,0.19872939586639404
1981-02-12,0.26795703172683716
1981-02-13,0.1134737730026245
1981-02-14,0.147351935505867
1981-02-15,0.19363439083099362
1981-02-16,0.22832971811294556
1981-02-17,0.3800081014633178
1981-02-18,0.4663985967636108
1981-02-19,0.5232585668563843
1981-02-20,0.6543258428573608
1981-02-21,0.7448301315307617
1981-02-22,0.7070537209510803
1981-02-23,0.4887416958808899
1981-02-24,0.5243200659751892
1981-02-25,0.6130107045173645
1981-02-26,0.5067095160484313
1981-02-27,0.4998809397220612
1981-02-28,0.4423698782920837
1981-03-01,0.44388401508331293
1981-03-02,0.522637963294983
1981-03-03,0.43640086054801935
1981-03-04,0.3101837635040283
1981-03-05,0.36016032099723816
1981-03-06,0.3875544667243958
1981-03-07,0.4109012186527252
1981-03-08,0.4774227738380433
1981-03-09,0.51541006565094
1981-03-10,0.5135721564292908
1981-03-11,0.5100712776184083
1981-03-12,0.4962236583232879
1981-03-13,0.5449551343917846
1981-03-14,0.5167086720466614
1981-03-15,0.4340620934963226
1981-03-16,0.585048496723175
1981-03-17,0.4192263782024384
1981-03-18,0.3367438018321991
1981-03-19,0.2817656993865966
1981-03-20,0.32655543088912964
1981-03-21,0.3818415999412537
1981-03-22,0.4631206393241882
1981-03-23,0.516759157180786
1981-03-24,0.553306758403778
1981-03-25,0.649752914905548
1981-03-26,0.5899922847747803
1981-03-27,0.7199336886405944
1981-03-28,0.6275667548179625
1981-03-29,0.8564187288284301
1981-03-30,1.3811005353927615
1981-03-31,1.2342364788055422
1981-04-01,1.0223551988601685
1981-04-02,0.9778753519058228
1981-04-03,0.8720194101333618
1981-04-04,1.3095468282699585
1981-04-05,1.3614366054534912
1981-04-06,0.9266340136528016
1981-04-07,0.7075307369232178
1981-04-08,0.9857050776481628
1981-04-09,1.3483260869979858
1981-04-10,1.242717385292053
1981-04-11,1.1250683069229126
1981-04-12,1.2884731292724607
1981-04-13,0.9206705093383788
1981-04-14,0.894795536994934
1981-04-15,0.7451615929603576
1981-04-16,0.7119612693786621
1981-04-17,0.9063159227371216
1981-04-18,1.3982611894607544
1981-04-19,1.2083594799041746
1981-04-20,1.0459778308868408
1981-04-21,0.7088902592658995
1981-04-22,0.7127884030342103
1981-04-23,0.8591432571411133
1981-04-24,0.944080889225006
1981-04-25,1.1446166038513184
1981-04-26,0.9613298177719116
1981-04-27,1.1149005889892578
1981-04-28,1.3324625492095947
1981-04-29,1.4488387107849119
1981-04-30,1.5441089868545534
1981-05-01,1.1915507316589358
1981-05-02,1.3326101303100584
1981-05-03,1.2566355466842651
1981-05-04,1.4417859315872192
1981-05-05,1.6144908666610716
1981-05-06,1.626434564590454
1981-05-07,1.3410202264785767
1981-05-08,1.0235023498535156
1981-05-09,1.2150824069976807
1981-05-10,1.3438332080841064
1981-05-11,1.4784533977508545
1981-05-12,1.8171545267105105
1981-05-13,1.4594215154647827
1981-05-14,1.5057328939437864
1981-05-15,1.8737051486968996
1981-05-16,2.023465394973755
1981-05-17,1.5595455169677734
1981-05-18,1.2362419366836546
1981-05-19,1.1668269634246824
1981-05-20,1.4397351741790771
1981-05-21,1.6259588003158565
1981-05-22,1.8441233634948733
1981-05-23,1.7645651102066042
1981-05-24,1.8337140083312988
1981-05-25,2.372886657714844
1981-05-26,2.797238349914551
1981-05-27,2.7754750251770015
1981-05-28,2.815316915512085
1981-05-29,2.407235145568848
1981-05-30,2.3988192081451416
1981-05-31,2.8170013427734366
1981-06-01,1.798202633857727
1981-06-02,1.97986364364624
1981-06-03,1.777843713760376
1981-06-04,2.117472648620605
1981-06-05,2.560507535934448
1981-06-06,2.6588144302368164
1981-06-07,2.619083404541016
1981-06-08,1.5945218801498413
1981-06-09,2.204555034637451
1981-06-10,2.1924860477447505
1981-06-11,2.1868786811828613
1981-06-12,1.9204734563827517
1981-06-13,2.268465518951416
1981-06-14,2.371412992477417
1981-06-15,2.1030809879302974
1981-06-16,2.7518689632415767
1981-06-17,3.521146059036255
1981-06-18,2.270109176635742
1981-06-19,2.4773011207580566
1981-06-20,2.5600793361663814
1981-06-21,2.294519186019897
1981-06-22,2.7938578128814697
1981-06-23,2.7354793548583984
1981-06-24,1.9943351745605469
1981-06-25,2.293462991714477
1981-06-26,2.417316198348999
1981-06-27,1.9699141979217532
1981-06-28,2.2148985862731934
1981-06-29,2.44797945022583
1981-06-30,2.5779650211334224
1981-07-01,2.633253335952759
1981-07-02,2.954062938690185
1981-07-03,2.847384452819824
1981-07-04,2.681614398956299
1981-07-05,2.9616641998291016
1981-07-06,2.9891824722290044
1981-07-07,3.3116092681884766
1981-07-08,3.628720283508301
1981-07-09,3.849255800247193
1981-07-10,3.8904271125793457
1981-07-11,3.0102047920227046
1981-07-12,3.261237859725952
1981-07-13,3.4832124710083012
1981-07-14,3.223352909088135
1981-07-15,2.372925043106079
1981-07-16,2.456636428833008
1981-07-17,2.6376802921295166
1981-07-18,2.717892169952392
1981-07-19,2.8549945354461665
1981-07-20,3.1560685634613046
1981-07-21,2.8108913898468018
1981-07-22,3.163496494293213
1981-07-23,2.214856147766113
1981-07-24,2.194966554641724
1981-07-25,2.2245931625366206
1981-07-26,2.3521268367767334
1981-07-27,2.6481866836547843
1981-07-28,2.2453830242156982
1981-07-29,2.3499011993408203
1981-07-30,2.3795223236083984
1981-07-31,2.2577331066131587
1981-08-01,2.610212087631225
1981-08-02,2.7574303150177
1981-08-03,2.800062656402588
1981-08-04,2.824626207351685
1981-08-05,2.9582350254058842
1981-08-06,2.7073845863342285
1981-08-07,2.357645988464355
1981-08-08,2.407261371612549
1981-08-09,2.452402353286743
1981-08-10,2.7558197975158687
1981-08-11,2.827171802520752
1981-08-12,2.8707668781280518
1981-08-13,2.535902261734009
1981-08-14,2.460059404373169
1981-08-15,2.5587964057922363
1981-08-16,2.772435426712036
1981-08-17,2.1410017013549805
1981-08-18,1.775969386100769
1981-08-19,1.8954615592956543
1981-08-20,1.9604216814041135
1981-08-21,1.946016311645508
1981-08-22,2.2036216259002686
1981-08-23,2.0155065059661865
1981-08-24,2.220500469207764
1981-08-25,1.8685108423233028
1981-08-26,1.6488901376724243
1981-08-27,1.962913393974304
1981-08-28,2.0862991809844966
1981-08-29,2.156033992767334
1981-08-30,2.0062654018402095
1981-08-31,1.9053455591201789
1981-09-01,2.1063082218170166
1981-09-02,1.965251326560974
1981-09-03,2.0046489238739014
1981-09-04,1.7303075790405273
1981-09-05,1.6344734430313113
1981-09-06,1.7518689632415771
1981-09-07,2.070336103439331
1981-09-08,1.8438735008239744
1981-09-09,1.822062253952026
1981-09-10,1.284963607788086
1981-09-11,1.4866980314254759
1981-09-12,1.8638706207275393
1981-09-13,2.0495367050170894
1981-09-14,1.9887919425964355
1981-09-15,2.349900484085083
1981-09-16,1.6149356365203855
1981-09-17,1.393795371055603
1981-09-18,1.617949843406677
1981-09-19,1.4515389204025269
1981-09-20,1.3548035621643064
1981-09-21,1.2579978704452515
1981-09-22,1.2889394760131838
1981-09-23,1.5205169916152954
1981-09-24,1.0567917823791506
1981-09-25,1.2491236925125122
1981-09-26,1.4734283685684204
1981-09-27,1.591199517250061
1981-09-28,1.6836411952972414
1981-09-29,1.0814599990844727
1981-09-30,0.9207735657691956
1981-10-01,0.9284929633140564
