date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.00027161740581505
1980-11-21,0.00014179295976646245
1980-11-22,7.084621756803243e-05
1980-11-23,3.5410557757131755e-05
1980-11-24,1.7702144759823568e-05
1980-11-25,8.850289304973556e-06
1980-11-26,0.003606864484027028
1980-11-27,0.0017713474808260796
1980-11-28,0.000877829734236002
1980-11-29,0.0005052734632045032
1980-11-30,0.0002519984554965049
1980-12-01,0.000125840466353111
1980-12-02,6.288064469117673e-05
1980-12-03,3.143043795716948e-05
1980-12-04,0.02149448730051517
1980-12-05,0.009596637450158596
1980-12-06,0.004568256437778473
1980-12-07,0.002231964841485024
1980-12-08,0.0011035288916900754
1980-12-09,0.0005487200105562806
1980-12-10,0.00027360726380720735
1980-12-11,0.0001384563511237502
1980-12-12,6.918025610502808e-05
1980-12-13,3.457816274021752e-05
1980-12-14,1.7286092770518735e-05
1980-12-15,8.713085662748199e-06
1980-12-16,4.356353201728781e-06
1980-12-17,2.765359568002168e-06
1980-12-18,1.382672166982957e-06
1980-12-19,6.913313086442941e-07
1980-12-20,6.913313086442941e-07
1980-12-21,6.913313086442941e-07
1980-12-22,6.913313086442941e-07
1980-12-23,9.685046279628295e-06
1980-12-24,4.842293492401951e-06
1980-12-25,2.840004682540893
1980-12-26,2.840004682540893
1980-12-27,2.840004682540893
1980-12-28,2.841005802154541
1980-12-29,0.0
1980-12-30,0.0
1980-12-31,0.0
1981-01-01,0.0014561365824192762
1981-01-02,0.0015042790910229085
1981-01-03,0.0015045781619846819
1981-01-04,0.0015045781619846819
1981-01-05,0.0015045781619846819
1981-01-06,0.0015045781619846819
1981-01-07,1.291452407836914
1981-01-08,1.291452407836914
1981-01-09,1.291452407836914
1981-01-10,1.291452407836914
1981-01-11,1.291452407836914
1981-01-12,1.291452407836914
1981-01-13,1.291452407836914
1981-01-14,1.2915287017822263
1981-01-15,1.1634098291397095
1981-01-16,1.1634098291397095
1981-01-17,1.1634098291397095
1981-01-18,1.1634098291397095
1981-01-19,1.0251998901367188e-05
1981-01-20,5.1257366067147805e-06
1981-01-21,2.5628025923651876e-06
1981-01-22,1.2813849252779619e-06
1981-01-23,6.40688313069404e-07
1981-01-24,3.203432470400002e-07
1981-01-25,1.6017138193546998e-07
1981-01-26,8.008562701888877e-08
1981-01-27,4.004279929858967e-08
1981-01-28,2.002139432022432e-08
1981-01-29,1.0012369600076454e-08
1981-01-30,1.0012369600076454e-08
1981-01-31,1.0012369600076454e-08
1981-02-01,1.0012369600076454e-08
1981-02-02,0.034037455916404724
1981-02-03,0.034037455916404724
1981-02-04,0.034037455916404724
1981-02-05,0.034037455916404724
1981-02-06,0.034037455916404724
1981-02-07,0.03426060825586319
1981-02-08,0.01423243433237076
1981-02-09,0.34239766001701355
1981-02-10,0.34239766001701355
1981-02-11,0.010804206132888794
1981-02-12,2.160804271697998
1981-02-13,2.160804271697998
1981-02-14,1.8383202552795408
1981-02-15,0.0
1981-02-16,0.0
1981-02-17,0.0
1981-02-18,0.0
1981-02-19,0.0
1981-02-20,0.0
1981-02-21,0.0
1981-02-22,0.0
1981-02-23,0.0
1981-02-24,0.0
1981-02-25,0.0
1981-02-26,0.0
1981-02-27,0.0
1981-02-28,0.0
1981-03-01,0.0
1981-03-02,0.0
1981-03-03,0.0
1981-03-04,0.012943437322974205
1981-03-05,0.006053471472114325
1981-03-06,0.0029351525008678436
1981-03-07,0.0015018010744825003
1981-03-08,0.036586370319128036
1981-03-09,0.021022655069828033
1981-03-10,0.013018772937357426
1981-03-11,0.006086262874305247
1981-03-12,0.002950553316622972
1981-03-13,0.001453513861633837
1981-03-14,0.0007214752258732915
