date,et
1980-10-01,-7.84620102085643e-20
1980-10-02,0.0017322005005553363
1980-10-03,0.0035948043223470454
1980-10-04,0.003128064563497901
1980-10-05,0.0028761001303792
1980-10-06,0.0037969958502799273
1980-10-07,0.005438654217869043
1980-10-08,0.006192675326019525
1980-10-09,0.005191734991967679
1980-10-10,0.004648946225643158
1980-10-11,0.005666299723088741
1980-10-12,0.004886395763605833
1980-10-13,0.004606548231095076
1980-10-14,0.01112057361751795
1980-10-15,0.012658849358558653
1980-10-16,0.015344505198299885
1980-10-17,0.03873157128691673
1980-10-18,0.03116163238883018
1980-10-19,0.021006401628255844
1980-10-20,0.02273294329643249
1980-10-21,0.03068209812045097
1980-10-22,0.0248520877212286
1980-10-23,0.025231465697288517
1980-10-24,0.058512415736913674
1980-10-25,0.058236502110958085
1980-10-26,0.04987811669707297
1980-10-27,0.04514129459857941
1980-10-28,0.04495092853903769
1980-10-29,0.04333026334643364
1980-10-30,0.052132222801446915
1980-10-31,0.07230517268180846
1980-11-01,0.05893231928348541
1980-11-02,0.0557328686118126
1980-11-03,0.06850004196166991
1980-11-04,0.0799000561237335
1980-11-05,0.051835156977176666
1980-11-06,0.06063478067517281
1980-11-07,0.072078213095665
1980-11-08,0.051578901708126075
1980-11-09,0.06587112694978714
1980-11-10,0.049037758260965354
1980-11-11,0.041211802512407296
1980-11-12,0.05056077986955642
1980-11-13,0.06299977004528046
1980-11-14,0.0574624240398407
1980-11-15,0.04554125294089317
1980-11-16,0.048338700085878365
1980-11-17,0.05358611419796944
1980-11-18,0.04100705683231354
1980-11-19,0.04595804214477539
1980-11-20,0.0627099946141243
1980-11-21,0.061781585216522224
1980-11-22,0.0684254840016365
1980-11-23,0.08385380357503891
1980-11-24,0.051124554127454765
1980-11-25,0.03585835546255112
1980-11-26,0.040214866399765
1980-11-27,0.0489097200334072
1980-11-28,0.049898486584424966
1980-11-29,0.04713406041264534
1980-11-30,0.05430022999644281
1980-12-01,0.05621587112545967
1980-12-02,0.034176230430603034
1980-12-03,0.02034490928053856
1980-12-04,0.03254532814025879
1980-12-05,0.046591341495513916
1980-12-06,0.06035901233553888
1980-12-07,0.06501583755016327
1980-12-08,0.06044410914182664
1980-12-09,0.034323569387197495
1980-12-10,0.026690939441323277
1980-12-11,0.015696952119469643
1980-12-12,0.026575786992907524
1980-12-13,0.037562958896160126
1980-12-14,0.026110036298632622
1980-12-15,0.027897436171770092
