date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0001289063657168299
1980-11-20,6.441281584557146e-05
1980-11-21,3.2196032407227904e-05
1980-11-22,1.6095425962703303e-05
1980-11-23,8.047065421123989e-06
1980-11-24,4.023370365757728e-06
1980-11-25,4.023370365757728e-06
1980-11-26,4.023370365757728e-06
1980-11-27,0.00013098902127239853
1980-11-28,0.00019124589744023976
1980-11-29,9.602785576134919e-05
1980-11-30,4.7990874008974074e-05
1980-12-01,2.3989678084035407e-05
1980-12-02,1.1993400221399496e-05
1980-12-03,1.1993400221399496e-05
1980-12-04,0.001604831195436418
1980-12-05,0.0007959770155139267
1980-12-06,0.00039640453178435575
1980-12-07,0.00019780943694058803
1980-12-08,9.880689322017133e-05
1980-12-09,4.937903941026889e-05
1980-12-10,4.937903941026889e-05
1980-12-11,0.0016425146022811534
1980-12-12,0.0008145128958858549
1980-12-13,0.00040559787885285914
1980-12-14,0.0005044933059252799
1980-12-15,0.0002660160535015165
1980-12-16,0.0002703983045648784
1980-12-17,0.0002703983045648784
1980-12-18,0.00018913060193881392
1980-12-19,0.00018913060193881392
1980-12-20,0.00018913060193881392
1980-12-21,0.00018913060193881392
1980-12-22,0.00018913060193881392
1980-12-23,0.0023217834532260895
1980-12-24,2.972320079803467
1980-12-25,2.972320079803467
1980-12-26,2.972320079803467
1980-12-27,2.972320079803467
1980-12-28,2.972320079803467
1980-12-29,2.9723496437072754
1980-12-30,2.9723596572875977
1980-12-31,2.972376585006714
1981-01-01,2.972392559051514
1981-01-02,2.972392559051514
1981-01-03,2.972392559051514
1981-01-04,2.972392559051514
1981-01-05,2.972392559051514
1981-01-06,5.9123926162719735
1981-01-07,7.552392482757568
1981-01-08,7.602392673492431
1981-01-09,7.602392673492431
1981-01-10,7.602392673492431
1981-01-11,7.602392673492431
1981-01-12,7.602392673492431
1981-01-13,7.602392673492431
1981-01-14,7.602392673492431
1981-01-15,7.602392673492431
1981-01-16,7.602392673492431
1981-01-17,7.602392673492431
1981-01-18,7.636247158050538
1981-01-19,2.6647558212280273
1981-01-20,0.0
1981-01-21,0.00391897838562727
1981-01-22,0.006933709606528281
1981-01-23,0.0033772774040699
1981-01-24,0.0016601263778284192
1981-01-25,0.0008231733227148652
1981-01-26,0.000409892643801868
1981-01-27,0.00020454797777347264
1981-01-28,0.00020454797777347264
1981-01-29,0.00020454797777347264
1981-01-30,0.00020454797777347264
1981-01-31,0.00020454797777347264
1981-02-01,0.0749233141541481
1981-02-02,0.6249233484268188
1981-02-03,0.6249233484268188
1981-02-04,0.6249233484268188
1981-02-05,0.6249233484268188
1981-02-06,0.6249233484268188
1981-02-07,0.6321449875831604
1981-02-08,0.6321449875831604
1981-02-09,0.6321449875831604
1981-02-10,1.0916055440902708
1981-02-11,13.031604766845703
1981-02-12,13.031604766845703
1981-02-13,13.031604766845703
1981-02-14,13.031604766845703
1981-02-15,12.9700231552124
1981-02-16,0.0
1981-02-17,0.0
1981-02-18,0.0
1981-02-19,0.0
1981-02-20,0.0
1981-02-21,0.0
1981-02-22,0.0
1981-02-23,0.0
1981-02-24,0.0
1981-02-25,0.0
1981-02-26,0.0
1981-02-27,0.0
1981-02-28,0.0
1981-03-01,0.0
1981-03-02,0.03200162947177887
1981-03-03,0.03200162947177887
1981-03-04,0.013462183997035027
1981-03-05,0.00631784973666072
1981-03-06,0.006377258338034153
1981-03-07,0.006377258338034153
1981-03-08,0.006377258338034153
1981-03-09,0.0031828144565224643
1981-03-10,0.0015660835197195413
1981-03-11,0.0007769103394821286
1981-03-12,0.0003869461943395436
1981-03-13,0.00019309877825435248
1981-03-14,9.645616955822334e-05
1981-03-15,4.8204823542619124e-05
