date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,0.0
1980-12-21,0.0
1980-12-22,0.0
1980-12-23,0.0
1980-12-24,0.0
1980-12-25,0.0
1980-12-26,0.0
1980-12-27,0.00111020531039685
1980-12-28,0.0005520213162526489
1980-12-29,0.0002752488653641194
1980-12-30,0.00013743502495344728
1980-12-31,6.867029151180759e-05
1981-01-01,3.432335870456882e-05
1981-01-02,1.715873258945066e-05
1981-01-03,8.578629604016896e-06
1981-01-04,4.289130629331339e-06
1981-01-05,4.289130629331339e-06
1981-01-06,4.289130629331339e-06
1981-01-07,2.1445193851832296e-06
1981-01-08,1.1128178130093147e-06
1981-01-09,5.596591563516995e-07
1981-01-10,3.183143348906015e-07
1981-01-11,3.183143348906015e-07
1981-01-12,3.183143348906015e-07
1981-01-13,3.183143348906015e-07
1981-01-14,1.5915699691504412e-07
1981-01-15,7.957843450867585e-08
1981-01-16,3.978920304348321e-08
1981-01-17,0.003679255256429315
1981-01-18,0.002372305374592542
1981-01-19,0.0011720837792381644
1981-01-20,0.000582607463002205
1981-01-21,0.00029045515111647546
1981-01-22,0.00014501666009891778
1981-01-23,7.245576125569642e-05
1981-01-24,3.621475480031223e-05
1981-01-25,1.810409776226152e-05
1981-01-26,9.05122942640446e-06
1981-01-27,4.525409622146981e-06
1981-01-28,2.2626536519965157e-06
1981-01-29,1.131313979385595e-06
1981-01-30,5.656538064613414e-07
1981-01-31,2.8282636321819155e-07
1981-02-01,1.4141298265712976e-07
1981-02-02,7.070644159057338e-08
1981-02-03,7.070644159057338e-08
1981-02-04,7.070644159057338e-08
1981-02-05,5.466350557981059e-06
1981-02-06,2.7352746201358973e-06
1981-02-07,1.3676185517397246e-06
1981-02-08,6.838046147095157e-07
1981-02-09,3.4190111364296167e-07
1981-02-10,1.7095027260438656e-07
1981-02-11,8.547506524791969e-08
1981-02-12,8.547506524791969e-08
1981-02-13,3.7888440829192394e-07
1981-02-14,1.8944184887459412e-07
1981-02-15,9.472083206674145e-08
1981-02-16,4.7360394717088645e-08
1981-02-17,2.3680192029473798e-08
1981-02-18,1.184009423838006e-08
1981-02-19,5.920047119190031e-09
1981-02-20,2.960023559595015e-09
1981-02-21,1.4800117797975074e-09
1981-02-22,7.400058898987539e-10
1981-02-23,3.7000294494937696e-10
1981-02-24,1.8500147247468848e-10
1981-02-25,9.250073623734424e-11
1981-02-26,4.625036811867212e-11
1981-02-27,2.312518405933606e-11
1981-02-28,1.156259202966803e-11
1981-03-01,5.781296014834015e-12
1981-03-02,2.8906480074170075e-12
1981-03-03,1.4453240037085038e-12
1981-03-04,7.226620018542516e-13
1981-03-05,3.613310009271258e-13
1981-03-06,1.806655004635629e-13
1981-03-07,9.033275023178147e-14
1981-03-08,4.5166375115890736e-14
1981-03-09,2.2583187557945368e-14
1981-03-10,1.1291593778972684e-14
1981-03-11,5.645796889486342e-15
1981-03-12,2.822898444743171e-15
1981-03-13,1.4114492223715855e-15
1981-03-14,7.057246111857928e-16
