date,s1
1980-10-01,0.18000000715255737
1980-10-02,0.8597531914710999
1980-10-03,0.858771800994873
1980-10-04,0.8578901886940001
1980-10-05,0.856773853302002
1980-10-06,5.865464210510255
1980-10-07,5.8569793701171875
1980-10-08,5.847853183746337
1980-10-09,5.840693950653077
1980-10-10,7.912055492401123
1980-10-11,12.66053771972656
1980-10-12,15.25646114349365
1980-10-13,17.070661544799805
1980-10-14,17.051845550537106
1980-10-15,17.033092498779297
1980-10-16,17.013051986694336
1980-10-17,28.95413589477539
1980-10-18,33.23977279663085
1980-10-19,35.52532958984375
1980-10-20,37.73962783813477
1980-10-21,39.70237350463867
1980-10-22,39.702972412109375
1980-10-23,40.7131462097168
1980-10-24,45.93056869506836
1980-10-25,55.42495346069337
1980-10-26,58.99313354492188
1980-10-27,59.925487518310554
1980-10-28,59.90673065185546
1980-10-29,59.85411453247071
1980-10-30,59.818572998046875
1980-10-31,59.97419357299804
1980-11-01,60.64284896850586
1980-11-02,60.59011077880859
1980-11-03,60.51902770996094
1980-11-04,61.240100860595696
1980-11-05,61.185554504394524
1980-11-06,61.126228332519524
1980-11-07,61.072368621826165
1980-11-08,61.03351593017577
1980-11-09,66.62657165527345
1980-11-10,66.58424377441406
1980-11-11,66.54275512695312
1980-11-12,66.50537872314453
1980-11-13,78.85452270507812
1980-11-14,78.99514770507812
1980-11-15,78.94011688232422
1980-11-16,78.89467620849611
1980-11-17,78.8382339477539
1980-11-18,78.79048156738281
1980-11-19,78.73327636718751
1980-11-20,81.13622283935545
1980-11-21,83.76708221435545
1980-11-22,88.56208801269531
1980-11-23,96.18505096435545
1980-11-24,96.99774932861327
1980-11-25,96.93527221679688
1980-11-26,96.87149047851561
1980-11-27,99.29219818115233
1980-11-28,99.55375671386719
1980-11-29,102.70109558105469
1980-11-30,103.1469268798828
1980-12-01,103.0775146484375
1980-12-02,103.03119659423827
1980-12-03,102.99944305419919
1980-12-04,102.95586395263673
1980-12-05,102.89884185791016
1980-12-06,103.53680419921875
1980-12-07,104.69871520996094
1980-12-08,108.64614105224608
1980-12-09,108.58490753173827
1980-12-10,108.54377746582031
1980-12-11,108.51220703125
1980-12-12,108.47348022460936
1980-12-13,108.43146514892577
1980-12-14,108.39623260498048
1980-12-15,108.35935974121091
1980-12-16,108.33068084716797
1980-12-17,108.30204010009764
1980-12-18,108.2599411010742
1980-12-19,108.23235321044922
1980-12-20,108.20214080810547
1980-12-21,108.1689453125
1980-12-22,108.13274383544922
1980-12-23,108.08727264404298
1980-12-24,108.05780792236328
1980-12-25,108.03433990478516
1980-12-26,108.00344085693361
1980-12-27,107.9731521606445
1980-12-28,107.91866302490233
1980-12-29,107.86283111572264
1980-12-30,107.83089447021484
1980-12-31,107.78848266601561
1981-01-01,107.74503326416016
1981-01-02,107.72171783447264
1981-01-03,107.70805358886719
1981-01-04,107.69072723388672
1981-01-05,107.66091918945312
1981-01-06,107.62509918212889
1981-01-07,107.59789276123047
1981-01-08,107.57102203369139
1981-01-09,107.53936004638672
1981-01-10,107.51993560791016
1981-01-11,107.50122833251953
1981-01-12,107.47531890869139
1981-01-13,107.43247985839844
1981-01-14,107.38564300537107
1981-01-15,107.33776092529295
1981-01-16,107.30017852783205
1981-01-17,107.2601089477539
1981-01-18,107.20608520507812
1981-01-19,107.15027618408205
1981-01-20,107.10118103027344
1981-01-21,107.05590820312499
1981-01-22,106.98980712890624
1981-01-23,106.91802978515624
1981-01-24,106.86009216308592
1981-01-25,106.7873306274414
1981-01-26,107.41738891601561
1981-01-27,107.37171173095705
1981-01-28,107.33615112304689
1981-01-29,107.30306243896484
1981-01-30,107.26478576660158
1981-01-31,107.2256851196289
1981-02-01,107.17125701904297
1981-02-02,107.13836669921875
1981-02-03,107.11889648437501
1981-02-04,107.09778594970703
1981-02-05,107.06519317626952
1981-02-06,107.02064514160156
1981-02-07,106.97312164306639
1981-02-08,106.92967987060547
1981-02-09,106.89566802978516
1981-02-10,106.86154174804688
1981-02-11,106.83438110351562
1981-02-12,106.81533050537107
1981-02-13,106.78935241699217
1981-02-14,106.73898315429689
1981-02-15,106.6495895385742
1981-02-16,110.59280395507812
1981-02-17,117.57896423339842
1981-02-18,123.2587890625
1981-02-19,126.8405990600586
1981-02-20,126.65493011474608
1981-02-21,126.54189300537108
1981-02-22,129.45443725585935
1981-02-23,138.8348388671875
1981-02-24,144.68121337890625
1981-02-25,144.5703125
1981-02-26,144.46836853027344
1981-02-27,144.36569213867188
1981-02-28,151.33932495117188
1981-03-01,151.2272644042969
1981-03-02,151.1405487060547
