date,s1
1980-10-01,16.649999618530273
1980-10-02,16.600845336914062
1980-10-03,17.11565399169922
1980-10-04,17.08298683166504
1980-10-05,22.76374244689941
1980-10-06,33.939651489257805
1980-10-07,33.88133239746094
1980-10-08,33.81084442138672
1980-10-09,33.72599029541016
1980-10-10,33.633323669433594
1980-10-11,33.5362434387207
1980-10-12,33.462650299072266
1980-10-13,33.4097900390625
1980-10-14,33.35308074951172
1980-10-15,33.291969299316406
1980-10-16,33.224609375
1980-10-17,33.147666931152344
1980-10-18,33.0526237487793
1980-10-19,46.946506500244155
1980-10-20,46.850631713867195
1980-10-21,46.77025985717772
1980-10-22,46.68395614624024
1980-10-23,46.597129821777344
1980-10-24,46.529621124267585
1980-10-25,74.82389831542969
1980-10-26,79.18104553222656
1980-10-27,79.06843566894531
1980-10-28,83.92671203613281
1980-10-29,83.76512145996094
1980-10-30,93.24568176269534
1980-10-31,93.11111450195312
1980-11-01,92.95774841308592
1980-11-02,92.81070709228516
1980-11-03,92.67300415039061
1980-11-04,94.68714904785155
1980-11-05,94.73456573486328
1980-11-06,94.61764526367188
1980-11-07,94.47533416748048
1980-11-08,94.2828140258789
1980-11-09,94.08368682861327
1980-11-10,93.88381958007811
1980-11-11,93.75056457519531
1980-11-12,93.6342544555664
1980-11-13,93.50022888183591
1980-11-14,93.35397338867188
1980-11-15,95.42401123046875
1980-11-16,100.24937438964845
1980-11-17,103.74771881103516
1980-11-18,112.48384857177734
1980-11-19,112.37954711914062
1980-11-20,112.28355407714844
1980-11-21,112.16764831542969
1980-11-22,112.0579833984375
1980-11-23,111.93244934082033
1980-11-24,134.19267272949216
1980-11-25,135.80380249023438
1980-11-26,135.6854248046875
1980-11-27,144.98431396484378
1980-11-28,155.38702392578125
1980-11-29,155.25033569335935
1980-11-30,155.09579467773438
1980-12-01,154.90040588378906
1980-12-02,154.67520141601562
1980-12-03,154.49546813964847
1980-12-04,154.35818481445312
1980-12-05,154.19067382812497
1980-12-06,153.9792327880859
1980-12-07,153.73793029785153
1980-12-08,153.48228454589844
1980-12-09,153.2223358154297
1980-12-10,158.33404541015625
1980-12-11,158.17829895019534
1980-12-12,158.02598571777344
1980-12-13,157.8423004150391
1980-12-14,157.67687988281253
1980-12-15,157.53466796875003
1980-12-16,157.37451171875
1980-12-17,157.22875976562497
1980-12-18,157.0829925537109
1980-12-19,156.9050445556641
1980-12-20,156.78573608398435
1980-12-21,156.703125
1980-12-22,156.62228393554688
1980-12-23,156.49679565429688
1980-12-24,156.33845520019534
1980-12-25,156.2374725341797
1980-12-26,156.17172241210938
1980-12-27,156.08615112304688
1980-12-28,158.5227355957031
1980-12-29,163.30838012695312
1980-12-30,165.31221008300778
1980-12-31,168.21205139160156
1981-01-01,168.06222534179688
1981-01-02,167.90782165527344
1981-01-03,167.76879882812497
1981-01-04,167.64048767089844
1981-01-05,167.56300354003906
1981-01-06,167.4627685546875
1981-01-07,167.92121887207034
1981-01-08,167.8215637207031
1981-01-09,167.71156311035156
1981-01-10,167.60891723632815
1981-01-11,167.535400390625
1981-01-12,167.46913146972656
1981-01-13,167.38607788085938
1981-01-14,167.26878356933594
1981-01-15,167.38420104980466
1981-01-16,167.25941467285156
1981-01-17,167.1575012207031
1981-01-18,167.04719543457028
1981-01-19,167.81204223632815
1981-01-20,167.64154052734375
1981-01-21,172.7061614990234
1981-01-22,172.78916931152347
1981-01-23,172.62728881835935
1981-01-24,172.4591064453125
1981-01-25,172.26898193359375
1981-01-26,172.03549194335935
1981-01-27,171.7861328125
1981-01-28,171.61979675292966
1981-01-29,171.441650390625
1981-01-30,176.43783569335935
1981-01-31,176.3560791015625
1981-02-01,176.24862670898435
1981-02-02,204.14122009277344
1981-02-03,204.0330810546875
1981-02-04,203.9326171875
1981-02-05,203.82078552246094
1981-02-06,203.67645263671875
1981-02-07,203.50769042968753
1981-02-08,205.1835174560547
1981-02-09,205.02328491210938
1981-02-10,204.83349609375003
1981-02-11,253.78495788574213
1981-02-12,253.63175964355472
1981-02-13,253.47625732421878
1981-02-14,253.25112915039068
1981-02-15,258.28161621093756
1981-02-16,259.17449951171875
1981-02-17,259.60198974609375
1981-02-18,263.5684509277344
1981-02-19,270.76174926757807
1981-02-20,284.4784851074219
1981-02-21,283.9809265136719
1981-02-22,283.5567321777344
1981-02-23,299.62606811523443
1981-02-24,300.6432189941407
1981-02-25,300.24206542968756
1981-02-26,299.7713928222656
1981-02-27,299.347900390625
1981-02-28,298.80682373046875
1981-03-01,298.1508178710937
1981-03-02,297.65155029296875
1981-03-03,297.26361083984375
1981-03-04,296.9244995117188
1981-03-05,313.15341186523443
1981-03-06,312.7615661621094
1981-03-07,312.41336059570307
1981-03-08,312.0768127441407
1981-03-09,311.74197387695307
1981-03-10,311.39471435546875
1981-03-11,311.00311279296875
1981-03-12,310.58428955078125
1981-03-13,310.0998840332031
1981-03-14,311.04736328125
1981-03-15,310.6581726074219
1981-03-16,312.85842895507807
1981-03-17,313.0024108886718
1981-03-18,312.4329223632812
1981-03-19,313.54376220703125
1981-03-20,313.2583923339844
1981-03-21,312.8740234375
1981-03-22,317.7799377441407
1981-03-23,353.8222045898437
1981-03-24,353.3733825683594
1981-03-25,352.8919982910156
1981-03-26,352.3389892578125
1981-03-27,351.6357116699218
1981-03-28,351.01544189453125
1981-03-29,350.30255126953125
1981-03-30,364.0658874511719
1981-03-31,374.91641235351557
1981-04-01,373.7779235839844
1981-04-02,372.66036987304693
1981-04-03,371.73934936523443
1981-04-04,370.6187438964844
1981-04-05,374.7047424316406
1981-04-06,379.25012207031244
1981-04-07,378.6580505371094
1981-04-08,377.8819274902344
1981-04-09,378.9088745117188
1981-04-10,380.9432678222656
1981-04-11,379.65216064453125
1981-04-12,378.24462890625
1981-04-13,376.8833923339844
1981-04-14,376.16897583007807
1981-04-15,380.26077270507807
1981-04-16,379.43899536132807
1981-04-17,378.4388122558593
1981-04-18,383.85662841796875
1981-04-19,383.16757202148443
1981-04-20,397.9515075683594
1981-04-21,397.2088623046875
1981-04-22,396.32662963867193
1981-04-23,395.12780761718756
1981-04-24,399.1941833496094
1981-04-25,398.25244140625
1981-04-26,397.2187805175781
1981-04-27,395.77749633789057
