date,et
1980-10-01,0.06164704263210296
1980-10-02,0.10589288920164108
1980-10-03,0.12733517587184906
1980-10-04,0.1309821903705597
1980-10-05,0.12960627675056455
1980-10-06,0.12184828519821167
1980-10-07,0.1323186457157135
1980-10-08,0.1314937025308609
1980-10-09,0.1343272179365158
1980-10-10,0.14032325148582456
1980-10-11,0.13658170402050018
1980-10-12,0.12208885699510574
1980-10-13,0.10720717906951904
1980-10-14,0.11541564762592317
1980-10-15,0.12435900419950485
1980-10-16,0.131097212433815
1980-10-17,0.1352706253528595
1980-10-18,0.13773544132709506
1980-10-19,0.13998647034168243
1980-10-20,0.13012783229351044
1980-10-21,0.13266913592815402
1980-10-22,0.12475699931383134
1980-10-23,0.13421033322811127
1980-10-24,0.12815125286579132
1980-10-25,0.12373986095190047
1980-10-26,0.08718927204608916
1980-10-27,0.09743056446313858
1980-10-28,0.12964598834514615
1980-10-29,0.13086457550525665
1980-10-30,0.2564464509487152
1980-10-31,0.2368296831846237
1980-11-01,0.18789874017238617
1980-11-02,0.18385717272758484
1980-11-03,0.19743311405181885
1980-11-04,0.20244112610816958
1980-11-05,0.1921895146369934
1980-11-06,0.1340013295412064
1980-11-07,0.13901713490486145
1980-11-08,0.16912655532360077
1980-11-09,0.19959963858127597
1980-11-10,0.21065834164619443
1980-11-11,0.1916897743940353
1980-11-12,0.16743889451026914
1980-11-13,0.1635714918375015
1980-11-14,0.1745252013206482
1980-11-15,0.2638457119464874
1980-11-16,0.29730528593063354
1980-11-17,0.3631511330604553
1980-11-18,0.35896474123001093
1980-11-19,0.2429259270429611
1980-11-20,0.21517701447010043
1980-11-21,0.20953892171382904
1980-11-22,0.22109590470790866
1980-11-23,0.29552266001701355
1980-11-24,0.3685299754142761
1980-11-25,0.341617077589035
1980-11-26,0.3266786336898804
1980-11-27,0.3729828894138336
1980-11-28,0.311210960149765
1980-11-29,0.2265264689922333
1980-11-30,0.2297718822956085
1980-12-01,0.3081630766391754
1980-12-02,0.3526853322982788
1980-12-03,0.3525234162807465
1980-12-04,0.33521735668182373
1980-12-05,0.34462329745292664
1980-12-06,0.31868642568588257
1980-12-07,0.33139222860336304
1980-12-08,0.360984832048416
1980-12-09,0.3656757175922393
1980-12-10,0.354653924703598
1980-12-11,0.3683509826660156
1980-12-12,0.2679263651371002
1980-12-13,0.2834317684173584
1980-12-14,0.27927207946777344
1980-12-15,0.25071194767951965
1980-12-16,0.2786256074905396
1980-12-17,0.3249120414257049
1980-12-18,0.2332495301961899
1980-12-19,0.28187096118927
1980-12-20,0.32506412267684937
1980-12-21,0.3128022253513337
1980-12-22,0.33702513575553894
1980-12-23,0.3730760514736176
1980-12-24,0.3416430056095123
1980-12-25,0.3086461424827576
1980-12-26,0.23978085815906525
1980-12-27,0.27354022860527044
1980-12-28,0.21849089860916135
1980-12-29,0.2002604901790619
1980-12-30,0.25146648287773127
1980-12-31,0.22405061125755313
1981-01-01,0.2416881620883942
1981-01-02,0.2561179399490356
1981-01-03,0.22120128571987152
1981-01-04,0.2484573125839233
1981-01-05,0.2547228038311005
1981-01-06,0.27200594544410706
1981-01-07,0.324082225561142
1981-01-08,0.28457352519035334
1981-01-09,0.23965747654438016
1981-01-10,0.2297890931367874
1981-01-11,0.22227691113948825
1981-01-12,0.1821374148130417
1981-01-13,0.14959561824798584
1981-01-14,0.1738971769809723
1981-01-15,0.28700530529022217
1981-01-16,0.3518680036067962
1981-01-17,0.2803416848182678
1981-01-18,0.17558179795742035
1981-01-19,0.19036659598350525
1981-01-20,0.2309992015361786
1981-01-21,0.33299815654754633
1981-01-22,0.2549999952316284
1981-01-23,0.2443592697381973
1981-01-24,0.29117521643638605
1981-01-25,0.26258829236030573
1981-01-26,0.2961040139198303
1981-01-27,0.3104341328144073
1981-01-28,0.3311526477336884
1981-01-29,0.3160160481929779
1981-01-30,0.315028578042984
1981-01-31,0.35451498627662653
1981-02-01,0.4058303236961365
1981-02-02,0.478854775428772
1981-02-03,0.3142762780189514
1981-02-04,0.24131621420383456
1981-02-05,0.2840403616428375
1981-02-06,0.3556302785873413
1981-02-07,0.4860041737556458
1981-02-08,0.7124935984611511
1981-02-09,0.615931212902069
1981-02-10,0.7556183934211731
1981-02-11,0.8952288031578063
1981-02-12,0.5995023250579834
1981-02-13,0.5845454931259155
1981-02-14,0.7295113801956175
1981-02-15,0.7850852012634277
1981-02-16,0.853833496570587
1981-02-17,0.9270784258842468
1981-02-18,0.9418099522590636
1981-02-19,0.8466244339942931
1981-02-20,0.771972119808197
1981-02-21,0.7019245624542236
1981-02-22,0.6456228494644165
1981-02-23,0.696398437023163
1981-02-24,0.5482975244522095
1981-02-25,0.5702787041664124
1981-02-26,0.6410747170448303
1981-02-27,0.6403417587280275
1981-02-28,0.6899269223213196
1981-03-01,0.725427508354187
1981-03-02,0.7621134519577025
1981-03-03,0.7223918437957763
1981-03-04,0.7487700581550598
1981-03-05,0.92808997631073
1981-03-06,0.7196192741394043
1981-03-07,0.6287970542907715
1981-03-08,0.7377187013626098
1981-03-09,0.838787794113159
1981-03-10,0.8041739463806152
1981-03-11,0.6904562711715698
