date,s1
1980-10-01,-4.2454171436557283e-17
1980-10-02,-8.485521140800907e-17
1980-10-03,-1.272336660400157e-16
1980-10-04,-1.6957877536716908e-16
1980-10-05,-2.1189177685166562e-16
1980-10-06,-2.5411210763777664e-16
1980-10-07,-2.9623947655792643e-16
1980-10-08,-3.382281967725226e-16
1980-10-09,-3.8016903315581927e-16
1980-10-10,-4.221338511594352e-16
1980-10-11,-4.641212743548307e-16
1980-10-12,-5.062318879044927e-16
1980-10-13,-5.482267226381768e-16
1980-10-14,-5.899583418835017e-16
1980-10-15,0.20000000298023224
1980-10-16,5.969522953033447
1980-10-17,15.993370056152346
1980-10-18,15.964528083801268
1980-10-19,15.939517974853517
1980-10-20,15.908909797668455
1980-10-21,15.875591278076174
1980-10-22,15.843644142150877
1980-10-23,15.808264732360838
1980-10-24,28.047796249389652
1980-10-25,29.367324829101562
1980-10-26,29.33720207214356
1980-10-27,36.61529159545898
1980-10-28,45.186981201171875
1980-10-29,45.11223602294922
1980-10-30,45.078372955322266
1980-10-31,45.0182991027832
1980-11-01,44.95598220825195
1980-11-02,44.88870620727539
1980-11-03,44.80452346801757
1980-11-04,44.73239517211913
1980-11-05,44.6703987121582
1980-11-06,44.59037399291992
1980-11-07,44.47498321533203
1980-11-08,44.38328552246094
1980-11-09,44.28640365600586
1980-11-10,44.22052001953125
1980-11-11,44.170108795166016
1980-11-12,44.1065444946289
1980-11-13,44.01867675781249
1980-11-14,51.27083206176758
1980-11-15,52.62290191650391
1980-11-16,52.57820510864257
1980-11-17,52.531005859375
1980-11-18,52.48784637451172
1980-11-19,52.44039916992188
1980-11-20,52.383537292480476
1980-11-21,52.33104705810547
1980-11-22,52.27260971069337
1980-11-23,59.21315765380859
1980-11-24,60.335960388183594
1980-11-25,60.29567718505859
1980-11-26,60.25642013549805
1980-11-27,61.669998168945305
1980-11-28,63.93107223510743
1980-11-29,63.877189636230476
1980-11-30,63.80269241333007
1980-12-01,63.725128173828125
1980-12-02,63.72527694702149
1980-12-03,63.6920280456543
1980-12-04,63.643009185791016
1980-12-05,65.93950653076172
1980-12-06,65.80704498291016
1980-12-07,103.57396697998048
1980-12-08,138.42172241210938
1980-12-09,141.37736511230466
1980-12-10,141.2801055908203
1980-12-11,141.17829895019534
1980-12-12,141.02600097656247
1980-12-13,140.8974304199219
1980-12-14,140.79002380371094
1980-12-15,140.6441192626953
1980-12-16,140.53390502929688
1980-12-17,140.42739868164062
1980-12-18,140.31491088867188
1980-12-19,140.25149536132812
1980-12-20,140.20849609375
1980-12-21,140.1552734375
1980-12-22,140.08029174804688
1980-12-23,139.9751434326172
1980-12-24,139.90350341796878
1980-12-25,139.8682098388672
1980-12-26,139.8055419921875
1980-12-27,139.7383270263672
1980-12-28,139.63714599609375
1980-12-29,140.81382751464844
1980-12-30,140.7042236328125
1980-12-31,140.56570434570312
1981-01-01,140.45513916015625
1981-01-02,140.3603820800781
1981-01-03,140.2766876220703
1981-01-04,140.22732543945312
1981-01-05,140.17092895507812
1981-01-06,140.0867462158203
1981-01-07,140.02296447753903
1981-01-08,139.96438598632812
1981-01-09,139.90382385253906
1981-01-10,139.8553924560547
1981-01-11,139.80560302734378
1981-01-12,139.74154663085938
1981-01-13,139.6432952880859
1981-01-14,139.55238342285156
1981-01-15,139.46638488769534
1981-01-16,139.4037170410156
1981-01-17,139.33596801757812
1981-01-18,139.22010803222656
1981-01-19,145.26451110839844
1981-01-20,145.11915588378906
1981-01-21,144.9978790283203
1981-01-22,144.86589050292966
1981-01-23,144.73266601562497
1981-01-24,144.5589599609375
1981-01-25,144.34550476074216
1981-01-26,144.1627960205078
1981-01-27,144.03077697753903
1981-01-28,143.9315032958984
1981-01-29,143.84921264648435
1981-01-30,143.76492309570312
1981-01-31,143.6689910888672
1981-02-01,143.57228088378906
1981-02-02,143.52264404296878
1981-02-03,143.47816467285156
1981-02-04,143.4287872314453
1981-02-05,143.37161254882812
