date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.008073154836893082
1980-11-17,0.003880747593939304
1980-11-18,0.003999367356300353
1980-11-19,0.007501524407416583
1980-11-20,0.0036101459991186853
1980-11-21,0.0017724937060847878
1980-11-22,0.0008783927187323569
1980-11-23,0.0004372674447949977
1980-11-24,0.0002181685995310545
1980-11-25,0.0002181685995310545
1980-11-26,0.0002181685995310545
1980-11-27,8.793557167053223
1980-11-28,9.99855613708496
1980-11-29,7.100569725036621
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.02757212705910205
1980-12-03,0.02757212705910205
1980-12-04,0.027575196698307994
1980-12-05,0.011898575350642204
1980-12-06,0.005595764610916377
1980-12-07,0.0027196214068681
1980-12-08,0.0013413210399448874
1980-12-09,0.001540867262519896
1980-12-10,0.16796983778476718
1980-12-11,0.16800689697265625
1980-12-12,0.026391580700874332
1980-12-13,0.011464538984000681
1980-12-14,0.022097568958997726
1980-12-15,0.009832977317273617
1980-12-16,0.00987100601196289
1980-12-17,0.01010842341929674
1980-12-18,0.004799023270606995
1980-12-19,0.004799023270606995
1980-12-20,0.004799023270606995
1980-12-21,0.004799023270606995
1980-12-22,0.004799023270606995
1980-12-23,0.004799023270606995
1980-12-24,2.5447990894317623
1980-12-25,2.5447990894317623
1980-12-26,2.5447990894317623
1980-12-27,2.5447990894317623
1980-12-28,2.5447990894317623
1980-12-29,2.1457672119140625e-06
1980-12-30,3.374507650732994e-05
1980-12-31,1.9606617570389062e-05
1981-01-01,9.802419299376194e-06
1981-01-02,9.802419299376194e-06
1981-01-03,9.802419299376194e-06
1981-01-04,9.802419299376194e-06
1981-01-05,9.802419299376194e-06
1981-01-06,0.6500097513198853
1981-01-07,2.5300097465515137
1981-01-08,2.5300097465515137
1981-01-09,2.5300097465515137
1981-01-10,2.5300097465515137
1981-01-11,2.5300097465515137
1981-01-12,2.5300097465515137
1981-01-13,2.5300097465515137
1981-01-14,2.5300097465515137
1981-01-15,2.5300097465515137
1981-01-16,2.5300097465515137
1981-01-17,2.5300097465515137
1981-01-18,2.5300097465515137
1981-01-19,0.0
1981-01-20,0.0
1981-01-21,0.0022851964458823204
1981-01-22,0.00229492224752903
1981-01-23,0.0011342985089868307
1981-01-24,0.0005639327573589981
1981-01-25,0.000281171320239082
1981-01-26,0.00014038801600690934
1981-01-27,7.069466664688662e-05
1981-01-28,7.15642308932729e-05
1981-01-29,7.15642308932729e-05
1981-01-30,7.15642308932729e-05
1981-01-31,7.15642308932729e-05
1981-02-01,11.236886024475096
1981-02-02,11.806885719299315
1981-02-03,11.806885719299315
1981-02-04,11.806885719299315
1981-02-05,11.806885719299315
1981-02-06,11.806885719299315
1981-02-07,11.806885719299315
1981-02-08,11.806885719299315
1981-02-09,11.806885719299315
1981-02-10,25.31688690185547
1981-02-11,31.65688705444336
1981-02-12,31.65688705444336
1981-02-13,31.65688705444336
1981-02-14,31.65688705444336
1981-02-15,29.667446136474613
1981-02-16,15.081098556518553
1981-02-17,0.0
1981-02-18,0.0
1981-02-19,0.0
1981-02-20,0.0
1981-02-21,0.0
1981-02-22,0.0
1981-02-23,0.0
1981-02-24,0.0
1981-02-25,0.0
1981-02-26,0.0
1981-02-27,0.0
1981-02-28,0.0
1981-03-01,0.0
1981-03-02,0.0
1981-03-03,0.0
1981-03-04,0.0
1981-03-05,0.0
1981-03-06,0.00025824180920608336
1981-03-07,0.00025824180920608336
1981-03-08,0.00026209343923255807
1981-03-09,0.00013087499246466908
1981-03-10,6.539467722177505e-05
1981-03-11,3.2686646591173485e-05
1981-03-12,1.6340653019142334e-05
1981-03-13,8.169658940460067e-06
1981-03-14,4.084662577952257e-06
1981-03-15,2.042289679593523e-06
1981-03-16,1.0211343806076911e-06
