date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,0.0
1980-12-21,0.0
1980-12-22,0.0
1980-12-23,0.0
1980-12-24,0.0
1980-12-25,0.013546988368034361
1980-12-26,0.013546988368034361
1980-12-27,0.013546988368034361
1980-12-28,0.006904394831508398
1980-12-29,0.0033330682199448343
1980-12-30,0.0016387633513659239
1980-12-31,0.0008126680040732025
1981-01-01,0.0004046829126309603
1981-01-02,0.00020193202362861487
1981-01-03,0.00010086409020004794
1981-01-04,5.052856431575492e-05
1981-01-05,5.052856431575492e-05
1981-01-06,5.052856431575492e-05
1981-01-07,2.525790114304982e-05
1981-01-08,2.525790114304982e-05
1981-01-09,2.525790114304982e-05
1981-01-10,2.525790114304982e-05
1981-01-11,2.525790114304982e-05
1981-01-12,2.525790114304982e-05
1981-01-13,2.525790114304982e-05
1981-01-14,0.00430762767791748
1981-01-15,0.0021074318792670965
1981-01-16,0.0010854201391339302
1981-01-17,0.0010854201391339302
1981-01-18,0.005564185325056314
1981-01-19,0.0027047120966017246
1981-01-20,0.0013340684818103907
1981-01-21,0.0006625849637202919
1981-01-22,0.00033019491820596164
1981-01-23,0.00016482490173075348
1981-01-24,8.234453707700594e-05
1981-01-25,4.115531555726193e-05
1981-01-26,2.057342317129951e-05
1981-01-27,1.0285652933816893e-05
1981-01-28,5.1425622586975805e-06
1981-01-29,2.5712149636092363e-06
1981-01-30,1.285590883526311e-06
1981-01-31,1.250001311302185
1981-02-01,1.250001311302185
1981-02-02,4.649162292480469e-06
1981-02-03,4.649162292480469e-06
1981-02-04,4.649162292480469e-06
1981-02-05,4.649162292480469e-06
1981-02-06,0.00021675582684110847
1981-02-07,0.021276986226439483
1981-02-08,0.009510967880487442
1981-02-09,0.014364925213158129
1981-02-10,0.00666747009381652
1981-02-11,0.003222638508304953
1981-02-12,0.0032233132515102625
1981-02-13,0.0032233132515102625
1981-02-14,0.0015856844838708641
1981-02-15,0.0007865563966333865
1981-02-16,0.0003917315334547312
1981-02-17,0.00019548214913811532
1981-02-18,9.764554124558343e-05
1981-02-19,4.879893094766885e-05
1981-02-20,2.4393511921516613e-05
1981-02-21,1.2195268936920913e-05
1981-02-22,6.0972624851274296e-06
1981-02-23,3.0485382467304593e-06
1981-02-24,1.5242458175634963e-06
1981-02-25,7.621171107530243e-07
1981-02-26,3.810571058693313e-07
1981-02-27,1.9052818345244305e-07
1981-02-28,9.52639993556659e-08
1981-03-01,4.763197836155086e-08
1981-03-02,2.3815983851704914e-08
1981-03-03,1.1907990149495616e-08
1981-03-04,5.953995074747809e-09
1981-03-05,2.9769975373739044e-09
1981-03-06,1.488498768686952e-09
1981-03-07,7.442493843434762e-10
1981-03-08,3.721246921717381e-10
1981-03-09,1.8606234608586905e-10
1981-03-10,9.303117304293455e-11
1981-03-11,4.6515586521467256e-11
1981-03-12,2.3257793260733628e-11
1981-03-13,1.1628896630366814e-11
1981-03-14,5.814448315183407e-12
1981-03-15,2.9072241575917035e-12
1981-03-16,1.4536120787958515e-12
