date,et
1980-10-01,-1.137050354080605e-19
1980-10-02,-2.319565139566539e-19
1980-10-03,0.007979102432727812
1980-10-04,0.0411914587020874
1980-10-05,0.03354853764176369
1980-10-06,0.0333264134824276
1980-10-07,0.0304472204297781
1980-10-08,0.027428193017840385
1980-10-09,0.030996810644865033
1980-10-10,0.022572046145796772
1980-10-11,0.029378401115536693
1980-10-12,0.04186893627047539
1980-10-13,0.03432701528072357
1980-10-14,0.028000548481941223
1980-10-15,0.02861169166862965
1980-10-16,0.034525346010923386
1980-10-17,0.04861700162291527
1980-10-18,0.06417188793420792
1980-10-19,0.06825237721204758
1980-10-20,0.055475588887929916
1980-10-21,0.03980966284871101
1980-10-22,0.04104278236627578
1980-10-23,0.03424061089754105
1980-10-24,0.03306088224053383
1980-10-25,0.03539506718516349
1980-10-26,0.08846619725227356
1980-10-27,0.07539275288581848
1980-10-28,0.06606759876012801
1980-10-29,0.0624707080423832
1980-10-30,0.05984225496649743
1980-10-31,0.06699433177709578
1980-11-01,0.07730421423912048
1980-11-02,0.0628645122051239
1980-11-03,0.049142524600028985
1980-11-04,0.06617967784404755
1980-11-05,0.09636595845222472
1980-11-06,0.0608924776315689
1980-11-07,0.07359264791011809
1980-11-08,0.09731920063495637
1980-11-09,0.0639985203742981
1980-11-10,0.07065831124782561
1980-11-11,0.06432542204856873
1980-11-12,0.06234026327729225
1980-11-13,0.06998161226511002
1980-11-14,0.08855774998664856
1980-11-15,0.07983724027872084
1980-11-16,0.055481061339378364
1980-11-17,0.049374014139175415
1980-11-18,0.07447118312120436
1980-11-19,0.061037499457597726
1980-11-20,0.05743889510631561
1980-11-21,0.06908010691404344
1980-11-22,0.06942829489707947
1980-11-23,0.07322017848491667
1980-11-24,0.07992316037416458
1980-11-25,0.13225361704826355
1980-11-26,0.0992976501584053
1980-11-27,0.08462999016046525
1980-11-28,0.09181888401508333
1980-11-29,0.14195019006729123
1980-11-30,0.12083986401557922
1980-12-01,0.1333913505077362
1980-12-02,0.1503644436597824
1980-12-03,0.13484877347946167
1980-12-04,0.07332924008369447
1980-12-05,0.06889969855546951
1980-12-06,0.07842027395963667
1980-12-07,0.10185636579990387
1980-12-08,0.12680810689926147
1980-12-09,0.1736416071653366
1980-12-10,0.1169474720954895
1980-12-11,0.08121994137763978
1980-12-12,0.05568981915712357
1980-12-13,0.08973407000303267
