date,et
1980-10-01,-8.388969150715024e-20
1980-10-02,-1.1701286605417473e-19
1980-10-03,0.0004094782925676554
1980-10-04,0.000371711968909949
1980-10-05,0.00036716522299684573
1980-10-06,0.0005307284882292153
1980-10-07,0.0006332978373393416
1980-10-08,0.00070586014771834
1980-10-09,0.0006018675048835577
1980-10-10,0.0005856154020875692
1980-10-11,0.00047416106099262834
1980-10-12,0.0003108734672423452
1980-10-13,0.0015084390761330722
1980-10-14,0.005482879001647234
1980-10-15,0.005000239238142967
1980-10-16,0.030292777344584455
1980-10-17,0.058999363332986825
1980-10-18,0.040426831692457206
1980-10-19,0.036280106753110886
1980-10-20,0.04568245261907578
1980-10-21,0.041578494012355804
1980-10-22,0.03538822382688522
1980-10-23,0.0479261614382267
1980-10-24,0.07625522464513777
1980-10-25,0.05602806434035301
1980-10-26,0.055189203470945365
1980-10-27,0.048255503177642815
1980-10-28,0.05155798047780991
1980-10-29,0.04892391711473466
1980-10-30,0.06235618889331816
1980-10-31,0.07809404283761978
1980-11-01,0.06649516522884369
1980-11-02,0.06459036469459534
1980-11-03,0.0987198129296303
1980-11-04,0.07970318198204039
1980-11-05,0.06068740412592887
1980-11-06,0.08599863201379776
1980-11-07,0.08683328330516814
1980-11-08,0.07102960348129271
1980-11-09,0.0847427025437355
1980-11-10,0.06263910233974457
1980-11-11,0.0489237792789936
1980-11-12,0.06722572445869444
1980-11-13,0.08594927191734315
1980-11-14,0.06894943863153459
1980-11-15,0.05957607552409173
1980-11-16,0.05610878765583039
1980-11-17,0.0534861646592617
1980-11-18,0.050072148442268365
1980-11-19,0.0605526678264141
1980-11-20,0.06448690593242645
1980-11-21,0.0648806393146515
1980-11-22,0.08465971797704697
1980-11-23,0.081386037170887
1980-11-24,0.050785873085260384
1980-11-25,0.04461949691176415
1980-11-26,0.053675659000873566
1980-11-27,0.056723922491073615
1980-11-28,0.054968930780887604
1980-11-29,0.06771884113550185
1980-11-30,0.08161029219627379
1980-12-01,0.0768582597374916
1980-12-02,0.037865020334720605
1980-12-03,0.025444705039262765
1980-12-04,0.0451766699552536
1980-12-05,0.0648864209651947
1980-12-06,0.08716060221195221
1980-12-07,0.08920447528362273
1980-12-08,0.07090920209884644
1980-12-09,0.05380436405539513
1980-12-10,0.04539023712277413
1980-12-11,0.03334054723381996
1980-12-12,0.06736192852258681
1980-12-13,0.05817250907421113
1980-12-14,0.05076885223388672
1980-12-15,0.050632409751415246
1980-12-16,0.058344464749097824
1980-12-17,0.05761018767952919
1980-12-18,0.059630189090967185
1980-12-19,0.027553254738450047
1980-12-20,0.021177954971790317
1980-12-21,0.029455207288265225
1980-12-22,0.04554509371519089
1980-12-23,0.05641379952430725
1980-12-24,0.03866561874747276
1980-12-25,0.02094200253486633
1980-12-26,0.03438564017415046
1980-12-27,0.03660881891846656
1980-12-28,0.05705909430980681
1980-12-29,0.07281906902790068
1980-12-30,0.06459631025791168
1980-12-31,0.06953660398721695
1981-01-01,0.06442346423864365
1981-01-02,0.04458659514784813
1981-01-03,0.03102309256792069
1981-01-04,0.01968567632138729
1981-01-05,0.02883822657167912
1981-01-06,0.05160515010356903
1981-01-07,0.03228028863668442
1981-01-08,0.02896449901163578
1981-01-09,0.02986826375126838
1981-01-10,0.023533379659056667
1981-01-11,0.025684723630547523
1981-01-12,0.03789694979786873
1981-01-13,0.05053972825407982
1981-01-14,0.05073487386107444
1981-01-15,0.04053867980837821
1981-01-16,0.034469764679670334
1981-01-17,0.04074486345052719
1981-01-18,0.07892923802137376
1981-01-19,0.08639366924762726
1981-01-20,0.07728390395641328
1981-01-21,0.06796035170555115
1981-01-22,0.07788500189781189
1981-01-23,0.08451362699270247
1981-01-24,0.09736458212137222
1981-01-25,0.1327269226312637
1981-01-26,0.11166756600141524
1981-01-27,0.07497429102659225
1981-01-28,0.045079465955495834
1981-01-29,0.04133531078696251
1981-01-30,0.04598844423890114
1981-01-31,0.05338267236948013
1981-02-01,0.060629706829786315
1981-02-02,0.02950330637395382
1981-02-03,0.020724670961499214
1981-02-04,0.02503645233809948
1981-02-05,0.03167255967855453
1981-02-06,0.05466966331005096
1981-02-07,0.05980497598648073
1981-02-08,0.038248665630817406
1981-02-09,0.03882391005754471
1981-02-10,0.03448699414730072
1981-02-11,0.01965061947703361
1981-02-12,0.026205610483884808
1981-02-13,0.048418305814266205
1981-02-14,0.08061090856790543
1981-02-15,0.11407332122325894
1981-02-16,0.1681587994098663
1981-02-17,0.1782701164484024
1981-02-18,0.19442060589790341
1981-02-19,0.15563744306564334
1981-02-20,0.14805622398853302
1981-02-21,0.13698992133140564
1981-02-22,0.1612579971551895
1981-02-23,0.1441274732351303
1981-02-24,0.15960185229778287
1981-02-25,0.1491699516773224
1981-02-26,0.14165581762790683
1981-02-27,0.16368407011032102
1981-02-28,0.18511562049388883
1981-03-01,0.1529446244239807
1981-03-02,0.1290217787027359
1981-03-03,0.11192678660154343
1981-03-04,0.16894589364528656
1981-03-05,0.1502402573823929
1981-03-06,0.12366461008787152
1981-03-07,0.12002310156822205
1981-03-08,0.14377425611019132
1981-03-09,0.17315264046192166
1981-03-10,0.16979941725730896
1981-03-11,0.14600007236003876
1981-03-12,0.2204350531101227
1981-03-13,0.18562373518943784
1981-03-14,0.1719806045293808
1981-03-15,0.27252060174942017
1981-03-16,0.17937844991683963
1981-03-17,0.17985405027866366
1981-03-18,0.13460694253444672
1981-03-19,0.13985387980937955
1981-03-20,0.1667235940694809
1981-03-21,0.18043091893196103
1981-03-22,0.20688852667808527
1981-03-23,0.2288311868906021
1981-03-24,0.24087332189083094
1981-03-25,0.2453766763210297
1981-03-26,0.27998098731040955
1981-03-27,0.2376540899276733
1981-03-28,0.3959163427352905
1981-03-29,0.4627548158168793
1981-03-30,0.3613618314266205
1981-03-31,0.4177894294261932
1981-04-01,0.3675885498523712
1981-04-02,0.4098288714885712
1981-04-03,0.5636025071144104
1981-04-04,0.4104025959968567
1981-04-05,0.2578173577785492
1981-04-06,0.2686176896095276
1981-04-07,0.4660037457942962
1981-04-08,0.5142556428909302
1981-04-09,0.4052455425262451
1981-04-10,0.6018284559249878
1981-04-11,0.6591624617576599
1981-04-12,0.5188501477241516
1981-04-13,0.6022734642028809
1981-04-14,0.4862263500690461
1981-04-15,0.391413539648056
1981-04-16,0.5000911355018617
