date,et
1980-10-01,0.0029308602679520845
1980-10-02,0.0030553594697266817
1980-10-03,0.002436983864754438
1980-10-04,0.0019226067233830688
1980-10-05,0.00200017262250185
1980-10-06,0.0018202570499852293
1980-10-07,0.0021120074670761824
1980-10-08,0.0024857867974787955
1980-10-09,0.002975756069645286
1980-10-10,0.003432199358940124
1980-10-11,0.0030727353878319263
1980-10-12,0.0021179057657718654
1980-10-13,0.0017107679741457103
1980-10-14,0.0019475508015602827
1980-10-15,0.002311068587005139
1980-10-16,0.002650119829922914
1980-10-17,0.003221801714971661
1980-10-18,0.02252635732293129
1980-10-19,0.06368455290794373
1980-10-20,0.039417557418346405
1980-10-21,0.04108354076743126
1980-10-22,0.046727351844310754
1980-10-23,0.04909433051943778
1980-10-24,0.057830791920423515
1980-10-25,0.0568959042429924
1980-10-26,0.049576792865991585
1980-10-27,0.07310745120048524
1980-10-28,0.1427007168531418
1980-10-29,0.11126019805669783
1980-10-30,0.09073174744844435
1980-10-31,0.0823250040411949
1980-11-01,0.10099989920854567
1980-11-02,0.1199422776699066
1980-11-03,0.1466003805398941
1980-11-04,0.1387965679168701
1980-11-05,0.10232587903738019
1980-11-06,0.08744251728057861
1980-11-07,0.11261489242315292
1980-11-08,0.1408163905143738
1980-11-09,0.15448081493377683
1980-11-10,0.13341109454631805
1980-11-11,0.10740254074335097
1980-11-12,0.09257845580577849
1980-11-13,0.09765004366636276
1980-11-14,0.1071183755993843
1980-11-15,0.1974251270294189
1980-11-16,0.16976664960384366
1980-11-17,0.18354837596416476
1980-11-18,0.14285477995872495
1980-11-19,0.10155750811100006
1980-11-20,0.10740312933921813
1980-11-21,0.11436868458986282
1980-11-22,0.11827809363603592
1980-11-23,0.15225565433502194
1980-11-24,0.21760834753513336
1980-11-25,0.18811164796352384
1980-11-26,0.17001777887344358
1980-11-27,0.18157450854778287
1980-11-28,0.15340401232242584
1980-11-29,0.16869606077671054
1980-11-30,0.1931710392236709
1980-12-01,0.23581662774086
1980-12-02,0.24931870400905606
1980-12-03,0.18854987621307373
1980-12-04,0.1882944405078888
1980-12-05,0.21956434845924377
1980-12-06,0.2542421817779541
1980-12-07,0.29189756512641907
1980-12-08,0.3186821043491364
1980-12-09,0.3560708165168762
1980-12-10,0.28543025255203247
1980-12-11,0.17887023091316226
1980-12-12,0.20672538876533508
1980-12-13,0.2391007393598557
1980-12-14,0.1963279098272324
1980-12-15,0.1870402693748474
1980-12-16,0.2001773566007614
1980-12-17,0.1806771159172058
1980-12-18,0.19630180299282077
1980-12-19,0.2195097953081131
1980-12-20,0.1213126629590988
1980-12-21,0.11757251620292665
1980-12-22,0.13458022475242615
1980-12-23,0.15969645977020264
1980-12-24,0.2382740974426269
1980-12-25,0.14662860333919522
1980-12-26,0.12359086424112323
1980-12-27,0.14527152478694916
1980-12-28,0.1770026683807373
1980-12-29,0.21853071451187134
1980-12-30,0.22634656727313995
1980-12-31,0.22200666368007654
1981-01-01,0.2073822170495987
1981-01-02,0.17821352183818814
1981-01-03,0.18141373991966248
1981-01-04,0.1844308972358704
1981-01-05,0.10632562637329102
1981-01-06,0.12419561296701433
1981-01-07,0.17953521013259888
1981-01-08,0.1371462196111679
1981-01-09,0.15780286490917203
1981-01-10,0.14519561827182767
1981-01-11,0.10771501064300536
1981-01-12,0.08932908624410629
1981-01-13,0.10750731825828552
1981-01-14,0.18229947984218597
1981-01-15,0.19702853262424466
1981-01-16,0.17302973568439484
1981-01-17,0.13530340790748596
1981-01-18,0.13942085206508636
1981-01-19,0.17787358164787292
1981-01-20,0.24001380801200864
1981-01-21,0.2487654536962509
1981-01-22,0.2443155348300934
1981-01-23,0.23587670922279366
1981-01-24,0.22863395512104034
1981-01-25,0.27887097001075745
1981-01-26,0.3629352152347565
1981-01-27,0.4185530245304108
1981-01-28,0.300741970539093
1981-01-29,0.2844242453575134
1981-01-30,0.316103458404541
1981-01-31,0.23494638502597806
1981-02-01,0.2833899557590485
1981-02-02,0.2748801112174988
1981-02-03,0.1515742093324661
1981-02-04,0.17296348512172696
1981-02-05,0.19715827703475952
1981-02-06,0.2369347065687179
1981-02-07,0.31341931223869324
1981-02-08,0.32713484764099127
1981-02-09,0.2497547566890717
1981-02-10,0.33472374081611633
1981-02-11,0.37222462892532343
1981-02-12,0.15283237397670746
1981-02-13,0.1961004436016083
1981-02-14,0.33043238520622253
1981-02-15,0.4505631923675537
1981-02-16,0.5662849545478821
1981-02-17,0.7488678097724915
1981-02-18,0.7998498082160947
1981-02-19,0.820676565170288
1981-02-20,0.7211715579032899
1981-02-21,0.6354309320449829
1981-02-22,0.7635059356689453
1981-02-23,0.6351067423820494
1981-02-24,0.533592939376831
1981-02-25,0.573854923248291
1981-02-26,0.7619009017944335
1981-02-27,0.8356110453605651
1981-02-28,0.9291480779647828
1981-03-01,0.8136088848114011
1981-03-02,0.5637106299400328
1981-03-03,0.5065587759017944
1981-03-04,0.5474429130554199
1981-03-05,0.6793712973594666
1981-03-06,0.5499477982521056
1981-03-07,0.5144236683845521
1981-03-08,0.5297753810882568
1981-03-09,0.486821174621582
1981-03-10,0.5211134552955629
1981-03-11,0.609171450138092
1981-03-12,0.6035006046295167
1981-03-13,0.6095036864280701
1981-03-14,0.6702938079833984
1981-03-15,0.5956142544746399
1981-03-16,0.7528030276298523
1981-03-17,0.5940841436386108
1981-03-18,0.7777184844017027
1981-03-19,0.5018307566642761
1981-03-20,0.4956741333007812
1981-03-21,0.6106470823287964
1981-03-22,0.7741966843605042
1981-03-23,0.5856172442436218
1981-03-24,0.5728167295455932
1981-03-25,0.6972551941871643
1981-03-26,0.8506651520729065
1981-03-27,1.0045201778411863
1981-03-28,1.1230258941650393
1981-03-29,1.3381381034851074
1981-03-30,1.4741107225418089
1981-03-31,1.3878906965255735
1981-04-01,1.7256774902343752
1981-04-02,1.230600595474243
1981-04-03,1.4177435636520384
1981-04-04,1.7362923622131348
1981-04-05,1.6452335119247437
1981-04-06,1.0233075618743896
1981-04-07,1.1563363075256348
1981-04-08,1.4010226726531985
1981-04-09,1.6344791650772095
1981-04-10,1.764364719390869
1981-04-11,2.1300268173217773
1981-04-12,2.063791990280152
1981-04-13,1.9871609210968015
1981-04-14,2.1427438259124756
1981-04-15,1.7640850543975832
1981-04-16,1.6140284538269043
1981-04-17,1.9159107208251955
1981-04-18,2.034367561340332
1981-04-19,2.167933464050293
1981-04-20,2.1366357803344727
1981-04-21,1.5332497358322146
1981-04-22,1.5864976644515993
1981-04-23,1.6639167070388792
1981-04-24,1.5801854133605955
1981-04-25,1.373170256614685
1981-04-26,1.6101815700531006
1981-04-27,1.9376832246780396
1981-04-28,2.023144483566284
1981-04-29,2.2840447425842285
1981-04-30,2.202143430709839
1981-05-01,1.9422652721405027
1981-05-02,1.4547402858734133
1981-05-03,1.4771232604980469
1981-05-04,1.7211093902587893
1981-05-05,2.0456912517547607
1981-05-06,2.2280218601226807
1981-05-07,1.7211996316909788
1981-05-08,1.6520768404006958
1981-05-09,1.810648322105408
1981-05-10,1.9552485942840576
1981-05-11,1.5066380500793457
1981-05-12,1.247431397438049
1981-05-13,1.5403699874877925
1981-05-14,1.7751803398132324
1981-05-15,1.7267887592315674
1981-05-16,1.3324579000473022
1981-05-17,1.536821961402893
1981-05-18,1.7773211002349851
1981-05-19,2.2617664337158203
1981-05-20,1.8572129011154173
1981-05-21,1.530898809432983
1981-05-22,1.8324062824249268
1981-05-23,1.9500728845596316
1981-05-24,2.1666097640991206
1981-05-25,2.3769404888153085
1981-05-26,2.2697694301605225
1981-05-27,2.211127281188965
1981-05-28,2.0774810314178462
1981-05-29,2.249281167984009
1981-05-30,2.716104745864868
1981-05-31,2.9125161170959473
1981-06-01,2.8735451698303227
1981-06-02,2.8498635292053223
1981-06-03,2.9850437641143803
1981-06-04,3.1690924167633057
1981-06-05,3.4368321895599365
1981-06-06,3.702241897583008
1981-06-07,3.4639003276824956
1981-06-08,3.390966892242432
1981-06-09,3.7166042327880855
1981-06-10,3.897158622741699
1981-06-11,3.5627257823944087
1981-06-12,3.3818671703338623
1981-06-13,3.832817554473877
1981-06-14,3.831333875656128
1981-06-15,3.7621352672576895
1981-06-16,3.8178896903991695
1981-06-17,3.5167679786682124
1981-06-18,2.8921995162963863
1981-06-19,2.8379688262939453
1981-06-20,3.311192512512207
1981-06-21,3.6959540843963614
1981-06-22,3.8500695228576656
1981-06-23,3.555825233459472
1981-06-24,3.3424065113067623
1981-06-25,3.6869175434112553
1981-06-26,3.629561424255371
1981-06-27,2.9217798709869385
1981-06-28,3.1507740020751953
1981-06-29,3.225531101226806
1981-06-30,2.927448511123657
1981-07-01,3.1820836067199703
1981-07-02,3.1194503307342534
1981-07-03,2.848299026489258
1981-07-04,3.041863679885864
1981-07-05,3.2798361778259277
1981-07-06,3.2341105937957764
1981-07-07,3.3593454360961914
1981-07-08,3.605357170104981
1981-07-09,3.845463275909424
1981-07-10,3.873680353164673
1981-07-11,3.862722873687744
1981-07-12,3.9333119392395015
1981-07-13,3.873457431793213
1981-07-14,3.76181960105896
1981-07-15,3.8702535629272465
1981-07-16,3.8637881278991695
1981-07-17,3.707632780075073
1981-07-18,3.5103981494903564
1981-07-19,3.5589344501495357
1981-07-20,3.7509155273437504
1981-07-21,3.370016574859619
1981-07-22,3.1792671680450435
1981-07-23,3.09568452835083
1981-07-24,3.520017623901367
1981-07-25,3.5069768428802486
1981-07-26,3.402083396911621
1981-07-27,3.64394211769104
1981-07-28,3.599223852157593
1981-07-29,3.346586704254151
1981-07-30,2.8349816799163814
1981-07-31,2.787384033203125
1981-08-01,2.675724983215332
1981-08-02,2.697445869445801
1981-08-03,2.903686285018921
1981-08-04,3.3838798999786373
1981-08-05,3.386572122573852
1981-08-06,3.502561092376709
1981-08-07,3.2975943088531494
1981-08-08,3.1480727195739746
1981-08-09,2.8032188415527344
1981-08-10,2.8603079319000244
1981-08-11,3.041860580444336
1981-08-12,3.005643844604492
1981-08-13,2.898647308349609
1981-08-14,2.922873973846436
1981-08-15,3.104976654052735
1981-08-16,3.2521104812622075
1981-08-17,3.058999300003052
1981-08-18,2.87433910369873
1981-08-19,2.3760688304901123
1981-08-20,2.493165731430054
1981-08-21,2.583853721618653
1981-08-22,2.552946805953979
1981-08-23,2.9086935520172124
1981-08-24,2.897622346878052
1981-08-25,2.9662399291992188
1981-08-26,2.991848468780517
1981-08-27,2.98164963722229
1981-08-28,2.7261335849761954
1981-08-29,2.8783388137817383
1981-08-30,3.0877733230590825
1981-08-31,3.018728494644165
1981-09-01,3.1964461803436284
1981-09-02,3.070253610610962
1981-09-03,3.11293888092041
1981-09-04,2.921498537063598
1981-09-05,2.8346476554870605
1981-09-06,2.936579465866089
1981-09-07,2.922667741775513
1981-09-08,2.91530966758728
1981-09-09,2.0977296829223633
1981-09-10,2.068711757659912
1981-09-11,2.2601027488708496
1981-09-12,2.5447387695312496
1981-09-13,2.6214406490325923
1981-09-14,2.754965543746948
1981-09-15,2.798264265060425
1981-09-16,2.395155191421509
1981-09-17,1.9005559682846067
1981-09-18,1.4860284328460691
1981-09-19,1.3322744369506836
1981-09-20,1.5245180130004885
1981-09-21,1.7218390703201292
1981-09-22,1.9588656425476076
1981-09-23,2.2187399864196777
1981-09-24,1.8334306478500368
1981-09-25,1.9874378442764284
1981-09-26,2.2092587947845455
1981-09-27,2.1837949752807617
1981-09-28,2.2129218578338623
1981-09-29,1.805965065956116
1981-09-30,1.9258539676666255
1981-10-01,2.144029378890991
1981-10-02,2.060373067855835
1981-10-03,1.2618166208267216
1981-10-04,1.4003618955612185
1981-10-05,1.7796460390090942
1981-10-06,2.165717124938965
1981-10-07,1.8878551721572876
1981-10-08,1.3897908926010132
1981-10-09,1.50258469581604
1981-10-10,1.4500606060028078
1981-10-11,1.562382340431213
1981-10-12,1.631037354469299
1981-10-13,1.6961631774902344
1981-10-14,1.5920683145523071
1981-10-15,1.482927918434143
1981-10-16,1.626107335090637
1981-10-17,1.8727121353149412
1981-10-18,1.9423750638961792
1981-10-19,1.1141023635864256
1981-10-20,0.959139406681061
1981-10-21,1.1976213455200193
1981-10-22,1.4295864105224605
1981-10-23,1.270665168762207
1981-10-24,0.7966209650039674
1981-10-25,0.8969759941101074
1981-10-26,1.2565600872039795
1981-10-27,1.4008219242095947
1981-10-28,1.155930757522583
1981-10-29,1.5085017681121828
1981-10-30,1.6693689823150633
1981-10-31,1.6837164163589475
1981-11-01,1.6660606861114498
1981-11-02,1.736555814743042
1981-11-03,1.7459791898727417
1981-11-04,1.8481639623641968
1981-11-05,1.9104048013687132
1981-11-06,1.4342975616455078
1981-11-07,1.0845364332199097
1981-11-08,1.081384301185608
1981-11-09,1.2919013500213623
1981-11-10,1.3588860034942627
1981-11-11,1.1353516578674316
1981-11-12,1.0120654106140137
1981-11-13,1.124273657798767
1981-11-14,1.030466079711914
1981-11-15,1.101800560951233
1981-11-16,1.274927258491516
1981-11-17,1.0759286880493164
1981-11-18,1.0136358737945557
1981-11-19,1.2391625642776487
1981-11-20,1.233164548873901
1981-11-21,0.5723888278007507
1981-11-22,0.6090419292449951
1981-11-23,0.775504231452942
1981-11-24,0.9345843195915224
1981-11-25,0.8282753825187684
1981-11-26,1.0419163703918457
1981-11-27,1.3314863443374632
1981-11-28,1.0959872007369995
1981-11-29,1.0438507795333862
1981-11-30,0.9848052859306335
1981-12-01,1.1129490137100222
1981-12-02,0.9840861558914183
1981-12-03,0.8774010539054871
1981-12-04,0.9330676794052124
1981-12-05,0.6890248656272888
1981-12-06,0.7150107622146606
1981-12-07,0.8473870754241943
1981-12-08,1.044077754020691
1981-12-09,0.7857204675674438
1981-12-10,0.5777988433837891
1981-12-11,0.519241213798523
1981-12-12,0.6226300597190857
1981-12-13,0.729365348815918
1981-12-14,0.7993237972259521
1981-12-15,0.7548523545265197
1981-12-16,0.5867772698402405
1981-12-17,0.6881838440895081
1981-12-18,0.5374360680580139
1981-12-19,0.3244710862636566
1981-12-20,0.33938828110694885
1981-12-21,0.4476092457771301
1981-12-22,0.8297849893569946
1981-12-23,1.166495680809021
1981-12-24,0.7554622888565062
1981-12-25,0.7819586992263795
1981-12-26,0.9005255699157715
1981-12-27,0.9093430042266843
1981-12-28,0.9523752331733704
1981-12-29,0.8279989957809448
1981-12-30,0.6377809047698975
1981-12-31,0.7442689538002015
1982-01-01,0.8441624045372009
1982-01-02,0.811686933040619
1982-01-03,1.1325361728668213
1982-01-04,1.3206321001052856
1982-01-05,0.7126394510269165
1982-01-06,0.8843634128570557
1982-01-07,1.2062886953353882
1982-01-08,0.6644124388694764
1982-01-09,0.472584217786789
1982-01-10,0.37116879224777216
1982-01-11,0.20510523021221158
1982-01-12,0.26296287775039673
1982-01-13,0.4175220727920532
1982-01-14,0.4175050854682921
1982-01-15,0.389522522687912
1982-01-16,0.4852550327777862
1982-01-17,0.281882643699646
1982-01-18,0.3232018649578094
1982-01-19,0.8996139168739318
1982-01-20,1.3154033422470093
1982-01-21,1.5624356269836421
1982-01-22,1.4904377460479739
1982-01-23,1.1854623556137085
1982-01-24,0.7736690044403075
1982-01-25,0.6904807090759277
1982-01-26,0.6692543625831604
1982-01-27,0.5112640261650085
1982-01-28,0.7588319778442383
1982-01-29,0.8253041505813599
1982-01-30,1.0571109056472778
1982-01-31,1.3372874259948728
1982-02-01,0.893611431121826
1982-02-02,0.8284640908241272
1982-02-03,1.0781008005142214
1982-02-04,0.9201216101646424
1982-02-05,0.793095886707306
1982-02-06,0.8228867053985595
1982-02-07,0.4628724753856659
1982-02-08,0.5946791768074036
1982-02-09,0.9630290865898132
1982-02-10,0.6189886331558228
1982-02-11,0.6251809000968933
1982-02-12,0.8476451635360717
1982-02-13,0.7627166509628294
1982-02-14,0.7259608507156371
1982-02-15,1.0434437990188599
1982-02-16,1.551937699317932
1982-02-17,1.7509394884109497
1982-02-18,1.5813959836959837
1982-02-19,1.3859038352966309
1982-02-20,1.087413668632507
1982-02-21,1.328009843826294
1982-02-22,1.100358724594116
1982-02-23,1.2845106124877927
1982-02-24,1.719243049621582
1982-02-25,1.4110493659973145
1982-02-26,0.8724102377891539
1982-02-27,0.8192711472511292
1982-02-28,0.9187433123588562
1982-03-01,1.0881938934326172
1982-03-02,1.1120970249176023
1982-03-03,1.3862069845199585
1982-03-04,1.5829797983169556
1982-03-05,1.491800308227539
1982-03-06,0.9907891750335692
1982-03-07,0.8163315057754515
1982-03-08,0.7086806893348694
1982-03-09,0.9531772136688232
1982-03-10,1.3280726671218872
1982-03-11,1.6428115367889407
1982-03-12,1.796638250350952
1982-03-13,1.9975377321243288
1982-03-14,1.5294295549392702
1982-03-15,1.7258247137069702
1982-03-16,2.3868999481201167
1982-03-17,2.6892943382263184
1982-03-18,2.515875101089477
1982-03-19,2.748664855957031
1982-03-20,2.877242088317871
1982-03-21,2.3551862239837646
1982-03-22,1.5069379806518555
1982-03-23,1.301487684249878
1982-03-24,1.523730158805847
1982-03-25,2.0280790328979488
1982-03-26,1.3086320161819458
1982-03-27,0.9579753875732419
1982-03-28,0.99014550447464
1982-03-29,1.244488954544067
1982-03-30,1.7874574661254885
1982-03-31,2.207026958465576
1982-04-01,2.1022436618804927
1982-04-02,2.272233724594116
1982-04-03,2.143858194351196
1982-04-04,1.5339605808258054
1982-04-05,1.7726618051528933
1982-04-06,1.1247893571853633
1982-04-07,0.9029464721679688
1982-04-08,1.2112226486206055
1982-04-09,1.1690088510513303
1982-04-10,1.1412417888641355
1982-04-11,1.3109062910079954
1982-04-12,1.6374715566635134
1982-04-13,2.2396607398986816
1982-04-14,2.4676733016967773
1982-04-15,2.573430061340332
1982-04-16,2.890833377838135
1982-04-17,2.713012933731079
1982-04-18,1.7919889688491821
1982-04-19,2.0933306217193604
1982-04-20,2.0759756565093994
1982-04-21,1.9526174068450928
1982-04-22,1.786491394042969
1982-04-23,1.48438024520874
1982-04-24,1.7182937860488894
1982-04-25,2.1955225467681885
1982-04-26,2.262927770614624
1982-04-27,2.3857672214508057
1982-04-28,2.044883251190185
1982-04-29,1.9742436408996584
1982-04-30,2.02423357963562
1982-05-01,2.199756383895874
1982-05-02,2.3755526542663574
1982-05-03,2.444936037063598
1982-05-04,2.401068687438965
1982-05-05,2.6582698822021484
1982-05-06,2.9034268856048584
1982-05-07,3.06487250328064
1982-05-08,2.3052039146423335
1982-05-09,2.2997362613677974
1982-05-10,2.5628592967987056
1982-05-11,2.713369369506836
1982-05-12,2.952729225158692
1982-05-13,3.121162414550781
1982-05-14,3.1148598194122314
1982-05-15,3.0658357143402095
1982-05-16,3.191523313522339
1982-05-17,3.3446056842803955
1982-05-18,3.2143206596374516
1982-05-19,3.08711314201355
1982-05-20,3.3087432384490967
1982-05-21,3.2008731365203857
1982-05-22,3.4886074066162105
1982-05-23,3.60845422744751
1982-05-24,3.264116764068603
1982-05-25,3.415687799453736
1982-05-26,3.4858045578002934
1982-05-27,3.655784845352173
1982-05-28,3.885534286499024
1982-05-29,4.0974650382995605
1982-05-30,4.126069068908691
1982-05-31,4.154072284698486
1982-06-01,3.5902695655822754
1982-06-02,2.6997547149658203
1982-06-03,3.0517005920410165
1982-06-04,3.362893104553222
1982-06-05,3.251879215240479
1982-06-06,2.8088724613189693
1982-06-07,3.0119936466217037
1982-06-08,3.421955108642578
1982-06-09,3.9019582271575928
1982-06-10,4.073646545410156
1982-06-11,3.037916898727417
1982-06-12,3.080883741378784
1982-06-13,3.1930086612701416
1982-06-14,2.935049295425415
1982-06-15,3.2030532360076904
1982-06-16,3.6702747344970703
1982-06-17,3.302866697311401
1982-06-18,3.14233660697937
1982-06-19,3.0723738670349117
1982-06-20,3.139551162719726
1982-06-21,2.9601545333862305
1982-06-22,3.4042410850524902
1982-06-23,3.217852592468262
1982-06-24,3.129416942596436
1982-06-25,3.133013963699341
1982-06-26,3.596509456634521
1982-06-27,3.661873579025269
1982-06-28,3.5934112071990967
1982-06-29,3.6375877857208248
1982-06-30,3.7174239158630367
1982-07-01,3.765431880950928
1982-07-02,3.6856389045715328
1982-07-03,3.9030914306640634
1982-07-04,4.1423916816711435
1982-07-05,3.9121258258819585
1982-07-06,4.132689476013184
1982-07-07,3.88146448135376
1982-07-08,3.8028268814086914
1982-07-09,3.7411000728607178
1982-07-10,3.775127410888672
1982-07-11,3.6797688007354736
1982-07-12,3.6072399616241455
1982-07-13,3.4019608497619633
1982-07-14,3.3068957328796382
1982-07-15,3.6179139614105216
1982-07-16,3.6923103332519527
1982-07-17,3.456920623779297
1982-07-18,3.601624250411988
1982-07-19,3.554858446121216
1982-07-20,3.711989641189575
1982-07-21,4.013528823852539
1982-07-22,4.038239002227783
1982-07-23,3.6941318511962886
1982-07-24,3.5785064697265625
1982-07-25,3.6400742530822754
1982-07-26,3.8511962890625
1982-07-27,3.8360099792480473
1982-07-28,3.92950177192688
1982-07-29,3.875915050506592
1982-07-30,3.6620948314666744
1982-07-31,3.663583517074585
1982-08-01,3.37751841545105
1982-08-02,3.2050223350524902
1982-08-03,3.127604484558105
1982-08-04,3.550448417663574
1982-08-05,3.733980178833008
1982-08-06,3.5223219394683842
1982-08-07,3.379945993423462
1982-08-08,3.5101768970489498
1982-08-09,3.5516629219055176
1982-08-10,3.5207808017730713
1982-08-11,3.5968520641326904
1982-08-12,3.355961799621582
1982-08-13,2.9618253707885747
1982-08-14,3.1322309970855713
1982-08-15,3.369669914245605
1982-08-16,3.5607106685638423
1982-08-17,3.371783971786499
1982-08-18,3.3749625682830806
1982-08-19,3.4010696411132804
1982-08-20,3.3433854579925537
1982-08-21,3.3890955448150635
1982-08-22,2.876922130584717
1982-08-23,2.9007849693298335
1982-08-24,3.485008716583252
1982-08-25,3.70033860206604
1982-08-26,2.89111852645874
1982-08-27,3.2108969688415527
1982-08-28,3.4534511566162105
1982-08-29,3.270715713500977
1982-08-30,3.313733339309692
1982-08-31,3.30922532081604
1982-09-01,3.4087598323822026
1982-09-02,3.517457723617554
1982-09-03,3.2266752719879155
1982-09-04,2.4432580471038814
1982-09-05,2.53989839553833
1982-09-06,2.622546911239624
1982-09-07,2.714033842086792
1982-09-08,2.718445301055908
1982-09-09,2.7876999378204346
1982-09-10,2.825137138366699
1982-09-11,2.864782571792602
1982-09-12,2.7335371971130367
1982-09-13,3.0383801460266118
1982-09-14,3.284367561340332
1982-09-15,3.261906862258911
1982-09-16,3.254093170166016
1982-09-17,2.806193590164184
1982-09-18,2.7177093029022212
1982-09-19,2.6346831321716304
1982-09-20,2.296846866607666
1982-09-21,1.9291683435440063
1982-09-22,1.415636420249939
1982-09-23,1.4254071712493896
1982-09-24,1.6203255653381348
1982-09-25,1.867776036262512
1982-09-26,1.7284406423568721
1982-09-27,1.834533452987671
1982-09-28,1.809054374694824
1982-09-29,2.032674789428711
1982-09-30,2.212280750274658
1982-10-01,2.092204809188843
1982-10-02,2.100857257843017
1982-10-03,2.16556715965271
1982-10-04,2.256505012512207
1982-10-05,2.3341269493103027
1982-10-06,2.5117526054382324
1982-10-07,2.5814006328582764
1982-10-08,2.295964241027832
