date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,0.0
1980-12-21,0.0
1980-12-22,0.0
1980-12-23,0.0
1980-12-24,0.0
1980-12-25,0.0
1980-12-26,0.0
1980-12-27,0.0
1980-12-28,0.0
1980-12-29,0.0
1980-12-30,0.0
1980-12-31,0.0
1981-01-01,0.0
1981-01-02,0.0
1981-01-03,0.001296505331993103
1981-01-04,0.0032166261225938806
1981-01-05,0.0032166261225938806
1981-01-06,0.0032166261225938806
1981-01-07,0.0034331693314015865
1981-01-08,0.0034331693314015865
1981-01-09,0.0034331693314015865
1981-01-10,0.0034331693314015865
1981-01-11,0.0034331693314015865
1981-01-12,0.0034331693314015865
1981-01-13,0.0034331693314015865
1981-01-14,0.0034331693314015865
1981-01-15,0.0016903886571526527
1981-01-16,0.0016903886571526527
1981-01-17,0.0016903886571526527
1981-01-18,0.0016903886571526527
1981-01-19,0.0008380510262213646
1981-01-20,0.0004172697081230581
1981-01-21,0.00020819956262130288
1981-01-22,0.00010399140592198819
1981-01-23,5.196866550249978e-05
1981-01-24,2.597758066258393e-05
1981-01-25,1.2987102309125474e-05
1981-01-26,6.493129149021114e-06
1981-01-27,3.2464593004988274e-06
1981-01-28,1.6232033885899002e-06
1981-01-29,8.115951004583621e-07
1981-01-30,4.0579590177003405e-07
1981-01-31,6.240000247955321
1981-02-01,6.240000247955321
1981-02-02,6.283390998840331
1981-02-03,6.283390998840331
1981-02-04,6.283390998840331
1981-02-05,6.283390998840331
1981-02-06,6.283390998840331
1981-02-07,6.283394813537598
1981-02-08,0.4268198013305664
1981-02-09,0.4268198013305664
1981-02-10,0.008500069379806517
1981-02-11,0.0040695155039429665
1981-02-12,4.244049072265625
1981-02-13,4.244049072265625
1981-02-14,4.308703422546387
1981-02-15,0.0
1981-02-16,0.0
1981-02-17,0.0
1981-02-18,0.0
1981-02-19,0.0
1981-02-20,0.0
1981-02-21,0.0
1981-02-22,0.0
1981-02-23,0.0
1981-02-24,0.0
1981-02-25,0.0
1981-02-26,0.0
1981-02-27,0.0
1981-02-28,0.0
1981-03-01,0.0
1981-03-02,0.0
1981-03-03,0.0
1981-03-04,0.0
1981-03-05,0.0
1981-03-06,0.0
1981-03-07,0.0
1981-03-08,0.0
1981-03-09,0.0
1981-03-10,0.0
1981-03-11,0.0
1981-03-12,0.0
1981-03-13,0.0
1981-03-14,0.0
1981-03-15,0.0
1981-03-16,0.0
1981-03-17,0.0
1981-03-18,0.0
1981-03-19,0.0
1981-03-20,0.0024436647072434425
1981-03-21,0.0012069043004885316
1981-03-22,0.0005998106207698585
1981-03-23,0.0002990058856084943
1981-03-24,0.00014927943993825463
1981-03-25,7.458400796167552e-05
1981-03-26,3.727809962583706e-05
1981-03-27,1.863557554315776e-05
1981-03-28,9.316919204138683e-06
1981-03-29,4.65824268758297e-06
1981-03-30,2.329067228856729e-06
1981-03-31,1.1645199720078383e-06
1981-04-01,5.822565753987873e-07
1981-04-02,2.911274634698202e-07
