date,et
1980-10-01,0.0060926717706024655
1980-10-02,0.006427259184420109
1980-10-03,0.005214521661400794
1980-10-04,0.003768842900171876
1980-10-05,0.008088076487183573
1980-10-06,0.007832633331418036
1980-10-07,0.008907624520361422
1980-10-08,0.0100863603875041
1980-10-09,0.011637381277978419
1980-10-10,0.012306541204452513
1980-10-11,0.012250412255525589
1980-10-12,0.009374951943755148
1980-10-13,0.008098315447568893
1980-10-14,0.008152472786605358
1980-10-15,0.009552258998155594
1980-10-16,0.01035179290920496
1980-10-17,0.011054459027945997
1980-10-18,0.03481375053524971
1980-10-19,0.09534422308206558
1980-10-20,0.06878839433193207
1980-10-21,0.06066789478063584
1980-10-22,0.0643819347023964
1980-10-23,0.07066237926483154
1980-10-24,0.060280535370111465
1980-10-25,0.08671009540557861
1980-10-26,0.06939878314733505
1980-10-27,0.0858122780919075
1980-10-28,0.14402304589748383
1980-10-29,0.1403919607400894
1980-10-30,0.1507180631160736
1980-10-31,0.1225550025701523
1980-11-01,0.12152691185474397
1980-11-02,0.14545752108097074
1980-11-03,0.14651741087436676
1980-11-04,0.1585123986005783
1980-11-05,0.14285062253475186
1980-11-06,0.11712457239627838
1980-11-07,0.14310984313488004
1980-11-08,0.17131027579307556
1980-11-09,0.1998490989208221
1980-11-10,0.19811658561229703
1980-11-11,0.1385972499847412
1980-11-12,0.11818335950374605
1980-11-13,0.13343940675258636
1980-11-14,0.14559586346149442
1980-11-15,0.19021233916282654
1980-11-16,0.22101497650146482
1980-11-17,0.19589398801326752
1980-11-18,0.1854191720485687
1980-11-19,0.11700602620840073
1980-11-20,0.1148604303598404
1980-11-21,0.1290499418973923
1980-11-22,0.13160522282123568
1980-11-23,0.14652879536151886
1980-11-24,0.21486754715442655
1980-11-25,0.20490261912345886
1980-11-26,0.1658991277217865
1980-11-27,0.2101169377565384
1980-11-28,0.19149468839168549
1980-11-29,0.1668243855237961
1980-11-30,0.18666967749595642
1980-12-01,0.21904425323009488
1980-12-02,0.2348953932523728
1980-12-03,0.2101515680551529
1980-12-04,0.1936549097299576
1980-12-05,0.2102037668228149
