date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,6.7471055444912045e-06
1980-12-21,6.7471055444912045e-06
1980-12-22,6.7471055444912045e-06
1980-12-23,6.7471055444912045e-06
1980-12-24,3.373529807504383e-06
1980-12-25,3.373529807504383e-06
1980-12-26,3.373529807504383e-06
1980-12-27,3.373529807504383e-06
1980-12-28,9.355952352052553e-05
1980-12-29,4.675787931773812e-05
1980-12-30,2.3373473595711396e-05
1980-12-31,1.168537164630834e-05
1981-01-01,0.011803871951997282
1981-01-02,0.0055540273897349834
1981-01-03,0.007761335931718349
1981-01-04,0.007761335931718349
1981-01-05,0.007761335931718349
1981-01-06,0.007761335931718349
1981-01-07,0.008814028464257717
1981-01-08,0.008814028464257717
1981-01-09,0.008814028464257717
1981-01-10,0.008814028464257717
1981-01-11,0.008814028464257717
1981-01-12,0.008814028464257717
1981-01-13,0.008814028464257717
1981-01-14,0.008814028464257717
1981-01-15,0.0042322189547121525
1981-01-16,0.0042340513318777084
1981-01-17,0.0042340513318777084
1981-01-18,0.0042340513318777084
1981-01-19,0.002072214614599943
1981-01-20,0.001025372534058988
1981-01-21,0.0005100577836856246
1981-01-22,0.00025437859585508704
1981-01-23,0.000127027538837865
1981-01-24,6.569113611476496e-05
1981-01-25,3.283478145021945e-05
1981-01-26,1.6414694982813668e-05
1981-01-27,8.206674465327524e-06
1981-01-28,4.103168976143933e-06
1981-01-29,2.05154242394201e-06
1981-01-30,1.026172640195e-06
1981-01-31,1.026172640195e-06
1981-02-01,1.026172640195e-06
1981-02-02,5.130847853251909e-07
1981-02-03,4.640354633331299
1981-02-04,4.640354633331299
1981-02-05,4.640354633331299
1981-02-06,4.640354633331299
1981-02-07,4.593742847442626
1981-02-08,1.0296878814697263
1981-02-09,1.0296900272369385
1981-02-10,1.029719591140747
1981-02-11,3.4689903259277344e-05
1981-02-12,6.049275543773546e-05
1981-02-13,6.049275543773546e-05
1981-02-14,6.049275543773546e-05
1981-02-15,3.02372300211573e-05
1981-02-16,1.5116329450393094e-05
1981-02-17,7.557593562523833e-06
1981-02-18,3.7786539905937384e-06
1981-02-19,1.8892914113166621e-06
1981-02-20,9.446367812415699e-07
1981-02-21,4.7231614530574006e-07
1981-02-22,2.3615750421868142e-07
1981-02-23,1.1807861000079357e-07
1981-02-24,5.903926947326e-08
1981-02-25,2.951962763120264e-08
1981-02-26,1.4759812039244478e-08
1981-02-27,7.379905131443821e-09
1981-02-28,3.6899525657219105e-09
1981-03-01,1.8449762828609553e-09
1981-03-02,9.224881414304776e-10
1981-03-03,4.612440707152388e-10
1981-03-04,2.306245611150004e-10
1981-03-05,1.153122805575002e-10
1981-03-06,5.76561402787501e-11
1981-03-07,2.882807013937505e-11
1981-03-08,1.4414035069687525e-11
1981-03-09,7.207017534843763e-12
1981-03-10,3.6035087674218813e-12
1981-03-11,1.801754383710941e-12
1981-03-12,9.008771918554705e-13
1981-03-13,4.5043859592773526e-13
1981-03-14,2.2521929796386763e-13
