date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,0.0
1980-12-21,0.0
1980-12-22,0.0
1980-12-23,0.0
1980-12-24,0.0
1980-12-25,0.0
1980-12-26,0.0
1980-12-27,0.0023688741493970156
1980-12-28,0.0011704087955877183
1980-12-29,0.0005817798082716764
1980-12-30,0.0002900437102653086
1980-12-31,0.00014481155085377395
1981-01-01,7.235334487631917e-05
1981-01-02,3.6163582990411676e-05
1981-01-03,1.8078520952258256e-05
1981-01-04,9.038443749886936e-06
1981-01-05,1.0110117727890609e-05
1981-01-06,0.000663485494442284
1981-01-07,0.0003306422440800816
1981-01-08,0.0001650478079682216
1981-01-09,8.292349230032414e-05
1981-01-10,0.02589789219200611
1981-01-11,0.02589789219200611
1981-01-12,0.02589789219200611
1981-01-13,0.02589789219200611
1981-01-14,0.011281505227088928
1981-01-15,0.0053229089826345435
1981-01-16,0.002590637886896729
1981-01-17,0.0012785437284037473
1981-01-18,0.0006566124502569436
1981-01-19,0.00032722839387133723
1981-01-20,0.00016334649990312755
1981-01-21,8.160654397215694e-05
1981-01-22,4.0786620957078405e-05
1981-01-23,2.0389150449773293e-05
1981-01-24,1.0193536581937224e-05
1981-01-25,5.096508175483905e-06
1981-01-26,2.548189058870776e-06
1981-01-27,1.2740782722175936e-06
1981-01-28,6.370351002260577e-07
1981-01-29,3.185165269314893e-07
1981-01-30,1.5925802188121452e-07
1981-01-31,8.00798574118744e-08
1981-02-01,4.0039914495082485e-08
1981-02-02,2.0019951918470724e-08
1981-02-03,1.017027084770916e-08
1981-02-04,6.200550615176325e-07
1981-02-05,0.003477035788819194
1981-02-06,0.0017082964768633244
1981-02-07,0.000846852781251073
1981-02-08,0.00042163350735791033
1981-02-09,0.00021037230908405038
1981-02-10,0.00010507550905458625
1981-02-11,5.2510153182083754e-05
1981-02-12,2.624822809593752e-05
1981-02-13,1.3122391465003602e-05
1981-02-14,6.5607655415078625e-06
1981-02-15,3.280275223005446e-06
1981-02-16,1.6401106677221833e-06
1981-02-17,8.200485694942471e-07
1981-02-18,4.1002263628797664e-07
1981-02-19,2.050109060292016e-07
1981-02-20,1.0250534643319041e-07
1981-02-21,5.125264834759946e-08
1981-02-22,2.5626318844729212e-08
1981-02-23,1.2813157646007767e-08
1981-02-24,6.4065779348254645e-09
1981-02-25,3.2032889674127322e-09
1981-02-26,1.6016444837063661e-09
1981-02-27,8.008222418531829e-10
1981-02-28,4.0041112092659143e-10
1981-03-01,2.0020556046329571e-10
1981-03-02,1.0010278023164788e-10
1981-03-03,5.005139011582394e-11
1981-03-04,2.502569505791197e-11
1981-03-05,1.2512847528955985e-11
1981-03-06,6.256423764477993e-12
1981-03-07,3.1282118822389963e-12
1981-03-08,1.5641059411194982e-12
1981-03-09,7.820529705597492e-13
1981-03-10,3.9102648527987454e-13
1981-03-11,1.9551324263993727e-13
1981-03-12,9.775662131996862e-14
1981-03-13,4.887831065998431e-14
1981-03-14,2.4439155329992156e-14
1981-03-15,1.2219577664996075e-14
