date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.002821220550686121
1980-10-31,0.0013907329412177203
1980-11-01,0.0006905311602167785
1980-11-02,0.00035376625601202244
1980-11-03,0.00035376625601202244
1980-11-04,0.00017657072748988867
1980-11-05,8.820741641102359e-05
1980-11-06,0.0016064534429460766
1980-11-07,0.0007967751589603722
1980-11-08,0.000396800460293889
1980-11-09,0.0016289096092805269
1980-11-10,0.010771381668746471
1980-11-11,0.010771381668746471
1980-11-12,0.010771381668746471
1980-11-13,0.029674548655748364
1980-11-14,0.012651840224862099
1980-11-15,0.0059262802824378005
1980-11-16,0.0059262802824378005
1980-11-17,0.0059262802824378005
1980-11-18,0.02953961864113808
1980-11-19,4.319539546966553
1980-11-20,4.319539546966553
1980-11-21,4.319539546966553
1980-11-22,4.319539546966553
1980-11-23,4.319539546966553
1980-11-24,4.319612503051758
1980-11-25,0.0
1980-11-26,0.0004790342354681343
1980-11-27,0.0004790342354681343
1980-11-28,0.12165009975433347
1980-11-29,0.02780347317457199
1980-11-30,0.03388020768761635
1980-12-01,0.014098566025495527
1980-12-02,0.006553180515766144
1980-12-03,0.0032594450749456882
1980-12-04,0.0032594450749456882
1980-12-05,0.0032594450749456882
1980-12-06,0.0032594450749456882
1980-12-07,0.0032594450749456882
1980-12-08,0.007378834765404464
1980-12-09,0.0035533613990992303
1980-12-10,0.004830941557884216
1980-12-11,0.004830941557884216
1980-12-12,0.004830941557884216
1980-12-13,4.044830799102783
1980-12-14,4.044830799102783
1980-12-15,5.074831008911133
1980-12-16,10.11483097076416
1980-12-17,11.134830474853517
1980-12-18,11.134830474853517
1980-12-19,13.484830856323242
1980-12-20,13.484830856323242
1980-12-21,13.484830856323242
1980-12-22,13.484830856323242
1980-12-23,13.484830856323242
1980-12-24,13.484830856323242
1980-12-25,13.54483127593994
1980-12-26,13.54483127593994
1980-12-27,13.54483127593994
1980-12-28,13.54483127593994
1980-12-29,15.244087219238278
1980-12-30,15.244379997253414
1980-12-31,15.245515823364256
1981-01-01,15.245515823364256
1981-01-02,19.165515899658203
1981-01-03,19.165515899658203
1981-01-04,19.165515899658203
1981-01-05,19.165515899658203
1981-01-06,19.165515899658203
1981-01-07,28.255516052246094
1981-01-08,29.37551689147949
1981-01-09,29.37551689147949
1981-01-10,29.37551689147949
1981-01-11,29.37551689147949
1981-01-12,29.37551689147949
1981-01-13,29.37551689147949
1981-01-14,29.37551689147949
1981-01-15,29.37551689147949
1981-01-16,29.37551689147949
1981-01-17,36.96551513671875
1981-01-18,37.25551605224609
1981-01-19,37.25551605224609
1981-01-20,37.25551605224609
1981-01-21,37.25551605224609
1981-01-22,37.25551605224609
1981-01-23,37.25551605224609
1981-01-24,37.25551605224609
1981-01-25,37.25551605224609
1981-01-26,37.25551605224609
1981-01-27,37.19540786743164
1981-01-28,37.1954116821289
1981-01-29,39.2054100036621
1981-01-30,41.06541061401367
1981-01-31,41.06541061401367
1981-02-01,41.06541061401367
1981-02-02,48.825206756591804
1981-02-03,48.850265502929695
1981-02-04,48.850265502929695
1981-02-05,48.850265502929695
1981-02-06,48.850265502929695
1981-02-07,48.850265502929695
1981-02-08,56.67026519775392
1981-02-09,65.70026397705078
1981-02-10,65.70026397705078
1981-02-11,65.70026397705078
1981-02-12,63.80831527709961
1981-02-13,63.80831527709961
1981-02-14,63.80831527709961
1981-02-15,63.80831527709961
1981-02-16,63.80831527709961
1981-02-17,54.98510742187501
1981-02-18,42.677860260009766
1981-02-19,26.81083297729492
1981-02-20,8.431758880615234
1981-02-21,0.0
1981-02-22,0.0
1981-02-23,0.014798352494835854
1981-02-24,0.0068792449310421935
1981-02-25,0.003321358934044838
1981-02-26,0.013601197861135006
1981-02-27,0.014663591980934143
1981-02-28,0.014663591980934143
1981-03-01,0.014673477038741115
1981-03-02,0.008423028513789179
1981-03-03,0.008423028513789179
1981-03-04,0.008423028513789179
1981-03-05,0.008423028513789179
1981-03-06,0.008423028513789179
1981-03-07,1.5578118562698366
1981-03-08,1.5578193664550781
1981-03-09,1.5578235387802124
1981-03-10,1.5578900575637815
1981-03-11,1.5578900575637815
