date,et
1980-10-01,0.012272550724446772
1980-10-02,0.01304852124303579
1980-10-03,0.017422309145331383
1980-10-04,0.016692453995347023
1980-10-05,0.016896001994609833
1980-10-06,0.02888919413089752
1980-10-07,0.02898465655744076
1980-10-08,0.03551509603857994
1980-10-09,0.04620705172419548
1980-10-10,0.04993190616369248
1980-10-11,0.045432701706886285
1980-10-12,0.033844031393527985
1980-10-13,0.024919178336858746
1980-10-14,0.026186224073171616
1980-10-15,0.031787898391485214
1980-10-16,0.039883937686681754
1980-10-17,0.04215523973107337
1980-10-18,0.048766523599624634
1980-10-19,0.0830961987376213
1980-10-20,0.05865330621600151
1980-10-21,0.05732109397649765
1980-10-22,0.062462802976369865
1980-10-23,0.05706271901726723
1980-10-24,0.042703818529844284
1980-10-25,0.07997375726699829
1980-10-26,0.08342764526605607
1980-10-27,0.07973378896713257
1980-10-28,0.10935241729021072
1980-10-29,0.11715393513441084
1980-10-30,0.09159083664417267
1980-10-31,0.08795529603958131
1980-11-01,0.11548735946416855
1980-11-02,0.0998985543847084
1980-11-03,0.0946948155760765
1980-11-04,0.10547037422657013
1980-11-05,0.1188449412584305
1980-11-06,0.09831142425537108
1980-11-07,0.12982238829135895
1980-11-08,0.17946952581405637
1980-11-09,0.17034170031547546
1980-11-10,0.1611127257347107
1980-11-11,0.09638581424951552
1980-11-12,0.08816237747669221
1980-11-13,0.11112651973962784
1980-11-14,0.13432869315147403
1980-11-15,0.14788024127483368
1980-11-16,0.10971765220165251
1980-11-17,0.07848485559225081
1980-11-18,0.10523165017366408
1980-11-19,0.10204777121543886
1980-11-20,0.09878697991371153
1980-11-21,0.10269028693437576
1980-11-22,0.11418454349040985
1980-11-23,0.12615202367305758
1980-11-24,0.14706651866436002
1980-11-25,0.16399559378623962
1980-11-26,0.1217275038361549
1980-11-27,0.12732072174549103
1980-11-28,0.14675465226173404
1980-11-29,0.1348630040884018
1980-11-30,0.1552225202322006
1980-12-01,0.20070867240428925
1980-12-02,0.23133572936058044
1980-12-03,0.1870449334383011
1980-12-04,0.12886983156204224
1980-12-05,0.15848283469676971
1980-12-06,0.20281440019607544
1980-12-07,0.24109232425689694
1980-12-08,0.28361350297927856
1980-12-09,0.31217646598815924
1980-12-10,0.23276226222515106
1980-12-11,0.14132428169250488
1980-12-12,0.12682363390922546
1980-12-13,0.16973498463630676
1980-12-14,0.1608421206474304
1980-12-15,0.1309404373168945
1980-12-16,0.12762843072414398
1980-12-17,0.121791273355484
1980-12-18,0.12421193718910215
1980-12-19,0.1548837125301361
1980-12-20,0.0923123061656952
1980-12-21,0.05912573635578155
1980-12-22,0.06739303469657898
1980-12-23,0.09782567620277403
1980-12-24,0.12331973761320113
1980-12-25,0.08196709305047988
1980-12-26,0.05287027731537819
1980-12-27,0.07875962555408476
1980-12-28,0.11273924261331557
1980-12-29,0.1669662147760391
1980-12-30,0.17522498965263367
1980-12-31,0.17105823755264282
1981-01-01,0.11865320801734924
1981-01-02,0.12158269435167313
1981-01-03,0.11187951266765593
1981-01-04,0.08349899202585219
1981-01-05,0.05865710973739624
1981-01-06,0.08373165875673294
1981-01-07,0.1090901345014572
1981-01-08,0.07655219733715057
1981-01-09,0.0677570179104805
1981-01-10,0.07763680070638655
1981-01-11,0.06840575486421585
1981-01-12,0.05174243822693824
1981-01-13,0.05474524199962616
1981-01-14,0.09115231782197952
1981-01-15,0.1276942044496536
1981-01-16,0.11701417714357375
1981-01-17,0.09711611270904541
1981-01-18,0.09793291985988618
1981-01-19,0.14246669411659243
1981-01-20,0.1789124310016632
1981-01-21,0.17271117866039276
1981-01-22,0.15516291558742526
1981-01-23,0.1611300855875015
1981-01-24,0.1390668749809265
1981-01-25,0.1594836264848709
1981-01-26,0.1984269022941589
1981-01-27,0.24127334356307986
1981-01-28,0.19192151725292206
1981-01-29,0.16027440130710596
1981-01-30,0.12608343362808228
1981-01-31,0.09579945355653763
1981-02-01,0.11382851749658585
1981-02-02,0.1771777868270874
1981-02-03,0.11546159535646437
1981-02-04,0.08531951159238815
1981-02-05,0.09345240890979767
1981-02-06,0.1178968325257301
1981-02-07,0.16127976775169373
1981-02-08,0.18127453327178958
1981-02-09,0.1404915452003479
1981-02-10,0.14577130973339078
1981-02-11,0.27796253561973566
1981-02-12,0.16664981842041018
1981-02-13,0.12553292512893674
1981-02-14,0.19592729210853574
1981-02-15,0.2554377913475037
1981-02-16,0.30080875754356384
1981-02-17,0.382113516330719
1981-02-18,0.4570974707603455
1981-02-19,0.5080417394638062
1981-02-20,0.4917646944522858
1981-02-21,0.4613192677497864
1981-02-22,0.4875148832798004
1981-02-23,0.4876204431056976
1981-02-24,0.40268310904502874
1981-02-25,0.35489183664321894
1981-02-26,0.3680635988712311
1981-02-27,0.36735385656356806
1981-02-28,0.4720904231071471
1981-03-01,0.5512263774871827
1981-03-02,0.4082040786743164
1981-03-03,0.2985912263393402
1981-03-04,0.27261567115783686
1981-03-05,0.3287857472896576
1981-03-06,0.31560081243515015
1981-03-07,0.28690430521965027
1981-03-08,0.3059030473232269
1981-03-09,0.323196679353714
1981-03-10,0.31832003593444824
1981-03-11,0.34045326709747314
1981-03-12,0.3592301309108734
1981-03-13,0.45064377784729
1981-03-14,0.4227904081344605
1981-03-15,0.3621537387371063
1981-03-16,0.43662247061729437
1981-03-17,0.3244642615318298
1981-03-18,0.3313643634319305
1981-03-19,0.2550442814826965
1981-03-20,0.2504632771015167
1981-03-21,0.30797943472862244
1981-03-22,0.32941582798957825
1981-03-23,0.3429425358772278
1981-03-24,0.3833273351192473
1981-03-25,0.42742958664894093
1981-03-26,0.44541335105896
1981-03-27,0.5607289671897888
1981-03-28,0.4922250509262085
1981-03-29,0.6304021477699279
1981-03-30,0.8078109622001649
1981-03-31,0.8971505761146547
1981-04-01,0.9699358940124512
1981-04-02,0.8390226364135743
1981-04-03,0.8571190237998962
1981-04-04,1.0268802642822263
1981-04-05,1.0584480762481687
1981-04-06,0.6228453516960143
1981-04-07,0.4874925911426543
1981-04-08,0.673602283000946
1981-04-09,0.9327000379562376
1981-04-10,0.7739142775535583
1981-04-11,1.0159974098205566
1981-04-12,1.2563889026641843
1981-04-13,1.0503798723220823
1981-04-14,0.6959013938903809
1981-04-15,0.8135334253311156
1981-04-16,0.6925698518753052
1981-04-17,0.8887879252433777
1981-04-18,1.0930733680725095
1981-04-19,1.0536413192749023
1981-04-20,0.9465309381484984
1981-04-21,0.6579093337059021
1981-04-22,0.7190483212471008
1981-04-23,1.0517815351486206
1981-04-24,1.082796573638916
1981-04-25,0.7690451145172119
1981-04-26,0.7443841099739072
1981-04-27,1.0394841432571411
1981-04-28,1.3385404348373413
1981-04-29,1.487964391708374
1981-04-30,1.1666773557662964
1981-05-01,0.9705261588096616
1981-05-02,0.7870374321937562
1981-05-03,0.7460426688194276
1981-05-04,0.9918798804283142
1981-05-05,1.208667516708374
1981-05-06,1.2733185291290285
1981-05-07,0.9550816416740416
1981-05-08,0.8014615178108214
1981-05-09,0.8689829111099244
1981-05-10,1.009407877922058
1981-05-11,1.1909537315368652
1981-05-12,1.1216418743133545
1981-05-13,0.9136446118354796
1981-05-14,1.151633858680725
1981-05-15,1.3598345518112183
1981-05-16,1.0885502099990847
1981-05-17,1.0759094953536987
1981-05-18,1.0962111949920654
1981-05-19,0.8427264094352722
1981-05-20,0.8116224408149719
1981-05-21,1.0784229040145874
1981-05-22,1.3451507091522217
1981-05-23,1.4987210035324097
1981-05-24,1.564164638519287
1981-05-25,1.7141557931900027
1981-05-26,1.8014394044876099
1981-05-27,1.729481816291809
1981-05-28,1.6697069406509402
1981-05-29,1.6032030582427979
1981-05-30,1.705390214920044
1981-05-31,1.978360772132873
1981-06-01,1.6898660659790041
1981-06-02,1.5534209012985227
1981-06-03,2.058241128921509
1981-06-04,2.3237209320068355
1981-06-05,2.295086622238159
1981-06-06,2.3354432582855225
1981-06-07,2.049499034881592
1981-06-08,2.0497400760650635
1981-06-09,2.3778009414672847
1981-06-10,2.5388333797454834
1981-06-11,2.2871353626251216
1981-06-12,2.1362762451171875
1981-06-13,2.31102705001831
