date,s1
1980-10-01,-8.585536541281428e-17
1980-10-02,-1.7158261709235634e-16
1980-10-03,9.93000030517578
1980-10-04,26.655656814575195
1980-10-05,26.59868812561035
1980-10-06,26.544494628906246
1980-10-07,26.494380950927727
1980-10-08,26.442270278930664
1980-10-09,26.380815505981445
1980-10-10,26.33729553222656
1980-10-11,32.27821350097656
1980-10-12,36.92170715332031
1980-10-13,36.85875701904297
1980-10-14,36.8032341003418
1980-10-15,36.74380493164063
1980-10-16,36.66851425170898
1980-10-17,36.570301055908196
1980-10-18,36.464664459228516
1980-10-19,47.37655258178712
1980-10-20,47.28514480590819
1980-10-21,47.20333862304688
1980-10-22,47.12823867797852
1980-10-23,47.06276321411132
1980-10-24,47.00069808959961
1980-10-25,46.92485809326172
1980-10-26,76.92838287353516
1980-10-27,76.82003021240233
1980-10-28,80.55717468261719
1980-10-29,83.34273529052734
1980-10-30,83.24668121337889
1980-10-31,83.14530181884764
1980-11-01,83.02528381347656
1980-11-02,82.92736053466797
1980-11-03,82.84571075439452
1980-11-04,82.72091674804686
1980-11-05,90.64698028564452
1980-11-06,90.5438003540039
1980-11-07,91.40867614746092
1980-11-08,91.26651000976562
1980-11-09,91.15673065185547
1980-11-10,96.96852874755858
1980-11-11,96.86876678466798
1980-11-12,96.76742553710936
1980-11-13,96.65202331542969
1980-11-14,96.49655151367186
1980-11-15,96.36753845214845
1980-11-16,96.26795196533203
1980-11-17,96.18812561035155
1980-11-18,122.97197723388672
1980-11-19,122.87297058105469
1980-11-20,122.75394439697264
1980-11-21,122.64167022705078
1980-11-22,122.50724029541016
1980-11-23,122.38554382324219
1980-11-24,126.55324554443361
1980-11-25,151.26429748535156
1980-11-26,151.10826110839844
1980-11-27,150.97145080566406
1980-11-28,172.72421264648435
1980-11-29,189.51914978027344
1980-11-30,189.336181640625
1980-12-01,189.11094665527344
1980-12-02,188.86697387695312
1980-12-03,194.6630859375
1980-12-04,194.54695129394528
1980-12-05,194.42642211914062
1980-12-06,194.28517150878903
1980-12-07,194.12527465820312
1980-12-08,194.90263366699216
1980-12-09,194.63932800292966
1980-12-10,197.45399475097656
1980-12-11,197.3155212402344
1980-12-12,197.199462890625
1980-12-13,197.0126190185547
1980-12-14,196.86196899414065
1980-12-15,196.7593231201172
1980-12-16,199.36692810058597
1980-12-17,199.25161743164062
1980-12-18,199.15940856933597
1980-12-19,199.02253723144528
1980-12-20,198.93708801269528
1980-12-21,198.85177612304688
1980-12-22,198.76229858398438
1980-12-23,198.6384429931641
1980-12-24,198.51390075683597
1980-12-25,198.44071960449216
1980-12-26,198.3919677734375
1980-12-27,198.30433654785156
1980-12-28,198.17372131347656
1980-12-29,199.77554321289062
1980-12-30,201.51486206054688
1980-12-31,203.1895446777344
1981-01-01,203.09518432617188
1981-01-02,202.975830078125
1981-01-03,202.89173889160162
1981-01-04,202.83769226074213
1981-01-05,202.77842712402344
1981-01-06,202.6845245361328
1981-01-07,204.03086853027344
1981-01-08,203.94168090820312
1981-01-09,203.87409973144528
1981-01-10,203.78565979003903
1981-01-11,203.72273254394526
1981-01-12,203.6714782714844
1981-01-13,203.61105346679685
1981-01-14,203.53684997558594
1981-01-15,203.4414367675781
1981-01-16,203.3357696533203
1981-01-17,203.23426818847653
1981-01-18,203.1474609375
1981-01-19,203.00712585449216
1981-01-20,202.83630371093756
1981-01-21,202.70925903320315
1981-01-22,202.59259033203122
1981-01-23,202.43974304199216
1981-01-24,202.28405761718753
1981-01-25,202.1563415527344
1981-01-26,201.99403381347656
1981-01-27,207.02378845214847
