date,et
1980-10-01,0.08731450885534286
1980-10-02,0.114180289208889
1980-10-03,0.12596361339092255
1980-10-04,0.09540106356143951
1980-10-05,0.09097699075937271
1980-10-06,0.08553863316774368
1980-10-07,0.0803997218608856
1980-10-08,0.09049014002084732
1980-10-09,0.1073380783200264
1980-10-10,0.11952428519725802
1980-10-11,0.12650422751903534
1980-10-12,0.10129445791244505
1980-10-13,0.08109163492918015
1980-10-14,0.07362988591194153
1980-10-15,0.08274275064468382
1980-10-16,0.0970194935798645
1980-10-17,0.10995411127805708
1980-10-18,0.12253800779581073
1980-10-19,0.12821839749813083
1980-10-20,0.09713055193424223
1980-10-21,0.07978687435388565
1980-10-22,0.08273999392986298
1980-10-23,0.08875857293605804
1980-10-24,0.0825694277882576
1980-10-25,0.08396544307470322
1980-10-26,0.07186459749937057
1980-10-27,0.08439981192350388
1980-10-28,0.11518845707178114
1980-10-29,0.12731260061264038
1980-10-30,0.14316898584365845
1980-10-31,0.11374213546514512
1980-11-01,0.12144713848829265
1980-11-02,0.13658513128757474
1980-11-03,0.14185160398483276
1980-11-04,0.1790548413991928
1980-11-05,0.17070254683494568
1980-11-06,0.1481979191303253
1980-11-07,0.15213041007518768
1980-11-08,0.19349844753742215
1980-11-09,0.2254125773906708
1980-11-10,0.23507267236709595
1980-11-11,0.1821616291999817
1980-11-12,0.13463491201400754
1980-11-13,0.13641120493412015
1980-11-14,0.1488523930311203
1980-11-15,0.1914527416229248
1980-11-16,0.20299509167671204
1980-11-17,0.16071006655693051
1980-11-18,0.14401830732822418
1980-11-19,0.12608742713928223
1980-11-20,0.11673904210329057
1980-11-21,0.12637783586978912
1980-11-22,0.1320624649524689
1980-11-23,0.14443202316761017
1980-11-24,0.2040285766124725
1980-11-25,0.22932089865207675
1980-11-26,0.1937934458255768
1980-11-27,0.18157859146595
1980-11-28,0.17028626799583438
1980-11-29,0.16464951634407043
1980-11-30,0.18116562068462366
1980-12-01,0.20396430790424344
1980-12-02,0.22486934065818784
1980-12-03,0.2362525910139084
1980-12-04,0.17572329938411713
1980-12-05,0.17386312782764435
1980-12-06,0.202259823679924
1980-12-07,0.23918117582798004
1980-12-08,0.2638842463493347
1980-12-09,0.29601070284843445
1980-12-10,0.3808678388595581
1980-12-11,0.2369845062494278
1980-12-12,0.2037033289670944
1980-12-13,0.2412622570991516
1980-12-14,0.2469342797994614
1980-12-15,0.20511159300804135
1980-12-16,0.2164741605520248
1980-12-17,0.22860613465309146
1980-12-18,0.1960377693176269
1980-12-19,0.2401286512613296
1980-12-20,0.2524833381175995
1980-12-21,0.1639378070831299
1980-12-22,0.11752041429281232
1980-12-23,0.14281941950321198
1980-12-24,0.19062027335166928
1980-12-25,0.1866131722927093
1980-12-26,0.11764325946569443
1980-12-27,0.11734651029109955
1980-12-28,0.16155561804771426
1980-12-29,0.24371932446956635
1980-12-30,0.30387216806411743
1980-12-31,0.2747991383075714
1981-01-01,0.22202926874160767
1981-01-02,0.2207347452640533
1981-01-03,0.1931154876947403
1981-01-04,0.21031954884529117
1981-01-05,0.1300598084926605
1981-01-06,0.12161143869161603
1981-01-07,0.18964530527591705
1981-01-08,0.16781970858573914
1981-01-09,0.15606895089149475
1981-01-10,0.1586414873600006
1981-01-11,0.13345548510551453
1981-01-12,0.11772366613149643
1981-01-13,0.11034970730543137
1981-01-14,0.16819457709789276
1981-01-15,0.22082449495792386
1981-01-16,0.202815443277359
1981-01-17,0.174710214138031
1981-01-18,0.15745006501674652
1981-01-19,0.20518505573272705
1981-01-20,0.2336667627096176
1981-01-21,0.2469456493854523
1981-01-22,0.2492047995328903
1981-01-23,0.2323071956634521
1981-01-24,0.22875931859016416
1981-01-25,0.23760393261909485
1981-01-26,0.28268361091613764
1981-01-27,0.3347193896770477
1981-01-28,0.3639083206653594
1981-01-29,0.2546684443950653
1981-01-30,0.27255502343177795
1981-01-31,0.17557452619075775
1981-02-01,0.18895538151264193
1981-02-02,0.2957635819911956
1981-02-03,0.17540799081325534
1981-02-04,0.15755598247051236
1981-02-05,0.1754077672958374
1981-02-06,0.1899408847093582
1981-02-07,0.23116873204708094
1981-02-08,0.2808340489864349
1981-02-09,0.24249880015850064
1981-02-10,0.26237902045249933
1981-02-11,0.5023334026336669
1981-02-12,0.29263150691986084
1981-02-13,0.22914585471153254
1981-02-14,0.31434234976768494
1981-02-15,0.4417948722839355
1981-02-16,0.5564482808113098
1981-02-17,0.6547655463218689
1981-02-18,0.7218058109283446
1981-02-19,0.7082170844078065
1981-02-20,0.7078492641448975
1981-02-21,0.611274480819702
1981-02-22,0.6336077451705933
1981-02-23,0.6657389998435974
1981-02-24,0.5577393174171448
