date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,1.9691946506500244
1980-10-27,1.9692920446395876
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0341978594660759
1980-11-07,0.014203360304236412
1980-11-08,0.006598187144845724
1980-11-09,0.0031902927439659834
1980-11-10,0.0015697036869823933
1980-11-11,0.0015697036869823933
1980-11-12,0.0015697036869823933
1980-11-13,0.000778692017775029
1980-11-14,0.000387830106774345
1980-11-15,0.00019353901734575627
1980-11-16,9.770322503754868e-05
1980-11-17,9.770322503754868e-05
1980-11-18,3.395509719848633
1980-11-19,5.455509662628174
1980-11-20,5.455509662628174
1980-11-21,5.455509662628174
1980-11-22,5.455509662628174
1980-11-23,5.473874568939209
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,1.0499999523162842
1980-11-27,1.0508924722671509
1980-11-28,1.0509127378463743
1980-11-29,5.180912971496582
1980-11-30,5.299288272857666
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,5.509899616241455
1980-12-04,5.509899616241455
1980-12-05,5.509958744049072
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,1.0099999904632568
1980-12-12,2.389986991882324
1980-12-13,2.4550492763519287
1980-12-14,2.4550492763519287
1980-12-15,2.4550492763519287
1980-12-16,2.4550492763519287
1980-12-17,2.4550492763519287
1980-12-18,2.4550492763519287
1980-12-19,3.7512598037719727
1980-12-20,4.561259746551514
1980-12-21,4.561259746551514
1980-12-22,4.561259746551514
1980-12-23,4.961259841918944
1980-12-24,4.961259841918944
1980-12-25,16.601261138916016
1980-12-26,16.601261138916016
1980-12-27,16.601261138916016
1980-12-28,16.601261138916016
1980-12-29,15.894420623779297
1980-12-30,15.902648925781252
1980-12-31,15.970541000366211
1981-01-01,22.100540161132805
1981-01-02,30.98054122924805
1981-01-03,33.350540161132805
1981-01-04,34.81053924560547
1981-01-05,34.81053924560547
1981-01-06,34.81053924560547
1981-01-07,42.08053970336914
1981-01-08,45.710540771484375
1981-01-09,46.25054168701172
1981-01-10,47.76054000854492
1981-01-11,48.65053939819336
1981-01-12,49.460540771484375
1981-01-13,49.570541381835945
1981-01-14,49.69054031372071
1981-01-15,50.67053985595703
1981-01-16,52.00054168701172
1981-01-17,54.810543060302734
1981-01-18,55.6705436706543
1981-01-19,55.6705436706543
1981-01-20,55.6705436706543
1981-01-21,55.67058181762695
1981-01-22,55.67058181762695
1981-01-23,55.67058181762695
1981-01-24,56.29058074951172
1981-01-25,56.29058074951172
1981-01-26,51.655830383300795
1981-01-27,45.516422271728516
1981-01-28,45.516422271728516
1981-01-29,45.516422271728516
1981-01-30,45.8464241027832
1981-01-31,45.8464241027832
1981-02-01,45.8464241027832
1981-02-02,45.92633438110352
1981-02-03,50.516334533691406
1981-02-04,52.36633300781249
1981-02-05,53.41633224487305
1981-02-06,53.41633224487305
1981-02-07,53.41633224487305
1981-02-08,55.396331787109375
1981-02-09,60.796333312988274
1981-02-10,60.796333312988274
1981-02-11,60.17103576660156
1981-02-12,66.94103240966797
1981-02-13,66.94103240966797
1981-02-14,66.94103240966797
1981-02-15,66.98784637451172
1981-02-16,61.27123641967772
1981-02-17,49.971229553222656
1981-02-18,34.11994934082031
1981-02-19,16.440698623657227
1981-02-20,4.9541654586792
1981-02-21,4.70367431640625
1981-02-22,0.0
1981-02-23,0.0
1981-02-24,0.032531116157770164
1981-02-25,0.03355156630277633
1981-02-26,0.03355156630277633
1981-02-27,0.03355156630277633
1981-02-28,0.013987621292471884
1981-03-01,0.006505472585558891
1981-03-02,0.31442147493362427
1981-03-03,4.294421672821044
1981-03-04,4.294421672821044
1981-03-05,4.29448699951172
1981-03-06,9.89447593688965
1981-03-07,12.2844762802124
1981-03-08,12.2844762802124
1981-03-09,12.66447639465332
1981-03-10,13.074314117431639
1981-03-11,15.001553535461424
1981-03-12,17.881553649902344
1981-03-13,16.611770629882812
1981-03-14,16.639078140258786
1981-03-15,16.639078140258786
1981-03-16,15.784648895263674
