date,s1
1980-10-01,-4.439438312030452e-17
1980-10-02,-8.87353700777075e-17
1980-10-03,-1.3305169712668908e-16
1980-10-04,-1.773360222121322e-16
1980-10-05,-2.215829190292185e-16
1980-10-06,-2.6572487640507385e-16
1980-10-07,-3.097817599092895e-16
1980-10-08,-3.536894862054494e-16
1980-10-09,-3.9757863071632894e-16
1980-10-10,-4.4144757878537247e-16
1980-10-11,-4.853518904799638e-16
1980-10-12,-5.293937920889248e-16
1980-10-13,-5.732940274374575e-16
1980-10-14,2.2400000095367427
1980-10-15,2.234727621078491
1980-10-16,11.199478149414062
1980-10-17,20.811986923217773
1980-10-18,20.77805519104004
1980-10-19,20.746959686279297
1980-10-20,20.705883026123047
1980-10-21,20.66420555114746
1980-10-22,20.62484931945801
1980-10-23,20.577932357788082
1980-10-24,36.45085144042969
1980-10-25,36.942695617675774
1980-10-26,36.90705871582031
1980-10-27,41.83909225463867
1980-10-28,60.512825012207024
1980-10-29,60.46043395996094
1980-10-30,60.398563385009766
1980-10-31,60.31149291992188
1980-11-01,60.226535797119126
1980-11-02,60.13975524902344
1980-11-03,60.02481460571288
1980-11-04,59.931690216064446
1980-11-05,59.85034942626953
1980-11-06,59.73834228515625
1980-11-07,59.59491348266601
1980-11-08,59.470088958740234
1980-11-09,59.341400146484375
1980-11-10,59.255134582519524
1980-11-11,59.18514633178711
1980-11-12,59.101905822753906
1980-11-13,58.99845504760742
1980-11-14,65.65807342529297
1980-11-15,66.16846466064453
1980-11-16,66.11424255371094
1980-11-17,66.06002807617188
1980-11-18,66.0110092163086
1980-11-19,65.96907806396484
1980-11-20,65.9058837890625
1980-11-21,65.84432220458984
1980-11-22,65.76966094970703
1980-11-23,76.30764770507812
1980-11-24,77.4396286010742
1980-11-25,77.39061737060547
1980-11-26,77.34115600585938
1980-11-27,79.16328430175781
1980-11-28,80.8465118408203
1980-11-29,81.12596130371092
1980-11-30,81.02893829345702
1980-12-01,80.94107818603514
1980-12-02,80.89690399169922
1980-12-03,80.85853576660158
1980-12-04,80.79920196533203
1980-12-05,86.2688980102539
1980-12-06,86.13334655761717
1980-12-07,114.72591400146483
1980-12-08,162.2170867919922
1980-12-09,165.38539123535156
1980-12-10,165.27435302734375
1980-12-11,165.16586303710938
1980-12-12,165.04942321777344
1980-12-13,164.91978454589844
1980-12-14,164.79557800292966
1980-12-15,164.66926574707034
1980-12-16,164.5430450439453
1980-12-17,164.3994445800781
1980-12-18,164.26058959960935
1980-12-19,164.19186401367188
1980-12-20,164.1449737548828
1980-12-21,164.08444213867188
1980-12-22,163.99748229980466
1980-12-23,163.88314819335935
1980-12-24,163.80442810058594
