date,s1
1980-10-01,-6.109352187013728e-17
1980-10-02,-1.221257264958272e-16
1980-10-03,-1.8306668979123014e-16
1980-10-04,-2.439375743451376e-16
1980-10-05,-3.047340788183642e-16
1980-10-06,-3.654351862059064e-16
1980-10-07,-4.261018564101867e-16
1980-10-08,1.1399999856948853
1980-10-09,1.7184860706329343
1980-10-10,1.7158243656158447
1980-10-11,1.713120698928833
1980-10-12,6.6706085205078125
1980-10-13,13.282279968261719
1980-10-14,17.237041473388672
1980-10-15,17.21693229675293
1980-10-16,17.196178436279297
1980-10-17,17.174722671508786
1980-10-18,17.152894973754883
1980-10-19,17.1281566619873
1980-10-20,19.65363693237305
1980-10-21,26.392276763916012
1980-10-22,26.366413116455075
1980-10-23,26.337711334228516
1980-10-24,26.305614471435547
1980-10-25,33.52415466308594
1980-10-26,36.478416442871094
1980-10-27,36.44045639038086
1980-10-28,36.40174865722656
1980-10-29,36.35535430908204
1980-10-30,36.313224792480476
1980-10-31,47.81159973144531
1980-11-01,71.1876983642578
1980-11-02,88.15469360351562
1980-11-03,105.34890747070311
1980-11-04,126.50418853759764
1980-11-05,135.66415405273438
1980-11-06,169.14210510253906
1980-11-07,220.14659118652344
1980-11-08,252.9932861328125
1980-11-09,262.23446655273443
1980-11-10,270.9770202636719
1980-11-11,270.77224731445307
1980-11-12,270.5802307128906
1980-11-13,270.40057373046875
1980-11-14,270.48867797851557
1980-11-15,273.6858825683594
1980-11-16,273.50439453124994
1980-11-17,278.50003051757807
1980-11-18,289.71835327148443
1980-11-19,308.300048828125
1980-11-20,317.1542663574219
1980-11-21,354.27917480468744
1980-11-22,378.09130859375
1980-11-23,381.428466796875
1980-11-24,381.2853393554688
1980-11-25,389.1426696777344
1980-11-26,395.3060302734375
1980-11-27,420.5009155273437
1980-11-28,443.22424316406244
1980-11-29,463.7457580566406
1980-11-30,479.3002319335937
1980-12-01,479.57077026367193
1980-12-02,497.2275085449218
1980-12-03,523.6090087890625
1980-12-04,523.3174438476562
1980-12-05,523.0667114257812
1980-12-06,522.841796875
1980-12-07,522.6575317382812
1980-12-08,522.4296264648438
1980-12-09,522.1317138671875
1980-12-10,542.9425048828125
1980-12-11,561.28662109375
1980-12-12,570.1590576171875
1980-12-13,571.3896484375
1980-12-14,597.7131347656249
1980-12-15,620.5867919921875
1980-12-16,624.8008422851562
1980-12-17,624.2805786132812
1980-12-18,623.8112182617189
1980-12-19,623.4310913085938
1980-12-20,634.2666625976561
1980-12-21,649.885498046875
1980-12-22,683.7857666015625
1980-12-23,697.0272216796876
1980-12-24,720.5979614257811
1980-12-25,775.3888549804686
1980-12-26,815.7407226562499
1980-12-27,800.0700073242188
1980-12-28,784.7185058593751
1980-12-29,782.117431640625
1980-12-30,791.8745727539061
1980-12-31,791.4234619140626
1981-01-01,779.1529541015626
1981-01-02,772.2144165039062
1981-01-03,767.1348876953125
1981-01-04,763.0374755859374
1981-01-05,759.6146850585938
1981-01-06,756.6067504882812
1981-01-07,753.9552001953125
1981-01-08,751.583251953125
1981-01-09,749.4180297851561
1981-01-10,747.3494262695311
1981-01-11,745.4689331054686
1981-01-12,743.6705932617188
1981-01-13,742.0106811523436
1981-01-14,740.4578247070311
1981-01-15,739.001220703125
1981-01-16,737.5940551757811
