date,s1
1980-10-01,-3.4580192863550716e-17
1980-10-02,4.110000133514404
1980-10-03,6.1418070793151855
1980-10-04,6.1327457427978525
1980-10-05,6.124339580535889
1980-10-06,6.114293098449707
1980-10-07,6.100812435150146
1980-10-08,6.083287715911864
1980-10-09,6.065823554992676
1980-10-10,6.0512375831604
1980-10-11,6.0374174118042
1980-10-12,6.028529644012452
1980-10-13,6.019934177398682
1980-10-14,6.007394790649414
1980-10-15,7.452401161193847
1980-10-16,7.431044101715088
1980-10-17,20.19743537902832
1980-10-18,22.007902145385746
1980-10-19,21.974729537963867
1980-10-20,21.938253402709957
1980-10-21,21.89634132385254
1980-10-22,21.85818672180176
1980-10-23,21.81550025939941
1980-10-24,21.77275848388672
1980-10-25,29.536579132080078
1980-10-26,29.506898880004876
1980-10-27,29.46797752380371
1980-10-28,42.93267059326172
1980-10-29,42.87047576904297
1980-10-30,42.84417724609376
1980-10-31,42.79552841186523
1980-11-01,42.73965835571289
1980-11-02,42.68901443481445
1980-11-03,42.617034912109375
1980-11-04,42.54021835327149
1980-11-05,42.48884201049805
1980-11-06,42.435386657714844
1980-11-07,42.35273361206055
1980-11-08,42.27395248413085
1980-11-09,42.192745208740234
1980-11-10,42.130718231201165
1980-11-11,42.064693450927734
1980-11-12,42.035640716552734
1980-11-13,41.97800064086913
1980-11-14,46.301132202148445
1980-11-15,48.642601013183594
1980-11-16,48.56760025024415
1980-11-17,48.5188331604004
1980-11-18,48.46863555908204
1980-11-19,48.428897857666016
1980-11-20,48.41506195068359
1980-11-21,48.379070281982415
1980-11-22,48.337539672851555
1980-11-23,51.26805877685546
1980-11-24,53.267818450927734
1980-11-25,53.226593017578125
1980-11-26,53.19046020507813
1980-11-27,67.89619445800781
1980-11-28,73.1535873413086
1980-11-29,74.87590026855469
1980-11-30,74.81638336181639
1980-12-01,74.73505401611328
1980-12-02,77.62783050537108
1980-12-03,77.58608245849611
1980-12-04,77.53544616699217
1980-12-05,77.93460083007811
1980-12-06,77.80518341064453
1980-12-07,83.6557388305664
1980-12-08,95.25018310546879
1980-12-09,105.86430358886719
1980-12-10,105.79007720947264
1980-12-11,105.72320556640625
1980-12-12,105.628662109375
1980-12-13,105.52467346191406
1980-12-14,105.45108795166016
1980-12-15,105.37298583984376
1980-12-16,105.29999542236328
1980-12-17,105.23690795898435
1980-12-18,105.16083526611328
1980-12-19,105.11083221435545
1980-12-20,105.08057403564452
1980-12-21,105.04521942138673
1980-12-22,104.99508666992189
1980-12-23,104.92346954345703
1980-12-24,104.85834503173827
1980-12-25,104.83120727539061
1980-12-26,104.79724884033203
1980-12-27,104.74485778808591
1980-12-28,104.68759155273436
1980-12-29,108.38057708740234
1980-12-30,108.29920959472655
1980-12-31,110.10878753662108
1981-01-01,110.0258331298828
1981-01-02,109.96190643310547
1981-01-03,109.90555572509763
1981-01-04,109.87435913085936
1981-01-05,109.8407516479492
1981-01-06,109.78972625732419
1981-01-07,109.74554443359375
1981-01-08,109.7134017944336
1981-01-09,109.68190765380861
1981-01-10,109.65277862548828
1981-01-11,109.62433624267578
1981-01-12,109.59368896484376
1981-01-13,109.54352569580078
1981-01-14,109.4830856323242
1981-01-15,109.41773223876952
1981-01-16,109.37389373779295
1981-01-17,109.33595275878906
1981-01-18,109.2775650024414
1981-01-19,109.19144439697264
1981-01-20,109.83400726318361
1981-01-21,109.6951904296875
1981-01-22,109.6098175048828
1981-01-23,109.52100372314452
1981-01-24,110.79405212402344
1981-01-25,118.62602233886717
1981-01-26,121.65823364257812
1981-01-27,121.54610443115233
1981-01-28,121.4555130004883
1981-01-29,121.38846588134764
1981-01-30,121.3213119506836
1981-01-31,121.24774169921874
1981-02-01,129.9050140380859
1981-02-02,129.8426513671875
1981-02-03,129.8043670654297
1981-02-04,129.76174926757812
1981-02-05,129.71588134765625
1981-02-06,129.6443328857422
1981-02-07,129.54078674316406
1981-02-08,129.4684753417969
1981-02-09,129.40020751953125
1981-02-10,129.49398803710935
1981-02-11,129.43530273437503
1981-02-12,129.4040069580078
1981-02-13,129.3505706787109
1981-02-14,129.2725372314453
1981-02-15,129.1653594970703
1981-02-16,138.4881591796875
1981-02-17,151.13636779785153
1981-02-18,165.44392395019534
1981-02-19,165.1673583984375
1981-02-20,165.758056640625
1981-02-21,165.5519256591797
1981-02-22,165.74627685546878
1981-02-23,172.71237182617188
1981-02-24,176.4138641357422
1981-02-25,176.19056701660156
1981-02-26,175.98176574707034
1981-02-27,175.75570678710938
1981-02-28,176.87892150878903
1981-03-01,176.68531799316406
1981-03-02,176.5155487060547
1981-03-03,176.369873046875
1981-03-04,181.15689086914062
1981-03-05,186.27354431152347
1981-03-06,186.10574340820312
1981-03-07,185.95146179199216
1981-03-08,185.7828063964844
1981-03-09,185.59799194335935
1981-03-10,185.39105224609372
1981-03-11,185.18188476562497
1981-03-12,184.93098449707034
1981-03-13,184.6514739990234
1981-03-14,184.44776916503906
1981-03-15,184.18432617187503
1981-03-16,183.93721008300778
1981-03-17,183.7295989990234
1981-03-18,183.56710815429688
1981-03-19,183.407470703125
1981-03-20,183.22769165039065
