date,s1
1980-10-01,-8.349928371302234e-17
1980-10-02,-1.669206536297871e-16
1980-10-03,-2.502194618495511e-16
1980-10-04,-3.3341572614313803e-16
1980-10-05,-4.1654851590524023e-16
1980-10-06,-4.99505493391228e-16
1980-10-07,-5.824171016749783e-16
1980-10-08,-6.653346391893595e-16
1980-10-09,-7.484017838980494e-16
1980-10-10,-8.314231358880284e-16
1980-10-11,-9.142361177729827e-16
1980-10-12,10.460000038146973
1980-10-13,26.389377593994144
1980-10-14,27.105928421020508
1980-10-15,27.08346939086914
1980-10-16,27.06007575988769
1980-10-17,27.03119850158691
1980-10-18,27.00132942199707
1980-10-19,26.968280792236328
1980-10-20,28.96012115478516
1980-10-21,29.900331497192383
1980-10-22,29.87472534179688
1980-10-23,29.816209793090824
1980-10-24,29.7978515625
1980-10-25,39.090858459472656
1980-10-26,41.48790740966797
1980-10-27,41.454090118408196
1980-10-28,41.41534423828125
1980-10-29,41.36135482788086
1980-10-30,41.30809020996094
1980-10-31,51.368431091308594
1980-11-01,77.11386871337889
1980-11-02,109.21175384521484
1980-11-03,137.54432678222656
1980-11-04,163.08187866210938
1980-11-05,162.83343505859378
1980-11-06,186.5155334472656
1980-11-07,243.16433715820312
1980-11-08,289.24990844726557
1980-11-09,309.3760986328125
1980-11-10,309.2055053710937
1980-11-11,309.0180969238281
1980-11-12,308.8293151855469
1980-11-13,308.63458251953125
1980-11-14,308.46105957031244
1980-11-15,308.2770080566406
1980-11-16,308.0650329589844
1980-11-17,314.46057128906244
1980-11-18,330.166015625
1980-11-19,343.03836059570307
1980-11-20,343.5060119628906
1980-11-21,371.6765747070313
1980-11-22,371.45126342773443
1980-11-23,371.23867797851557
1980-11-24,371.0526733398438
1980-11-25,371.02194213867193
1980-11-26,370.7489929199219
1980-11-27,379.1864929199219
1980-11-28,392.3105163574218
1980-11-29,407.98150634765625
1980-11-30,407.7650146484375
1980-12-01,407.5580749511719
1980-12-02,407.3293762207031
1980-12-03,407.9446716308594
1980-12-04,407.74075317382807
1980-12-05,407.58963012695307
1980-12-06,407.4413757324218
1980-12-07,407.295654296875
1980-12-08,407.11309814453125
1980-12-09,406.8682861328125
1980-12-10,418.08618164062494
1980-12-11,425.9712219238281
1980-12-12,437.05569458007807
1980-12-13,436.75100708007807
1980-12-14,453.98379516601557
1980-12-15,491.0098876953125
1980-12-16,490.5900573730469
1980-12-17,490.16555786132807
1980-12-18,494.84069824218744
1980-12-19,494.52203369140636
1980-12-20,511.81335449218756
1980-12-21,541.7373046875001
1980-12-22,583.9057006835938
1980-12-23,605.4169921875
1980-12-24,624.2275390624999
1980-12-25,682.9114990234376
1980-12-26,747.0877685546875
1980-12-27,769.2662963867188
1980-12-28,773.0830688476561
1980-12-29,770.9554443359374
1980-12-30,805.424560546875
1980-12-31,798.6119995117188
1981-01-01,780.5877685546875
1981-01-02,773.7955932617188
1981-01-03,767.1767578125
1981-01-04,763.553466796875
1981-01-05,761.8055419921875
1981-01-06,764.9389648437502
1981-01-07,764.3760375976561
1981-01-08,762.8450927734374
1981-01-09,758.8549194335938
1981-01-10,755.4241943359374
1981-01-11,752.4175415039062
1981-01-12,749.7612915039062
1981-01-13,747.3423461914061
1981-01-14,751.1478271484375
1981-01-15,753.6852416992186
1981-01-16,752.101318359375
1981-01-17,749.3964843750001
1981-01-18,764.65380859375
1981-01-19,772.7275390624999
1981-01-20,777.9583129882814
1981-01-21,791.0604248046875
1981-01-22,796.7258911132814
1981-01-23,792.4463500976562
1981-01-24,787.3465576171876
1981-01-25,775.1971435546875
1981-01-26,768.4954223632812
1981-01-27,763.4318237304686
1981-01-28,763.1327514648436
1981-01-29,759.1027221679686
1981-01-30,755.7492065429686
1981-01-31,752.8671264648436
1981-02-01,750.2755126953125
1981-02-02,747.8805541992186
1981-02-03,745.6096191406249
1981-02-04,743.5488891601561
1981-02-05,741.6933593750001
1981-02-06,739.9423828125
1981-02-07,738.2432250976562
1981-02-08,736.6051635742188
1981-02-09,737.3411254882814
1981-02-10,736.03564453125
1981-02-11,734.6640014648436
1981-02-12,733.3524169921875
1981-02-13,762.0430297851561
1981-02-14,788.139404296875
1981-02-15,800.0559082031249
1981-02-16,833.7603759765626
