date,s1
1980-10-01,-7.634875068630974e-17
1980-10-02,-1.5257251107334027e-16
1980-10-03,-2.2867843461902893e-16
1980-10-04,-3.046885772672289e-16
1980-10-05,-3.8056830331133126e-16
1980-10-06,-4.563394238497279e-16
1980-10-07,-5.319981007643765e-16
1980-10-08,-6.077149582545897e-16
1980-10-09,-6.833614061310622e-16
1980-10-10,-7.589690493106387e-16
1980-10-11,-8.346056504290995e-16
1980-10-12,13.22999954223633
1980-10-13,27.79139709472656
1980-10-14,49.79439163208008
1980-10-15,53.33668518066406
1980-10-16,53.26026153564453
1980-10-17,53.17882537841797
1980-10-18,53.091644287109375
1980-10-19,53.00192642211913
1980-10-20,52.909996032714844
1980-10-21,52.81740188598632
1980-10-22,52.739570617675774
1980-10-23,52.65120315551757
1980-10-24,52.565696716308594
1980-10-25,57.654537200927734
1980-10-26,60.19458389282226
1980-10-27,66.00622558593751
1980-10-28,65.90745544433594
1980-10-29,65.80365753173828
1980-10-30,65.69838714599608
1980-10-31,65.59107208251953
1980-11-01,74.02631378173827
1980-11-02,77.88179779052734
1980-11-03,77.73802947998048
1980-11-04,77.58901977539061
1980-11-05,77.4491195678711
1980-11-06,88.68305206298828
1980-11-07,122.73541259765625
1980-11-08,133.79370117187503
1980-11-09,141.17642211914062
1980-11-10,144.9295196533203
1980-11-11,144.7880401611328
1980-11-12,144.65452575683588
1980-11-13,144.51814270019534
1980-11-14,146.88871765136716
1980-11-15,149.75027465820312
1980-11-16,149.59530639648435
1980-11-17,149.42539978027344
1980-11-18,149.2637481689453
1980-11-19,149.10049438476565
1980-11-20,148.9228820800781
1980-11-21,149.5935821533203
1980-11-22,165.11611938476565
1980-11-23,167.93421936035153
1980-11-24,172.41346740722656
1980-11-25,173.3408660888672
1980-11-26,173.13455200195312
1980-11-27,172.9263916015625
1980-11-28,173.38589477539062
1980-11-29,178.77145385742188
1980-11-30,188.93890380859372
1980-12-01,197.4091796875
1980-12-02,244.44354248046878
1980-12-03,275.9975280761719
1980-12-04,299.6065979003907
1980-12-05,302.8050231933594
1980-12-06,308.3840942382812
1980-12-07,308.2010803222656
1980-12-08,307.99102783203125
1980-12-09,307.6947326660156
1980-12-10,307.3832397460937
1980-12-11,309.8548889160156
1980-12-12,309.6263732910156
1980-12-13,309.4067077636719
1980-12-14,309.13174438476557
1980-12-15,308.8067932128906
1980-12-16,308.43606567382807
1980-12-17,308.07400512695307
1980-12-18,307.74639892578125
1980-12-19,307.4210815429688
1980-12-20,313.3680725097656
1980-12-21,318.5317077636719
1980-12-22,321.9652709960937
1980-12-23,321.64102172851557
1980-12-24,330.7203063964844
1980-12-25,350.96932983398443
1980-12-26,351.0851440429688
1980-12-27,358.350341796875
1980-12-28,361.0011901855469
1980-12-29,360.5891723632813
1980-12-30,360.09320068359375
1980-12-31,359.64163208007807
1981-01-01,359.21319580078125
1981-01-02,358.812255859375
1981-01-03,358.41217041015625
1981-01-04,358.0172424316406
1981-01-05,357.63232421875
1981-01-06,357.2531433105469
1981-01-07,356.8773803710937
1981-01-08,356.4992370605469
1981-01-09,356.0832214355469
1981-01-10,355.671142578125
1981-01-11,355.2579650878906
1981-01-12,354.8710632324219
1981-01-13,354.4928283691406
1981-01-14,354.1250305175781
1981-01-15,353.71243286132807
1981-01-16,356.4014892578125
1981-01-17,359.5591125488281
1981-01-18,359.0358276367188
1981-01-19,358.5562438964844
1981-01-20,361.0330505371094
1981-01-21,363.20947265624994
1981-01-22,370.1775817871094
1981-01-23,376.0957946777344
1981-01-24,380.69567871093756
1981-01-25,387.7492065429688
1981-01-26,393.9146118164063
1981-01-27,406.2805786132813
1981-01-28,417.07025146484375
1981-01-29,431.16839599609375
1981-01-30,431.74179077148443
1981-01-31,431.67623901367193
1981-02-01,431.2686767578125
1981-02-02,430.8006896972656
1981-02-03,430.34082031249994
1981-02-04,429.91046142578125
1981-02-05,433.3915405273437
1981-02-06,434.92483520507807
1981-02-07,434.477783203125
1981-02-08,433.99713134765625
1981-02-09,433.5356750488281
1981-02-10,433.10653686523443
1981-02-11,445.30819702148443
1981-02-12,444.6764221191406
1981-02-13,468.5669860839844
1981-02-14,483.237823486328
1981-02-15,492.07400512695307
1981-02-16,500.5124816894532
1981-02-17,515.2201538085939
1981-02-18,522.6312866210938
1981-02-19,532.3260498046875
1981-02-20,539.6286621093751
1981-02-21,538.9461059570314
1981-02-22,538.1168823242188
1981-02-23,538.4882202148438
1981-02-24,552.586181640625
1981-02-25,561.4739990234375
1981-02-26,563.3707885742189
1981-02-27,566.4259643554688
1981-02-28,565.6920166015625
1981-03-01,564.8734741210938
1981-03-02,564.0386962890625
1981-03-03,565.5551147460938
1981-03-04,581.9798583984375
1981-03-05,582.6096191406249
1981-03-06,581.9509887695312
1981-03-07,581.9515380859376
1981-03-08,582.4779663085938
1981-03-09,581.5246582031249
1981-03-10,580.6514282226564
1981-03-11,579.676025390625
1981-03-12,579.231201171875
1981-03-13,586.042724609375
1981-03-14,585.1452026367189
