date,s1
1980-10-01,-6.762850678965733e-17
1980-10-02,-1.3512761606173176e-16
1980-10-03,-2.0254145955626423e-16
1980-10-04,-2.6981456323265442e-16
1980-10-05,-3.3693390395933846e-16
1980-10-06,-4.038955906787148e-16
1980-10-07,-4.708191873852442e-16
1980-10-08,-5.376497163466941e-16
1980-10-09,-6.043554138275422e-16
1980-10-10,-6.710149480127651e-16
1980-10-11,-7.375717265135742e-16
1980-10-12,-8.041025646303737e-16
1980-10-13,-8.704696606905571e-16
1980-10-14,-9.365652826911455e-16
1980-10-15,5.869999885559081
1980-10-16,22.02701950073242
1980-10-17,21.937463760375973
1980-10-18,38.09808349609376
1980-10-19,67.99776458740234
1980-10-20,67.82513427734375
1980-10-21,67.64148712158203
1980-10-22,67.46037292480469
1980-10-23,67.2652816772461
1980-10-24,67.0941390991211
1980-10-25,66.9755630493164
1980-10-26,66.83218383789064
1980-10-27,66.62032318115233
1980-10-28,67.30700683593751
1980-10-29,67.2087173461914
1980-10-30,67.11932373046875
1980-10-31,66.99833679199217
1980-11-01,66.8615264892578
1980-11-02,66.70603942871094
1980-11-03,66.53601837158203
1980-11-04,66.35187530517578
1980-11-05,66.19640350341797
1980-11-06,66.03152465820312
1980-11-07,65.83840942382812
1980-11-08,65.63932037353516
1980-11-09,65.41730499267578
1980-11-10,65.19850158691406
1980-11-11,65.00503540039062
1980-11-12,64.82667541503905
1980-11-13,64.66000366210938
1980-11-14,64.50535583496094
1980-11-15,64.40328979492188
1980-11-16,93.38098144531249
1980-11-17,98.93478393554688
1980-11-18,98.83203887939453
1980-11-19,98.70931243896484
1980-11-20,98.56989288330078
1980-11-21,98.41934204101562
1980-11-22,105.33346557617188
1980-11-23,109.3017578125
1980-11-24,109.10791778564452
1980-11-25,121.80212402343751
1980-11-26,142.15516662597656
1980-11-27,142.0076904296875
1980-11-28,141.84356689453122
1980-11-29,141.6326446533203
1980-11-30,141.37962341308594
1980-12-01,141.03912353515625
1980-12-02,140.78463745117188
1980-12-03,140.6174621582031
1980-12-04,141.12461853027344
1980-12-05,140.89399719238278
1980-12-06,140.50875854492188
1980-12-07,140.1011505126953
1980-12-08,153.29165649414062
1980-12-09,169.26284790039062
1980-12-10,169.05584716796878
1980-12-11,168.85450744628906
1980-12-12,168.59873962402344
1980-12-13,168.30450439453122
1980-12-14,172.6991424560547
1980-12-15,176.3098449707031
1980-12-16,175.95663452148435
1980-12-17,175.60292053222656
1980-12-18,175.21449279785153
1980-12-19,174.8776397705078
1980-12-20,174.7216033935547
1980-12-21,174.58018493652347
1980-12-22,174.4027404785156
1980-12-23,174.1259002685547
1980-12-24,173.8153839111328
1980-12-25,173.63206481933594
1980-12-26,173.4187774658203
1980-12-27,173.1308898925781
1980-12-28,172.82633972167966
1980-12-29,172.5100555419922
1980-12-30,172.2662658691406
1980-12-31,171.98887634277347
1981-01-01,171.70108032226562
1981-01-02,171.4277648925781
1981-01-03,171.14324951171875
1981-01-04,170.86608886718747
1981-01-05,170.62406921386716
1981-01-06,171.23547363281253
1981-01-07,170.9929962158203
1981-01-08,170.75157165527344
1981-01-09,175.98272705078122
1981-01-10,175.69720458984375
1981-01-11,175.43307495117188
1981-01-12,175.2123870849609
1981-01-13,175.01304626464844
1981-01-14,177.4110260009766
1981-01-15,177.1842498779297
1981-01-16,176.94873046875003
1981-01-17,176.7462615966797
1981-01-18,177.66769409179688
1981-01-19,189.75520324707034
1981-01-20,189.5566864013672
1981-01-21,189.2919464111328
1981-01-22,189.0562438964844
1981-01-23,188.79167175292966
1981-01-24,188.4674835205078
1981-01-25,188.07984924316412
1981-01-26,187.650390625
1981-01-27,187.23587036132807
1981-01-28,186.88204956054688
1981-01-29,186.47373962402344
1981-01-30,186.11058044433597
1981-01-31,185.82051086425778
1981-02-01,190.22996520996094
1981-02-02,190.01499938964844
1981-02-03,189.81761169433597
1981-02-04,193.94412231445312
1981-02-05,202.37480163574216
1981-02-06,204.71669006347653
1981-02-07,204.4100799560547
1981-02-08,204.03419494628903
1981-02-09,203.68885803222656
1981-02-10,214.7210235595703
1981-02-11,214.4812316894531
1981-02-12,214.30639648437503
1981-02-13,214.07485961914062
1981-02-14,213.78302001953125
1981-02-15,213.42837524414065
1981-02-16,213.0811920166016
1981-02-17,212.67803955078122
1981-02-18,212.171142578125
1981-02-19,211.6122131347656
1981-02-20,211.05644226074213
1981-02-21,210.41186523437503
1981-02-22,209.91902160644528
1981-02-23,209.52958679199216
1981-02-24,209.0710906982422
1981-02-25,208.54534912109372
1981-02-26,207.92637634277347
1981-02-27,207.28059387207034
1981-02-28,206.97125244140622
1981-03-01,222.05647277832034
1981-03-02,221.5680694580078
1981-03-03,239.8584289550781
1981-03-04,246.8888702392578
1981-03-05,246.33682250976557
1981-03-06,245.83657836914062
1981-03-07,251.66374206542972
1981-03-08,251.13323974609372
1981-03-09,250.6582489013672
1981-03-10,250.20962524414065
1981-03-11,259.5889587402344
1981-03-12,279.265869140625
1981-03-13,289.80847167968756
1981-03-14,289.197021484375
1981-03-15,288.44293212890625
1981-03-16,287.7132263183594
1981-03-17,287.0299072265625
1981-03-18,286.2677307128906
1981-03-19,285.75546264648443
1981-03-20,285.1698303222656
1981-03-21,284.4697265625
1981-03-22,283.7548217773437
1981-03-23,283.1916809082031
1981-03-24,282.6199340820312
1981-03-25,281.88955688476557
1981-03-26,281.22320556640625
1981-03-27,280.34805297851557
1981-03-28,279.36843872070307
1981-03-29,304.9950866699218
1981-03-30,304.1353454589844
1981-03-31,303.12249755859375
1981-04-01,302.181396484375
1981-04-02,301.23645019531256
1981-04-03,300.1427612304687
1981-04-04,307.20608520507807
1981-04-05,306.42584228515625
1981-04-06,305.71148681640625
1981-04-07,304.767578125
1981-04-08,303.5650329589844
1981-04-09,302.2798461914062
1981-04-10,300.99566650390625
1981-04-11,299.7897033691406
1981-04-12,298.5771484375
1981-04-13,297.35147094726557
1981-04-14,296.11917114257807
1981-04-15,295.1492004394531
1981-04-16,296.7870483398437
1981-04-17,295.6149597167969
1981-04-18,331.9005432128906
1981-04-19,330.42932128906244
1981-04-20,328.95703125
1981-04-21,328.57131958007807
1981-04-22,329.0844116210937
1981-04-23,357.8944702148437
1981-04-24,356.7798767089844
1981-04-25,355.56646728515625
1981-04-26,354.2090759277344
1981-04-27,352.761474609375
1981-04-28,351.2286682128906
1981-04-29,349.6185302734375
1981-04-30,347.82754516601557
1981-05-01,346.06091308593756
1981-05-02,344.42675781249994
1981-05-03,349.8627319335937
1981-05-04,355.2702941894531
1981-05-05,353.7022094726563
1981-05-06,352.22479248046875
1981-05-07,350.81207275390625
1981-05-08,349.2252502441406
1981-05-09,347.56799316406244
1981-05-10,346.3681335449219
1981-05-11,345.4003601074219
1981-05-12,344.1063232421875
1981-05-13,342.44696044921875
1981-05-14,340.88919067382807
1981-05-15,339.57293701171875
1981-05-16,349.90136718750006
1981-05-17,347.99499511718756
1981-05-18,354.34323120117193
1981-05-19,352.7039489746094
1981-05-20,351.41513061523443
1981-05-21,350.0226135253906
1981-05-22,348.477294921875
1981-05-23,346.5660705566407
1981-05-24,358.41351318359375
1981-05-25,381.9339294433593
1981-05-26,380.0059814453125
1981-05-27,377.78366088867193
1981-05-28,375.4771118164063
1981-05-29,373.2653198242188
1981-05-30,371.54669189453125
1981-05-31,383.68820190429693
1981-06-01,381.8089294433593
1981-06-02,394.86697387695307
1981-06-03,392.7156372070313
1981-06-04,428.46649169921886
1981-06-05,467.4100952148438
1981-06-06,465.0204162597657
1981-06-07,462.29202270507807
1981-06-08,459.2330627441407
1981-06-09,456.03997802734375
1981-06-10,453.0447082519531
1981-06-11,450.2140808105469
1981-06-12,478.84884643554693
1981-06-13,494.25503540039057
1981-06-14,510.392120361328
1981-06-15,507.6289978027344
1981-06-16,564.2210083007814
1981-06-17,572.8651733398438
1981-06-18,570.1240234375
1981-06-19,566.8779907226562
1981-06-20,563.5826416015625
1981-06-21,560.2098999023438
1981-06-22,556.8283081054689
1981-06-23,553.5413208007814
1981-06-24,550.2169799804689
1981-06-25,546.9611206054688
1981-06-26,548.6259765625
1981-06-27,549.4804077148438
1981-06-28,546.3640136718751
1981-06-29,543.0721435546875
1981-06-30,539.8687744140625
1981-07-01,536.5961303710938
1981-07-02,533.2886352539064
1981-07-03,529.8022460937501
1981-07-04,526.3557739257812
1981-07-05,523.2379760742188
1981-07-06,528.1064453124999
1981-07-07,526.238525390625
1981-07-08,523.2528076171875
1981-07-09,520.2887573242188
1981-07-10,517.2520141601562
1981-07-11,514.199951171875
1981-07-12,511.1259155273437
1981-07-13,507.952667236328
1981-07-14,504.7525329589844
1981-07-15,501.61883544921886
1981-07-16,498.5694274902344
1981-07-17,495.51513671875
1981-07-18,492.38232421875006
1981-07-19,489.16299438476557
1981-07-20,485.8875122070313
1981-07-21,482.72100830078136
1981-07-22,479.61627197265625
1981-07-23,476.43762207031244
1981-07-24,473.4357604980469
1981-07-25,470.3560485839843
1981-07-26,467.29626464843756
1981-07-27,465.7415466308594
1981-07-28,462.9275207519531
1981-07-29,460.09384155273443
1981-07-30,457.1858520507813
1981-07-31,454.29501342773443
1981-08-01,451.45031738281244
1981-08-02,448.6351013183594
1981-08-03,445.9046020507813
1981-08-04,443.06378173828125
1981-08-05,440.24719238281244
1981-08-06,437.45080566406244
1981-08-07,434.71160888671875
1981-08-08,432.1640625
1981-08-09,429.795654296875
1981-08-10,427.4435424804688
1981-08-11,424.8499755859375
1981-08-12,422.37786865234375
1981-08-13,419.8060607910156
1981-08-14,417.2008972167969
1981-08-15,414.48089599609375
1981-08-16,411.7340393066406
1981-08-17,444.71243286132807
1981-08-18,481.0396118164063
1981-08-19,478.76675415039057
1981-08-20,476.3649597167968
1981-08-21,474.1562194824219
1981-08-22,471.9410705566407
1981-08-23,469.6715698242188
1981-08-24,467.30895996093756
1981-08-25,464.8395690917969
1981-08-26,462.3511962890625
1981-08-27,459.92486572265625
1981-08-28,457.49291992187506
1981-08-29,455.15521240234375
1981-08-30,452.7978515625
1981-08-31,450.92330932617193
1981-09-01,448.3131103515625
1981-09-02,467.7420654296875
1981-09-03,465.5634155273437
1981-09-04,463.28350830078136
1981-09-05,461.01171875
1981-09-06,458.63836669921886
1981-09-07,456.2073059082031
1981-09-08,453.7236633300781
1981-09-09,451.8554382324218
1981-09-10,449.94601440429693
1981-09-11,447.86682128906244
1981-09-12,445.62002563476557
1981-09-13,446.16625976562494
1981-09-14,467.0021667480469
1981-09-15,480.1910705566407
1981-09-16,478.1195373535156
1981-09-17,476.5059509277344
1981-09-18,475.19931030273443
1981-09-19,473.97198486328125
1981-09-20,472.49481201171875
1981-09-21,470.72204589843756
1981-09-22,468.6355285644532
1981-09-23,466.53643798828125
1981-09-24,464.37390136718756
1981-09-25,462.1691589355469
1981-09-26,459.9573974609375
1981-09-27,457.7796325683594
1981-09-28,455.86663818359375
1981-09-29,454.06408691406244
1981-09-30,452.1505737304688
1981-10-01,450.12152099609375
1981-10-02,448.1956481933594
1981-10-03,446.1441955566407
1981-10-04,444.0302429199219
1981-10-05,441.93017578125
1981-10-06,458.2257080078125
1981-10-07,499.46307373046875
1981-10-08,508.8591003417969
1981-10-09,507.4100341796875
1981-10-10,505.35507202148443
1981-10-11,504.0617370605469
1981-10-12,501.92294311523443
1981-10-13,549.8181762695312
1981-10-14,547.5516967773438
1981-10-15,545.1090087890625
1981-10-16,542.7515869140624
1981-10-17,540.42578125
1981-10-18,538.6242065429689
1981-10-19,537.3621215820312
1981-10-20,536.0787963867189
1981-10-21,534.5017089843751
1981-10-22,549.7210693359375
1981-10-23,548.9534301757812
1981-10-24,547.98193359375
1981-10-25,546.76318359375
1981-10-26,545.579833984375
1981-10-27,544.5487060546875
1981-10-28,543.2868652343751
1981-10-29,541.898193359375
1981-10-30,540.34423828125
1981-10-31,538.6080932617188
1981-11-01,537.3756713867189
1981-11-02,536.2659301757812
1981-11-03,535.0701293945312
1981-11-04,533.7962646484375
1981-11-05,532.4237060546875
1981-11-06,531.0043334960938
1981-11-07,529.8384399414064
1981-11-08,540.7868041992188
1981-11-09,539.5911254882812
1981-11-10,538.8348999023438
1981-11-11,537.9933471679688
1981-11-12,536.9647216796876
1981-11-13,535.90185546875
1981-11-14,534.706298828125
1981-11-15,533.2759399414064
1981-11-16,531.8988037109375
1981-11-17,530.5576171875
1981-11-18,529.03369140625
1981-11-19,527.5440063476562
1981-11-20,526.73828125
1981-11-21,525.8959350585938
1981-11-22,524.8848876953125
1981-11-23,523.6416015625
1981-11-24,522.4817504882812
1981-11-25,521.2878417968751
1981-11-26,519.7543334960938
1981-11-27,518.6891479492189
1981-11-28,517.670654296875
1981-11-29,516.4659423828125
1981-11-30,517.5477905273438
1981-12-01,516.63818359375
1981-12-02,515.9475708007814
1981-12-03,515.0878295898438
1981-12-04,514.0970458984375
1981-12-05,513.4005737304688
1981-12-06,512.5381469726562
1981-12-07,511.5047302246094
1981-12-08,510.3695983886719
1981-12-09,509.36825561523443
1981-12-10,508.3784484863281
1981-12-11,507.18237304687506
1981-12-12,506.0506286621094
1981-12-13,505.12881469726557
1981-12-14,504.4117126464844
1981-12-15,503.89962768554693
1981-12-16,503.1170349121094
1981-12-17,502.29553222656244
1981-12-18,501.86785888671875
1981-12-19,501.3908081054688
1981-12-20,500.7336730957031
1981-12-21,499.8775329589844
1981-12-22,498.67300415039057
1981-12-23,497.9118347167968
1981-12-24,497.37127685546886
1981-12-25,496.8939819335937
1981-12-26,496.2366027832031
1981-12-27,495.454620361328
1981-12-28,494.5805053710938
1981-12-29,493.99456787109375
1981-12-30,493.35751342773443
1981-12-31,492.6301574707031
1982-01-01,491.7697143554688
1982-01-02,490.83740234375006
1982-01-03,489.6699829101562
1982-01-04,488.91723632812494
1982-01-05,488.19195556640636
1982-01-06,487.29006958007807
1982-01-07,486.4827270507813
1982-01-08,486.0525817871094
1982-01-09,485.51025390624994
1982-01-10,484.8954772949218
1982-01-11,484.64599609375006
1982-01-12,484.33929443359375
1982-01-13,490.1559448242188
1982-01-14,489.84478759765625
1982-01-15,489.21136474609375
1982-01-16,488.5570373535156
1982-01-17,488.2226257324218
1982-01-18,487.730224609375
1982-01-19,486.72967529296886
1982-01-20,485.5067138671875
1982-01-21,484.2302856445313
1982-01-22,482.87731933593756
1982-01-23,481.9493713378906
1982-01-24,481.2336730957031
1982-01-25,480.36563110351557
1982-01-26,479.65103149414074
1982-01-27,478.84976196289057
1982-01-28,477.86047363281244
1982-01-29,476.6527404785156
1982-01-30,481.7991638183594
1982-01-31,481.1116027832031
1982-02-01,480.485595703125
1982-02-02,481.5565185546875
1982-02-03,481.0027770996093
1982-02-04,480.51602172851557
1982-02-05,480.1657409667969
1982-02-06,479.8879699707032
1982-02-07,479.531707763672
1982-02-08,478.9269409179688
1982-02-09,478.23419189453125
1982-02-10,477.79800415039057
1982-02-11,477.2740478515625
1982-02-12,476.58856201171875
1982-02-13,475.9426574707031
1982-02-14,475.2435302734375
1982-02-15,474.25421142578125
1982-02-16,473.0563049316406
1982-02-17,471.8326110839844
1982-02-18,470.6671142578125
1982-02-19,469.6177673339844
1982-02-20,476.044921875
1982-02-21,482.9093627929688
1982-02-22,481.6133117675781
1982-02-23,480.2216491699218
1982-02-24,478.72650146484375
