date,s1
1980-10-01,-7.230327500810891e-17
1980-10-02,-1.4453193170752064e-16
1980-10-03,-2.1666308697376952e-16
1980-10-04,-2.887041920498134e-16
1980-10-05,-3.6065291759504736e-16
1980-10-06,-4.3248819366490847e-16
1980-10-07,-5.042815945434396e-16
1980-10-08,2.0099999904632573
1980-10-09,2.007167100906372
1980-10-10,2.004052400588989
1980-10-11,2.000552177429199
1980-10-12,7.437129497528077
1980-10-13,18.927148818969727
1980-10-14,18.903013229370117
1980-10-15,18.878257751464844
1980-10-16,18.854198455810543
1980-10-17,18.829811096191406
1980-10-18,18.804405212402344
1980-10-19,19.97522735595703
1980-10-20,22.964162826538082
1980-10-21,31.084037780761722
1980-10-22,32.562572479248054
1980-10-23,32.52464294433594
1980-10-24,32.48613739013672
1980-10-25,38.90465545654297
1980-10-26,41.86048126220703
1980-10-27,41.813343048095696
1980-10-28,41.76557159423828
1980-10-29,41.716705322265625
1980-10-30,41.6629753112793
1980-10-31,49.684455871582024
1980-11-01,68.4549560546875
1980-11-02,83.41609191894531
1980-11-03,97.84856414794919
1980-11-04,114.36124420166016
1980-11-05,114.19435119628905
1980-11-06,138.1598968505859
1980-11-07,186.3133850097656
1980-11-08,211.25688171386722
1980-11-09,225.3505554199219
1980-11-10,242.41847229003903
1980-11-11,242.2171173095703
1980-11-12,242.03045654296878
1980-11-13,241.86054992675778
1980-11-14,241.6940460205078
1980-11-15,244.7145538330078
1980-11-16,244.54435729980466
1980-11-17,248.57220458984372
1980-11-18,254.41751098632807
1980-11-19,269.41311645507807
1980-11-20,277.20227050781244
1980-11-21,321.6658935546875
1980-11-22,338.5443420410156
1980-11-23,341.81320190429693
1980-11-24,345.1990661621094
1980-11-25,351.82769775390625
1980-11-26,358.0297241210937
1980-11-27,381.85253906249994
1980-11-28,404.4488830566406
1980-11-29,424.7693786621094
1980-11-30,443.44317626953125
1980-12-01,450.36627197265625
1980-12-02,463.34414672851557
1980-12-03,492.7780761718751
1980-12-04,498.42944335937506
1980-12-05,498.15802001953125
1980-12-06,497.9225769042969
1980-12-07,497.717254638672
1980-12-08,497.484375
1980-12-09,497.1761474609375
1980-12-10,528.3387451171875
1980-12-11,546.7042236328124
1980-12-12,561.2302856445312
1980-12-13,576.5027465820312
1980-12-14,592.1904907226562
1980-12-15,596.1218261718751
1980-12-16,595.4944458007814
1980-12-17,594.9613647460938
1980-12-18,594.50927734375
1980-12-19,594.12744140625
1980-12-20,603.0384521484375
1980-12-21,620.6233520507812
1980-12-22,642.2450561523438
1980-12-23,651.0855102539064
1980-12-24,663.863037109375
1980-12-25,696.6141967773438
1980-12-26,743.9693603515625
1980-12-27,767.1304321289062
1980-12-28,770.9471435546875
1980-12-29,770.2726440429685
1980-12-30,777.6608276367188
1980-12-31,779.2711791992186
1981-01-01,772.109680175781
1981-01-02,766.9575805664062
1981-01-03,762.915771484375
1981-01-04,759.4790039062499
1981-01-05,756.4886474609375
1981-01-06,754.798095703125
1981-01-07,752.2996215820312
1981-01-08,751.6180419921875
1981-01-09,749.3892211914061
1981-01-10,747.3129882812499
1981-01-11,745.4077148437502
1981-01-12,743.5838012695311
1981-01-13,741.8883056640626
1981-01-14,740.3486328125
1981-01-15,738.8964233398436
1981-01-16,737.4523925781249
1981-01-17,740.1951904296876
1981-01-18,743.15185546875
1981-01-19,741.3958129882814
1981-01-20,739.6536865234375
1981-01-21,746.5087890624999
1981-01-22,753.7014770507811
1981-01-23,761.1111450195312
1981-01-24,768.668701171875
1981-01-25,767.193603515625
1981-01-26,768.0145263671875
1981-01-27,769.0641479492188
1981-01-28,770.4353637695311
1981-01-29,778.1468505859374
1981-01-30,771.4456787109375
1981-01-31,770.946533203125
1981-02-01,766.095947265625
1981-02-02,762.1438598632812
1981-02-03,758.8372802734375
1981-02-04,755.9780883789062
1981-02-05,753.3961181640626
1981-02-06,751.0246582031249
1981-02-07,748.8320922851561
1981-02-08,746.8159179687501
1981-02-09,746.9335327148436
1981-02-10,745.2396240234374
1981-02-11,743.6846313476561
1981-02-12,759.6353149414062
1981-02-13,780.415283203125
1981-02-14,799.8222045898436
1981-02-15,812.6593627929688
1981-02-16,830.4198608398438
1981-02-17,807.46337890625
1981-02-18,806.21875
1981-02-19,809.2296752929688
1981-02-20,791.8870849609375
1981-02-21,782.9637451171876
1981-02-22,774.4137573242188
1981-02-23,768.4223022460939
1981-02-24,771.3859252929688
1981-02-25,778.9597778320312
1981-02-26,773.8406372070312
1981-02-27,768.1174926757811
1981-02-28,763.5097656249999
1981-03-01,759.6447143554688
1981-03-02,756.2984008789062
1981-03-03,761.2649536132812
1981-03-04,768.6040649414062
