date,s1
1980-10-01,-4.157207926622054e-17
1980-10-02,-8.309051752407822e-17
1980-10-03,-1.2458596016090695e-16
1980-10-04,-1.6605395363628874e-16
1980-10-05,-2.0748970692011567e-16
1980-10-06,-2.4882537796726853e-16
1980-10-07,-2.9006034473792676e-16
1980-10-08,-3.311585950969422e-16
1980-10-09,-3.722159761162527e-16
1980-10-10,-4.132729865586487e-16
1980-10-11,-4.543581608465408e-16
1980-10-12,-4.955778016148097e-16
1980-10-13,-5.366426471119679e-16
1980-10-14,-5.775186042618882e-16
1980-10-15,-6.183528450391564e-16
1980-10-16,12.989999771118162
1980-10-17,21.84487533569336
1980-10-18,21.80546760559082
1980-10-19,21.771789550781246
1980-10-20,21.729440689086914
1980-10-21,21.682189941406246
1980-10-22,21.635766983032223
1980-10-23,21.58401298522949
1980-10-24,33.521610260009766
1980-10-25,33.48429107666016
1980-10-26,33.45128631591796
1980-10-27,45.213573455810554
1980-10-28,54.29541015625
1980-10-29,54.23317337036133
1980-10-30,54.176246643066406
1980-10-31,54.09624481201171
1980-11-01,54.008598327636726
1980-11-02,53.921489715576165
1980-11-03,53.81392669677734
1980-11-04,53.72572326660156
1980-11-05,53.64796447753906
1980-11-06,53.547672271728516
1980-11-07,53.402122497558594
1980-11-08,53.282894134521484
1980-11-09,53.16099166870117
1980-11-10,53.074459075927734
1980-11-11,53.009700775146484
1980-11-12,52.9348258972168
1980-11-13,52.83070373535156
1980-11-14,62.46308135986328
1980-11-15,65.90591430664062
1980-11-16,65.85262298583984
1980-11-17,65.77427673339844
1980-11-18,65.7236328125
1980-11-19,65.66342163085938
1980-11-20,65.60871887207031
1980-11-21,65.54800415039062
1980-11-22,65.4784164428711
1980-11-23,74.68444061279295
1980-11-24,74.62321472167967
1980-11-25,74.57426452636719
1980-11-26,74.5277099609375
1980-11-27,78.09981536865234
1980-11-28,78.10026550292967
1980-11-29,80.38310241699217
1980-11-30,80.27847290039062
1980-12-01,80.16493225097656
1980-12-02,80.11102294921875
1980-12-03,80.06626129150389
1980-12-04,79.98749542236328
1980-12-05,79.8703384399414
1980-12-06,79.7082748413086
1980-12-07,109.42656707763673
1980-12-08,143.56521606445312
1980-12-09,156.51824951171875
1980-12-10,156.41554260253906
1980-12-11,156.29356384277347
1980-12-12,156.12744140624997
1980-12-13,155.96765136718747
1980-12-14,155.83319091796878
1980-12-15,155.6924591064453
1980-12-16,155.56750488281253
1980-12-17,155.42535400390625
1980-12-18,155.2757110595703
1980-12-19,155.1988983154297
1980-12-20,155.1525115966797
1980-12-21,155.0943603515625
1980-12-22,155.0116424560547
1980-12-23,154.8994140625
1980-12-24,154.81507873535156
1980-12-25,154.77438354492188
1980-12-26,154.70278930664062
1980-12-27,154.62796020507812
1980-12-28,154.5088348388672
1980-12-29,156.61167907714844
1980-12-30,156.47953796386716
1980-12-31,156.34298706054688
1981-01-01,156.2043304443359
1981-01-02,156.09288024902344
1981-01-03,155.98623657226562
1981-01-04,155.92434692382812
1981-01-05,155.85714721679688
1981-01-06,155.7549591064453
1981-01-07,155.6763153076172
1981-01-08,155.60382080078125
1981-01-09,155.52684020996094
1981-01-10,155.46588134765625
1981-01-11,155.40660095214847
1981-01-12,155.3328094482422
1981-01-13,155.22105407714844
1981-01-14,155.1085968017578
1981-01-15,155.00172424316406
1981-01-16,154.93063354492188
1981-01-17,154.86012268066406
1981-01-18,154.7471466064453
1981-01-19,154.58546447753906
1981-01-20,156.337158203125
1981-01-21,156.18379211425778
1981-01-22,156.04559326171875
1981-01-23,155.9005126953125
1981-01-24,155.71417236328125
1981-01-25,155.47467041015625
1981-01-26,155.27296447753906
1981-01-27,155.1303558349609
1981-01-28,155.0096435546875
1981-01-29,154.90676879882812
1981-01-30,154.8175506591797
1981-01-31,154.71180725097656
1981-02-01,154.60894775390622
1981-02-02,154.55557250976562
1981-02-03,154.50566101074216
1981-02-04,154.4501495361328
1981-02-05,154.39089965820312
1981-02-06,154.29908752441406
1981-02-07,154.17800903320315
1981-02-08,154.0959930419922
1981-02-09,154.01473999023438
1981-02-10,153.9339599609375
1981-02-11,153.8995819091797
1981-02-12,153.84515380859378
1981-02-13,153.752685546875
1981-02-14,153.6222381591797
1981-02-15,159.7820281982422
1981-02-16,169.24555969238278
1981-02-17,168.97283935546878
1981-02-18,168.65670776367185
1981-02-19,168.3758087158203
1981-02-20,168.1207275390625
1981-02-21,167.8073272705078
1981-02-22,178.4477691650391
1981-02-23,188.18713378906244
1981-02-24,187.9337310791016
1981-02-25,187.60101318359372
1981-02-26,187.2878112792969
1981-02-27,186.91775512695312
1981-02-28,186.54447937011716
1981-03-01,186.32513427734372
1981-03-02,186.1136016845703
1981-03-03,185.94462585449216
