date,s1
1980-10-01,-8.440097675515414e-17
1980-10-02,-1.6864092460610136e-16
1980-10-03,-2.527760719821606e-16
1980-10-04,-3.3672852493940885e-16
1980-10-05,-4.2050119515360247e-16
1980-10-06,-5.041105997672129e-16
1980-10-07,-5.875943258672742e-16
1980-10-08,-6.708906459277557e-16
1980-10-09,-7.539661550867997e-16
1980-10-10,-8.369597667477561e-16
1980-10-11,-9.199070033548504e-16
1980-10-12,-1.0028628691100947e-15
1980-10-13,-1.085612270584446e-15
1980-10-14,-1.1679806131116514e-15
1980-10-15,-1.2499747788344067e-15
1980-10-16,-1.3317601509356641e-15
1980-10-17,28.95000076293945
1980-10-18,28.858213424682617
1980-10-19,28.783008575439453
1980-10-20,28.710229873657223
1980-10-21,28.63590240478516
1980-10-22,28.558076858520508
1980-10-23,28.47587776184082
1980-10-24,28.413400650024414
1980-10-25,28.359058380126957
1980-10-26,28.29469680786133
1980-10-27,29.607032775878906
1980-10-28,29.544282913208008
1980-10-29,29.50620651245117
1980-10-30,29.462341308593754
1980-10-31,29.40285301208496
1980-11-01,29.334835052490234
1980-11-02,29.26211357116699
1980-11-03,29.18141365051269
1980-11-04,29.104820251464844
1980-11-05,29.035243988037106
1980-11-06,28.958074569702152
1980-11-07,28.868741989135746
1980-11-08,28.77519416809082
1980-11-09,28.68234252929688
1980-11-10,28.599573135375973
1980-11-11,28.518184661865234
1980-11-12,28.440664291381836
1980-11-13,28.359834671020508
1980-11-14,28.293125152587887
1980-11-15,28.252393722534176
1980-11-16,51.17929840087891
1980-11-17,64.22734069824219
1980-11-18,64.17732238769531
1980-11-19,64.11626434326172
1980-11-20,64.0380630493164
1980-11-21,63.947505950927734
1980-11-22,67.64800262451172
1980-11-23,72.93498992919923
1980-11-24,72.83071899414062
1980-11-25,76.72283172607422
1980-11-26,76.7558822631836
1980-11-27,76.67381286621094
1980-11-28,76.57881164550781
1980-11-29,76.46385955810547
1980-11-30,76.3181686401367
1980-12-01,76.14036560058594
1980-12-02,76.01062774658203
1980-12-03,75.93196868896484
1980-12-04,75.79447937011719
1980-12-05,75.61488342285156
1980-12-06,75.40336608886719
1980-12-07,75.1829376220703
1980-12-08,121.90234375
1980-12-09,133.75904846191406
1980-12-10,133.60296630859378
1980-12-11,133.42068481445312
1980-12-12,133.20095825195312
1980-12-13,132.96742248535156
1980-12-14,132.7432403564453
1980-12-15,132.4989929199219
1980-12-16,132.22705078125
1980-12-17,131.94941711425778
1980-12-18,131.63111877441406
1980-12-19,131.40127563476562
1980-12-20,131.30799865722653
1980-12-21,131.22042846679688
1980-12-22,131.09754943847656
1980-12-23,130.90243530273438
1980-12-24,130.70797729492188
1980-12-25,130.6068878173828
1980-12-26,130.4658203125
1980-12-27,130.26402282714844
1980-12-28,130.02261352539062
1980-12-29,129.7856903076172
1980-12-30,129.60670471191406
1980-12-31,129.40098571777344
1981-01-01,129.17829895019534
1981-01-02,128.9820556640625
1981-01-03,128.78761291503906
1981-01-04,128.63478088378906
1981-01-05,128.48731994628906
1981-01-06,128.62471008300778
1981-01-07,128.46530151367188
1981-01-08,132.15855407714844
1981-01-09,144.7847137451172
1981-01-10,144.5628967285156
1981-01-11,144.3684387207031
1981-01-12,144.22872924804688
1981-01-13,144.0428924560547
1981-01-14,143.8429412841797
1981-01-15,143.66360473632815
1981-01-16,143.4982452392578
1981-01-17,143.36422729492188
1981-01-18,144.02177429199216
1981-01-19,146.5428924560547
1981-01-20,146.38848876953125
1981-01-21,146.20297241210938
1981-01-22,146.02711486816406
1981-01-23,145.79917907714844
1981-01-24,145.52011108398435
1981-01-25,145.1906433105469
1981-01-26,144.9036102294922
1981-01-27,144.66746520996094
1981-01-28,144.41989135742188
1981-01-29,144.103515625
1981-01-30,143.85630798339844
1981-01-31,143.689453125
1981-02-01,143.71971130371094
1981-02-02,143.57191467285156
1981-02-03,143.42529296875
1981-02-04,149.30641174316406
1981-02-05,153.570068359375
1981-02-06,153.39044189453122
1981-02-07,153.16816711425778
1981-02-08,152.94573974609378
1981-02-09,152.71968078613278
1981-02-10,156.4714050292969
1981-02-11,156.36053466796878
1981-02-12,156.2368316650391
1981-02-13,156.05206298828125
1981-02-14,155.81796264648435
1981-02-15,155.53875732421875
1981-02-16,155.24942016601562
1981-02-17,154.93513488769534
1981-02-18,154.58438110351562
1981-02-19,154.19732666015622
1981-02-20,153.75260925292966
1981-02-21,153.26383972167966
1981-02-22,152.9547424316406
1981-02-23,152.64134216308594
1981-02-24,152.2516174316406
1981-02-25,151.81251525878906
1981-02-26,151.3317108154297
1981-02-27,150.84701538085938
1981-02-28,164.2315216064453
1981-03-01,181.89691162109372
1981-03-02,181.53671264648443
1981-03-03,202.07444763183597
1981-03-04,228.1882019042969
1981-03-05,227.70870971679688
1981-03-06,227.28645324707034
1981-03-07,241.47256469726562
1981-03-08,241.1180877685547
1981-03-09,240.75598144531247
1981-03-10,240.31048583984375
