date,s1
1980-10-01,6.789999961853028
1980-10-02,6.768043041229249
1980-10-03,6.749735355377196
1980-10-04,6.735383033752441
1980-10-05,6.7209768295288095
1980-10-06,6.707942962646484
1980-10-07,6.694360256195068
1980-10-08,6.678173065185546
1980-10-09,6.65941333770752
1980-10-10,6.638688564300536
1980-10-11,6.617558956146239
1980-10-12,6.601814270019532
1980-10-13,6.589291095733643
1980-10-14,6.576411724090575
1980-10-15,6.56192922592163
1980-10-16,6.544706344604492
1980-10-17,6.524669170379639
1980-10-18,19.802419662475582
1980-10-19,57.487556457519524
1980-10-20,57.358444213867195
1980-10-21,57.24645233154297
1980-10-22,57.11607360839844
1980-10-23,56.97693634033203
1980-10-24,56.852756500244155
1980-10-25,67.9947509765625
1980-10-26,67.89521026611328
1980-10-27,67.76519012451172
1980-10-28,89.7872314453125
1980-10-29,89.60591125488281
1980-10-30,92.84217834472655
1980-10-31,92.69786834716797
1980-11-01,92.5399703979492
1980-11-02,92.35668182373045
1980-11-03,92.14611816406249
1980-11-04,91.925537109375
1980-11-05,91.75821685791016
1980-11-06,91.62267303466797
1980-11-07,91.45530700683592
1980-11-08,91.25494384765625
1980-11-09,91.04450988769534
1980-11-10,90.82709503173827
1980-11-11,90.64734649658205
1980-11-12,90.5046615600586
1980-11-13,90.366943359375
1980-11-14,90.20277404785155
1980-11-15,100.64176940917967
1980-11-16,117.41049194335936
1980-11-17,117.21249389648435
1980-11-18,121.09234619140624
1980-11-19,120.96852874755861
1980-11-20,120.8462142944336
1980-11-21,120.71408081054689
1980-11-22,120.57550811767578
1980-11-23,128.0320281982422
1980-11-24,143.12928771972656
1980-11-25,142.91476440429688
1980-11-26,142.74349975585935
1980-11-27,151.3810577392578
1980-11-28,152.75453186035153
1980-11-29,152.59671020507812
1980-11-30,152.42362976074216
1980-12-01,152.21600341796878
1980-12-02,151.9833526611328
1980-12-03,151.78152465820312
1980-12-04,151.6075439453125
1980-12-05,151.4249267578125
1980-12-06,151.21530151367188
1980-12-07,150.9716339111328
1980-12-08,150.69940185546878
1980-12-09,150.39610290527344
1980-12-10,159.2736053466797
1980-12-11,159.11021423339844
1980-12-12,158.94125366210938
1980-12-13,158.73883056640625
1980-12-14,158.54208374023438
1980-12-15,158.3737945556641
1980-12-16,159.18202209472656
1980-12-17,159.00643920898435
1980-12-18,158.84201049804688
1980-12-19,158.65386962890625
