date,s1
1980-10-01,-6.332227069515527e-17
1980-10-02,-1.265552191190446e-16
1980-10-03,-1.896828112026743e-16
1980-10-04,-2.527489669278484e-16
1980-10-05,-3.1571504041634854e-16
1980-10-06,-3.7862698320556326e-16
1980-10-07,-4.414877863805874e-16
1980-10-08,-5.042673538020139e-16
1980-10-09,-5.67025560111302e-16
1980-10-10,-6.297017101038248e-16
1980-10-11,1.4299999475479124
1980-10-12,21.957702636718754
1980-10-13,30.314136505126957
1980-10-14,43.7152976989746
1980-10-15,46.21474075317383
1980-10-16,46.16279983520508
1980-10-17,46.10852050781249
1980-10-18,46.043487548828125
1980-10-19,45.97550582885742
1980-10-20,45.904251098632805
1980-10-21,45.82778930664063
1980-10-22,45.760276794433594
1980-10-23,45.68998336791992
1980-10-24,45.613182067871094
1980-10-25,57.77844238281249
1980-10-26,57.71191406249999
1980-10-27,57.63711929321289
1980-10-28,57.566925048828125
1980-10-29,57.499725341796875
1980-10-30,57.42249298095703
1980-10-31,57.349376678466804
1980-11-01,57.254127502441406
1980-11-02,65.21014404296875
1980-11-03,65.1230697631836
1980-11-04,65.02030181884766
1980-11-05,64.92721557617188
1980-11-06,64.83374786376952
1980-11-07,72.0151596069336
1980-11-08,78.55476379394531
1980-11-09,78.84760284423827
1980-11-10,78.77969360351562
1980-11-11,78.72069549560548
1980-11-12,78.66112518310547
1980-11-13,78.60447692871092
1980-11-14,78.54443359375
1980-11-15,78.47815704345702
1980-11-16,78.41046905517578
1980-11-17,78.30813598632812
1980-11-18,78.25653839111328
1980-11-19,78.19316101074217
1980-11-20,78.12554168701172
1980-11-21,78.05567932128906
1980-11-22,89.30281066894531
1980-11-23,91.12469482421875
1980-11-24,95.36172485351564
1980-11-25,95.28421783447263
1980-11-26,95.20182037353517
1980-11-27,95.12644958496092
1980-11-28,95.03979492187501
1980-11-29,98.11412811279295
1980-11-30,112.3468780517578
1980-12-01,112.27396392822264
1980-12-02,167.36703491210938
1980-12-03,243.7744598388672
1980-12-04,286.5608215332031
1980-12-05,299.37280273437494
1980-12-06,306.0086669921875
1980-12-07,305.83367919921875
1980-12-08,305.67028808593756
1980-12-09,305.4843444824219
1980-12-10,305.3010559082031
1980-12-11,305.1105041503907
1980-12-12,304.93115234375006
1980-12-13,304.7509155273437
1980-12-14,304.55480957031244
1980-12-15,304.3605651855469
1980-12-16,304.51190185546875
1980-12-17,304.24987792968756
1980-12-18,303.96582031249994
1980-12-19,303.6515808105469
1980-12-20,303.3770446777344
1980-12-21,317.9837646484375
1980-12-22,327.6601867675781
1980-12-23,327.3572387695313
1980-12-24,327.0489196777344
1980-12-25,339.0538940429688
1980-12-26,338.580810546875
1980-12-27,344.15386962890625
1980-12-28,350.21911621093756
1980-12-29,355.1310119628906
1980-12-30,354.73937988281244
1980-12-31,356.9972229003907
1981-01-01,356.6763916015625
1981-01-02,356.3933410644531
1981-01-03,363.0783996582031
1981-01-04,375.84133911132807
1981-01-05,375.50286865234375
1981-01-06,375.1067810058593
1981-01-07,374.7427978515625
1981-01-08,374.32998657226557
1981-01-09,373.91534423828125
1981-01-10,373.52124023437506
1981-01-11,373.18515014648443
1981-01-12,372.8816528320313
1981-01-13,372.5191650390625
1981-01-14,372.1595153808594
1981-01-15,371.7882690429688
1981-01-16,394.6514892578125
1981-01-17,414.13650512695307
1981-01-18,420.25402832031244
1981-01-19,428.64831542968756
1981-01-20,437.17028808593756
1981-01-21,446.59057617187506
1981-01-22,486.01626586914057
1981-01-23,512.3290405273438
1981-01-24,525.2933349609376
1981-01-25,524.8673095703124
1981-01-26,545.4276123046875
1981-01-27,581.1362915039062
1981-01-28,623.896728515625
1981-01-29,637.5277099609375
1981-01-30,640.282470703125
1981-01-31,639.8010864257812
1981-02-01,639.3273925781249
1981-02-02,638.7697143554688
1981-02-03,638.1895141601562
1981-02-04,637.536376953125
1981-02-05,639.3365478515625
1981-02-06,638.7879638671874
1981-02-07,638.1595458984375
1981-02-08,637.53466796875
1981-02-09,636.8456420898438
1981-02-10,636.1488647460938
1981-02-11,642.6376953124999
1981-02-12,642.5079345703125
1981-02-13,664.3590698242188
1981-02-14,716.9356079101562
1981-02-15,715.693603515625
