date,s1
1980-10-01,-4.6723098376710755e-17
1980-10-02,-9.339739971472576e-17
1980-10-03,-1.4004751429162978e-16
1980-10-04,-1.8665450959756255e-16
1980-10-05,-2.332293308863895e-16
1980-10-06,-2.796811471094073e-16
1980-10-07,-3.2605649213915595e-16
1980-10-08,-3.723010235181129e-16
1980-10-09,-4.1855262232822365e-16
1980-10-10,-4.647751308505519e-16
1980-10-11,-5.110840102637206e-16
1980-10-12,-5.574751577518913e-16
1980-10-13,-6.0375878499532e-16
1980-10-14,0.8199999928474426
1980-10-15,0.8284487128257751
1980-10-16,11.326633453369139
1980-10-17,11.300925254821776
1980-10-18,11.284110069274902
1980-10-19,11.267967224121092
1980-10-20,11.245529174804688
1980-10-21,11.22529888153076
1980-10-22,11.206228256225586
1980-10-23,11.181799888610842
1980-10-24,28.852848052978516
1980-10-25,28.825233459472653
1980-10-26,28.79651641845703
1980-10-27,37.2392578125
1980-10-28,45.17653274536133
1980-10-29,45.139041900634766
1980-10-30,45.08613204956055
1980-10-31,45.02063751220703
1980-11-01,44.966773986816406
1980-11-02,44.90974807739258
1980-11-03,44.82540893554688
1980-11-04,44.76340484619141
1980-11-05,44.708797454833984
1980-11-06,44.629497528076165
1980-11-07,44.54573440551757
1980-11-08,44.47026824951172
1980-11-09,44.39020156860352
1980-11-10,44.33948135375977
1980-11-11,44.2934226989746
1980-11-12,44.23263549804688
1980-11-13,51.91623687744141
1980-11-14,57.56536483764648
1980-11-15,57.51653671264647
1980-11-16,57.47130203247071
1980-11-17,57.43032073974609
1980-11-18,57.38964080810546
1980-11-19,57.33904647827149
1980-11-20,57.2848014831543
1980-11-21,57.23297119140624
1980-11-22,57.16610717773437
1980-11-23,64.10820770263672
1980-11-24,64.06482696533203
1980-11-25,64.02680969238281
1980-11-26,63.98424530029297
1980-11-27,65.23577117919922
1980-11-28,65.1924057006836
1980-11-29,65.72380828857422
1980-11-30,65.64755249023438
1980-12-01,69.45539855957031
1980-12-02,69.42306518554688
1980-12-03,69.39627838134766
1980-12-04,69.35304260253906
1980-12-05,76.6585235595703
1980-12-06,80.35955810546875
1980-12-07,101.78290557861327
1980-12-08,121.8846206665039
1980-12-09,121.80770874023438
1980-12-10,121.74041748046876
1980-12-11,121.68436431884764
1980-12-12,121.57729339599608
1980-12-13,121.50019073486328
1980-12-14,121.41943359374999
1980-12-15,121.34334564208983
1980-12-16,121.25833892822264
1980-12-17,121.13562011718751
1980-12-18,121.05167388916017
1980-12-19,121.01056671142577
1980-12-20,120.97986602783205
1980-12-21,120.93463134765625
1980-12-22,120.87133026123047
1980-12-23,120.79541015625001
1980-12-24,120.74578857421875
1980-12-25,120.71781158447263
1980-12-26,120.66756439208983
1980-12-27,120.61686706542969
1980-12-28,120.53695678710935
1980-12-29,120.78666687011717
1980-12-30,120.70114135742188
1980-12-31,120.60791015625001
1981-01-01,120.52410888671875
1981-01-02,120.46187591552734
1981-01-03,120.41030120849608
1981-01-04,120.38148498535155
1981-01-05,120.33602142333983
1981-01-06,120.26448822021483
1981-01-07,120.21983337402345
1981-01-08,120.18174743652344
1981-01-09,120.14122772216795
1981-01-10,120.11009216308592
1981-01-11,120.07861328125
1981-01-12,120.02384948730467
1981-01-13,119.94674682617188
1981-01-14,119.87926483154298
1981-01-15,119.82012939453122
1981-01-16,119.77519989013673
1981-01-17,119.71438598632811
1981-01-18,121.96549987792967
1981-01-19,121.84054565429689
1981-01-20,121.72624206542969
1981-01-21,121.62982940673828
1981-01-22,121.52172851562499
1981-01-23,121.40818786621092
1981-01-24,121.27391815185547
1981-01-25,121.09906768798828
1981-01-26,120.95765686035153
1981-01-27,120.86678314208983
1981-01-28,120.80818176269533
1981-01-29,120.75630950927734
1981-01-30,120.6961669921875
1981-01-31,120.62413024902344
1981-02-01,120.55797576904297
1981-02-02,120.52799224853517
1981-02-03,120.49853515625001
1981-02-04,120.46482849121091
1981-02-05,120.42004394531249
1981-02-06,120.35129547119139
1981-02-07,120.27046203613281
1981-02-08,120.22634124755861
1981-02-09,120.17445373535155
1981-02-10,120.13314819335936
1981-02-11,120.1119918823242
1981-02-12,120.07225799560548
1981-02-13,119.99945068359375
1981-02-14,119.88610076904297
1981-02-15,128.2412567138672
1981-02-16,132.50328063964847
1981-02-17,132.2727508544922
1981-02-18,132.02919006347656
1981-02-19,131.83740234375
1981-02-20,131.65554809570312
1981-02-21,131.4716339111328
1981-02-22,153.46627807617188
1981-02-23,167.40376281738278
1981-02-24,167.21495056152347
1981-02-25,167.00241088867188
1981-02-26,166.82456970214847
1981-02-27,171.08160400390625
1981-02-28,170.8470916748047
1981-03-01,170.65773010253906
1981-03-02,170.50019836425778
1981-03-03,170.36138916015622
1981-03-04,172.36761474609378
1981-03-05,172.17347717285156
1981-03-06,172.02818298339844
1981-03-07,171.8904571533203
1981-03-08,171.72599792480466
1981-03-09,171.54229736328125
1981-03-10,171.35533142089844
1981-03-11,171.16796875
1981-03-12,170.90240478515622
1981-03-13,170.69020080566406
1981-03-14,170.48756408691403
1981-03-15,170.17127990722656
1981-03-16,169.96430969238278
1981-03-17,169.74293518066406
1981-03-18,169.58665466308594
1981-03-19,169.4178924560547
1981-03-20,169.2303924560547
1981-03-21,169.01020812988284
1981-03-22,168.77310180664062
1981-03-23,168.52197265624997
1981-03-24,168.22894287109375
1981-03-25,167.94587707519534
1981-03-26,167.6181640625
1981-03-27,167.32510375976562
1981-03-28,166.84457397460935
1981-03-29,168.60731506347653
1981-03-30,169.59265136718747
