date,s1
1980-10-01,0.5199999809265137
1980-10-02,0.5183715224266052
1980-10-03,0.5169841051101683
1980-10-04,0.5158326029777527
1980-10-05,0.5146592855453491
1980-10-06,0.5136891007423401
1980-10-07,0.5126093626022339
1980-10-08,0.5113188028335571
1980-10-09,0.5098087191581727
1980-10-10,0.5081002712249756
1980-10-11,0.506391704082489
1980-10-12,0.5052372813224792
1980-10-13,0.5042349100112915
1980-10-14,0.5031884908676147
1980-10-15,0.502009391784668
1980-10-16,0.5006124377250671
1980-10-17,0.4989489316940307
1980-10-18,18.697149276733402
1980-10-19,33.893348693847656
1980-10-20,33.81925201416016
1980-10-21,33.75133514404297
1980-10-22,33.67137908935547
1980-10-23,33.58320999145508
1980-10-24,41.227760314941406
1980-10-25,56.0172996520996
1980-10-26,55.92895889282226
1980-10-27,55.81902313232422
1980-10-28,99.47043609619139
1980-10-29,99.26477813720703
1980-10-30,99.12085723876952
1980-10-31,98.9730224609375
1980-11-01,98.80363464355469
1980-11-02,98.60257720947264
1980-11-03,98.37637329101561
1980-11-04,98.1488800048828
1980-11-05,97.95970916748045
1980-11-06,97.7943115234375
1980-11-07,97.6027145385742
1980-11-08,97.36506652832033
1980-11-09,97.10211181640625
1980-11-10,96.85778808593753
1980-11-11,96.64790344238281
1980-11-12,96.46589660644533
1980-11-13,96.2925338745117
1980-11-14,96.10330200195314
1980-11-15,130.27857971191406
1980-11-16,135.1944122314453
1980-11-17,150.02436828613278
1980-11-18,155.34353637695312
1980-11-19,155.19152832031253
1980-11-20,155.02684020996094
1980-11-21,154.855224609375
1980-11-22,154.66645812988284
1980-11-23,182.97923278808597
1980-11-24,206.04774475097656
1980-11-25,205.7572021484375
1980-11-26,205.48121643066406
1980-11-27,234.4837951660156
1980-11-28,236.86822509765628
1980-11-29,236.63934326171872
1980-11-30,236.35244750976557
1980-12-01,236.00999450683597
1980-12-02,235.61312866210938
1980-12-03,235.31018066406247
1980-12-04,235.0330657958984
1980-12-05,234.7074432373047
1980-12-06,234.3328399658203
1980-12-07,233.8823547363281
1980-12-08,233.40513610839844
1980-12-09,242.11450195312497
